"X","Y","Z","Polarity"
"-168.69439541028893","119.23410370564291","-8.584151993234583","1"
"168.30330485590036","-46.81795403931399","-62.744124220431026","1"
"55.940092310616514","196.02088289213253","-182.26702065660194","1"
"-81.34245469400818","-155.83251480976338","3.952146911432047","1"
"-129.98908971864898","162.83194798080316","-6.559836866675493","1"
"-197.5990077569993","13.668073425847705","-171.71721243187739","1"
"180.28817822016762","17.96120416427918","-43.30111876708067","1"
"51.22883315885075","34.30776268026772","123.22000122070314","1"
"172.626390897351","69.79818380827113","31.73689098616603","1"
"-206.435279956842","28.616448021357076","36.67652177505574","1"
"2.307714836588257","165.86871478095367","123.22000122070312","1"
"-68.16650696865251","197.46733283062662","-47.06689608075122","1"
"177.6484915208759","-11.463737639278202","-22.78495708748855","1"
"-136.92146993054678","-119.83546930229386","-154.53584331915266","1"
"-32.849139995627965","-9.098787511742875","123.22000122070312","1"
"177.86459666120098","-9.054784645265098","-38.887533456689894","1"
"-35.116438017283954","22.98142338605794","123.22000122070312","1"
"112.90203988711163","162.58332913843623","-19.051590871126983","1"
"-96.68125531160942","-14.868338199465871","123.22000122070314","1"
"22.28569126724532","-134.60580392042596","123.22000122070314","1"
"18.081250978481606","50.966476060573854","123.22000122070312","1"
"5.035098239145212","-169.20559337220783","10.838108481964465","1"
"59.6410130919091","68.23443735572553","123.22000122070312","1"
"-187.3254547442397","-41.157814264711966","-85.96624793759682","1"
"9.076850386306255","2.561803965142508","125.02477284944686","1"
"-34.72544611948096","205.35310086274472","6.0554793843780015","1"
"173.35210550799252","-29.633397240486637","-36.68051032540049","1"
"39.04218483939284","55.76838514161048","123.22000122070312","1"
"32.95644312478374","202.77344941772415","0.8439762491753129","1"
"-194.64715776560323","93.63842293835924","-26.916988397299487","1"
"48.28486111372521","-140.15090310371846","123.22000122070312","1"
"-37.25410191335238","126.94430904225995","123.22000122070312","1"
"-4.6095371917054715","-170.24032120995724","-24.61443209025176","1"
"-139.54769928491123","-117.71831751324643","49.466515865908605","1"
"-20.192289407073794","-169.32884522887196","-194.58886895940333","1"
"63.652094556346775","24.066663983522265","123.22000122070312","1"
"72.69844584035675","55.03888028960147","123.22000122070312","1"
"-188.68248424480788","74.33848946419695","-164.8108165688874","1"
"-16.79605097081345","-30.861495846958316","123.22000122070312","1"
"-9.449052097177614","-4.0885279546844435","128.29998779296875","1"
"160.2530097394631","102.22830807342302","-144.6159857806308","1"
"42.95167466326093","0.9659588305084714","123.22000122070312","1"
"47.69612405814616","-160.94973185450533","-71.81004080723194","1"
"-36.34479775733631","-59.00472252636172","123.22000122070314","1"
"-10.48332105045267","-28.228431410715416","123.22000122070312","1"
"136.84812897963027","138.2224329990212","-34.49917344873835","1"
"144.72073386387763","-90.99730337116179","-192.34677979912976","1"
"154.22214733556174","-76.06642432347789","-81.47260166701057","1"
"3.4737825133979108","65.16061648303571","123.22000122070312","1"
"82.5870196495979","-71.70701053525616","123.22000122070314","1"
"-3.5458176932816783","40.73313843142605","123.22000122070312","1"
"16.558201090318747","-43.37833387565615","123.22000122070312","1"
"167.4593580771228","86.30969603134166","17.966115212443086","1"
"-29.163972537595555","14.862731612230947","128.29998779296875","1"
"96.91729008160279","175.4695415981688","22.128791921362343","1"
"92.9570597922932","-140.32676214474685","-29.8872860677735","1"
"-39.6638073462282","12.564442818642418","123.22000122070312","1"
"152.0628553274563","-80.19213000427865","28.226963462298603","1"
"12.079665583463285","-20.667635030443833","-224.75872993469238","1"
"37.21994298718777","-164.2281392967286","64.73347500380038","1"
"-185.37441319957904","-47.39340515840438","49.66942382549106","1"
"-25.093039091329267","29.477902174423292","128.17295139299424","1"
"106.64992298909578","41.535166144020906","123.22000122070312","1"
"53.67345636384553","14.017292736769027","123.22000122070312","1"
"42.9688512126621","199.8318168184742","6.426137741608404","1"
"-81.56449268156973","8.904366033277572","123.22000122070312","1"
"103.16623340282135","170.43191434307732","18.334677480062272","1"
"12.341289135929856","72.49792289840391","123.22000122070312","1"
"-197.56727904576084","21.519600750504786","37.68008273479749","1"
"180.06984668151395","15.527433209381654","47.64388819513317","1"
"-24.694879815720988","3.4486494625341604","123.22000122070312","1"
"165.81850577989286","-53.90954988000869","38.722095997454176","1"
"1.195990637131781","-9.36720864008988","128.29998779296875","1"
"-108.71666706441238","-141.50554459493256","42.98404266633889","1"
"76.13424056713926","186.8800758061596","57.18052087045264","1"
"-59.113570007656875","-52.527521336332136","123.22000122070311","1"
"-10.960912159081222","38.0030981085593","127.98027492485039","1"
"-9.626093908857627","41.647933278966164","-224.75872993469238","1"
"-118.03434063222866","172.81894885048632","34.282868363842695","1"
"37.349048015151624","-164.18773727602678","-8.597134398804306","1"
"159.57154467367943","103.47699530735878","80.0116235300831","1"
"94.45048625677111","77.24765364208393","123.22000122070312","1"
"-83.50989902979494","-29.925274247547335","-224.75872993469238","1"
"-68.87300771475486","28.236542157538352","-224.75872993469238","1"
"-0.720352106206029","-37.21700596302327","123.22000122070312","1"
"-43.819086963861515","-79.95337923501248","-224.75872993469238","1"
"-170.9861001524459","-77.09411946011949","-71.84500880774763","1"
"-30.30777705873478","26.98185039998763","128.29998779296875","1"
"92.61648044264366","23.79230405229619","-224.75872993469238","1"
"-109.68482924060453","43.837544463227395","123.22000122070312","1"
"92.95586603950616","-140.32741363036442","-18.232966119991055","1"
"17.427373534147904","-1.252145192800696","123.22000122070312","1"
"-34.547331033497876","109.89848935394897","123.22000122070312","1"
"-14.510834474281454","-169.83852370404128","-65.00144363518453","1"
"88.70158115136444","180.30264733281487","-66.55940607515072","1"
"-50.285722536827585","-165.35211249683098","-24.086586824494752","1"
"-169.48285183452623","-79.84861483925107","-45.134169420604636","1"
"-50.859570500064166","-165.18351800858247","-119.38338547065456","1"
"-83.70578246086868","99.21569601431968","123.22000122070312","1"
"35.59640245370148","-76.3774110748531","123.22000122070311","1"
"107.3733769102887","-129.67961438674337","36.0227481000143","1"
"106.0110958898557","168.13850951205433","72.71074575820074","1"
"2.682563724982464","-13.282968563101491","128.29998779296875","1"
"44.905604281197974","-161.82299480619093","-20.611042291364384","1"
"-89.49020293392208","131.86871416902324","123.22000122070312","1"
"154.59613096579056","112.59372908071144","23.13406465495205","1"
"43.43616502150297","-23.034301242855527","123.22000122070312","1"
"2.048309732576743","-24.2869010582115","123.22000122070314","1"
"-26.279624100520365","28.06378582465839","124.29818439582661","1"
"100.21158807386996","172.81382134289177","-7.359047296616254","1"
"1.486764360141386","-12.972493907745962","128.29998779296875","1"
"132.7245491031216","143.15848650608942","-95.90145814294038","1"
