"Y-coordinate","Electric Potential"
"-0.7239999999999998","0.00630652723150532"
"-0.7219999999999998","0.006342107317379931"
"-0.7199999999999998","0.006377989255211579"
"-0.7179999999999997","0.006414176474316142"
"-0.7159999999999997","0.006450672441176694"
"-0.7139999999999997","0.006487480675887953"
"-0.7119999999999997","0.006524604755962256"
"-0.7099999999999997","0.006562048301982554"
"-0.7079999999999997","0.006599814989690307"
"-0.7059999999999997","0.006637908540999561"
"-0.7039999999999997","0.006676332743876655"
"-0.7019999999999997","0.00671509142841275"
"-0.6999999999999997","0.006754188496500699"
"-0.6979999999999997","0.006793627889321371"
"-0.6959999999999997","0.006833413620446434"
"-0.6939999999999997","0.006873549746695194"
"-0.6919999999999997","0.006914040402393699"
"-0.6899999999999997","0.0069548897697313565"
"-0.6879999999999997","0.006996102095472802"
