"X","Y","Z","Polarity"
"-208.92650825015232","57.305040332552366","-368.29998779296875","1"
"-257.85541769546427","180.7732104219538","-124.73841697136388","1"
"-137.13611166841758","56.04544182445289","-368.29998779296875","1"
"-65.21356524844812","-109.232271315059","-296.5281562868739","1"
"-78.83557952283988","115.28240149388145","-363.2200012207031","1"
"-73.0471570830584","-122.70400681114444","-213.36761474609375","1"
"-147.7824212244654","77.84792079075062","-368.29998779296875","1"
"-258.0070220367768","266.9009535955091","-5.081270217895509","1"
"-141.4603999347999","-99.13105845309228","-156.81589191231296","1"
"-188.55402274848623","-168.76767060789615","-16.12802477598776","1"
"87.83326675765402","301.0909667840321","-363.2200012207031","1"
"-239.0836093249518","178.49043989580355","-86.44277544615022","1"
"-244.78089978361106","167.60473265710428","-265.07085403353085","1"
"-3.483659884953404","-65.92361731588048","-368.29998779296875","1"
"-340.25079345703125","39.312483145393074","-283.5579123544468","1"
"-155.7575227072118","295.35406851254476","-335.2774353027344","1"
"-95.65046857419003","284.11762459585043","-323.472290963513","1"
"166.44381216876528","157.0415329129899","-368.29998779296875","1"
"79.40992894044905","-53.3660036568794","-37.43126420943507","1"
"-107.16735261118214","-153.31154569126898","-15.241270065307617","1"
"-299.5310611274194","-69.95517273601685","-5.081270217895508","1"
"-181.2060457660201","-100.16940025961742","-89.89396799731405","1"
"43.23523094356865","229.86996306982604","-0.0","1"
"-17.17543382314298","270.9976935353023","-363.2200012207031","1"
"-218.1305895707513","163.63861613305062","-15.241270065307619","1"
"-274.28156718328717","8.47410299308749","-239.61233143145412","1"
"-78.25997100301288","-128.16031225625377","-46.795702414359056","1"
"-73.1960249877678","172.98840231266144","-368.29998779296875","1"
"99.41702267104168","103.11913740528422","-5.081270217895508","1"
"-125.99398621660033","-181.90212990619025","-368.29998779296875","1"
"125.30441103444359","-136.20365519939688","-15.372912426977598","1"
"-242.9624755829387","183.57270982363286","-363.2200012207031","1"
"-298.7886151936923","277.0005693228487","-5.703005886915283","1"
"103.0494536185843","242.54077084177908","-30.48254013061523","1"
"78.8086282918283","183.19849969655394","-286.3044156298328","1"
"-103.99186540622101","-128.90499877929688","-230.2638673698767","1"
"111.59566513034349","1.0761150207425523","-363.2200012207031","1"
"8.666548498193627","-68.01866242399099","-368.29998779296875","1"
"-137.6381867687326","101.25100473237032","-5.081270217895508","1"
"-93.61711526129658","291.257728395799","-363.22000122070307","1"
"-149.94992857400834","253.77989345081397","-182.34087668100878","1"
"-323.7102966308594","170.03983508719168","-142.3095337784006","1"
