"X","Y","Z","Polarity"
"3.2828629517919907","0.6922640799906079","15.0","1"
"-2.7658449374483136","5.96935716270035","-15.0","1"
"4.113830274139767","5.1019549270440265","-15.0","1"
"-6.265906806266633","-2.186069409960029","15.0","1"
"1.987225729064775","-5.720033641897087","15.0","1"
"-0.15966546916234045","-4.686071028380912","-15.0","1"
"3.0001211747104994","-3.5502511644016757","-15.0","1"
"-1.1168708741347821","-2.0982294221290267","15.0","1"
"-0.5149475136625279","-6.449777956960594","14.999999999999998","1"
"6.289554444151989","0.1335946216056263","-14.999999999999998","1"
"2.2213317003792987","-3.1041036237160133","15.0","1"
"0.787769000392132","0.7634872626837117","-15.0","1"
"-1.0946500318915227","2.187617574526078","-15.0","1"
"-3.1567601547515833","4.952593039576201","15.0","1"
"1.5100977761454968","-0.2548169264362654","-15.0","1"
"-3.2069132435196446","3.959297648737504","-15.000000000000002","1"
"-1.6752982167311647","0.45904441555345654","15.000000000000002","1"
"0.6439417964240257","3.3363896855593413","-15.0","1"
"-1.4550174017855872","0.7726948284014088","15.000000000000002","1"
"-6.241618173703064","0.5716220618048604","15.000000000000002","1"
"3.5410370993177924","4.396776066462204","-15.000000000000002","1"
"2.60725839004932","-4.904159298074418","15.000000000000002","1"
"2.290885239227023","3.3487062739572053","-15.0","1"
"1.7730419995073134","1.7859780655276416","14.999999999999998","1"
"-2.7873252541104665","5.923505295571948","-15.0","1"
"-4.130246267187644","0.44338524045279626","15.0","1"
"1.1762471289715828","-4.377462149359962","-15.000000000000002","1"
"-0.8961802656509636","4.683246921300874","15.0","1"
"-0.803891473838319","-3.3917506667380346","-15.0","1"
"-0.46815301103536333","-0.4192186774916684","15.0","1"
"3.3335375818912163","-5.246266213607042","15.0","1"
"5.400616244152976","3.9729618846033494","15.0","1"
"-5.373095115659481","0.7514451994346842","15.000000000000002","1"
"-0.2375638908224364","-1.6002744321760498","-15.0","1"
"1.5475366694578248","0.19039964429413647","-15.0","1"
"0.7600138497674191","0.42056103521883337","-15.0","1"
"0.1941058968533358","6.872978827777339","-15.0","1"
"-2.968570863398953","5.9633898972429265","-15.0","1"
"-4.682318206881125","1.7487332445177721","-15.0","1"
"0.007962854120962537","5.192255122987277","-15.0","1"
"-4.516837828174329","5.293402380316838","15.000000000000002","1"
"-0.1497985533318505","0.4119572413730692","15.0","1"
"-0.692015747171574","-1.4304289584949117","14.999999999999998","1"
"2.213313333530412","-3.0495406054455274","15.0","1"
"0.9203851459134366","1.034919047349935","15.0","1"
"-3.0011297257453564","-0.7179226967999346","-14.999999999999998","1"
"2.9895293798657394","-3.748253565982545","14.999999999999998","1"
"-1.961344520787791","6.332463370010052","-14.999999999999998","1"
"-2.62737160212625","-4.225865023276828","-15.0","1"
"2.562464645805152","-4.532054930429645","-15.0","1"
"1.5730283002623766","-0.6170386946373383","-15.0","1"
"5.662199000367126","0.6359374418337174","-15.0","1"
"-1.8830082193072262","-6.492871437709022","-15.0","1"
"3.8925026297777396","5.6234701224739885","-15.0","1"
"1.5599121853953584","-0.43476017398489697","-15.0","1"
"-4.274004251210364","1.7781340915438097","-15.000000000000002","1"
"-4.26077027624424","1.8447153129177136","-15.0","1"
"5.775717688571311","-3.349634386109215","-15.0","1"
"-2.1532658680942975","-1.088789894547415","15.0","1"
"5.980645946096316","0.7278663420856537","-15.0","1"
"2.034482713003789","2.925271529620626","-15.0","1"
"-0.06876898634887851","0.06164575536927153","15.0","1"
"-0.9977742805997161","-1.4006205420639726","-15.0","1"
"1.836477503440033","-3.663684374874903","15.0","1"
"-4.870152787429175","-3.156161534201953","-15.0","1"
"-2.9905936618963693","-3.384924438475136","14.999999999999998","1"
"-2.588857704024776","-6.047163318415412","15.0","1"
"1.6065311829772628","5.412832896089421","-15.0","1"
"-2.746541277870682","2.648513319010241","-15.0","1"
"-0.6302111773979164","-1.5387555474238221","15.0","1"
"-0.5109707116408728","-3.5403458600856657","-14.999999999999998","1"
"3.286031413273468","4.945699019437755","15.0","1"
"-3.8828356804532413","-4.498726682662074","15.0","1"
"-2.7028458259600425","-0.3041151963965645","-15.0","1"
"-3.0712869110241727","-0.7212594043107136","-14.999999999999998","1"
"-4.234151418520586","-0.9256922583379956","-15.0","1"
"-0.4277004150196453","-4.860261305730409","15.0","1"
"-1.9460761413166279","0.023677879162879667","-15.0","1"
"-2.218492184769881","0.302714389226749","-15.0","1"
"1.6088140289231805","0.2220628018415569","-15.0","1"
"1.9148430697449412","-1.6391642969067206","15.0","1"
