"X","Y","Z","FX","FY","FZ","Force"
"-0.3","0.0","-0.3","-4.872140003270971E-5","-7.087424376278706E-6","1.3173092648664305E-5","5.0966035507650476E-5",,,,,,,
"-0.27","0.0","-0.3","-5.185516280180023E-5","-1.3090919767448646E-5","5.6889470734286764E-6","5.378377272340847E-5",,,,,,,
"-0.24000000000000002","0.0","-0.3","-5.168479917896571E-5","-2.0443918563762546E-5","5.651101275745315E-6","5.586776546489487E-5",,,,,,,
"-0.21000000000000002","0.0","-0.3","-6.703641923961053E-5","-2.32860485904218E-5","1.869341892604004E-5","7.338641205678843E-5",,,,,,,
"-0.18000000000000002","0.0","-0.3","-1.2106542394971573E-4","-2.2087030044495497E-5","1.2717508012740206E-5","1.237190720235363E-4",,,,,,,
"-0.15000000000000002","0.0","-0.3","-1.8000360186499353E-4","-2.0739634162466503E-5","-4.6631772173430714E-5","1.8709877414242672E-4",,,,,,,
"-0.12000000000000002","0.0","-0.3","-2.0532667980565706E-4","-1.5500073115271603E-5","-1.395102130516926E-4","2.487215255106044E-4",,,,,,,
"-0.09000000000000002","0.0","-0.3","-1.8615412072876833E-4","-6.049854832921455E-6","-2.3449032319963062E-4","2.9945896059738723E-4",,,,,,,
"-0.060000000000000026","0.0","-0.3","-1.3552157382121563E-4","5.188282901753592E-6","-3.034039767407554E-4","3.3233565615587004E-4",,,,,,,
"-0.030000000000000027","0.0","-0.3","-7.248241163829812E-5","1.064076727938924E-5","-3.421373509540054E-4","3.4989268761010436E-4",,,,,,,
"-2.7755575615628914E-17","0.0","-0.3","-5.566732421049505E-6","6.917397965751092E-6","-3.514826437711092E-4","3.515947778007981E-4",,,,,,,
"0.02999999999999997","0.0","-0.3","5.2812856941590444E-5","-5.492627990003779E-7","-3.3600260414151135E-4","3.4012828394273893E-4",,,,,,,
"0.05999999999999997","0.0","-0.3","1.0843493389166693E-4","-9.806957072714436E-6","-3.049758987007985E-4","3.238280563562644E-4",,,,,,,
"0.08999999999999997","0.0","-0.3","1.6065893647492445E-4","-1.764977979044345E-5","-2.4344838264418246E-4","2.922155430636318E-4",,,,,,,
"0.11999999999999997","0.0","-0.3","1.8292769450772934E-4","-1.62791515326853E-5","-1.5441797414258144E-4","2.3994262424762347E-4",,,,,,,
"0.14999999999999997","0.0","-0.3","1.6171919351643782E-4","-7.170039107186212E-6","-6.0731485013920314E-5","1.7289540272778125E-4",,,,,,,
"0.17999999999999997","0.0","-0.3","1.0059223139679202E-4","1.055389655226704E-6","2.9703826826697147E-6","1.0064161186105682E-4",,,,,,,
"0.20999999999999996","0.0","-0.3","3.851118441452116E-5","3.263038792924087E-6","1.1227833151777935E-5","4.0247024541667034E-5",,,,,,,
"0.23999999999999996","0.0","-0.3","1.0578201565726959E-5","1.794282024208482E-6","-9.89544822699483E-6","1.4595810767500415E-5",,,,,,,
"0.26999999999999996","0.0","-0.3","8.1875574329455E-6","1.0239039862995927E-7","-2.8063172963650996E-5","2.9233341534954655E-5",,,,,,,
"-0.3","0.0","-0.27","-5.9047034819693263E-5","-1.2017218557029737E-5","2.4788128122430773E-5","6.515686578296667E-5",,,,,,,
"-0.27","0.0","-0.27","-5.998763932538543E-5","-2.7143087220313258E-5","1.1058270974340903E-5","6.676488158174185E-5",,,,,,,
"-0.24000000000000002","0.0","-0.27","-3.4312482537214246E-5","-5.3341555436837125E-5","1.4151075451873203E-5","6.4984005191527E-5",,,,,,,
