"Z-coordinate","Electric Potential"
"0.005080000000000025","-1.4443510836271802E-4"
"0.005080833333333358","-1.4443988887411692E-4"
"0.005081666666666692","-1.444446615113171E-4"
"0.005082500000000025","-1.4444942628323324E-4"
"0.005083333333333359","-1.4445418319121447E-4"
"0.0050841666666666925","-1.4445893222756191E-4"
"0.005085000000000026","-1.4446367339414806E-4"
"0.00508583333333336","-1.4446840670132065E-4"
"0.005086666666666693","-1.444731321423365E-4"
"0.005087500000000027","-1.4447784971525585E-4"
"0.0050883333333333605","-1.4448255942542645E-4"
"0.005089166666666694","-1.4448726127139439E-4"
"0.005090000000000028","-1.4449195525645262E-4"
"0.005090833333333361","-1.4449664137953426E-4"
"0.005091666666666695","-1.4450131964078745E-4"
"0.005092500000000028","-1.4450599003770388E-4"
"0.005093333333333362","-1.445106525782118E-4"
"0.005094166666666696","-1.4451530726192172E-4"
"0.005095000000000029","-1.4451995408208907E-4"
"0.005095833333333363","-1.4452459304617655E-4"
"0.005096666666666696","-1.445292241559626E-4"
"0.00509750000000003","-1.445338474073849E-4"
"0.0050983333333333635","-1.4453846280570963E-4"
"0.005099166666666697","-1.445430703490755E-4"
"0.005100000000000031","-1.4454767003452726E-4"
"0.005100833333333364","-1.4455226186822558E-4"
"0.005101666666666698","-1.4455684584842903E-4"
"0.0051025000000000315","-1.4456142197847153E-4"
"0.005103333333333365","-1.4456599025579233E-4"
"0.005104166666666699","-1.4457055068676548E-4"
"0.005105000000000032","-1.4457510326420405E-4"
"0.005105833333333366","-1.4457964799469963E-4"
"0.005106666666666699","-1.4458418487415996E-4"
"0.005107500000000033","-1.4458871391561992E-4"
"0.005108333333333367","-1.4459323509853183E-4"
"0.0051091666666667","-1.4459774844385631E-4"
"0.005110000000000034","-1.446022539434517E-4"
"0.005110833333333367","-1.4460675159432443E-4"
"0.005111666666666701","-1.446112414089743E-4"
"0.0051125000000000346","-1.4461572337784583E-4"
"0.005113333333333368","-1.446201975040108E-4"
"0.005114166666666702","-1.446246637912933E-4"
"0.005115000000000035","-1.4462912223977284E-4"
"0.005115833333333369","-1.4463357284859218E-4"
"0.0051166666666667025","-1.4463801562027845E-4"
"0.005117500000000036","-1.4464245055458981E-4"
"0.00511833333333337","-1.4464687765059636E-4"
"0.005119166666666703","-1.4465129691285732E-4"
"0.005120000000000037","-1.4465570833993436E-4"
"0.0051208333333333704","-1.44660111931824E-4"
"0.005121666666666704","-1.4466450769321212E-4"
"0.005122500000000038","-1.4466889562237913E-4"
"0.005123333333333371","-1.4467327571850144E-4"
"0.005124166666666705","-1.4467764798797183E-4"
"0.005125000000000038","-1.4468201242600243E-4"
"0.005125833333333372","-1.4468636903140905E-4"
"0.0051266666666667056","-1.44690717816587E-4"
"0.005127500000000039","-1.446950587732012E-4"
"0.005128333333333373","-1.4469939190089618E-4"
"0.005129166666666706","-1.4470371721167616E-4"
"0.00513000000000004","-1.4470803469291858E-4"
"0.0051308333333333735","-1.447123443519796E-4"
"0.005131666666666707","-1.447166461888405E-4"
"0.005132500000000041","-1.4472094020563902E-4"
"0.005133333333333374","-1.4472522640227592E-4"
"0.005134166666666708","-1.4472950478115718E-4"
"0.0051350000000000414","-1.447337753365228E-4"
"0.005135833333333375","-1.4473803808528942E-4"
"0.005136666666666709","-1.4474229300865378E-4"
"0.005137500000000042","-1.4474654012207745E-4"
"0.005138333333333376","-1.4475077941663163E-4"
"0.005139166666666709","-1.4475501090127255E-4"
"0.005140000000000043","-1.447592345771645E-4"
"0.0051408333333333766","-1.4476345043926768E-4"
"0.00514166666666671","-1.4476765848808133E-4"
"0.005142500000000044","-1.4477185873305054E-4"
"0.005143333333333377","-1.447760511657312E-4"
"0.005144166666666711","-1.4478023579492222E-4"
"0.0051450000000000445","-1.4478441261601163E-4"
"0.005145833333333378","-1.4478858162808028E-4"
"0.005146666666666712","-1.4479274284142832E-4"
"0.005147500000000045","-1.4479689625113436E-4"
"0.005148333333333379","-1.4480104186213134E-4"
"0.0051491666666667124","-1.4480517966945956E-4"
"0.005150000000000046","-1.4480930967237311E-4"
"0.00515083333333338","-1.4481343188173058E-4"
"0.005151666666666713","-1.448175462910093E-4"
"0.005152500000000047","-1.4482165290624556E-4"
"0.00515333333333338","-1.448257517242478E-4"
"0.005154166666666714","-1.448298427472773E-4"
"0.0051550000000000476","-1.4483392597886357E-4"
"0.005155833333333381","-1.4483800141842963E-4"
"0.005156666666666715","-1.4484206906781763E-4"
"0.005157500000000048","-1.4484612892167915E-4"
"0.005158333333333382","-1.4485018099160253E-4"
"0.0051591666666667155","-1.4485422527124353E-4"
"0.005160000000000049","-1.4485826176690233E-4"
"0.005160833333333383","-1.4486229047432157E-4"
"0.005161666666666716","-1.4486631139794216E-4"
"0.00516250000000005","-1.4487032453625568E-4"
"0.0051633333333333835","-1.4487432989512264E-4"
"0.005164166666666717","-1.448783274715721E-4"
"0.005165000000000051","-1.4488231727099074E-4"
"0.005165833333333384","-1.448862992869865E-4"
"0.005166666666666718","-1.4489027352866036E-4"
"0.005167500000000051","-1.4489423999282752E-4"
"0.005168333333333385","-1.4489819868238605E-4"
"0.005169166666666719","-1.4490214959588484E-4"
"0.005170000000000052","-1.4490609273557116E-4"
"0.005170833333333386","-1.4491002810381454E-4"
"0.005171666666666719","-1.4491395570081781E-4"
"0.005172500000000053","-1.4491787553153952E-4"
"0.0051733333333333865","-1.4492178759224403E-4"
"0.00517416666666672","-1.4492569188884988E-4"
"0.005175000000000054","-1.4492958841371873E-4"
"0.005175833333333387","-1.4493347717631913E-4"
"0.005176666666666721","-1.4493735817751728E-4"
"0.0051775000000000545","-1.4494123141300288E-4"
"0.005178333333333388","-1.4494509689018257E-4"
"0.005179166666666722","-1.4494895460469086E-4"
"0.005180000000000055","-1.449528045605679E-4"
"0.005180833333333389","-1.4495664676474963E-4"
"0.005181666666666722","-1.449604812059457E-4"
"0.005182500000000056","-1.449643078924418E-4"
"0.00518333333333339","-1.4496812683004786E-4"
"0.005184166666666723","-1.4497193801075002E-4"
"0.005185000000000057","-1.4497574144048086E-4"
"0.00518583333333339","-1.4497953712225693E-4"
"0.005186666666666724","-1.4498332505309726E-4"
"0.0051875000000000575","-1.449871052423822E-4"
"0.005188333333333391","-1.4499087768047E-4"
"0.005189166666666725","-1.449946423710584E-4"
"0.005190000000000058","-1.4499839932143141E-4"
"0.005190833333333392","-1.4500214852664002E-4"
"0.0051916666666667255","-1.4500588999183272E-4"
"0.005192500000000059","-1.4500962372297058E-4"
"0.005193333333333393","-1.4501334970882986E-4"
"0.005194166666666726","-1.4501706795909974E-4"
"0.00519500000000006","-1.4502077847289134E-4"
"0.005195833333333393","-1.4502448125307775E-4"
"0.005196666666666727","-1.4502817629815756E-4"
"0.005197500000000061","-1.4503186361220145E-4"
"0.005198333333333394","-1.4503554319668656E-4"
"0.005199166666666728","-1.4503921505018135E-4"
"0.005200000000000061","-1.4504287917636448E-4"
"0.005200833333333395","-1.4504653557430107E-4"
"0.0052016666666667285","-1.450501842477334E-4"
"0.005202500000000062","-1.4505382519874456E-4"
"0.005203333333333396","-1.4505745842456074E-4"
"0.005204166666666729","-1.4506108393092115E-4"
"0.005205000000000063","-1.450647017155977E-4"
"0.0052058333333333965","-1.4506831178660612E-4"
"0.00520666666666673","-1.4507191413280733E-4"
"0.005207500000000064","-1.4507550876779996E-4"
"0.005208333333333397","-1.450790956870877E-4"
"0.005209166666666731","-1.4508267488924813E-4"
"0.005210000000000064","-1.450862463853532E-4"
"0.005210833333333398","-1.4508981016689475E-4"
"0.005211666666666732","-1.4509336624380335E-4"
"0.005212500000000065","-1.450969146104336E-4"
"0.005213333333333399","-1.451004552693141E-4"
"0.005214166666666732","-1.4510398822566075E-4"
"0.005215000000000066","-1.451075134759283E-4"
"0.0052158333333333995","-1.4511103102602237E-4"
"0.005216666666666733","-1.4511454087521601E-4"
"0.005217500000000067","-1.4511804302442123E-4"
"0.0052183333333334","-1.451215374743873E-4"
"0.005219166666666734","-1.4512502423086015E-4"
"0.0052200000000000675","-1.451285032919134E-4"
"0.005220833333333401","-1.4513197465996976E-4"
"0.005221666666666735","-1.451354383323812E-4"
"0.005222500000000068","-1.4513889431762427E-4"
"0.005223333333333402","-1.45142342612241E-4"
"0.005224166666666735","-1.451457832192743E-4"
"0.005225000000000069","-1.4514921613674583E-4"
"0.005225833333333403","-1.4515264137240073E-4"
"0.005226666666666736","-1.4515605892472517E-4"
"0.00522750000000007","-1.4515946879626622E-4"
"0.005228333333333403","-1.451628709825155E-4"
"0.005229166666666737","-1.451662654951169E-4"
"0.0052300000000000705","-1.4516965232675634E-4"
"0.005230833333333404","-1.4517303148040207E-4"
"0.005231666666666738","-1.4517640296417432E-4"
"0.005232500000000071","-1.4517976677274184E-4"
"0.005233333333333405","-1.451831229095659E-4"
"0.0052341666666667385","-1.4518647137100874E-4"
"0.005235000000000072","-1.4518981217153792E-4"
"0.005235833333333406","-1.451931453033757E-4"
"0.005236666666666739","-1.451964707666784E-4"
"0.005237500000000073","-1.4519978856641165E-4"
"0.005238333333333406","-1.4520309870662143E-4"
"0.00523916666666674","-1.4520640117835068E-4"
"0.005240000000000074","-1.4520969599668255E-4"
"0.005240833333333407","-1.4521298315696174E-4"
"0.005241666666666741","-1.452162626581732E-4"
"0.005242500000000074","-1.4521953450679536E-4"
"0.005243333333333408","-1.4522279869841565E-4"
"0.0052441666666667415","-1.4522605524136024E-4"
"0.005245000000000075","-1.452293041296794E-4"
"0.005245833333333409","-1.452325453726417E-4"
"0.005246666666666742","-1.45235778968438E-4"
"0.005247500000000076","-1.4523900491698056E-4"
"0.0052483333333334095","-1.452422232232418E-4"
"0.005249166666666743","-1.452454338813065E-4"
"0.005250000000000077","-1.4524863690404955E-4"
"0.00525083333333341","-1.4525183228382982E-4"
"0.005251666666666744","-1.4525502002667593E-4"
"0.005252500000000077","-1.452582001331634E-4"
"0.005253333333333411","-1.452613726039188E-4"
"0.005254166666666745","-1.4526453744521643E-4"
"0.005255000000000078","-1.4526769465159338E-4"
"0.005255833333333412","-1.45270844225714E-4"
"0.005256666666666745","-1.452739861730147E-4"
"0.005257500000000079","-1.4527712049472628E-4"
"0.0052583333333334125","-1.4528024719078267E-4"
"0.005259166666666746","-1.4528336626211014E-4"
"0.00526000000000008","-1.4528647771513837E-4"
"0.005260833333333413","-1.4528958154198885E-4"
"0.005261666666666747","-1.4529267775297515E-4"
"0.0052625000000000805","-1.4529576634354107E-4"
"0.005263333333333414","-1.4529884732226916E-4"
"0.005264166666666748","-1.4530192068973276E-4"
"0.005265000000000081","-1.4530498643907126E-4"
"0.005265833333333415","-1.4530804457926926E-4"
"0.005266666666666748","-1.4531109510825557E-4"
"0.005267500000000082","-1.4531413803423927E-4"
"0.005268333333333416","-1.4531717335067475E-4"
"0.005269166666666749","-1.4532020106260347E-4"
"0.005270000000000083","-1.4532322117671336E-4"
"0.005270833333333416","-1.4532623368395268E-4"
"0.00527166666666675","-1.4532923859700286E-4"
"0.0052725000000000835","-1.4533223591250055E-4"
"0.005273333333333417","-1.4533522562796915E-4"
"0.005274166666666751","-1.4533820775277566E-4"
"0.005275000000000084","-1.4534118228021285E-4"
"0.005275833333333418","-1.4534414921958476E-4"
"0.0052766666666667515","-1.4534710857413852E-4"
"0.005277500000000085","-1.453500603332707E-4"
"0.005278333333333419","-1.453530045076934E-4"
"0.005279166666666752","-1.4535594110460124E-4"
"0.005280000000000086","-1.4535887011625054E-4"
"0.005280833333333419","-1.4536179154420276E-4"
"0.005281666666666753","-1.4536470539601098E-4"
"0.005282500000000087","-1.4536761166645325E-4"
"0.00528333333333342","-1.4537051036447025E-4"
"0.005284166666666754","-1.453734014860435E-4"
"0.005285000000000087","-1.4537628503973215E-4"
"0.005285833333333421","-1.4537916102077964E-4"
"0.0052866666666667545","-1.4538202942991103E-4"
"0.005287500000000088","-1.4538489027768472E-4"
"0.005288333333333422","-1.4538774355448808E-4"
"0.005289166666666755","-1.4539058927175242E-4"
"0.005290000000000089","-1.4539342742721277E-4"
"0.0052908333333334225","-1.4539625802110763E-4"
"0.005291666666666756","-1.4539908105443407E-4"
"0.00529250000000009","-1.4540189653396677E-4"
"0.005293333333333423","-1.4540470445690632E-4"
"0.005294166666666757","-1.4540750482483524E-4"
"0.00529500000000009","-1.4541029764522832E-4"
"0.005295833333333424","-1.454130829154649E-4"
"0.005296666666666758","-1.4541586063527813E-4"
"0.005297500000000091","-1.4541863080947139E-4"
"0.005298333333333425","-1.45421393443269E-4"
"0.005299166666666758","-1.4542414852998853E-4"
"0.005300000000000092","-1.4542689607538272E-4"
"0.0053008333333334256","-1.4542963608634343E-4"
"0.005301666666666759","-1.4543236855567402E-4"
"0.005302500000000093","-1.4543509348826877E-4"
"0.005303333333333426","-1.4543781089091968E-4"
"0.00530416666666676","-1.4544052075696074E-4"
"0.0053050000000000935","-1.4544322309699683E-4"
"0.005305833333333427","-1.4544591791028997E-4"
"0.005306666666666761","-1.4544860519640304E-4"
"0.005307500000000094","-1.4545128495292213E-4"
"0.005308333333333428","-1.4545395718883953E-4"
"0.0053091666666667614","-1.454566219064955E-4"
"0.005310000000000095","-1.4545927910020705E-4"
"0.005310833333333429","-1.4546192877906507E-4"
"0.005311666666666762","-1.4546457093956195E-4"
"0.005312500000000096","-1.454672055885888E-4"
"0.005313333333333429","-1.4546983272277578E-4"
"0.005314166666666763","-1.4547245235221228E-4"
"0.0053150000000000966","-1.4547506447278478E-4"
"0.00531583333333343","-1.4547766908255526E-4"
"0.005316666666666764","-1.454802661841361E-4"
"0.005317500000000097","-1.4548285579077622E-4"
"0.005318333333333431","-1.4548543789161982E-4"
"0.0053191666666667645","-1.454880124946427E-4"
"0.005320000000000098","-1.4549057960159504E-4"
"0.005320833333333432","-1.4549313920971988E-4"
"0.005321666666666765","-1.4549569132523904E-4"
"0.005322500000000099","-1.4549823595331893E-4"
"0.0053233333333334324","-1.455007730836264E-4"
"0.005324166666666766","-1.4550330272855902E-4"
"0.0053250000000001","-1.4550582489107614E-4"
"0.005325833333333433","-1.45508339566709E-4"
"0.005326666666666767","-1.4551084676037604E-4"
"0.0053275000000001","-1.4551334647229465E-4"
"0.005328333333333434","-1.4551583870297865E-4"
"0.0053291666666667676","-1.4551832346015138E-4"
"0.005330000000000101","-1.4552080074138664E-4"
"0.005330833333333435","-1.4552327055109663E-4"
"0.005331666666666768","-1.4552573288832517E-4"
"0.005332500000000102","-1.4552818775842935E-4"
"0.0053333333333334355","-1.4553063515707128E-4"
"0.005334166666666769","-1.4553307509088408E-4"
"0.005335000000000103","-1.4553550756331475E-4"
"0.005335833333333436","-1.4553793257252381E-4"
"0.00533666666666677","-1.4554035012207445E-4"
"0.0053375000000001034","-1.4554276021545883E-4"
"0.005338333333333437","-1.4554516284537801E-4"
"0.005339166666666771","-1.455475580305125E-4"
"0.005340000000000104","-1.4554994575834994E-4"
"0.005340833333333438","-1.4555232603846895E-4"
"0.005341666666666771","-1.4555469886768326E-4"
"0.005342500000000105","-1.4555706425219166E-4"
"0.0053433333333334386","-1.4555942219238936E-4"
"0.005344166666666772","-1.455617726872593E-4"
"0.005345000000000106","-1.4556411574454014E-4"
"0.005345833333333439","-1.4556645136481105E-4"
"0.005346666666666773","-1.4556877954511265E-4"
"0.0053475000000001065","-1.4557110028932515E-4"
"0.00534833333333344","-1.4557341360344004E-4"
"0.005349166666666774","-1.455757194852779E-4"
"0.005350000000000107","-1.4557801793709194E-4"
"0.005350833333333441","-1.455803089635742E-4"
"0.0053516666666667745","-1.4558259256394914E-4"
"0.005352500000000108","-1.4558486874311402E-4"
"0.005353333333333442","-1.4558713750104985E-4"
"0.005354166666666775","-1.4558939883723695E-4"
"0.005355000000000109","-1.4559165275962503E-4"
"0.005355833333333442","-1.4559389926621034E-4"
"0.005356666666666776","-1.4559613835949498E-4"
"0.00535750000000011","-1.45598370037396E-4"
"0.005358333333333443","-1.456005943095812E-4"
"0.005359166666666777","-1.4560281117660906E-4"
"0.00536000000000011","-1.4560502063371415E-4"
"0.005360833333333444","-1.4560722268740754E-4"
"0.0053616666666667775","-1.4560941734120515E-4"
"0.005362500000000111","-1.4561160459536712E-4"
"0.005363333333333445","-1.4561378445512716E-4"
"0.005364166666666778","-1.4561595691647356E-4"
"0.005365000000000112","-1.4561812198684448E-4"
"0.0053658333333334455","-1.456202796618749E-4"
"0.005366666666666779","-1.4562242995164076E-4"
"0.005367500000000113","-1.4562457285225222E-4"
"0.005368333333333446","-1.4562670836726506E-4"
"0.00536916666666678","-1.456288364981972E-4"
"0.005370000000000113","-1.456309572505295E-4"
"0.005370833333333447","-1.4563307062114957E-4"
"0.005371666666666781","-1.4563517661630776E-4"
"0.005372500000000114","-1.4563727523413055E-4"
"0.005373333333333448","-1.4563936647787483E-4"
"0.005374166666666781","-1.4564145035552808E-4"
"0.005375000000000115","-1.4564352686008777E-4"
"0.0053758333333334485","-1.4564559599960133E-4"
"0.005376666666666782","-1.4564765777278597E-4"
"0.005377500000000116","-1.456497121838852E-4"
"0.005378333333333449","-1.4565175923183046E-4"
"0.005379166666666783","-1.456537989221531E-4"
"0.0053800000000001165","-1.4565583125559578E-4"
"0.00538083333333345","-1.4565785623729685E-4"
"0.005381666666666784","-1.4565987385779114E-4"
"0.005382500000000117","-1.456618841334595E-4"
"0.005383333333333451","-1.4566388705841148E-4"
"0.005384166666666784","-1.4566588264061626E-4"
"0.005385000000000118","-1.4566787087556623E-4"
"0.005385833333333452","-1.456698517690505E-4"
"0.005386666666666785","-1.4567182532295196E-4"
"0.005387500000000119","-1.4567379153565289E-4"
"0.005388333333333452","-1.456757504135872E-4"
"0.005389166666666786","-1.4567770195699406E-4"
"0.0053900000000001195","-1.4567964616749685E-4"
"0.005390833333333453","-1.456815830487837E-4"
"0.005391666666666787","-1.456835126029715E-4"
"0.00539250000000012","-1.4568543483145573E-4"
"0.005393333333333454","-1.456873497340523E-4"
"0.0053941666666667875","-1.4568925731704046E-4"
"0.005395000000000121","-1.4569115757613398E-4"
"0.005395833333333455","-1.456930505238198E-4"
"0.005396666666666788","-1.45694936151725E-4"
"0.005397500000000122","-1.4569681446926624E-4"
"0.005398333333333455","-1.456986854738922E-4"
"0.005399166666666789","-1.4570054917230194E-4"
"0.005400000000000123","-1.4570240556150834E-4"
"0.005400833333333456","-1.4570425464217215E-4"
"0.00540166666666679","-1.457060964240306E-4"
"0.005402500000000123","-1.4570793090399936E-4"
"0.005403333333333457","-1.4570975808381685E-4"
"0.0054041666666667905","-1.457115779744555E-4"
"0.005405000000000124","-1.4571339056586863E-4"
"0.005405833333333458","-1.457151958645165E-4"
"0.005406666666666791","-1.457169938745313E-4"
"0.005407500000000125","-1.4571878459258632E-4"
"0.0054083333333334585","-1.4572056803071104E-4"
"0.005409166666666792","-1.457223441817517E-4"
"0.005410000000000126","-1.457241130494331E-4"
"0.005410833333333459","-1.4572587464528163E-4"
"0.005411666666666793","-1.4572762895839137E-4"
"0.005412500000000126","-1.4572937599604968E-4"
"0.00541333333333346","-1.4573111575956894E-4"
"0.005414166666666794","-1.4573284825533436E-4"
"0.005415000000000127","-1.457345734843396E-4"
"0.005415833333333461","-1.4573629144264214E-4"
"0.005416666666666794","-1.4573800213738385E-4"
"0.005417500000000128","-1.4573970556989565E-4"
"0.0054183333333334615","-1.4574140174586684E-4"
"0.005419166666666795","-1.457430906603526E-4"
"0.005420000000000129","-1.4574477231943728E-4"
"0.005420833333333462","-1.4574644672825732E-4"
"0.005421666666666796","-1.4574811388339925E-4"
"0.0054225000000001295","-1.4574977378887152E-4"
"0.005423333333333463","-1.4575142644642676E-4"
"0.005424166666666797","-1.4575307186339285E-4"
"0.00542500000000013","-1.4575471003313846E-4"
"0.005425833333333464","-1.4575634096387194E-4"
"0.005426666666666797","-1.457579646561891E-4"
"0.005427500000000131","-1.4575958111021333E-4"
"0.005428333333333465","-1.4576119032949368E-4"
"0.005429166666666798","-1.4576279232022006E-4"
"0.005430000000000132","-1.4576438708369967E-4"
"0.005430833333333465","-1.457659746206085E-4"
"0.005431666666666799","-1.4576755492798607E-4"
"0.0054325000000001325","-1.4576912801025145E-4"
"0.005433333333333466","-1.4577069387505085E-4"
"0.0054341666666668","-1.4577225252549825E-4"
"0.005435000000000133","-1.4577380395205787E-4"
"0.005435833333333467","-1.4577534816648285E-4"
"0.0054366666666668005","-1.4577688517482194E-4"
"0.005437500000000134","-1.4577841496791856E-4"
"0.005438333333333468","-1.4577993755521043E-4"
"0.005439166666666801","-1.4578145293450115E-4"
"0.005440000000000135","-1.4578296111501416E-4"
"0.005440833333333468","-1.4578446209130002E-4"
"0.005441666666666802","-1.4578595586945604E-4"
"0.005442500000000136","-1.4578744244932284E-4"
"0.005443333333333469","-1.4578892183976893E-4"
"0.005444166666666803","-1.4579039403599619E-4"
"0.005445000000000136","-1.457918590365659E-4"
"0.00544583333333347","-1.4579331685951182E-4"
"0.0054466666666668035","-1.457947674941448E-4"
"0.005447500000000137","-1.4579621094159144E-4"
"0.005448333333333471","-1.457976472115049E-4"
"0.005449166666666804","-1.4579907630421504E-4"
"0.005450000000000138","-1.458004982181806E-4"
"0.0054508333333334715","-1.4580191295625441E-4"
"0.005451666666666805","-1.4580332052683832E-4"
"0.005452500000000139","-1.4580472092667602E-4"
"0.005453333333333472","-1.4580611415643968E-4"
"0.005454166666666806","-1.4580750022497846E-4"
"0.005455000000000139","-1.4580887912651465E-4"
"0.005455833333333473","-1.4581025087060943E-4"
"0.005456666666666807","-1.4581161545183593E-4"
"0.00545750000000014","-1.4581297288487904E-4"
"0.005458333333333474","-1.4581432316011357E-4"
"0.005459166666666807","-1.4581566628210497E-4"
"0.005460000000000141","-1.4581700225463226E-4"
"0.0054608333333334745","-1.4581833108135477E-4"
"0.005461666666666808","-1.458196527642793E-4"
"0.005462500000000142","-1.4582096730398294E-4"
"0.005463333333333475","-1.45822274702637E-4"
"0.005464166666666809","-1.4582357496522328E-4"
"0.0054650000000001425","-1.4582486808984157E-4"
"0.005465833333333476","-1.4582615408240357E-4"
"0.00546666666666681","-1.4582743294437158E-4"
"0.005467500000000143","-1.4582870467606378E-4"
"0.005468333333333477","-1.4582996928469126E-4"
"0.00546916666666681","-1.4583122676571926E-4"
"0.005470000000000144","-1.4583247712752882E-4"
"0.005470833333333478","-1.4583372036554317E-4"
"0.005471666666666811","-1.4583495648907654E-4"
"0.005472500000000145","-1.4583618549293592E-4"
"0.005473333333333478","-1.458374073932138E-4"
"0.005474166666666812","-1.4583862217660038E-4"
"0.0054750000000001455","-1.4583982985139234E-4"
"0.005475833333333479","-1.4584103042035535E-4"
"0.005476666666666813","-1.4584222389049973E-4"
"0.005477500000000146","-1.4584341025705692E-4"
"0.00547833333333348","-1.4584458952248967E-4"
"0.0054791666666668135","-1.458457616911862E-4"
"0.005480000000000147","-1.4584692676529307E-4"
"0.005480833333333481","-1.4584808474912272E-4"
"0.005481666666666814","-1.4584923564276594E-4"
"0.005482500000000148","-1.4585037945048256E-4"
"0.0054833333333334814","-1.4585151617085563E-4"
"0.005484166666666815","-1.4585264581217964E-4"
"0.005485000000000149","-1.4585376837013717E-4"
"0.005485833333333482","-1.458548838479779E-4"
