"X","Y","Z","Polarity"
"15.054783003797453","-50.19466107252639","-368.29998779296875","1"
"39.232148035506725","-193.83117731483955","-20.861863247251577","1"
"-298.6227609683949","52.283082400460515","-130.55383429184354","1"
"-234.95938241882695","-89.30118383363858","-5.081274032592773","1"
"-210.15828975277387","-140.13333532661952","-15.24126148223877","1"
"-238.93866738711398","208.2593631188518","-111.28756172463201","1"
"83.85143405333973","-47.85708263771825","-161.7796057558337","1"
"-134.50058840806335","159.84051887808738","-15.24126148223877","1"
"-329.6322645577527","72.89011879474837","-287.33374187594364","1"
"-65.58274712897715","-170.32717175584602","-6.74718467053026E-6","1"
"-261.2504331767842","-11.533328147753235","-6.74718467053026E-6","1"
"170.925628505939","212.1535726974342","-15.241261482238771","1"
"-287.1627006540703","-37.38565285614958","-30.482534408569332","1"
"-235.45602780907723","184.39373399404832","-330.32719015440824","1"
"60.89882924653217","-95.29828119946526","-363.2200012207031","1"
"104.127302577458","173.7339666559138","-213.90327952534005","1"
"-293.0626525878906","-31.99536326388654","-228.75685199266525","1"
"47.71305618352003","-61.04184925877028","-267.98244266762936","1"
"117.05615208655833","249.58462075457928","-30.482534408569336","1"
"-293.84610824379496","32.286219563371155","-15.241261482238768","1"
"78.43493029810982","183.88324722282957","-5.147784391757556","1"
"-163.09418044247406","-89.6819593615003","-351.9198955054605","1"
"-261.5638189882246","32.38372640336656","-318.8680566484851","1"
"141.52322955407968","107.8947630488904","-6.74718467053026E-6","1"
"-30.15220068932757","-29.517332840497197","-363.2200012207031","1"
"-316.2609852889168","-101.45713957413065","-363.2200012207031","1"
"-330.29009836025637","160.9646408127764","-176.85200873908428","1"
"139.898183143085","75.34521352218027","-30.48253440856934","1"
"-330.76782560698246","106.89570387097514","-309.6595108871663","1"
"42.6530832160138","296.83823501291795","-368.29998779296875","1"
"130.3207127583733","-84.33213962905648","-30.482534408569336","1"
"-298.13391413646104","85.12767431999448","-335.2774353027344","1"
"-106.18499511557079","340.3306103589189","-15.24126148223877","1"
"-179.8051102642941","253.0588484106704","-6.74718467053026E-6","1"
"-233.99994064563037","-63.56749683855455","-363.2200012207031","1"
"128.0278378377409","284.3336679356598","-363.2200012207031","1"
"-106.89393071907384","298.5826287393437","-335.2774353027344","1"
"-277.10265273401916","222.16235182260743","-368.29998779296875","1"
"-294.947582187635","-27.218477177805177","-5.081274032592773","1"
"-177.4672118074217","348.832322912021","-23.81060375906163","1"
"35.06367105448447","172.24815240373366","-363.2200012207031","1"
"-342.8887108602248","135.14565656584523","-269.72597226375507","1"
"-366.96683395863397","62.43338441720511","-6.74718467053026E-6","1"
"90.83852442225401","175.8164342533251","-15.24126148223877","1"
"-98.7203283384255","-182.8777264463844","-6.74718467053026E-6","1"
"-93.03453307832352","-109.07386893358591","-213.63889222806637","1"
"-342.6109430064745","36.38421800269156","-123.95927244431991","1"
"-246.2506242106493","164.79659460788713","-63.944118163855585","1"
"-72.1892945597631","-112.35840782671225","-363.2200012207031","1"
"-138.86404014426807","-35.15475892398972","-363.2200012207031","1"
"-165.75408699686793","-88.28986747570632","-219.03502682504728","1"
"-338.98105877139574","50.94684090526786","-307.8258581625397","1"
"-240.1210883782547","176.50814790586765","-56.9215190217619","1"
"-309.8838349698278","-68.11456069184715","-30.482534408569332","1"
"-191.41889002784552","215.2008897760324","-368.29998779296875","1"
"-113.92230754210613","-107.20005313172226","-85.30607204265884","1"
"-256.97092732510447","140.16635608247566","-69.26364188957841","1"
"94.45888962848831","195.20685763418072","-5.081274032592773","1"
"-26.762557967332214","-128.90499877929688","-142.78260818758926","1"
"-324.9599609375","-11.472039131424316","-176.2935869807803","1"
"64.15917907655538","304.19453949610886","-363.2200012207031","1"
"-267.19496119684806","85.66589751364343","-60.218108753175756","1"
"-21.339646165262035","324.24206668613687","-368.29998779296875","1"
"-29.008533555042614","-190.6157700090997","-363.2200012207031","1"
"-312.4691405110125","110.22923622555071","-132.64226070655337","1"
"-149.13982189436058","72.15737344479459","-15.24126148223877","1"
"-186.30011324707274","-168.20841444234688","-27.42860360696553","1"
"-184.52410228152849","-49.92440077879016","-15.24126148223877","1"
"-149.8954985522269","344.18313602348155","-363.2200012207031","1"
"22.085720044144328","221.68581030510921","-5.081274032592773","1"
"94.86106792245708","153.78468723883574","-344.53498405672144","1"
"-268.94959971133414","230.50970191732853","-30.482534408569336","1"
"-185.01573442686527","325.4005907546781","-10.947693250119928","1"
"-309.0949391667435","118.1094449382957","-15.241261482238771","1"
"-333.6031835781726","-7.177775093371984","-197.63695611209687","1"
"79.98538585456896","181.04225802404002","-37.43334037086531","1"
"-70.86084097033749","-131.989582670088","-216.32013146634097","1"
"182.9232282190198","-59.15711224599378","-23.12908100364826","1"
"215.9368325806026","104.74726027617163","-1.4572499572827682","1"
"-92.61119574533163","-131.07043336726","-15.24126148223877","1"
"-248.27336523100112","196.68127893171646","-120.73355213037757","1"
"-188.34262304249629","270.0070915707103","-30.482534408569336","1"
"-293.0626525878906","22.91694918441992","-271.6939008202582","1"
"-282.5324642754738","47.03274679138525","-296.8407626180018","1"
"126.64867139298592","62.34238176999165","-208.7713152183263","1"
"105.17626779638726","-61.682488767887584","-355.30968673516895","1"
"-259.85936715198886","176.94376469656788","-233.87085380166195","1"
"84.25623805087476","76.3906995997886","-5.0812740325927725","1"
"150.1599279457473","59.2400911162574","-15.24126148223877","1"
"-43.40955258420613","307.79094979585915","-357.4355081107787","1"
"206.53790007494607","136.44487546048458","-368.29998779296875","1"
"32.993298014643166","-45.881800643762446","-368.29998779296875","1"
"-270.9831712268471","3.24941884175508","-95.832328637977","1"
"-12.985805972273951","137.66986356437673","-15.24126148223877","1"
