"X-coordinate","Z-coordinate","Electric Potential"
"-0.11999999999999994","-0.192","14.532290802488747"
"-0.11199999999999993","-0.192","15.135385972328317"
"-0.10399999999999993","-0.192","15.739927705649734"
"-0.09599999999999992","-0.192","16.341566206466997"
"-0.08799999999999991","-0.192","16.93543327675234"
"-0.0799999999999999","-0.192","17.51618200162326"
"-0.0719999999999999","-0.192","18.078054783173318"
"-0.06399999999999989","-0.192","18.614982991102664"
"-0.05599999999999989","-0.192","19.12071948981686"
"-0.04799999999999989","-0.192","19.589002399934937"
"-0.03999999999999989","-0.192","20.013744878142184"
"-0.03199999999999989","-0.192","20.38924190339724"
"-0.02399999999999989","-0.192","20.71038159658565"
"-0.01599999999999989","-0.192","20.972846193101983"
"-0.00799999999999989","-0.192","21.17328693008608"
"1.1102230246251565E-16","-0.192","21.309458172963677"
"0.008000000000000111","-0.192","21.380299098567022"
"0.01600000000000011","-0.192","21.385955867400703"
"0.02400000000000011","-0.192","21.327742822520804"
"0.03200000000000011","-0.192","21.208047113685932"
"0.04000000000000011","-0.192","21.030186381906244"
"0.04800000000000011","-0.192","20.798233070449882"
"0.05600000000000011","-0.192","20.51682099467851"
"0.06400000000000011","-0.192","20.190949872426554"
"0.07200000000000012","-0.192","19.825801678064217"
"0.08000000000000013","-0.192","19.426579429261203"
"0.08800000000000013","-0.192","18.998374995966802"
"0.09600000000000014","-0.192","18.546068419090496"
"0.10400000000000015","-0.192","18.074257702577317"
"0.11200000000000015","-0.192","17.58721546771344"
"0.12000000000000016","-0.192","17.088867400958623"
"0.12800000000000017","-0.192","16.582787016096706"
"0.13600000000000018","-0.192","16.07220162237636"
"0.14400000000000018","-0.192","15.560005267058454"
"0.1520000000000002","-0.192","15.048775477243401"
"0.1600000000000002","-0.192","14.540791659107285"
"0.1680000000000002","-0.192","14.038053872256539"
"0.1760000000000002","-0.192","13.542301333462873"
"0.18400000000000022","-0.192","13.055030406534884"
"0.19200000000000023","-0.192","12.577512063358792"
"-0.2","-0.184","9.352133134544548"
"-0.192","-0.184","9.836074558079837"
"-0.184","-0.184","10.342209514506795"
"-0.176","-0.184","10.870494800721442"
"-0.16799999999999998","-0.184","11.42063142845811"
"-0.15999999999999998","-0.184","11.992016691940421"
"-0.15199999999999997","-0.184","12.583692883230453"
"-0.14399999999999996","-0.184","13.194293581170445"
"-0.13599999999999995","-0.184","13.82198883680494"
"-0.12799999999999995","-0.184","14.46443106359995"
"-0.11999999999999994","-0.184","15.118704072236559"
"-0.11199999999999993","-0.184","15.78127848071536"
"-0.10399999999999993","-0.184","16.447977687564677"
"-0.09599999999999992","-0.184","17.113959657134007"
"-0.08799999999999991","-0.184","17.77372078248468"
"-0.0799999999999999","-0.184","18.421128790811114"
"-0.0719999999999999","-0.184","19.04949166760869"
"-0.06399999999999989","-0.184","19.651668515386167"
"-0.05599999999999989","-0.184","20.220225791585722"
"-0.04799999999999989","-0.184","20.74763841729275"
"-0.03999999999999989","-0.184","21.226530058267972"
"-0.03199999999999989","-0.184","21.64994109090061"
"-0.02399999999999989","-0.184","22.011607327524526"
"-0.01599999999999989","-0.184","22.30622855429928"
"-0.00799999999999989","-0.184","22.52970424663937"
"1.1102230246251565E-16","-0.184","22.67931507930586"
"0.008000000000000111","-0.184","22.753833059580913"
"0.01600000000000011","-0.184","22.75354983527146"
"0.02400000000000011","-0.184","22.68022101783528"
"0.03200000000000011","-0.184","22.53693300812127"
"0.04000000000000011","-0.184","22.327906539647447"
"0.04800000000000011","-0.184","22.058256846719786"
"0.05600000000000011","-0.184","21.733733222162854"
"0.06400000000000011","-0.184","21.360460488053217"
"0.07200000000000012","-0.184","20.9447017927506"
"0.08000000000000013","-0.184","20.492656924186"
"0.08800000000000013","-0.184","20.010304079034416"
"0.09600000000000014","-0.184","19.503286855532437"
"0.10400000000000015","-0.184","18.976843167876062"
"0.11200000000000015","-0.184","18.435769339975472"
"0.12000000000000016","-0.184","17.884411038235154"
"0.12800000000000017","-0.184","17.326672665120174"
"0.13600000000000018","-0.184","16.766037927696196"
"0.14400000000000018","-0.184","16.20559596282006"
"0.1520000000000002","-0.184","15.648069182072424"
"0.1600000000000002","-0.184","15.095840583235692"
"0.1680000000000002","-0.184","14.550979466079447"
"0.1760000000000002","-0.184","14.015265298207474"
"0.18400000000000022","-0.184","13.490209909531742"
"0.19200000000000023","-0.184","12.977078368229357"
"-0.2","-0.176","9.516225085300597"
"-0.192","-0.176","10.028350944327885"
"-0.184","-0.176","10.56581109140467"
"-0.176","-0.176","11.128796081529572"
"-0.16799999999999998","-0.176","11.717229711713966"
"-0.15999999999999998","-0.176","12.330712056411759"
"-0.15199999999999997","-0.176","12.968457297667142"
"-0.14399999999999996","-0.176","13.62922714813503"
"-0.13599999999999995","-0.176","14.311261078330325"
"-0.12799999999999995","-0.176","15.012205092741008"
"-0.11999999999999994","-0.176","15.72904154509869"
"-0.11199999999999993","-0.176","16.4580234936044"
"-0.10399999999999993","-0.176","17.19461845612001"
"-0.09599999999999992","-0.176","17.933468106781298"
"-0.08799999999999991","-0.176","18.66837230026143"
"-0.0799999999999999","-0.176","19.39230743532224"
"-0.0719999999999999","-0.176","20.09749000726753"
"-0.06399999999999989","-0.176","20.775495511391632"
"-0.05599999999999989","-0.176","21.41744001631842"
"-0.04799999999999989","-0.176","22.014226384988767"
"-0.03999999999999989","-0.176","22.55684955738475"
"-0.03199999999999989","-0.176","23.036746437645025"
"-0.02399999999999989","-0.176","23.446167266616893"
"-0.01599999999999989","-0.176","23.77853868926646"
"-0.00799999999999989","-0.176","24.02878558553205"
"1.1102230246251565E-16","-0.176","24.193580119768995"
"0.008000000000000111","-0.176","24.271492491114024"
"0.01600000000000011","-0.176","24.26302778846928"
"0.02400000000000011","-0.176","24.170545693202172"
"0.03200000000000011","-0.176","23.99807269255184"
"0.04000000000000011","-0.176","23.751027948702998"
"0.04800000000000011","-0.176","23.435892335387084"
"0.05600000000000011","-0.176","23.059854129169356"
"0.06400000000000011","-0.176","22.630464040975475"
"0.07200000000000012","-0.176","22.15532703256037"
"0.08000000000000013","-0.176","21.641849970564394"
"0.08800000000000013","-0.176","21.097054354663456"
"0.09600000000000014","-0.176","20.527454010148396"
"0.10400000000000015","-0.176","19.93899029787565"
"0.11200000000000015","-0.176","19.337012913964752"
"0.12000000000000016","-0.176","18.72629282736165"
"0.12800000000000017","-0.176","18.111054773969226"
"0.13600000000000018","-0.176","17.49501912372664"
"0.14400000000000018","-0.176","16.88144593628006"
"0.1520000000000002","-0.176","16.273176895737716"
"0.1600000000000002","-0.176","15.672673133716131"
"0.1680000000000002","-0.176","15.082048545502799"
"0.1760000000000002","-0.176","14.50309911820021"
"0.18400000000000022","-0.176","13.93732916876992"
"0.19200000000000023","-0.176","13.385975415650336"
"-0.2","-0.16799999999999998","9.669297648631797"
"-0.192","-0.16799999999999998","10.210550581040403"
"-0.184","-0.16799999999999998","10.780633083205156"
"-0.176","-0.16799999999999998","11.380033411904801"
"-0.16799999999999998","-0.16799999999999998","12.0089679481407"
"-0.15999999999999998","-0.16799999999999998","12.667314360420283"
"-0.15199999999999997","-0.16799999999999998","13.354537259402083"
"-0.14399999999999996","-0.16799999999999998","14.069606902743427"
"-0.13599999999999995","-0.16799999999999998","14.810911903701403"
"-0.12799999999999995","-0.16799999999999998","15.576167414416153"
"-0.11999999999999994","-0.16799999999999998","16.362321024954788"
"-0.11199999999999993","-0.16799999999999998","17.16545981367899"
"-0.10399999999999993","-0.16799999999999998","17.98072377628077"
"-0.09599999999999992","-0.16799999999999998","18.802233376664375"
"-0.08799999999999991","-0.16799999999999998","19.623042056580076"
"-0.0799999999999999","-0.16799999999999998","20.435127778630324"
"-0.0719999999999999","-0.16799999999999998","21.229440123090004"
"-0.06399999999999989","-0.16799999999999998","21.996019865603962"
"-0.05599999999999989","-0.16799999999999998","22.724205057848277"
"-0.04799999999999989","-0.16799999999999998","23.402930565756556"
"-0.03999999999999989","-0.16799999999999998","24.021116944124035"
"-0.03199999999999989","-0.16799999999999998","24.568130799105646"
"-0.02399999999999989","-0.16799999999999998","25.034284884085743"
"-0.01599999999999989","-0.16799999999999998","25.411335053901052"
"-0.00799999999999989","-0.16799999999999998","25.692925560110783"
"1.1102230246251565E-16","-0.16799999999999998","25.87493561697374"
"0.008000000000000111","-0.16799999999999998","25.95568892580676"
"0.01600000000000011","-0.16799999999999998","25.93600266304657"
"0.02400000000000011","-0.16799999999999998","25.81907099916001"
"0.03200000000000011","-0.16799999999999998","25.610197632633223"
"0.04000000000000011","-0.16799999999999998","25.316409048769774"
"0.04800000000000011","-0.16799999999999998","24.94599263219796"
"0.05600000000000011","-0.16799999999999998","24.50800943416381"
"0.06400000000000011","-0.16799999999999998","24.011829554759128"
"0.07200000000000012","-0.16799999999999998","23.46672940540869"
"0.08000000000000013","-0.16799999999999998","22.88157650645984"
"0.08800000000000013","-0.16799999999999998","22.264611943891303"
"0.09600000000000014","-0.16799999999999998","21.623326283383737"
"0.10400000000000015","-0.16799999999999998","20.964414111483805"
"0.11200000000000015","-0.16799999999999998","20.29378670610095"
"0.12000000000000016","-0.16799999999999998","19.616621476427586"
"0.12800000000000017","-0.16799999999999998","18.93742957379693"
"0.13600000000000018","-0.16799999999999998","18.260127824423698"
"0.14400000000000018","-0.16799999999999998","17.588106276885913"
"0.1520000000000002","-0.16799999999999998","16.924287150123142"
"0.1600000000000002","-0.16799999999999998","16.27117422311079"
"0.1680000000000002","-0.16799999999999998","15.630893671131863"
"0.1760000000000002","-0.16799999999999998","15.005228241880413"
"0.18400000000000022","-0.16799999999999998","14.395646789940978"
"0.19200000000000023","-0.16799999999999998","13.803330897895913"
"-0.2","-0.15999999999999998","9.808619396660616"
"-0.192","-0.15999999999999998","10.379754344520624"
"-0.184","-0.15999999999999998","10.983587889013275"
"-0.176","-0.15999999999999998","11.620981705624994"
"-0.16799999999999998","-0.15999999999999998","12.292528931369402"
"-0.15999999999999998","-0.15999999999999998","12.998476835649807"
"-0.15199999999999997","-0.15999999999999998","13.73863918841475"
"-0.14399999999999996","-0.15999999999999998","14.512298553930945"
"-0.13599999999999995","-0.15999999999999998","15.318099043027535"
"-0.12799999999999995","-0.15999999999999998","16.15393042067316"
"-0.11999999999999994","-0.15999999999999998","17.016805117907666"
"-0.11199999999999993","-0.15999999999999998","17.902730871612388"
"-0.10399999999999993","-0.15999999999999998","18.80658388589966"
"-0.09599999999999992","-0.15999999999999998","19.721990899682464"
"-0.08799999999999991","-0.15999999999999998","20.641233474136964"
"-0.0799999999999999","-0.15999999999999998","21.55519369204792"
"-0.0719999999999999","-0.15999999999999998","22.453365932330062"
"-0.06399999999999989","-0.15999999999999998","23.32396231735053"
"-0.05599999999999989","-0.15999999999999998","24.154137322659604"
"-0.04799999999999989","-0.15999999999999998","24.930347995643935"
"-0.03999999999999989","-0.15999999999999998","25.6388499558672"
"-0.03199999999999989","-0.15999999999999998","26.26630786206781"
"-0.02399999999999989","-0.15999999999999998","26.8004764109291"
"-0.01599999999999989","-0.15999999999999998","27.230889355931403"
"-0.00799999999999989","-0.15999999999999998","27.549484082273462"
"1.1102230246251565E-16","-0.15999999999999998","27.751090708869416"
"0.008000000000000111","-0.15999999999999998","27.83372768627267"
"0.01600000000000011","-0.15999999999999998","27.798668302732214"
"0.02400000000000011","-0.15999999999999998","27.65027061798434"
"0.03200000000000011","-0.15999999999999998","27.395592670829675"
"0.04000000000000011","-0.15999999999999998","27.043840808848717"
"0.04800000000000011","-0.15999999999999998","26.605717624764083"
"0.05600000000000011","-0.15999999999999998","26.092744290588325"
"0.06400000000000011","-0.15999999999999998","25.51662859442576"
"0.07200000000000012","-0.15999999999999998","24.888735567983524"
"0.08000000000000013","-0.15999999999999998","24.219695435542548"
"0.08800000000000013","-0.15999999999999998","23.519158714025355"
"0.09600000000000014","-0.15999999999999998","22.79568603334628"
"0.10400000000000015","-0.15999999999999998","22.05674483369732"
"0.11200000000000015","-0.15999999999999998","21.308778305735938"
"0.12000000000000016","-0.15999999999999998","20.557313049950416"
"0.12800000000000017","-0.15999999999999998","19.807078457952265"
"0.13600000000000018","-0.15999999999999998","19.06211965183214"
"0.14400000000000018","-0.15999999999999998","18.32589441551733"
"0.1520000000000002","-0.15999999999999998","17.60135126380367"
"0.1600000000000002","-0.15999999999999998","16.890990127754858"
"0.1680000000000002","-0.15999999999999998","16.19690925881318"
"0.1760000000000002","-0.15999999999999998","15.520842468446439"
"0.18400000000000022","-0.15999999999999998","14.864190351167297"
"0.19200000000000023","-0.15999999999999998","14.228048249796927"
"-0.2","-0.15199999999999997","9.93109336026155"
"-0.192","-0.15199999999999997","10.53261110648837"
"-0.184","-0.15199999999999997","11.171083297144559"
"-0.176","-0.15199999999999997","11.84783371283567"
"-0.16799999999999998","-0.15199999999999997","12.563932656315512"
"-0.15999999999999998","-0.15199999999999997","13.32010882308517"
"-0.15199999999999997","-0.15199999999999997","14.116647589561206"
"-0.14399999999999996","-0.15199999999999997","14.95327555757656"
"-0.13599999999999995","-0.15199999999999997","15.829031316236906"
"-0.12799999999999995","-0.15199999999999997","16.74212244394872"
"-0.11999999999999994","-0.15199999999999997","17.68976895480567"
"-0.11199999999999993","-0.15199999999999997","18.668034178133123"
"-0.10399999999999993","-0.15199999999999997","19.67164622156503"
"-0.09599999999999992","-0.15199999999999997","20.693817601902186"
"-0.08799999999999991","-0.15199999999999997","21.72607801882975"
"-0.0799999999999999","-0.15199999999999997","22.758145310374914"
"-0.0719999999999999","-0.15199999999999997","23.777870596301124"
"-0.06399999999999989","-0.15199999999999997","24.771301854038022"
"-0.05599999999999989","-0.15199999999999997","25.72291093438156"
"-0.04799999999999989","-0.15199999999999997","26.61601815078529"
"-0.03999999999999989","-0.15199999999999997","27.433424604429224"
"-0.03199999999999989","-0.15199999999999997","28.158228233422093"
"-0.02399999999999989","-0.15199999999999997","28.77476227251936"
"-0.01599999999999989","-0.15199999999999997","29.269563493838348"
"-0.00799999999999989","-0.15199999999999997","29.632260409562463"
"1.1102230246251565E-16","-0.15199999999999997","29.85627306233914"
"0.008000000000000111","-0.15199999999999997","29.939235947700144"
"0.01600000000000011","-0.15199999999999997","29.883090080118045"
"0.02400000000000011","-0.15199999999999997","29.69383299783172"
"0.03200000000000011","-0.15199999999999997","29.380959817340234"
"0.04000000000000011","-0.15199999999999997","28.956667716542793"
"0.04800000000000011","-0.15199999999999997","28.434924592995046"
"0.05600000000000011","-0.15199999999999997","27.830515252880506"
"0.06400000000000011","-0.15199999999999997","27.15817261782666"
"0.07200000000000012","-0.15199999999999997","26.431877757419954"
"0.08000000000000013","-0.15199999999999997","25.664376148078542"
"0.08800000000000013","-0.15199999999999997","24.866916972954158"
"0.09600000000000014","-0.15199999999999997","24.049187150798016"
"0.10400000000000015","-0.15199999999999997","23.219389320898195"
"0.11200000000000015","-0.15199999999999997","22.384405815378937"
"0.12000000000000016","-0.15199999999999997","21.54999654093975"
"0.12800000000000017","-0.15199999999999997","20.72099243515516"
"0.13600000000000018","-0.15199999999999997","19.901462109754284"
"0.14400000000000018","-0.15199999999999997","19.09484313626386"
"0.1520000000000002","-0.15199999999999997","18.304039083582747"
"0.1600000000000002","-0.15199999999999997","17.531488630715074"
"0.1680000000000002","-0.15199999999999997","16.779214770697802"
"0.1760000000000002","-0.15199999999999997","16.048861572945395"
"0.18400000000000022","-0.15199999999999997","15.341724322953668"
"0.19200000000000023","-0.15199999999999997","14.658776974067619"
"-0.2","-0.14399999999999996","10.033231275562441"
"-0.192","-0.14399999999999996","10.665298622109624"
"-0.184","-0.14399999999999996","11.338966976748202"
"-0.176","-0.14399999999999996","12.05612491380826"
"-0.16799999999999998","-0.14399999999999996","12.818438351726085"
"-0.15999999999999998","-0.14399999999999996","13.627251746532313"
"-0.15199999999999997","-0.14399999999999996","14.483471947139668"
"-0.14399999999999996","-0.14399999999999996","15.387434183605196"
"-0.13599999999999995","-0.14399999999999996","16.338749580859446"
"-0.12799999999999995","-0.14399999999999996","17.336133108762187"
"-0.11999999999999994","-0.14399999999999996","18.377210101999747"
"-0.11199999999999993","-0.14399999999999996","19.45829908730702"
"-0.10399999999999993","-0.14399999999999996","20.574169858787975"
"-0.09599999999999992","-0.14399999999999996","21.7177805209625"
"-0.08799999999999991","-0.14399999999999996","22.88000744244604"
"-0.0799999999999999","-0.14399999999999996","24.049398485691235"
"-0.0719999999999999","-0.14399999999999996","25.212000484367888"
"-0.06399999999999989","-0.14399999999999996","26.351330864476868"
"-0.05599999999999989","-0.14399999999999996","27.448571594770268"
"-0.04799999999999989","-0.14399999999999996","28.483052272153724"
"-0.03999999999999989","-0.14399999999999996","29.433053757540126"
"-0.03199999999999989","-0.14399999999999996","30.276908408863942"
"-0.02399999999999989","-0.14399999999999996","30.994310195836576"
"-0.01599999999999989","-0.14399999999999996","31.56769469250417"
"-0.00799999999999989","-0.14399999999999996","31.983519730572088"
"1.1102230246251565E-16","-0.14399999999999996","32.23327960909506"
"0.008000000000000111","-0.14399999999999996","32.31411763514024"
"0.01600000000000011","-0.14399999999999996","32.22895554843003"
"0.02400000000000011","-0.14399999999999996","31.986123565744027"
"0.03200000000000011","-0.14399999999999996","31.598541293072913"
"0.04000000000000011","-0.14399999999999996","31.082558830399282"
"0.04800000000000011","-0.14399999999999996","30.456610954691484"
"0.05600000000000011","-0.14399999999999996","29.739857630893116"
"0.06400000000000011","-0.14399999999999996","28.95097543161439"
"0.07200000000000012","-0.14399999999999996","28.107226056292067"
"0.08000000000000013","-0.14399999999999996","27.223867617797925"
"0.08800000000000013","-0.14399999999999996","26.31390685063439"
"0.09600000000000014","-0.14399999999999996","25.388133692136336"
"0.10400000000000015","-0.14399999999999996","24.455346876788628"
"0.11200000000000015","-0.14399999999999996","23.522673921069384"
"0.12000000000000016","-0.14399999999999996","22.595905395214334"
"0.12800000000000017","-0.14399999999999996","21.679790892622147"
"0.13600000000000018","-0.14399999999999996","20.77827206466669"
"0.14400000000000018","-0.14399999999999996","19.894649698234335"
"0.1520000000000002","-0.14399999999999996","19.031694745803133"
"0.1600000000000002","-0.14399999999999996","18.191718410524416"
"0.1680000000000002","-0.14399999999999996","17.37661628225396"
"0.1760000000000002","-0.14399999999999996","16.587898644099155"
"0.18400000000000022","-0.14399999999999996","15.826715359041259"
"0.19200000000000023","-0.14399999999999996","15.093880304796956"
"-0.2","-0.13599999999999995","10.111132436551744"
"-0.192","-0.13599999999999995","10.773487339007296"
"-0.184","-0.13599999999999995","11.482471320878053"
"-0.176","-0.13599999999999995","12.24065517814585"
"-0.16799999999999998","-0.13599999999999995","13.050438595615619"
"-0.15999999999999998","-0.13599999999999995","13.9139413320164"
"-0.15199999999999997","-0.13599999999999995","14.832872788858053"
"-0.14399999999999996","-0.13599999999999995","15.808379282137341"
"-0.13599999999999995","-0.13599999999999995","16.840868133253405"
"-0.12799999999999995","-0.13599999999999995","17.92980650085441"
"-0.11999999999999994","-0.13599999999999995","19.0734904918542"
"-0.11199999999999993","-0.13599999999999995","20.268777110236496"
"-0.10399999999999993","-0.13599999999999995","21.510769906432955"
"-0.09599999999999992","-0.13599999999999995","22.792452306768546"
"-0.08799999999999991","-0.13599999999999995","24.104275051859318"
"-0.0799999999999999","-0.13599999999999995","25.433729459923313"
"-0.0719999999999999","-0.13599999999999995","26.764975263408143"
"-0.06399999999999989","-0.13599999999999995","28.07863170142418"
"-0.05599999999999989","-0.13599999999999995","29.351866502985956"
"-0.04799999999999989","-0.13599999999999995","30.55891005246471"
"-0.03999999999999989","-0.13599999999999995","31.6720697421473"
"-0.03199999999999989","-0.13599999999999995","32.66322756436651"
"-0.02399999999999989","-0.13599999999999995","33.505695800717255"
"-0.01599999999999989","-0.13599999999999995","34.17621366929373"
"-0.00799999999999989","-0.13599999999999995","34.65681910007728"
"1.1102230246251565E-16","-0.13599999999999995","34.936335472918465"
"0.008000000000000111","-0.13599999999999995","35.011267050789314"
"0.01600000000000011","-0.13599999999999995","34.88598228879709"
"0.02400000000000011","-0.13599999999999995","34.572163016578486"
"0.03200000000000011","-0.13599999999999995","34.08759557278603"
"0.04000000000000011","-0.13599999999999995","33.45446740136388"
"0.04800000000000011","-0.13599999999999995","32.69740011206093"
"0.05600000000000011","-0.13599999999999995","31.841485461014507"
"0.06400000000000011","-0.13599999999999995","30.91058096580555"
"0.07200000000000012","-0.13599999999999995","29.926060864209713"
"0.08000000000000013","-0.13599999999999995","28.906116046618372"
"0.08800000000000013","-0.13599999999999995","27.86558111284161"
"0.09600000000000014","-0.13599999999999995","26.816172462126158"
"0.10400000000000015","-0.13599999999999995","25.76697336086535"
"0.11200000000000015","-0.13599999999999995","24.725004915542865"
"0.12000000000000016","-0.13599999999999995","23.69576141894754"
"0.12800000000000017","-0.13599999999999995","22.683641967332886"
"0.13600000000000018","-0.13599999999999995","21.692258124775957"
"0.14400000000000018","-0.13599999999999995","20.724629593807705"
"0.1520000000000002","-0.13599999999999995","19.7832951852034"
"0.1600000000000002","-0.13599999999999995","18.870368951244316"
"0.1680000000000002","-0.13599999999999995","17.987566701954695"
"0.1760000000000002","-0.13599999999999995","17.136220846496098"
"0.18400000000000022","-0.13599999999999995","16.31729442492085"
"0.19200000000000023","-0.13599999999999995","15.531399657336301"
"-0.2","-0.12799999999999995","10.16046988187161"
"-0.192","-0.12799999999999995","10.85230990743827"
"-0.184","-0.12799999999999995","11.596161227711693"
"-0.176","-0.12799999999999995","12.395409285807839"
"-0.16799999999999998","-0.12799999999999995","13.253346810346466"
"-0.15999999999999998","-0.12799999999999995","14.17305629918792"
"-0.15199999999999997","-0.12799999999999995","15.157265917796773"
"-0.14399999999999996","-0.12799999999999995","16.20817841130835"
"-0.13599999999999995","-0.12799999999999995","17.327272721126022"
"-0.12799999999999995","-0.12799999999999995","18.51507621608105"
"-0.11999999999999994","-0.12799999999999995","19.770900811665882"
"-0.11199999999999993","-0.12799999999999995","21.092528677168243"
"-0.10399999999999993","-0.12799999999999995","22.475824888410422"
"-0.09599999999999992","-0.12799999999999995","23.91425104804074"
"-0.08799999999999991","-0.12799999999999995","25.398265025562324"
"-0.0799999999999999","-0.12799999999999995","26.914627667645938"
"-0.0719999999999999","-0.12799999999999995","28.445701281640893"
"-0.06399999999999989","-0.12799999999999995","29.968905161703436"
"-0.05599999999999989","-0.12799999999999995","31.45655918905464"
"-0.04799999999999989","-0.12799999999999995","32.87635589051097"
"-0.03999999999999989","-0.12799999999999995","34.19262446654386"
"-0.03199999999999989","-0.12799999999999995","35.3683927044995"
"-0.02399999999999989","-0.12799999999999995","36.368060215817316"
"-0.01599999999999989","-0.12799999999999995","37.160334718181055"
"-0.00799999999999989","-0.12799999999999995","37.721003952583786"
"1.1102230246251565E-16","-0.12799999999999995","38.03513478799108"
"0.008000000000000111","-0.12799999999999995","38.09838813632476"
"0.01600000000000011","-0.12799999999999995","37.91727693215905"
"0.02400000000000011","-0.12799999999999995","37.50834220083202"
"0.03200000000000011","-0.12799999999999995","36.89636136474604"
"0.04000000000000011","-0.12799999999999995","36.11182771598426"
"0.04800000000000011","-0.12799999999999995","35.18804492724553"
"0.05600000000000011","-0.12799999999999995","34.158247538915525"
"0.06400000000000011","-0.12799999999999995","33.053157033660625"
"0.07200000000000012","-0.12799999999999995","31.899289627648816"
"0.08000000000000013","-0.12799999999999995","30.718156376981838"
"0.08800000000000013","-0.12799999999999995","29.52629122047939"
"0.09600000000000014","-0.12799999999999995","28.335879932688872"
"0.10400000000000015","-0.12799999999999995","27.15569326859401"
"0.11200000000000015","-0.12799999999999995","25.992055079272998"
"0.12000000000000016","-0.12799999999999995","24.84966502778763"
"0.12800000000000017","-0.12799999999999995","23.732197463998517"
"0.13600000000000018","-0.12799999999999995","22.642677675997028"
"0.14400000000000018","-0.12799999999999995","21.583681111142468"
"0.1520000000000002","-0.12799999999999995","20.557414517727757"
"0.1600000000000002","-0.12799999999999995","19.565731942237118"
"0.1680000000000002","-0.12799999999999995","18.610124337950317"
"0.1760000000000002","-0.12799999999999995","17.69170669994098"
"0.18400000000000022","-0.12799999999999995","16.811214725965748"
"0.19200000000000023","-0.12799999999999995","15.969014941478196"
"-0.2","-0.11999999999999994","10.176487527224154"
"-0.192","-0.11999999999999994","10.89634018966504"
"-0.184","-0.11999999999999994","11.673888469281058"
"-0.176","-0.11999999999999994","12.513479386035815"
"-0.16799999999999998","-0.11999999999999994","13.419480155223665"
"-0.15999999999999998","-0.11999999999999994","14.396154095243258"
"-0.15199999999999997","-0.11999999999999994","15.447503754308281"
"-0.14399999999999996","-0.11999999999999994","16.577081783271122"
"-0.13599999999999995","-0.11999999999999994","17.787771468645744"
"-0.12799999999999995","-0.11999999999999994","19.081537415987654"
"-0.11999999999999994","-0.11999999999999994","20.459139994971682"
"-0.11199999999999993","-0.11999999999999994","21.91979262326087"
"-0.10399999999999993","-0.11999999999999994","23.460719804064247"
