"X","Y","Z","Polarity"
"100.91397531260712","-319.80452948027107","-186.09069737754004","1"
"-206.03239072548675","-102.2157757057585","-172.63688600067152","1"
"-221.10650588641164","-161.41289428636838","-291.99998779296874","1"
"195.81898164663164","-252.9138063713589","-291.99998779296874","1"
"-208.33751879410676","-129.05746183139792","61.05872993469238","1"
"-266.89934106676236","-154.59187187903288","61.05872993469238","1"
"-97.86653272671305","0.8154479915139982","-131.18450873221403","1"
"144.01622512676232","-340.90601615815837","-273.8606722860741","1"
"-242.385712702021","-143.36830453905043","-286.9200012207031","1"
"-24.093622909299114","25.742744446414243","-74.38420574977177","1"
"-89.95425221848407","-391.884231005505","45.81745986938476","1"
"10.13003570400379","-370.11754913131733","-286.9200012207031","1"
"-119.4528871184207","-385.67307031497177","71.21872978210449","1"
"-187.91304508709635","4.178827933723108","76.3","1"
"-35.973018426183316","-359.91297126955277","71.21872978210449","1"
"-216.06265258789062","-202.87482373382028","-235.6771531738751","1"
"-45.73510398970576","-363.28826557258685","-291.99998779296874","1"
"171.7404464246886","-235.96937114980952","46.78549269379286","1"
"159.59051985526128","-33.03049550425039","-152.35301003590212","1"
"220.16924585821243","-226.54575241328865","-282.18280942861986","1"
"90.63491731826588","-418.2904137843409","55.703651650539896","1"
"-175.2323876291347","-86.63262583742709","-179.72906536442804","1"
"-95.16309312210339","-381.00675684696586","45.81745986938476","1"
"216.60896556667936","-198.6049247424867","76.3","1"
"79.23223033159569","-385.4089429388653","45.81745986938476","1"
"-189.90167184944468","51.11890741815684","-286.9200012207031","1"
"-230.4002218331424","-96.56959397846359","76.29999999999998","1"
"-201.09031015241942","-42.68919015136666","-286.9200012207031","1"
"146.8562651060813","-305.21567101359017","-139.661569794824","1"
"-5.399100134424079","-119.49952102044418","-286.9200012207031","1"
"174.15253745011174","-53.48656332756886","-14.298233784480601","1"
"-252.75819243515264","-105.46779218994389","-291.99998779296874","1"
"-39.46999555581702","-256.9211067224876","-286.9200012207031","1"
"-216.0626525878906","-215.6131104078588","-44.75729744596886","1"
"-263.25079345703125","-118.8450115757131","-36.37461891618344","1"
"-246.71029663085935","-136.6000569795814","-233.43255638570872","1"
"34.8459301633753","24.27491154294143","-165.5195540403291","1"
"58.132308511403735","-332.2398245342071","-291.9999877929687","1"
"-220.5994868981405","-58.963908617769825","45.81745986938476","1"
