"X","Y","Z","Polarity"
"42.51412322088815","258.3432435598261","-6.74718467053026E-6","1"
"90.98880999014074","196.91679923589453","-172.25545260081066","1"
"-160.36617693242513","-91.10972894478536","-302.51615758432786","1"
"66.70558684851308","53.3342439610667","-368.2999877929687","1"
"-271.58927236748474","153.15904033563626","-135.40122711378797","1"
"-270.9003712776265","155.50497241194552","-157.33091155981126","1"
"-192.36244361273742","284.60654219949487","-15.24126148223877","1"
"168.4484147714606","243.20225604165637","-29.808501324545794","1"
"-258.64524770520825","134.46724159001712","-5.821252643062937","1"
"102.92545167007262","-116.95762753913476","-30.482534408569336","1"
"132.44481397368938","151.24287661968464","-30.482534408569336","1"
"-155.26887084421944","-93.77753291300803","-55.60483182481282","1"
"175.46661180318426","211.57919781361784","-5.081274032592773","1"
"20.552172362156604","-81.63921985132382","-8.893772001692048","1"
"-215.82771744744494","184.93867569162657","-363.2200012207031","1"
"-101.98320164334851","-124.11664591643188","-15.24126148223877","1"
"48.8865781421737","330.1902857942596","-6.74718467053026E-6","1"
"110.31217755799506","82.18044390855405","-220.60513061505162","1"
"-252.50374585862212","158.82042763528992","-363.2200012207031","1"
"-302.0987704475481","54.747819954956725","-15.24126148223877","1"
"-248.87686027327945","193.8158892080347","-5.081274032592773","1"
"-250.63260587962995","0.5816791999712279","-31.89066468201994","1"
"10.968660620574493","-58.39187562550817","-15.24126148223877","1"
"-192.94150834669185","-172.1606454152959","-29.80021369656989","1"
"-74.58831729391785","293.3635709978918","-15.241261482238768","1"
"-0.4796709143241129","-93.11724280172487","-35.01873241589665","1"
"-47.716898063793785","375.26793252044786","-13.121497516196165","1"
"-10.782581130905037","-181.9186125370312","-5.081274032592773","1"
"-61.941427024924295","-108.88121127594728","-73.41688644161556","1"
"-26.103378333076684","146.6986512436249","-5.081274032592773","1"
"-70.13416901581537","218.7054681706422","-15.24126148223877","1"
"-240.32568110488762","148.8706141815797","-368.29998779296875","1"
"-267.58982617008644","73.5826997570798","-118.5938169367869","1"
"120.63504237490463","26.43533096633538","-50.23140953953938","1"
"8.188946535931581","245.8046943954406","-88.04556878932675","1"
"70.56447993796051","62.760318010223756","-15.24126148223877","1"
"114.47283713908006","-17.007857734595376","-5.081274032592773","1"
"110.27451336834001","82.53150953641178","-82.36692919430719","1"
"-221.22074900175312","267.5195606672763","-6.74718467053026E-6","1"
"-179.71897937416244","-152.2694551689002","-5.081274032592773","1"
"-100.34929227101367","265.82260066202616","-313.51847242888897","1"
"-181.17640261486304","257.5250560325085","-80.36555052283786","1"
"-295.64022502371444","191.00329754717868","-157.01114809741915","1"
"-59.521846048300276","-83.58341579702764","-368.29998779296875","1"
"-159.33328731720076","-117.33637079445448","-363.2200012207031","1"
"29.21713229675799","187.28054682427734","-5.081274032592773","1"
"-268.0368032881234","-128.30865612719134","-10.702532514510123","1"
"-239.7448384985599","284.27043890609025","-30.482534408569336","1"
"-318.15589288519936","153.70022476268718","-190.7654574257217","1"
"-305.3463570062171","-23.421502150627425","-368.29998779296875","1"
