"X","Y","Z","Polarity"
"-133.08098730891507","244.5862496481435","-608.2999877929686","1"
"137.537755386167","27.70936574761791","-420.2131959109618","1"
"18.221171910088092","224.43710082939438","-603.2200012207031","1"
"105.11734426865947","32.9639178947903","-245.0812702178955","1"
"219.56607878552967","138.1690223392477","-255.24127006530762","1"
"-216.06265258789062","219.34473247960327","-375.5854384013122","1"
"-216.06265258789062","244.23946858392992","-455.24828329589945","1"
"-160.62947744162878","352.9859342965278","-603.2200012207031","1"
"-187.439705365078","-22.73633393298791","-608.2999877929688","1"
"0.7035694765865435","343.89852331690616","-308.875171762901","1"
"134.40019813548332","309.91708054469086","-492.52150312343434","1"
"281.36654399379785","190.80456872672767","-603.2200012207031","1"
"176.989727048568","257.6150125002619","-370.45794125499435","1"
"-96.30729128347113","-53.39460748657076","-255.24127006530765","1"
"-224.50922507050072","228.28119943471097","-422.40497250496685","1"
"-181.5857549531875","382.68442232866886","-245.0812702178955","1"
"283.21771733690974","176.36469682660436","-240.0","1"
"112.5110105231273","321.07513961728944","-608.2999877929688","1"
"175.96673708680635","322.0302873357742","-608.2999877929686","1"
"81.45429507769376","343.49830656466406","-240.0","1"
"121.99831106357247","12.99025509777053","-454.4857777083248","1"
"-60.05313349904766","-42.56339949406751","-298.4484838283213","1"
"-229.19106674883582","92.7851020851547","-535.1980691457809","1"
"-198.73645769016335","94.74249863843657","-296.6175335559035","1"
"-78.23945260144767","-28.171027783238777","-603.2200012207031","1"
"-189.37564943368577","138.56703814292035","-527.2790023771319","1"
"187.7311239305625","126.25596248498087","-603.2200012207031","1"
"-160.461858270441","405.3408596383565","-255.52310348955672","1"
"-143.59965038731028","4.770235368346656","-284.89355882522415","1"
"-216.0626525878906","47.42722747581943","-491.2196094554307","1"
"-218.3400279420285","91.734445131172","-270.48254013061523","1"
"-166.0317198723019","30.359035111134098","-276.17644017039686","1"
"96.36415273100066","-26.140993813685686","-536.6865399892192","1"
"-65.90908229256817","100.12591788923723","-255.24127006530762","1"
"-50.856135410220936","-52.60499877929688","-346.97225884642603","1"
"238.425042513932","111.10719377169228","-245.08127021789548","1"
"209.22393828966563","257.25817329248366","-240.0","1"
"-252.8153694250452","89.73240557958594","-532.9551584133303","1"
"-168.1002376488234","32.83503693114959","-554.2553466520793","1"
"-132.192621188037","18.295433981153877","-274.72829655540914","1"
"-263.28267688662305","52.78827415966342","-478.4077862284895","1"
"33.04685872268182","104.55173130683272","-608.2999877929688","1"
"-106.45092291352245","312.4305562302502","-508.7546662678627","1"
"-55.24736372264319","266.0842220141002","-255.24127006530762","1"
"64.87491892301897","-55.65213960499605","-506.496592508183","1"
"119.74604400817637","277.41657073624253","-608.2999877929688","1"
"-94.29971033626597","16.077406414485267","-608.2999877929688","1"
"-137.0935521229261","-12.620463113253926","-608.2999877929688","1"
"185.36731868023122","132.84912515103824","-492.904004089386","1"
"-110.13474246380693","-46.647833531470575","-511.32590870489514","1"
"230.4650231676163","154.65988554613156","-584.4035354605144","1"
"-53.479416381495014","-114.51727349249815","-608.2999877929688","1"
"-225.67570413947354","113.34679031105878","-608.2999877929688","1"
"-165.15311495589404","61.34427434026378","-455.3025420135142","1"
"236.26957946124796","325.5295168336128","-240.0","1"
"218.75163469990332","265.3522197731364","-245.08127021789548","1"
"-218.87377845735782","223.5273756537451","-541.1338718490344","1"
"166.5546957192451","-4.760291778157885","-590.890644516923","1"
"166.77738158358719","59.0105291211831","-255.24127006530762","1"
"-246.7102966308594","191.38200982740207","-327.4018496808107","1"
"-66.06628371984137","76.0550080562836","-603.2200012207031","1"
"267.54866509350154","57.06976254263498","-245.0812702178955","1"
"131.92730629761357","207.67445176457866","-245.0812702178955","1"
"-102.58917196313733","147.660529697941","-255.24127006530762","1"
"174.72681882555958","-9.312205914694967","-603.2200012207031","1"
"-216.06265258789062","67.94908094756542","-380.05760711122014","1"
