"X","Y","Z","Polarity"
"-181.30173887105258","35.61936908324846","111.1276671025261","1"
"192.73774833377664","-10.46877997029407","-8.69608929742408","1"
"3.5815129657813367","-6.539067592332113","128.29998779296875","1"
"-116.20632711820897","-124.44276866466447","72.72389045254117","1"
"-14.351187139740635","7.6634895523073565","123.22000122070312","1"
"-26.22998589370284","-46.360583019932236","123.22000122070312","1"
"63.44195902598264","-108.0674955087663","123.22000122070314","1"
"-122.3664094551839","156.6689329235991","-38.00286752171452","1"
"88.73588146432266","-104.23288877134459","123.22000122070312","1"
"53.070432497398066","-42.45218194190326","123.22000122070312","1"
"0.11862671436284344","-7.222663871787812","123.22000122070314","1"
"43.68636287638182","6.586485810833992","123.22000122070312","1"
"72.13052054986196","1.025279137725962","123.22000122070314","1"
"-10.217906023930105","53.58681258503111","123.22000122070312","1"
"-118.74687159542083","-122.39469229382321","-55.21196704917729","1"
"-7.263961215380302","-7.193284957423562","123.22000122070314","1"
"-180.23325196705542","-8.388730282910858","46.17668223412178","1"
"-29.144554348024293","-64.07156008288676","123.22000122070314","1"
"158.03530237213906","130.81619379969956","33.767439819808324","1"
"62.02882548278079","-161.15855571893115","2.650713755291688","1"
"25.854179056844774","-1.2941384136632934","128.29998779296875","1"
"78.79476960460902","113.57639056400212","123.22000122070312","1"
"184.17315690674468","-43.85724653581687","-119.43559621212302","1"
"11.804609135440764","-170.088604062965","-54.40033506602245","1"
"97.43811911608138","183.58078507854418","-9.571380883295078","1"
"26.410319244903924","75.14782604672143","123.22000122070312","1"
"-42.36434205503797","78.50027417606768","123.22000122070312","1"
"27.950263624015193","-9.868813918482632","123.22000122070312","1"
"131.1566869549205","159.95957373985146","-95.62477254675159","1"
"-117.20182547350068","160.98342788654327","-78.27345829955894","1"
"-130.547704412449","75.22932857110025","123.22000122070312","1"
"188.3360690157224","-29.68798050317816","23.11484779317132","1"
"-37.116536993864464","113.32293638116394","123.22000122070312","1"
"-11.800394747094185","31.25360603192412","128.29998779296875","1"
"11.065981396333328","-11.551335354881454","123.22000122070312","1"
"135.82700372939956","156.1945667836932","-29.154486803162634","1"
"2.19018051329639","-23.056493919636402","-224.75872993469238","1"
"-111.46125906813332","-128.2680359798265","-66.25962507873652","1"
"42.91731439798581","-25.54083571556782","123.22000122070312","1"
"-31.829675977622312","-47.66484937204617","123.22000122070312","1"
"101.45038916533976","181.4808643285753","-61.070097659875586","1"
"104.26222387325194","109.9878991291086","123.22000122070311","1"
"4.77834592576737","41.82388939166792","123.22000122070311","1"
"-114.62836226168591","163.13329980344415","74.71982372310248","1"
"102.0325932509834","-143.56000807873295","-197.5427336025358","1"
"-21.31951805183735","11.877701378665739","128.29998779296875","1"
"8.111015133985712","-31.82964586694993","123.22000122070314","1"
"54.65369113392053","200.80580657935548","-44.670074163510314","1"
"105.07549068911203","68.38032837258007","123.22000122070312","1"
"189.0559963968107","65.22980781768555","69.56937869934522","1"
"194.82593457190063","26.712614183551327","-125.34676908093516","1"
"-37.24694708217352","106.59051733001635","123.22000122070314","1"
"-65.31980079197174","15.830906842896477","123.22000122070312","1"
"-10.362232584055338","206.35764207124245","-125.24647111900921","1"
"113.94380152954018","173.83585590474604","-27.51375552969691","1"
"-105.97043216744467","170.36613712656816","73.18176516584369","1"
"-84.82593599394555","-146.15875328593972","-0.5647865509122276","1"
"182.52637451593554","86.09554164388138","-62.96787168431545","1"
"175.39782489677592","101.96295501675685","-29.980930694185275","1"
"66.03451784015829","-159.90501766467892","-68.68672043727528","1"
"-15.827166606150733","-16.599408921834776","128.29998779296875","1"
"106.26406780703402","48.790861407485004","123.22000122070312","1"
"-163.5872587163953","-63.16612443603634","22.026930769258918","1"
"49.86696272998527","-60.977561209083746","123.22000122070312","1"
"-147.21071530603655","128.41939413196576","20.97416449090138","1"
