"X","Y","Z","FX","FY","FZ","Force"
"-0.08","-0.08","0.0","0.6807006597827143","0.6796629713086055","-0.1616786470487945","0.9754153616322605",,,,,,,
"-0.07200000000000001","-0.08","0.0","0.7032593645282156","0.7802586821503091","-0.17808452320758417","1.0654067027542296",,,,,,,
"-0.064","-0.08","0.0","0.7162507485662023","0.8940920367100916","-0.19531605953341782","1.1621377147488618",,,,,,,
"-0.056","-0.08","0.0","0.7153028859142143","1.020506474750486","-0.21301163628593658","1.2643044098626246",,,,,,,
"-0.048","-0.08","0.0","0.695517858679046","1.1573358507499083","-0.2307366885134114","1.3698214418670174",,,,,,,
"-0.04","-0.08","0.0","0.6516334459163289","1.3009255361777872","-0.2480393848188902","1.475993541631394",,,,,,,
"-0.032","-0.08","0.0","0.5766709617205167","1.4444288174092241","-0.2637351088226834","1.577491747769093",,,,,,,
"-0.024","-0.08","0.0","0.4671800784849884","1.5741324896285906","-0.27521546535223096","1.6649005594949478",,,,,,,
"-0.016","-0.08","0.0","0.32450352646997876","1.670724380968167","-0.2811587260752414","1.7250138333071912",,,,,,,
"-0.008","-0.08","0.0","0.17515160865274793","1.73996209474585","-0.2943209012545048","1.7733502107822008",,,,,,,
"0.0","-0.08","0.0","0.0032510358681160628","1.7363139276152104","-0.29442333415930166","1.7611024172836325",,,,,,,
"0.008","-0.08","0.0","-0.1799420160584681","1.7332543753462781","-0.3009132996450333","1.768360447619055",,,,,,,
"0.016","-0.08","0.0","-0.3272461357812317","1.673943678534889","-0.28408809134133994","1.7291279640132562",,,,,,,
"0.024","-0.08","0.0","-0.4711519917470532","1.565225740107959","-0.2797328359171465","1.6583625286148902",,,,,,,
"0.032","-0.08","0.0","-0.5730912627532944","1.43804113997198","-0.26522739792177924","1.5705863517503376",,,,,,,
"0.04","-0.08","0.0","-0.6475773576230898","1.2994312761524678","-0.2499225031146305","1.473207158926543",,,,,,,
"0.048","-0.08","0.0","-0.693225510669785","1.1582199175160033","-0.23247871993010974","1.3697011868267122",,,,,,,
"0.056","-0.08","0.0","-0.7142442382562141","1.0218434419370093","-0.21435981470658153","1.2650134314990151",,,,,,,
"0.064","-0.08","0.0","-0.7157654977875363","0.895387972642572","-0.19636526235362906","1.1630129774147941",,,,,,,
"0.07200000000000001","-0.08","0.0","-0.7030840948294746","0.7814684690161614","-0.1789463268302208","1.0663217152223212",,,,,,,
"-0.08","-0.07200000000000001","0.0","0.7812729492967855","0.7019487983253632","-0.17803301305826325","1.0652770956478521",,,,,,,
"-0.07200000000000001","-0.07200000000000001","0.0","0.8194444840677287","0.8181082539930256","-0.19751114227798566","1.1746493217315956",,,,,,,
"-0.064","-0.07200000000000001","0.0","0.8485957819749186","0.9532907388107821","-0.21821676635755333","1.2947959650105407",,,,,,,
"-0.056","-0.07200000000000001","0.0","0.8627453322837286","1.1079188003472284","-0.2397165283675077","1.4245271462884705",,,,,,,
"-0.048","-0.07200000000000001","0.0","0.8550730386043967","1.2798966263312415","-0.26191900840150184","1.561373383404583",,,,,,,
"-0.04","-0.07200000000000001","0.0","0.8202767852440995","1.4668792029568025","-0.28625522488836525","1.7048550244092509",,,,,,,
"-0.032","-0.07200000000000001","0.0","0.7545307951630827","1.6865753693953964","-0.2802549812703497","1.8687953478183468",,,,,,,
"-0.024","-0.07200000000000001","0.0","0.3490732494334355","1.1849790446526507","-0.23055756591829776","1.2566559835285456",,,,,,,
"-0.016","-0.07200000000000001","0.0","0.18159812096831549","0.8702159879312341","-0.29596401365208613","0.9369356651165591",,,,,,,
"-0.008","-0.07200000000000001","0.0","0.10518195631837406","0.9071426095979503","-0.33724850711444404","0.9735027034549318",,,,,,,
"0.0","-0.07200000000000001","0.0","0.003683269858908576","0.9526348713304517","-0.335896024056235","1.0101251920076177",,,,,,,
"0.008","-0.07200000000000001","0.0","-0.11240216962031464","0.9251091943304508","-0.3430712437614087","0.993055460418042",,,,,,,
"0.016","-0.07200000000000001","0.0","-0.16407142532794228","0.8294773875721055","-0.3156579847100731","0.9025475790304975",,,,,,,
"0.024","-0.07200000000000001","0.0","-0.5034966716585373","1.097820923622487","-0.21031852076611637","1.225950063783922",,,,,,,
"0.032","-0.07200000000000001","0.0","-0.7389522386926264","1.6586686921596538","-0.29690576847527383","1.8399416503719226",,,,,,,
