"X-coordinate","Y-coordinate","Electric Potential"
"-0.13599999999999995","-0.176","7.214186815095568"
"-0.12799999999999995","-0.176","7.859661123943128"
"-0.11999999999999994","-0.176","8.539926588945644"
"-0.11199999999999993","-0.176","9.250923589686133"
"-0.10399999999999993","-0.176","9.987212200489697"
"-0.09599999999999992","-0.176","10.741964990192852"
"-0.08799999999999991","-0.176","11.50704120008832"
"-0.0799999999999999","-0.176","12.27314950801919"
"-0.0719999999999999","-0.176","13.030097280427642"
"-0.06399999999999989","-0.176","13.767113268950311"
"-0.05599999999999989","-0.176","14.473220056546797"
"-0.04799999999999989","-0.176","15.137624728268849"
"-0.03999999999999989","-0.176","15.750093690180842"
"-0.03199999999999989","-0.176","16.301281778737216"
"-0.02399999999999989","-0.176","16.782996154225568"
"-0.01599999999999989","-0.176","17.18838912025185"
"-0.00799999999999989","-0.176","17.51208656441169"
"1.1102230246251565E-16","-0.176","17.750266259033914"
"0.008000000000000111","-0.176","17.90070104022065"
"0.01600000000000011","-0.176","17.96277694864794"
"0.02400000000000011","-0.176","17.937488591651437"
"0.03200000000000011","-0.176","17.827406468828165"
"0.04000000000000011","-0.176","17.63660615886907"
"0.04800000000000011","-0.176","17.37054856038605"
"0.05600000000000011","-0.176","17.035904240533526"
"0.06400000000000011","-0.176","16.640322588664237"
"0.07200000000000012","-0.176","16.19215588057168"
"0.08000000000000013","-0.176","15.700156695047719"
"0.08800000000000013","-0.176","15.173171919236573"
"0.09600000000000014","-0.176","14.6198567356181"
"0.10400000000000015","-0.176","14.048427956581287"
"0.11200000000000015","-0.176","13.466469461160138"
"0.12000000000000016","-0.176","12.880795173870844"
"0.12800000000000017","-0.176","12.297368518327689"
"0.13600000000000018","-0.176","11.72127244987482"
"0.14400000000000018","-0.176","11.156721281304176"
"0.1520000000000002","-0.176","10.607104351491676"
"0.1600000000000002","-0.176","10.075051779891778"
"0.1680000000000002","-0.176","9.56251358796241"
"0.1760000000000002","-0.176","9.070844984663236"
"0.18400000000000022","-0.176","8.600892248669764"
"0.19200000000000023","-0.176","8.153075205989385"
"-0.2","-0.16799999999999998","3.55981456800307"
"-0.192","-0.16799999999999998","3.9314204842206433"
"-0.184","-0.16799999999999998","4.340518656431561"
"-0.176","-0.16799999999999998","4.789871055396826"
"-0.16799999999999998","-0.16799999999999998","5.2820335869500825"
"-0.15999999999999998","-0.16799999999999998","5.819202949001107"
"-0.15199999999999997","-0.16799999999999998","6.403033084591888"
"-0.14399999999999996","-0.16799999999999998","7.034424693497963"
"-0.13599999999999995","-0.16799999999999998","7.7132955774820635"
"-0.12799999999999995","-0.16799999999999998","8.438344717123702"
"-0.11999999999999994","-0.16799999999999998","9.206828347222956"
"-0.11199999999999993","-0.16799999999999998","10.014371100838177"
"-0.10399999999999993","-0.16799999999999998","10.85483839928363"
"-0.09599999999999992","-0.16799999999999998","11.720296420164455"
"-0.08799999999999991","-0.16799999999999998","12.601082055731744"
"-0.0799999999999999","-0.16799999999999998","13.485996520741567"
"-0.0719999999999999","-0.16799999999999998","14.362622827828924"
"-0.06399999999999989","-0.16799999999999998","15.21775051885301"
"-0.05599999999999989","-0.16799999999999998","16.03787373878234"
"-0.04799999999999989","-0.16799999999999998","16.80971514550764"
"-0.03999999999999989","-0.16799999999999998","17.520723031296903"
"-0.03199999999999989","-0.16799999999999998","18.15949555286306"
"-0.02399999999999989","-0.16799999999999998","18.716103783159056"
"-0.01599999999999989","-0.16799999999999998","19.182309180503474"
"-0.00799999999999989","-0.16799999999999998","19.551692596774163"
"1.1102230246251565E-16","-0.16799999999999998","19.81972346817866"
"0.008000000000000111","-0.16799999999999998","19.98379652279416"
"0.01600000000000011","-0.16799999999999998","20.043252222391526"
"0.02400000000000011","-0.16799999999999998","19.999382375843314"
"0.03200000000000011","-0.16799999999999998","19.8554094294119"
"0.04000000000000011","-0.16799999999999998","19.616420035442758"
"0.04800000000000011","-0.16799999999999998","19.289232244056883"
"0.05600000000000011","-0.16799999999999998","18.882181787390174"
"0.06400000000000011","-0.16799999999999998","18.40482568991592"
"0.07200000000000012","-0.16799999999999998","17.867577507131028"
"0.08000000000000013","-0.16799999999999998","17.28130272008318"
"0.08800000000000013","-0.16799999999999998","16.656910524503115"
"0.09600000000000014","-0.16799999999999998","16.004977662390655"
"0.10400000000000015","-0.16799999999999998","15.33543235365758"
"0.11200000000000015","-0.16799999999999998","14.657315088698414"
"0.12000000000000016","-0.16799999999999998","13.97862139631695"
"0.12800000000000017","-0.16799999999999998","13.30622212863988"
"0.13600000000000018","-0.16799999999999998","12.645850368317827"
"0.14400000000000018","-0.16799999999999998","12.00214079518306"
"0.1520000000000002","-0.16799999999999998","11.378706684996763"
"0.1600000000000002","-0.16799999999999998","10.778240807904538"
"0.1680000000000002","-0.16799999999999998","10.202628638764285"
"0.1760000000000002","-0.16799999999999998","9.653064790510154"
"0.18400000000000022","-0.16799999999999998","9.130166079504543"
"0.19200000000000023","-0.16799999999999998","8.634076839631438"
"-0.2","-0.15999999999999998","3.687951891270513"
"-0.192","-0.15999999999999998","4.085196348597178"
"-0.184","-0.15999999999999998","4.524948956286906"
"-0.176","-0.15999999999999998","5.01079779761521"
"-0.16799999999999998","-0.15999999999999998","5.54618600811916"
"-0.15999999999999998","-0.15999999999999998","6.134231328351968"
"-0.15199999999999997","-0.15999999999999998","6.777501485013704"
"-0.14399999999999996","-0.15999999999999998","7.477747330205815"
"-0.13599999999999995","-0.15999999999999998","8.23560145872908"
"-0.12799999999999995","-0.15999999999999998","9.05025737392654"
"-0.11999999999999994","-0.15999999999999998","9.919152531241924"
"-0.11199999999999993","-0.15999999999999998","10.837686633022134"
"-0.10399999999999993","-0.15999999999999998","11.799012697522226"
"-0.09599999999999992","-0.15999999999999998","12.793940687607316"
"-0.08799999999999991","-0.15999999999999998","13.810989811214975"
"-0.0799999999999999","-0.15999999999999998","14.836614443692167"
"-0.0719999999999999","-0.15999999999999998","15.855609450831142"
"-0.06399999999999989","-0.15999999999999998","16.851674900839402"
"-0.05599999999999989","-0.15999999999999998","17.80809174280819"
"-0.04799999999999989","-0.15999999999999998","18.70843599060762"
"-0.03999999999999989","-0.15999999999999998","19.53724812767955"
"-0.03199999999999989","-0.15999999999999998","20.280584143813048"
"-0.02399999999999989","-0.15999999999999998","20.92640562682813"
"-0.01599999999999989","-0.15999999999999998","21.464809350156838"
"-0.00799999999999989","-0.15999999999999998","21.888134761419117"
"1.1102230246251565E-16","-0.15999999999999998","22.19100511028777"
"0.008000000000000111","-0.15999999999999998","22.3703501259281"
"0.01600000000000011","-0.15999999999999998","22.42543395303243"
"0.02400000000000011","-0.15999999999999998","22.357885261344286"
"0.03200000000000011","-0.15999999999999998","22.17170632853678"
"0.04000000000000011","-0.15999999999999998","21.873226693672745"
"0.04800000000000011","-0.15999999999999998","21.470964885081482"
"0.05600000000000011","-0.15999999999999998","20.97537058999565"
"0.06400000000000011","-0.15999999999999998","20.39844034345759"
"0.07200000000000012","-0.15999999999999998","19.753227525584677"
"0.08000000000000013","-0.15999999999999998","19.053292162352978"
"0.08800000000000013","-0.15999999999999998","18.31214847651086"
"0.09600000000000014","-0.15999999999999998","17.54276533454287"
"0.10400000000000015","-0.15999999999999998","16.757160191257228"
"0.11200000000000015","-0.15999999999999998","15.96610762607398"
"0.12000000000000016","-0.15999999999999998","15.178965113187486"
"0.12800000000000017","-0.15999999999999998","14.403604894465357"
"0.13600000000000018","-0.15999999999999998","13.646432685617773"
"0.14400000000000018","-0.15999999999999998","12.91247087406172"
"0.1520000000000002","-0.15999999999999998","12.205484477481393"
"0.1600000000000002","-0.15999999999999998","11.528130955072479"
"0.1680000000000002","-0.15999999999999998","10.882118815737964"
"0.1760000000000002","-0.15999999999999998","10.26836396729493"
"0.18400000000000022","-0.15999999999999998","9.687136371438537"
"0.19200000000000023","-0.15999999999999998","9.138192568530767"
"-0.2","-0.15199999999999997","3.808731762237156"
"-0.192","-0.15199999999999997","4.231713546977051"
"-0.184","-0.15199999999999997","4.702671715494962"
"-0.176","-0.15199999999999997","5.226203820079019"
"-0.16799999999999998","-0.15199999999999997","5.806865692611137"
"-0.15999999999999998","-0.15199999999999997","6.448963985531258"
"-0.15199999999999997","-0.15199999999999997","7.156286113301793"
"-0.14399999999999996","-0.15199999999999997","7.931766235941825"
"-0.13599999999999995","-0.15199999999999997","8.777093462253923"
"-0.12799999999999995","-0.15199999999999997","9.692278740726694"
"-0.11999999999999994","-0.15199999999999997","10.675209352071787"
"-0.11199999999999993","-0.15199999999999997","11.721233010093211"
"-0.10399999999999993","-0.15199999999999997","12.82282487610633"
"-0.09599999999999992","-0.15199999999999997","13.969397190328324"
"-0.08799999999999991","-0.15199999999999997","15.147309247853093"
"-0.0799999999999999","-0.15199999999999997","16.340122036513872"
"-0.0719999999999999","-0.15199999999999997","17.529115193784595"
"-0.06399999999999989","-0.15199999999999997","18.6940447532183"
"-0.05599999999999989","-0.15199999999999997","19.814073454794183"
"-0.04799999999999989","-0.15199999999999997","20.868762147854795"
"-0.03999999999999989","-0.15199999999999997","21.838987435868663"
"-0.03199999999999989","-0.15199999999999997","22.707663752713856"
"-0.02399999999999989","-0.15199999999999997","23.460202788734808"
"-0.01599999999999989","-0.15199999999999997","24.084723242862797"
"-0.00799999999999989","-0.15199999999999997","24.572093338489672"
"1.1102230246251565E-16","-0.15199999999999997","24.915913341655447"
"0.008000000000000111","-0.15199999999999997","25.11251870775039"
"0.01600000000000011","-0.15199999999999997","25.161031524224093"
"0.02400000000000011","-0.15199999999999997","25.063441672459422"
"0.03200000000000011","-0.15199999999999997","24.824673883718468"
"0.04000000000000011","-0.15199999999999997","24.452585763541272"
"0.04800000000000011","-0.15199999999999997","23.957837750076987"
"0.05600000000000011","-0.15199999999999997","23.35358505255023"
"0.06400000000000011","-0.15199999999999997","22.654973251129483"
"0.07200000000000012","-0.15199999999999997","21.878467799564774"
"0.08000000000000013","-0.15199999999999997","21.04109205335722"
"0.08800000000000013","-0.15199999999999997","20.159668761154737"
"0.09600000000000014","-0.15199999999999997","19.25015131960103"
"0.10400000000000015","-0.15199999999999997","18.327102867871908"
"0.11200000000000015","-0.15199999999999997","17.403347508476944"
"0.12000000000000016","-0.15199999999999997","16.489789149037623"
"0.12800000000000017","-0.15199999999999997","15.595374382571315"
"0.13600000000000018","-0.15199999999999997","14.727166554742107"
"0.14400000000000018","-0.15199999999999997","13.890496571408322"
"0.1520000000000002","-0.15199999999999997","13.089159297680514"
"0.1600000000000002","-0.15199999999999997","12.325630184546522"
"0.1680000000000002","-0.15199999999999997","11.601283230978492"
"0.1760000000000002","-0.15199999999999997","10.916597445959745"
"0.18400000000000022","-0.15199999999999997","10.271344048752375"
"0.19200000000000023","-0.15199999999999997","9.66475055350116"
"-0.2","-0.14399999999999996","3.9194311580053958"
"-0.192","-0.14399999999999996","4.367682905113001"
"-0.184","-0.14399999999999996","4.869778575967579"
"-0.176","-0.14399999999999996","5.431532451544257"
"-0.16799999999999998","-0.14399999999999996","6.058878197555255"
"-0.15999999999999998","-0.14399999999999996","6.75763844792721"
"-0.15199999999999997","-0.14399999999999996","7.533207807402885"
"-0.14399999999999996","-0.14399999999999996","8.39014181830818"
"-0.13599999999999995","-0.14399999999999996","9.331653749895796"
"-0.12799999999999995","-0.14399999999999996","10.359035120600346"
"-0.11999999999999994","-0.14399999999999996","11.471034203499242"
"-0.11199999999999993","-0.14399999999999996","12.66324754520773"
"-0.10399999999999993","-0.14399999999999996","13.92759934728375"
"-0.09599999999999992","-0.14399999999999996","15.251997528397212"
"-0.08799999999999991","-0.14399999999999996","16.62025782972548"
"-0.0799999999999999","-0.14399999999999996","18.012372867270393"
"-0.0719999999999999","-0.14399999999999996","19.405167302051854"
"-0.06399999999999989","-0.14399999999999996","20.77332192725689"
"-0.05599999999999989","-0.14399999999999996","22.09067326237847"
"-0.04799999999999989","-0.14399999999999996","23.331616833087836"
"-0.03999999999999989","-0.14399999999999996","24.472391330391712"
"-0.03199999999999989","-0.14399999999999996","25.49203407327042"
"-0.02399999999999989","-0.14399999999999996","26.372895920272686"
"-0.01599999999999989","-0.14399999999999996","27.100758674024103"
"-0.00799999999999989","-0.14399999999999996","27.664731262915115"
"1.1102230246251565E-16","-0.14399999999999996","28.057132553933023"
"0.008000000000000111","-0.14399999999999996","28.273488537382267"
"0.01600000000000011","-0.14399999999999996","28.312652489155084"
"0.02400000000000011","-0.14399999999999996","28.176982769702875"
"0.03200000000000011","-0.14399999999999996","27.872501831864433"
"0.04000000000000011","-0.14399999999999996","27.40896594972316"
"0.04800000000000011","-0.14399999999999996","26.79976320197596"
"0.05600000000000011","-0.14399999999999996","26.06155083681052"
"0.06400000000000011","-0.14399999999999996","25.213585372916892"
"0.07200000000000012","-0.14399999999999996","24.276787178104"
"0.08000000000000013","-0.14399999999999996","23.272665427736477"
"0.08800000000000013","-0.14399999999999996","22.222262892634994"
"0.09600000000000014","-0.14399999999999996","21.145256607344002"
"0.10400000000000015","-0.14399999999999996","20.05929512096827"
"0.11200000000000015","-0.14399999999999996","18.97959489670116"
"0.12000000000000016","-0.14399999999999996","17.918774847453722"
"0.12800000000000017","-0.14399999999999996","16.88688338594808"
"0.13600000000000018","-0.14399999999999996","15.891563888619473"
"0.14400000000000018","-0.14399999999999996","14.93830687403069"
"0.1520000000000002","-0.14399999999999996","14.030745519403634"
"0.1600000000000002","-0.14399999999999996","13.170961633362364"
"0.1680000000000002","-0.14399999999999996","12.35977947103398"
"0.1760000000000002","-0.14399999999999996","11.597033536469581"
"0.18400000000000022","-0.14399999999999996","10.881803294703518"
"0.19200000000000023","-0.14399999999999996","10.212612564491481"
"-0.2","-0.13599999999999995","4.017038105061208"
"-0.192","-0.13599999999999995","4.489371018116765"
"-0.184","-0.13599999999999995","5.021715036009456"
"-0.176","-0.13599999999999995","5.621327079591905"
"-0.16799999999999998","-0.13599999999999995","6.295821849696875"
"-0.15999999999999998","-0.13599999999999995","7.052928764898088"
"-0.15199999999999997","-0.13599999999999995","7.900132248638085"
"-0.14399999999999996","-0.13599999999999995","8.84417743643666"
"-0.13599999999999995","-0.13599999999999995","9.890434087544337"
"-0.12799999999999995","-0.13599999999999995","11.042129945392743"
"-0.11999999999999994","-0.13599999999999995","12.299491190600358"
"-0.11199999999999993","-0.13599999999999995","13.658859973807532"
"-0.10399999999999993","-0.13599999999999995","15.11189252892676"
"-0.09599999999999992","-0.13599999999999995","16.644968696527613"
"-0.08799999999999991","-0.13599999999999995","18.238955785939922"
"-0.0799999999999999","-0.13599999999999995","19.869457258887483"
"-0.0719999999999999","-0.13599999999999995","21.50763134915429"
"-0.06399999999999989","-0.13599999999999995","23.121580515469688"
"-0.05599999999999989","-0.13599999999999995","24.678190577444372"
"-0.04799999999999989","-0.13599999999999995","26.145156818134765"
"-0.03999999999999989","-0.13599999999999995","27.492822940393506"
"-0.03199999999999989","-0.13599999999999995","28.695457810691277"
"-0.02399999999999989","-0.13599999999999995","29.73176976672611"
"-0.01599999999999989","-0.13599999999999995","30.584771703970038"
"-0.00799999999999989","-0.13599999999999995","31.24138245961693"
"1.1102230246251565E-16","-0.13599999999999995","31.69217785965225"
"0.008000000000000111","-0.13599999999999995","31.931471904385"
"0.01600000000000011","-0.13599999999999995","31.957628689832095"
"0.02400000000000011","-0.13599999999999995","31.773404627881753"
"0.03200000000000011","-0.13599999999999995","31.38620536634374"
"0.04000000000000011","-0.13599999999999995","30.808226195088384"
"0.04800000000000011","-0.13599999999999995","30.05639892635438"
"0.05600000000000011","-0.13599999999999995","29.151981514473793"
"0.06400000000000011","-0.13599999999999995","28.11966448248841"
"0.07200000000000012","-0.13599999999999995","26.986242409714873"
"0.08000000000000013","-0.13599999999999995","25.77907068036318"
"0.08800000000000013","-0.13599999999999995","24.524582809618675"
"0.09600000000000014","-0.13599999999999995","23.247082816001665"
"0.10400000000000015","-0.13599999999999995","21.96791803606519"
"0.11200000000000015","-0.13599999999999995","20.705040009119145"
"0.12000000000000016","-0.13599999999999995","19.47289869705849"
"0.12800000000000017","-0.13599999999999995","18.28258750429709"
"0.13600000000000018","-0.13599999999999995","17.142153258008655"
"0.14400000000000018","-0.13599999999999995","16.056996077379893"
"0.1520000000000002","-0.13599999999999995","15.03030086145456"
"0.1600000000000002","-0.13599999999999995","14.063459703707698"
"0.1680000000000002","-0.13599999999999995","13.15645994631283"
"0.1760000000000002","-0.13599999999999995","12.30822465500267"
"0.18400000000000022","-0.13599999999999995","11.516900871396272"
"0.19200000000000023","-0.13599999999999995","10.780096598900068"
"-0.2","-0.12799999999999995","4.098315965405966"
"-0.192","-0.12799999999999995","4.592650323291953"
"-0.184","-0.12799999999999995","5.1533011970800935"
"-0.176","-0.12799999999999995","5.789201655657698"
"-0.16799999999999998","-0.12799999999999995","6.5099809512372095"
"-0.15999999999999998","-0.12799999999999995","7.32572891403385"
"-0.15199999999999997","-0.12799999999999995","8.246607894944514"
"-0.14399999999999996","-0.12799999999999995","9.282277368441552"
"-0.13599999999999995","-0.12799999999999995","10.441107039849461"
"-0.12799999999999995","-0.12799999999999995","11.729177274055731"
"-0.11999999999999994","-0.12799999999999995","13.149102600480987"
"-0.11199999999999993","-0.12799999999999995","14.69876346216912"
"-0.10399999999999993","-0.12799999999999995","16.370086761554965"
"-0.09599999999999992","-0.12799999999999995","18.148065872482128"
"-0.08799999999999991","-0.12799999999999995","20.010241119711065"
"-0.0799999999999999","-0.12799999999999995","21.926857232252537"
"-0.0719999999999999","-0.12799999999999995","23.861860758104182"
"-0.06399999999999989","-0.12799999999999995","25.77478429523446"
"-0.05599999999999989","-0.12799999999999995","27.623375505197043"
"-0.04799999999999989","-0.12799999999999995","29.366578046380052"
"-0.03999999999999989","-0.12799999999999995","30.967230746409374"
"-0.03199999999999989","-0.12799999999999995","32.393787261992216"
"-0.02399999999999989","-0.12799999999999995","33.6206655729993"
"-0.01599999999999989","-0.12799999999999995","34.62750207978373"
"-0.00799999999999989","-0.12799999999999995","35.39818831534421"
"1.1102230246251565E-16","-0.12799999999999995","35.92055065623297"
"0.008000000000000111","-0.12799999999999995","36.18685884034089"
"0.01600000000000011","-0.12799999999999995","36.19465967243451"
"0.02400000000000011","-0.12799999999999995","35.94735160547801"
"0.03200000000000011","-0.12799999999999995","35.45438194530404"
"0.04000000000000011","-0.12799999999999995","34.73131479518967"
"0.04800000000000011","-0.12799999999999995","33.79983484386087"
"0.05600000000000011","-0.12799999999999995","32.68734777181543"
"0.06400000000000011","-0.12799999999999995","31.425811240785208"
"0.07200000000000012","-0.12799999999999995","30.049822950435935"
"0.08000000000000013","-0.12799999999999995","28.594373675846402"
"0.08800000000000013","-0.12799999999999995","27.092755601031623"
"0.09600000000000014","-0.12799999999999995","25.574958863450043"
"0.10400000000000015","-0.12799999999999995","24.066676325001023"
"0.11200000000000015","-0.12799999999999995","22.588880023624775"
"0.12000000000000016","-0.12799999999999995","21.15785242372748"
"0.12800000000000017","-0.12799999999999995","19.785532020712335"
"0.13600000000000018","-0.12799999999999995","18.480042735914036"
"0.14400000000000018","-0.12799999999999995","17.246302261857902"
"0.1520000000000002","-0.12799999999999995","16.086634552871907"
"0.1600000000000002","-0.12799999999999995","15.001339210779971"
"0.1680000000000002","-0.12799999999999995","13.98919245266024"
"0.1760000000000002","-0.12799999999999995","13.047870029494886"
"0.18400000000000022","-0.12799999999999995","12.17429261373162"
"0.19200000000000023","-0.12799999999999995","11.364899979425164"
"-0.2","-0.11999999999999994","4.1599117934590595"
"-0.192","-0.11999999999999994","4.673102800553544"
"-0.184","-0.11999999999999994","5.2588141796307974"
"-0.176","-0.11999999999999994","5.927876806859031"
"-0.16799999999999998","-0.11999999999999994","6.692280767184722"
"-0.15999999999999998","-0.11999999999999994","7.564981821518291"
"-0.15199999999999997","-0.11999999999999994","8.559516133240914"
"-0.14399999999999996","-0.11999999999999994","9.689362230924656"
"-0.13599999999999995","-0.11999999999999994","10.966996688317273"
"-0.12799999999999995","-0.11999999999999994","12.402615979508758"
"-0.11999999999999994","-0.11999999999999994","14.002546810584517"
"-0.11199999999999993","-0.11999999999999994","15.767441342583663"
