"X-coordinate","Z-coordinate","Electric Potential"
"-0.05999999999999997","-0.092","14.137124553928766"
"-0.055999999999999966","-0.092","15.0368012022514"
"-0.05199999999999996","-0.092","15.984006208809182"
"-0.04799999999999996","-0.092","16.965148285694724"
"-0.043999999999999956","-0.092","17.962643480968218"
"-0.03999999999999995","-0.092","18.956132747605686"
"-0.03599999999999995","-0.092","19.923870974431487"
"-0.031999999999999945","-0.092","20.84415042397283"
"-0.027999999999999945","-0.092","21.696638214362395"
"-0.023999999999999945","-0.092","22.46345473033319"
"-0.019999999999999945","-0.092","23.12981625986455"
"-0.015999999999999945","-0.092","23.684194467573647"
"-0.011999999999999945","-0.092","24.11813919965883"
"-0.007999999999999945","-0.092","24.426008864316394"
"-0.003999999999999945","-0.092","24.604774654855884"
"5.551115123125783E-17","-0.092","24.65389677753328"
"0.004000000000000056","-0.092","24.575166211238635"
"0.008000000000000056","-0.092","24.372435244891204"
"0.012000000000000056","-0.092","24.05127162953757"
"0.016000000000000056","-0.092","23.618667441215077"
"0.020000000000000056","-0.092","23.082954921357643"
"0.024000000000000056","-0.092","22.45401690751928"
"0.028000000000000056","-0.092","21.743747159356964"
"0.032000000000000056","-0.092","20.96656292643437"
"0.03600000000000006","-0.092","20.139672712394393"
"0.04000000000000006","-0.092","19.282819043450647"
"0.04400000000000007","-0.092","18.41735460087691"
"0.04800000000000007","-0.092","17.564716164423245"
"0.052000000000000074","-0.092","16.74455421540313"
"0.05600000000000008","-0.092","15.97289009016742"
"0.06000000000000008","-0.092","15.260684898146083"
"0.06400000000000008","-0.092","14.613131382498109"
"0.06800000000000009","-0.092","14.029833631268952"
"0.07200000000000009","-0.092","13.505822449276135"
"0.0760000000000001","-0.092","13.033119233507986"
"0.0800000000000001","-0.092","12.602424077888028"
"0.0840000000000001","-0.092","12.204543243184931"
"0.0880000000000001","-0.092","11.831345596509781"
"0.09200000000000011","-0.092","11.476231197702973"
"0.09600000000000011","-0.092","11.134219456753781"
"-0.1","-0.088","8.015307363472989"
"-0.096","-0.088","8.483942084132611"
"-0.092","-0.088","8.980498896115408"
"-0.088","-0.088","9.508105505669187"
"-0.08399999999999999","-0.088","10.071421258749655"
"-0.07999999999999999","-0.088","10.676948966463128"
"-0.07599999999999998","-0.088","11.333044281287707"
"-0.07199999999999998","-0.088","12.049370155981496"
"-0.06799999999999998","-0.088","12.835591360761796"
"-0.06399999999999997","-0.088","13.699325947390525"
"-0.05999999999999997","-0.088","14.643748930447773"
"-0.055999999999999966","-0.088","15.665578424229057"
"-0.05199999999999996","-0.088","16.75416182107252"
"-0.04799999999999996","-0.088","17.89191626408585"
"-0.043999999999999956","-0.088","19.05578324403122"
"-0.03999999999999995","-0.088","20.219113108601217"
"-0.03599999999999995","-0.088","21.353617307517712"
"-0.031999999999999945","-0.088","22.431341200294366"
"-0.027999999999999945","-0.088","23.426612970286428"
"-0.023999999999999945","-0.088","24.31765048379659"
"-0.019999999999999945","-0.088","25.08737136871783"
"-0.015999999999999945","-0.088","25.723245782528394"
"-0.011999999999999945","-0.088","26.216558777515186"
"-0.007999999999999945","-0.088","26.561706932067267"
"-0.003999999999999945","-0.088","26.755900614660135"
"5.551115123125783E-17","-0.088","26.799158919231598"
"0.004000000000000056","-0.088","26.69422600996701"
"0.008000000000000056","-0.088","26.446169005339467"
"0.012000000000000056","-0.088","26.061734405209922"
"0.016000000000000056","-0.088","25.54876571625136"
"0.020000000000000056","-0.088","24.91601888205358"
"0.024000000000000056","-0.088","24.173586526648556"
"0.028000000000000056","-0.088","23.33389339413841"
"0.032000000000000056","-0.088","22.412915070222915"
"0.03600000000000006","-0.088","21.431048856118643"
"0.04000000000000006","-0.088","20.413080143202443"
"0.04400000000000007","-0.088","19.38695235541897"
"0.04800000000000007","-0.088","18.381444089300473"
"0.052000000000000074","-0.088","17.42321690811675"
"0.05600000000000008","-0.088","16.533876797022256"
"0.06000000000000008","-0.088","15.727668286805775"
"0.06400000000000008","-0.088","15.01029969057951"
"0.06800000000000009","-0.088","14.379221026909796"
"0.07200000000000009","-0.088","13.825333843852242"
"0.0760000000000001","-0.088","13.335628372002608"
"0.0800000000000001","-0.088","12.895929991102532"
"0.0840000000000001","-0.088","12.493043582871694"
"0.0880000000000001","-0.088","12.115989138644457"
"0.09200000000000011","-0.088","11.756411644280087"
"0.09600000000000011","-0.088","11.408438697999854"
"-0.1","-0.08399999999999999","8.051725649422153"
"-0.096","-0.08399999999999999","8.540385628341067"
"-0.092","-0.08399999999999999","9.057828761767597"
"-0.088","-0.08399999999999999","9.607258147293546"
"-0.08399999999999999","-0.08399999999999999","10.194056083478694"
"-0.07999999999999999","-0.08399999999999999","10.826522352017424"
"-0.07599999999999998","-0.08399999999999999","11.516293679242384"
"-0.07199999999999998","-0.08399999999999999","12.277959506984207"
"-0.06799999999999998","-0.08399999999999999","13.12734690399858"
"-0.06399999999999997","-0.08399999999999999","14.07827227155945"
"-0.05999999999999997","-0.08399999999999999","15.13835631374688"
"-0.055999999999999966","-0.08399999999999999","16.30539386231525"
"-0.05199999999999996","-0.08399999999999999","17.565891081640498"
"-0.04799999999999996","-0.08399999999999999","18.896250082027255"
"-0.043999999999999956","-0.08399999999999999","20.26555705799463"
"-0.03999999999999995","-0.08399999999999999","21.638493827559362"
"-0.03599999999999995","-0.08399999999999999","22.97782960696948"
"-0.031999999999999945","-0.08399999999999999","24.246987176430494"
"-0.027999999999999945","-0.08399999999999999","25.41305278490007"
"-0.023999999999999945","-0.08399999999999999","26.449535036951538"
"-0.019999999999999945","-0.08399999999999999","27.337541802441578"
"-0.015999999999999945","-0.08399999999999999","28.06479551063842"
"-0.011999999999999945","-0.08399999999999999","28.62345989748374"
"-0.007999999999999945","-0.08399999999999999","29.008488525905726"
"-0.003999999999999945","-0.08399999999999999","29.21738080837448"
"5.551115123125783E-17","-0.08399999999999999","29.25080462531846"
"0.004000000000000056","-0.08399999999999999","29.112909825735496"
"0.008000000000000056","-0.08399999999999999","28.81068244385576"
"0.012000000000000056","-0.08399999999999999","28.352613404406263"
"0.016000000000000056","-0.08399999999999999","27.7474367084329"
"0.020000000000000056","-0.08399999999999999","27.003645892725174"
"0.024000000000000056","-0.08399999999999999","26.130226878837988"
"0.028000000000000056","-0.08399999999999999","25.138620298842525"
"0.032000000000000056","-0.08399999999999999","24.04531489556359"
"0.03600000000000006","-0.08399999999999999","22.873960382541146"
"0.04000000000000006","-0.08399999999999999","21.655883651938762"
"0.04400000000000007","-0.08399999999999999","20.428412542732694"
"0.04800000000000007","-0.08399999999999999","19.231190608756147"
"0.052000000000000074","-0.08399999999999999","18.101390738019596"
"0.05600000000000008","-0.08399999999999999","17.069011493311823"
"0.06000000000000008","-0.08399999999999999","16.153186051664367"
"0.06400000000000008","-0.08399999999999999","15.360167119153592"
"0.06800000000000009","-0.08399999999999999","14.68364294896414"
"0.07200000000000009","-0.08399999999999999","14.107636235325735"
"0.0760000000000001","-0.08399999999999999","13.611118249400086"
"0.0800000000000001","-0.08399999999999999","13.172627583214856"
"0.0840000000000001","-0.08399999999999999","12.773493994841779"
"0.0880000000000001","-0.08399999999999999","12.399282732002687"
"0.09200000000000011","-0.08399999999999999","12.039868542960386"
"0.09600000000000011","-0.08399999999999999","11.688778147989758"
"-0.1","-0.07999999999999999","8.067452011566225"
"-0.096","-0.07999999999999999","8.576497440797569"
"-0.092","-0.07999999999999999","9.1143183127846"
"-0.088","-0.07999999999999999","9.683604520869379"
"-0.08399999999999999","-0.07999999999999999","10.289923559908763"
"-0.07999999999999999","-0.07999999999999999","10.943188405781564"
"-0.07599999999999998","-0.07999999999999999","11.658963618652335"
"-0.07199999999999998","-0.07999999999999999","12.458760752973717"
"-0.06799999999999998","-0.07999999999999999","13.36809245530524"
"-0.06399999999999997","-0.07999999999999999","14.411339394040338"
"-0.05999999999999997","-0.07999999999999999","15.604095053467207"
"-0.055999999999999966","-0.07999999999999999","16.946138096241043"
"-0.05199999999999996","-0.07999999999999999","18.41904993794484"
"-0.04799999999999996","-0.07999999999999999","19.989568198746287"
"-0.043999999999999956","-0.07999999999999999","21.615444159763502"
"-0.03999999999999995","-0.07999999999999999","23.24977724799408"
"-0.03599999999999995","-0.07999999999999999","24.843218953983886"
"-0.031999999999999945","-0.07999999999999999","26.346714434945593"
"-0.027999999999999945","-0.07999999999999999","27.716668702894086"
"-0.023999999999999945","-0.07999999999999999","28.92072611290532"
"-0.019999999999999945","-0.07999999999999999","29.940053756399504"
"-0.015999999999999945","-0.07999999999999999","30.766075619175982"
"-0.011999999999999945","-0.07999999999999999","31.394423550751064"
"-0.007999999999999945","-0.07999999999999999","31.821088545789028"
"-0.003999999999999945","-0.07999999999999999","32.042993009962245"
"5.551115123125783E-17","-0.07999999999999999","32.06092196802263"
"0.004000000000000056","-0.07999999999999999","31.88116727048098"
"0.008000000000000056","-0.07999999999999999","31.51421198067872"
"0.012000000000000056","-0.07999999999999999","30.97163513822554"
"0.016000000000000056","-0.07999999999999999","30.263301906025596"
"0.020000000000000056","-0.07999999999999999","29.396199929117913"
"0.024000000000000056","-0.07999999999999999","28.375606356053343"
"0.028000000000000056","-0.07999999999999999","27.20875880863962"
"0.032000000000000056","-0.07999999999999999","25.910105766454"
"0.03600000000000006","-0.07999999999999999","24.50594493271911"
"0.04000000000000006","-0.07999999999999999","23.036194310879186"
"0.04400000000000007","-0.07999999999999999","21.552053544753566"
"0.04800000000000007","-0.07999999999999999","20.109798427612056"
"0.052000000000000074","-0.07999999999999999","18.762674433956747"
"0.05600000000000008","-0.07999999999999999","17.5534406592096"
"0.06000000000000008","-0.07999999999999999","16.508770763225844"
"0.06400000000000008","-0.07999999999999999","15.635685903654366"
"0.06800000000000009","-0.07999999999999999","14.921383970859166"
"0.07200000000000009","-0.07999999999999999","14.338130348705429"
"0.0760000000000001","-0.07999999999999999","13.851794168653731"
"0.0800000000000001","-0.07999999999999999","13.429969602300844"
"0.0840000000000001","-0.07999999999999999","13.046732221923632"
"0.0880000000000001","-0.07999999999999999","12.683862060415986"
"0.09200000000000011","-0.07999999999999999","12.329918680757935"
"0.09600000000000011","-0.07999999999999999","11.97855610322878"
"-0.1","-0.07599999999999998","8.060544408066217"
"-0.096","-0.07599999999999998","8.591220727928578"
"-0.092","-0.07599999999999998","9.149689950280086"
"-0.088","-0.07599999999999998","9.73712537691335"
"-0.08399999999999999","-0.07599999999999998","10.358105724648741"
"-0.07999999999999999","-0.07599999999999998","11.023198636702054"
"-0.07599999999999998","-0.07599999999999998","11.751974708078203"
"-0.07199999999999998","-0.07599999999999998","12.575199545444873"
"-0.06799999999999998","-0.07599999999999998","13.53362011021274"
"-0.06399999999999997","-0.07599999999999998","14.670222038271687"
"-0.05999999999999997","-0.07599999999999998","16.01556991057237"
"-0.055999999999999966","-0.07599999999999998","17.57281219218076"
"-0.05199999999999996","-0.07599999999999998","19.31353907253724"
"-0.04799999999999996","-0.07599999999999998","21.187698231954062"
"-0.043999999999999956","-0.07599999999999998","23.13713247871976"
"-0.03999999999999995","-0.07599999999999998","25.101172321268677"
"-0.03599999999999995","-0.07599999999999998","27.014629300678415"
"-0.031999999999999945","-0.07599999999999998","28.80870474885709"
"-0.027999999999999945","-0.07599999999999998","30.42142112684551"
"-0.023999999999999945","-0.07599999999999998","31.812191720847892"
"-0.019999999999999945","-0.07599999999999998","32.96786860477414"
"-0.015999999999999945","-0.07599999999999998","33.8929933572188"
"-0.011999999999999945","-0.07599999999999998","34.59264028886757"
"-0.007999999999999945","-0.07599999999999998","35.06317743217674"
"-0.003999999999999945","-0.07599999999999998","35.296540688422155"
"5.551115123125783E-17","-0.07599999999999998","35.290911451307245"
"0.004000000000000056","-0.07599999999999998","35.056386262711015"
"0.008000000000000056","-0.07599999999999998","34.61110953052847"
"0.012000000000000056","-0.07599999999999998","33.9731060920389"
"0.016000000000000056","-0.07599999999999998","33.15406828859193"
"0.020000000000000056","-0.07599999999999998","32.1572023445965"
"0.024000000000000056","-0.07599999999999998","30.979157588857497"
"0.028000000000000056","-0.07599999999999998","29.61649482315002"
"0.032000000000000056","-0.07599999999999998","28.075983527684357"
"0.03600000000000006","-0.07599999999999998","26.384307973906296"
"0.04000000000000006","-0.07599999999999998","24.592726357587157"
"0.04400000000000007","-0.07599999999999998","22.77405305470988"
"0.04800000000000007","-0.07599999999999998","21.011316678719837"
"0.052000000000000074","-0.07599999999999998","19.3827009671344"
"0.05600000000000008","-0.07599999999999998","17.94999947852243"
"0.06000000000000008","-0.07599999999999998","16.75187560752438"
"0.06400000000000008","-0.07599999999999998","15.797454102157936"
"0.06800000000000009","-0.07599999999999998","15.062901102576546"
"0.07200000000000009","-0.07599999999999998","14.499474882719184"
"0.0760000000000001","-0.07599999999999998","14.050857595349592"
"0.0800000000000001","-0.07599999999999998","13.668264179699745"
"0.0840000000000001","-0.07599999999999998","13.316868698061802"
"0.0880000000000001","-0.07599999999999998","12.975275847061003"
"0.09200000000000011","-0.07599999999999998","12.63215595398234"
"0.09600000000000011","-0.07599999999999998","12.282728366909897"
"-0.1","-0.07199999999999998","8.028861987622491"
"-0.096","-0.07199999999999998","8.584005615022965"
"-0.092","-0.07199999999999998","9.165179527559305"
"-0.088","-0.07199999999999998","9.770544059580542"
"-0.08399999999999999","-0.07199999999999998","10.401560721499962"
"-0.07999999999999999","-0.07199999999999998","11.066991967382256"
"-0.07599999999999998","-0.07199999999999998","11.788778558331192"
"-0.07199999999999998","-0.07199999999999998","12.608620730655147"
"-0.06799999999999998","-0.07199999999999998","13.590716698548134"
"-0.06399999999999997","-0.07199999999999998","14.812055043344353"
"-0.05999999999999997","-0.07199999999999998","16.333594865534483"
"-0.055999999999999966","-0.07199999999999998","18.163966132430122"
"-0.05199999999999996","-0.07199999999999998","20.250891395115524"
"-0.04799999999999996","-0.07199999999999998","22.512483680797132"
"-0.043999999999999956","-0.07199999999999998","24.8710641357847"
"-0.03999999999999995","-0.07199999999999998","27.256374529440563"
"-0.03599999999999995","-0.07199999999999998","29.58428054427981"
"-0.031999999999999945","-0.07199999999999998","31.74958320000357"
"-0.027999999999999945","-0.07199999999999998","33.65155032027811"
"-0.023999999999999945","-0.07199999999999998","35.23451548446578"
"-0.019999999999999945","-0.07199999999999998","36.50747641165237"
"-0.015999999999999945","-0.07199999999999998","37.5148190498553"
"-0.011999999999999945","-0.07199999999999998","38.28544826555768"
"-0.007999999999999945","-0.07199999999999998","38.810144888892474"
"-0.003999999999999945","-0.07199999999999998","39.05894599082004"
"5.551115123125783E-17","-0.07199999999999998","39.0173808366365"
"0.004000000000000056","-0.07199999999999998","38.70500090331106"
"0.008000000000000056","-0.07199999999999998","38.16037771270083"
"0.012000000000000056","-0.07199999999999998","37.41665274715024"
"0.016000000000000056","-0.07199999999999998","36.48804234527331"
"0.020000000000000056","-0.07199999999999998","35.36884372673559"
"0.024000000000000056","-0.07199999999999998","34.038320721514594"
"0.028000000000000056","-0.07199999999999998","32.47010779922415"
"0.032000000000000056","-0.07199999999999998","30.651626014066085"
"0.03600000000000006","-0.07199999999999998","28.603387912568227"
"0.04000000000000006","-0.07199999999999998","26.39050210189931"
"0.04400000000000007","-0.07199999999999998","24.12199893367937"
"0.04800000000000007","-0.07199999999999998","21.9279866904718"
"0.052000000000000074","-0.07199999999999998","19.92601829133607"
"0.05600000000000008","-0.07199999999999998","18.20305525814865"
"0.06000000000000008","-0.07199999999999998","16.817005593260788"
"0.06400000000000008","-0.07199999999999998","15.785917832731919"
"0.06800000000000009","-0.07199999999999998","15.067671399892115"
"0.07200000000000009","-0.07199999999999998","14.572832588244"
"0.0760000000000001","-0.07199999999999998","14.205683536870612"
"0.0800000000000001","-0.07199999999999998","13.893768225263493"
"0.0840000000000001","-0.07199999999999998","13.593493546617742"
"0.0880000000000001","-0.07199999999999998","13.283286495198121"
"0.09200000000000011","-0.07199999999999998","12.955096223327049"
"0.09600000000000011","-0.07199999999999998","12.608134558602629"
"-0.1","-0.06799999999999998","7.969558757024151"
"-0.096","-0.06799999999999998","8.554489090573954"
"-0.092","-0.06799999999999998","9.163684607933957"
"-0.088","-0.06799999999999998","9.790401467273474"
"-0.08399999999999999","-0.06799999999999998","10.429721492520956"
"-0.07999999999999999","-0.06799999999999998","11.083711602289245"
"-0.07599999999999998","-0.06799999999999998","11.771075458673609"
"-0.07199999999999998","-0.06799999999999998","12.54220846554981"
"-0.06799999999999998","-0.06799999999999998","13.494485590711161"
"-0.06399999999999997","-0.06799999999999998","14.768721493492954"
"-0.05999999999999997","-0.06799999999999998","16.495677501457894"
"-0.055999999999999966","-0.06799999999999998","18.692999747313053"
"-0.05199999999999996","-0.06799999999999998","21.239590971414387"
"-0.04799999999999996","-0.06799999999999998","23.989609949550704"
"-0.043999999999999956","-0.06799999999999998","26.855006769501532"
"-0.03999999999999995","-0.06799999999999998","29.78857235935041"
"-0.03599999999999995","-0.06799999999999998","32.68593011040423"
"-0.031999999999999945","-0.06799999999999998","35.35906646274534"
"-0.027999999999999945","-0.06799999999999998","37.611798768177664"
"-0.023999999999999945","-0.06799999999999998","39.34876291512869"
"-0.019999999999999945","-0.06799999999999998","40.6510475989108"
"-0.015999999999999945","-0.06799999999999998","41.683005021845815"
"-0.011999999999999945","-0.06799999999999998","42.532429470716465"
"-0.007999999999999945","-0.06799999999999998","43.16096625735982"
"-0.003999999999999945","-0.06799999999999998","43.45620887637328"
"5.551115123125783E-17","-0.06799999999999998","43.353842540671586"
"0.004000000000000056","-0.06799999999999998","42.90722637534146"
"0.008000000000000056","-0.06799999999999998","42.21933108867056"
"0.012000000000000056","-0.06799999999999998","41.36293756244265"
"0.016000000000000056","-0.06799999999999998","40.349027500699634"
"0.020000000000000056","-0.06799999999999998","39.14416982775969"
"0.024000000000000056","-0.06799999999999998","37.698319902049995"
"0.028000000000000056","-0.06799999999999998","35.942042425169"
"0.032000000000000056","-0.06799999999999998","33.821983623511095"
"0.03600000000000006","-0.06799999999999998","31.334701730603314"
"0.04000000000000006","-0.06799999999999998","28.551144707038915"
"0.04400000000000007","-0.06799999999999998","25.646934629529692"
"0.04800000000000007","-0.06799999999999998","22.84964063816264"
"0.052000000000000074","-0.06799999999999998","20.343767129265515"
"0.05600000000000008","-0.06799999999999998","18.23092734049501"
"0.06000000000000008","-0.06799999999999998","16.597556549493177"
"0.06400000000000008","-0.06799999999999998","15.504640593535003"
"0.06800000000000009","-0.06799999999999998","14.87986707781499"
"0.07200000000000009","-0.06799999999999998","14.54281280715516"
"0.0760000000000001","-0.06799999999999998","14.324728121501506"
"0.0800000000000001","-0.06799999999999998","14.123830876869048"
"0.0840000000000001","-0.06799999999999998","13.894563809160939"
"0.0880000000000001","-0.06799999999999998","13.623159797869206"
"0.09200000000000011","-0.06799999999999998","13.310575092455327"
"0.09600000000000011","-0.06799999999999998","12.963473579880771"
"-0.1","-0.06399999999999997","7.878128475788498"
"-0.096","-0.06399999999999997","8.5015759544514"
"-0.092","-0.06399999999999997","9.149200556919547"
"-0.088","-0.06399999999999997","9.807534602226186"
"-0.08399999999999999","-0.06399999999999997","10.461298796836466"
"-0.07999999999999999","-0.06399999999999997","11.09810073791529"
"-0.07599999999999998","-0.06399999999999997","11.720481477648912"
"-0.07199999999999998","-0.06399999999999997","12.372851384247774"
"-0.06799999999999998","-0.06399999999999997","13.187133872065669"
"-0.06399999999999997","-0.06399999999999997","14.420141084148888"
"-0.05999999999999997","-0.06399999999999997","16.397279473485007"
"-0.055999999999999966","-0.06399999999999997","19.16168610407024"
"-0.05199999999999996","-0.06399999999999997","22.32001869135124"
"-0.04799999999999996","-0.06399999999999997","25.627286111634863"
"-0.043999999999999956","-0.06399999999999997","29.055113237680835"
"-0.03999999999999995","-0.06399999999999997","32.7359853858908"
"-0.03599999999999995","-0.06399999999999997","36.518831039681295"
"-0.031999999999999945","-0.06399999999999997","39.977663967540394"
"-0.027999999999999945","-0.06399999999999997","42.6932148138707"
"-0.023999999999999945","-0.06399999999999997","44.41301597686795"
"-0.019999999999999945","-0.06399999999999997","45.45576283297237"
"-0.015999999999999945","-0.06399999999999997","46.362331200693966"
"-0.011999999999999945","-0.06399999999999997","47.34580845888886"
"-0.007999999999999945","-0.06399999999999997","48.28819872276596"
"-0.003999999999999945","-0.06399999999999997","48.777490051090254"
"5.551115123125783E-17","-0.06399999999999997","48.537638831722425"
"0.004000000000000056","-0.06399999999999997","47.77374608144679"
"0.008000000000000056","-0.06399999999999997","46.811875992757756"
"0.012000000000000056","-0.06399999999999997","45.85689549778671"
"0.016000000000000056","-0.06399999999999997","44.866035266081404"
"0.020000000000000056","-0.06399999999999997","43.66428544483361"
"0.024000000000000056","-0.06399999999999997","42.19470817689064"
"0.028000000000000056","-0.06399999999999997","40.32023964823729"
"0.032000000000000056","-0.06399999999999997","37.919480629341884"
"0.03600000000000006","-0.06399999999999997","34.93679333325292"
"0.04000000000000006","-0.06399999999999997","31.340767423259486"
"0.04400000000000007","-0.06399999999999997","27.45666605881243"
"0.04800000000000007","-0.06399999999999997","23.752893861241304"
"0.052000000000000074","-0.06399999999999997","20.57887573089552"
"0.05600000000000008","-0.06399999999999997","17.9242510403059"
"0.06000000000000008","-0.06399999999999997","15.896949000280332"
"0.06400000000000008","-0.06399999999999997","14.777868420850671"
"0.06800000000000009","-0.06399999999999997","14.426742103802978"
"0.07200000000000009","-0.06399999999999997","14.413863555894318"
"0.0760000000000001","-0.06399999999999997","14.44147846994516"
"0.0800000000000001","-0.06399999999999997","14.394262429386895"
"0.0840000000000001","-0.06399999999999997","14.24923332715078"
"0.0880000000000001","-0.06399999999999997","14.01625975110316"
"0.09200000000000011","-0.06399999999999997","13.713464768325062"
"0.09600000000000011","-0.06399999999999997","13.358775516380472"
"-0.1","-0.05999999999999997","7.7468628687945715"
"-0.096","-0.05999999999999997","8.421619883746116"
"-0.092","-0.05999999999999997","9.12490313381418"
"-0.088","-0.05999999999999997","9.835712364618912"
"-0.08399999999999999","-0.05999999999999997","10.525355354956206"
"-0.07999999999999999","-0.05999999999999997","11.158321506703048"
"-0.07599999999999998","-0.05999999999999997","11.699192084783643"
"-0.07199999999999998","-0.05999999999999997","12.141332306112824"
"-0.06799999999999998","-0.05999999999999997","12.597755717284544"
"-0.06399999999999997","-0.05999999999999997","13.470018906049674"
"-0.05999999999999997","-0.05999999999999997","15.773399644088622"
"-0.055999999999999966","-0.05999999999999997","19.955993837699822"
"-0.05199999999999996","-0.05999999999999997","23.737106428756015"
