"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-0.02","0.02","0.0","0.0","0.0","0.0","1","2.566404E-38","0.0","3.3434059999999994E-27","-6.364860584222757E-34","0.0","-6.364860584222757E-34"
"-3.3333333333333337E-18","3.3333333333333337E-18","-4.20108677549762E-43","3.19900030041228E-26","-3.158778739045109E-26","-8.40217355099524E-28","1","2.566404E-38","1.0E-15","3.3434059999999994E-27","-1.0265872640399956E-33","3.379940349617417E-78","-1.0265872640399956E-33"
"-5.55555523546258E-34","5.5555552396881856E-34","-1.2027546216547581E-42","3.8589462948748024E-29","2.1005212316027177E-30","-7.250745331104681E-28","1","2.566404E-38","2.0E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306537E-82","-1.0265872640399954E-33"
"5.78841018305324E-44","3.1508744399938926E-45","-1.0876117996657028E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","3.0000000000000002E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","4.0E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","5.000000000000001E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","6.000000000000001E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","7.000000000000002E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","8.000000000000002E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","9.000000000000003E-15","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.0000000000000003E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.1000000000000004E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.2000000000000004E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.3000000000000005E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.4000000000000005E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.5000000000000006E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.6000000000000004E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.7000000000000003E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.8000000000000002E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","1.9E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","2.0E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
"5.788419442311492E-44","3.1507818474115416E-45","-1.0876117996657042E-42","3.858946294874327E-29","2.100521231607694E-30","-7.250745331104694E-28","1","2.566404E-38","2.1E-14","3.3434059999999994E-27","-1.0265872640399954E-33","8.813663514306564E-82","-1.0265872640399954E-33"
