"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.03","0.0","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-5.3341577404308066E-24","0.0","-5.3341577404308066E-24"
"0.029999372321361868","2.0083482866560757E-10","-1.55135116972667E-8","-12553.572762602615","4.016696573312151","-310.27023394533404","1","1.602E-19","2.0E-10","3.3434059999999994E-27","-5.3341577404308066E-24","6.5902073285485E-20","6.589673912774457E-20"
"0.029998116964085608","6.025044859968227E-10","-4.654053509180011E-8","-18830.700609155137","6.0255969021922535","-465.401795627812","1","1.602E-19","3.0E-10","3.3434059999999994E-27","-5.334347538887063E-24","2.6360829314194E-19","2.636029587944011E-19"
"0.02999623389402469","1.2050641762160482E-9","-9.308071465458131E-8","-25108.511499186985","8.035601679459493","-620.5262424572898","1","1.602E-19","4.0E-10","3.3434059999999994E-27","-5.334727166750565E-24","5.931401520540136E-19","5.931348173268469E-19"
"0.029993723042874773","2.0086243441619976E-9","-1.5513333890031029E-7","-31387.34725556537","10.047264059122316","-775.6400064861429","1","1.602E-19","5.0E-10","3.3434059999999994E-27","-5.335296696259676E-24","1.0545478107072332E-18","1.054542475410537E-18"
"0.029990584308149215","3.013350750074229E-9","-2.3269733954892457E-7","-37667.55007770597","12.061138327985983","-930.7395072582206","1","1.602E-19","6.0E-10","3.3434059999999994E-27","-5.336056240989113E-24","1.647910129489645E-18","1.647904793433404E-18"
"0.029986817553141445","4.219464582872827E-9","-3.2577129027474663E-7","-43949.462673867805","14.0777802922054","-1085.8211476676897","1","1.602E-19","7.0E-10","3.3434059999999994E-27","-5.3370059559281524E-24","2.373334720505579E-18","2.373329383499623E-18"
"0.02998242260687406","5.6272426120933674E-9","-4.343534050415156E-7","-50233.42839397273","16.097747665997872","-1240.8813097944972","1","1.602E-19","7.999999999999999E-10","3.3434059999999994E-27","-5.338146037588552E-24","3.230958020178478E-18","3.2309526820324404E-18"
"0.029977399264034664","7.2370173786931545E-9","-5.584415360209654E-7","-56519.791363090444","18.12160046308071","-1395.9163507104713","1","1.602E-19","8.999999999999999E-10","3.3434059999999994E-27","-5.339476724142672E-24","4.2209453825515586E-18","4.220940043074835E-18"
"0.029971747284898355","9.049177425001225E-9","-6.980331710920125E-7","-62808.8966157299","20.14990139140936","-1550.9225982499454","1","1.602E-19","9.999999999999999E-10","3.3434059999999994E-27","-5.340998295591139E-24","5.343491193427383E-18","5.343485852429087E-18"
"0.02996546639523678","1.1064167564142162E-8","-8.53125430917007E-7","-69101.09023108051","22.183216251789787","-1705.896346738799","1","1.602E-19","1.1E-9","3.3434059999999994E-27","-5.3427110739612595E-24","6.598819005519756E-18","6.598813662808682E-18"
"0.02995855628621367","1.3282489189321141E-8","-1.023715065590887E-6","-75396.71946934871","24.22211434096173","-1860.8338526755883","1","1.602E-19","1.2E-9","3.3434059999999994E-27","-5.344615423535591E-24","7.987181694824461E-18","7.987176350209038E-18"
"0.029951016614266735","1.5704700623417316E-8","-1.2097984508584458E-6","-81696.1329093363","26.267168859750534","-2015.7313303584228","1","1.602E-19","1.3E-9","3.3434059999999994E-27","-5.3467117511120955E-24","9.508861638448967E-18","9.508856291737215E-18"
"0.0299428470009758","1.833141750939237E-8","-1.4113715838942882E-6","-87999.68058741136","28.318957326900495","-2170.5849474510455","1","1.602E-19","1.4000000000000001E-9","3.3434059999999994E-27","-5.349000506294991E-24","1.1164170914175138E-17","1.1164165565174631E-17"
"0.02993404703291706","2.116331324208242E-8","-1.6284300786393928E-6","-94307.71413802377","30.378061999222147","-2325.3908204814325","1","1.602E-19","1.5000000000000002E-9","3.3434059999999994E-27","-5.3514821818179346E-24","1.2953451522064322E-17","1.295344617058214E-17"
"0.029924616261503258","2.4201119442004633E-8","-1.860969160687536E-6","-100620.58693592098","32.44507029869576","-2480.145010266069","1","1.602E-19","1.6000000000000003E-9","3.3434059999999994E-27","-5.354157313899308E-24","1.487707562844954E-17","1.4877070274292226E-17"
"0.029914554202809664","2.744562647187421E-8","-2.1089836617141428E-6","-106938.65424022381","34.520575247193364","-2634.8435172528475","1","1.602E-19","1.7000000000000003E-9","3.3434059999999994E-27","-5.3570264826303966E-24","1.693544583269633E-17","1.6935440475669847E-17"
"0.02990386033738564","3.0897683996593546E-8","-2.3724680134394276E-6","-113262.27334052499","36.605175909502364","-2789.482276775348","1","1.602E-19","1.8000000000000004E-9","3.3434059999999994E-27","-5.360090312397231E-24","1.912899545715165E-17","1.9128990097061337E-17"
"0.029892534110051588","3.455820158754378E-8","-2.651416241116962E-6","-119591.80370517755","38.69947784535581","-2944.0571542109974","1","1.602E-19","1.9000000000000005E-9","3.3434059999999994E-27","-5.363349472336431E-24","2.1458188860738908E-17","2.1458183497389434E-17"
"0.029880574929681068","3.842814937207936E-8","-2.945821956538062E-6","-125927.60713194526","40.8040935711945","-3098.563940035372","1","1.602E-19","2.0000000000000005E-9","3.3434059999999994E-27","-5.3668046768259544E-24","2.392352177669735E-17","2.3923516409892674E-17"
"0.029867982168967872","4.250855872919881E-8","-3.2556783505415993E-6","-132270.04790119146","42.91964303241677","-3252.9983447646396","1","1.602E-19","2.1000000000000006E-9","3.3434059999999994E-27","-5.3704566860117125E-24","2.6525521675005745E-17","2.652551630454906E-17"
"0.02985475516417775","4.680052303244049E-8","-3.580978185018063E-6","-138619.49293178832","45.04675408689407","-3407.3559937778346","1","1.602E-19","2.2000000000000007E-9","3.3434059999999994E-27","-5.374306306370663E-24","2.9264748150072984E-17","2.9264742775766676E-17"
"0.029840893214884572","5.1305198441129894E-8","-3.9217137843958466E-6","-144976.31193993468","47.186063000566776","-3561.6324220103106","1","1.602E-19","2.3000000000000007E-9","3.3434059999999994E-27","-5.378354391311033E-24","3.214179333432314E-17","3.214178795596875E-17"
"0.029826395583690577","5.6023804741186575E-8","-4.2778770265968775E-6","-151340.87760107603","49.33821495596288","-3715.8230685094118","1","1.602E-19","2.400000000000001E-9","3.3434059999999994E-27","-5.382601841811745E-24","3.515728233834881E-17","3.515727695574697E-17"
"0.02981126149593047","6.095762623678286E-8","-4.649459333447819E-6","-157713.5657151274","51.50386457451645","-3869.9232708429868","1","1.602E-19","2.500000000000001E-9","3.3434059999999994E-27","-5.3870496071002826E-24","3.8311873718354964E-17","3.831186833130536E-17"
"0.029795490139358956","6.61080126942345E-8","-5.0364516605321175E-6","-164094.75537520702","53.68367645360732","-4023.928259351006","1","1.602E-19","2.600000000000001E-9","3.3434059999999994E-27","-5.3916986853724836E-24","4.1606259971665843E-17","4.1606254579967155E-17"
"0.029779080663821435","7.147638033959524E-8","-5.4388444864672184E-6","-170484.829140096","55.87832571927606","-4177.833151230053","1","1.602E-19","2.700000000000001E-9","3.3434059999999994E-27","-5.396550124552702E-24","4.50411680611203E-17","4.504116266457017E-17"
"0.029762032180907425","7.706421291152284E-8","-5.856627801590224E-6","-176884.17321064745","58.088498595617544","-4331.632944440046","1","1.602E-19","2.800000000000001E-9","3.3434059999999994E-27","-5.4016050230982956E-24","4.861735996923575E-17","4.861735456763073E-17"
"0.02974434376358636","8.28730627710846E-8","-6.289791096034229E-6","-183293.1776103779","60.3148929919013","-4485.322511422004","1","1.602E-19","2.900000000000001E-9","3.3434059999999994E-27","-5.4068645308480656E-24","5.233563328307866E-17","5.233562787621413E-17"
"0.029726014445825323","8.890455207027473E-8","-6.738323347176429E-6","-189712.23637048175","62.558219108518976","-4638.896592615148","1","1.602E-19","3.0000000000000012E-9","3.3434059999999994E-27","-5.412329849916435E-24","5.619682181084029E-17","5.619681639851044E-17"
"0.029707043222188274","9.516037398112663E-8","-7.202213006437943E-6","-196141.74771952123","64.81920006291","-4792.349789761041","1","1.602E-19","3.1000000000000013E-9","3.3434059999999994E-27","-5.4180022356357274E-24","6.020179623117907E-17","6.020179081317684E-17"
"0.029687429047416322","1.0164229398741763E-7","-7.681447985414047E-6","-202582.11427805346","67.09857253668117","-4945.676558981842","1","1.602E-19","3.2000000000000014E-9","3.3434059999999994E-27","-5.4238829975467985E-24","6.435146477645848E-17","6.435145935257549E-17"
"0.029667170835988518","1.0835215124108574E-7","-8.176015641312231E-6","-209033.74325846814","69.39708744519204","-5098.871203619098","1","1.602E-19","3.3000000000000014E-9","3.3434059999999994E-27","-5.429973500441264E-24","6.864677395107892E-17","6.864676852110542E-17"
"0.02964626746166267","1.1529185998560495E-7","-8.68590276167414E-6","-215497.04667032175","71.71551063094627","-5251.927866818758","1","1.602E-19","3.4000000000000015E-9","3.3434059999999994E-27","-5.43627516545599E-24","7.308870928617562E-17","7.308870384990046E-17"
"0.029624717756995638","1.2246341104869956E-7","-9.211095548356017E-6","-221972.44153146632","74.05462358220556","-5404.840523847329","1","1.602E-19","3.5000000000000016E-9","3.3434059999999994E-27","-5.442789471222429E-24","7.767829613203338E-17","7.767829068924391E-17"
"0.02960252051284249","1.298688734069201E-7","-9.75157960074075E-6","-228460.35008528497","76.41522417831352","-5557.602974123283","1","1.602E-19","3.6000000000000016E-9","3.3434059999999994E-27","-5.449517955072608E-24","8.241660048964985E-17","8.241659504013189E-17"
"0.029579674477833964","1.3751039582475145E-7","-1.0307339898153078E-5","-234961.20002436097","78.79812746330319","-5710.208832946932","1","1.602E-19","3.7000000000000017E-9","3.3434059999999994E-27","-5.456462214304511E-24","8.730472988296645E-17","8.730472442650424E-17"
"0.029556178357831527","1.4539020857108176E-7","-1.0878360781447772E-5","-241475.424720922","81.20416644944865","-5862.651522910998","1","1.602E-19","3.800000000000002E-9","3.3434059999999994E-27","-5.463623907508302E-24","9.234383427337725E-17","9.234382880975334E-17"
"0.029532030815359434","1.5351062521602661E-7","-1.1464625933738872E-5","-248003.46346441892","83.63419295251877","-6014.924264973172","1","1.602E-19","3.900000000000002E-9","3.3434059999999994E-27","-5.4710047559565716E-24","9.753510701822281E-17","9.753510154721805E-17"
"0.02950723046901299","1.618740445112785E-7","-1.206611836023619E-5","-254545.7617066146","86.08907846058852","-6167.02006917078","1","1.602E-19","4.000000000000002E-9","3.3434059999999994E-27","-5.478606545061278E-24","1.0287978587507885E-16","1.028797803964723E-16"
"0.02948177589284233","1.7048295235733736E-7","-1.2682820367153268E-5","-261102.77131457825","88.56971503837629","-6318.931724956529","1","1.602E-19","4.100000000000002E-9","3.3434059999999994E-27","-5.486431125899549E-24","1.0837915405375739E-16","1.0837914856732627E-16"
"0.02945566561571087","1.7933992386117498E-7","-1.3314713539648921E-5","-267674.95083199936","91.0770162691937","-6470.651791133064","1","1.602E-19","4.200000000000002E-9","3.3434059999999994E-27","-5.4944804168120415E-24","1.1403454131805397E-16","1.1403453582357354E-16"
"0.02942889812062767","1.8844762548809436E-7","-1.3961778718762227E-5","-274262.76574925816","93.61191823671378","-6622.172585362693","1","1.602E-19","4.300000000000002E-9","3.3434059999999994E-27","-5.502756405076526E-24","1.1984732513939498E-16","1.1984731963663857E-16"
"0.029401471844052743","1.9780881731176574E-7","-1.4623995977298497E-5","-280866.6887827104","96.17538054890767","-6773.48617322718","1","1.602E-19","4.400000000000002E-9","3.3434059999999994E-27","-5.5112611486600385E-24","1.2581893190467038E-16","1.2581892639340923E-16"
"0.02937338517517447","2.074263553666565E-7","-1.5301344594621214E-5","-287487.2001636696","98.76838740663874","-6924.5843568109585","1","1.602E-19","4.500000000000002E-9","3.3434059999999994E-27","-5.519996778053459E-24","1.3195083818067285E-16","1.3195083266067608E-16"
"0.029344636455158103","2.1730319410732038E-7","-1.599380303030231E-5","-294124.7879375944","101.39194871956113","-7075.458662779425","1","1.602E-19","4.600000000000002E-9","3.3434059999999994E-27","-5.528965498192446E-24","1.382445720377119E-16","1.382445665087464E-16"
"0.02931522397636434","2.274423889792765E-7","-1.670134889658025E-5","-300779.9482740173","104.04710127213889","-7226.100329922188","1","1.602E-19","4.700000000000002E-9","3.3434059999999994E-27","-5.53816959046694E-24","1.4470171443512513E-16","1.4470170889695554E-16"
"0.02928514598153694","2.378470991064904E-7","-1.742395892957247E-5","-307453.1857877785","106.73490994278028","-7376.500296129143","1","1.602E-19","4.8000000000000024E-9","3.3434059999999994E-27","-5.5476114148268324E-24","1.5132390067157575E-16","1.5132389512396434E-16"
"0.029254400662958164","2.485205901007684E-7","-1.8161608959185382E-5","-314145.013872161","109.45646897927895","-7526.649184765239","1","1.602E-19","4.9000000000000025E-9","3.3434059999999994E-27","-5.5572934119844415E-24","1.5811282190320028E-16","1.5811281634590685E-16"
"0.029222986161570947","2.594662369986963E-7","-1.8914273877661905E-5","-320855.9550445547","112.21290333396162","-7676.5372904074875","1","1.602E-19","5.0000000000000026E-9","3.3434059999999994E-27","-5.567218105721437E-24","1.6507022673285808E-16","1.6507022116563998E-16"
"0.02919090056606649","2.706875273320925E-7","-1.9681927606702655E-5","-327586.54130531487","115.00537006216477","-7826.154563905319","1","1.602E-19","5.100000000000003E-9","3.3434059999999994E-27","-5.577388105303715E-24","1.721979228739342E-16","1.721979172965461E-16"
