"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.07","0.0","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-2.687978293003502E-25","0.0","-2.687978293003502E-25"
"0.06999986967655146","4.183797432721253E-11","-1.0563182599517274E-9","-2606.468970996387","0.8367594865442505","-21.12636519903455","1","1.602E-19","2.0E-10","3.3434059999999994E-27","-2.687978293003502E-25","2.8394408394919107E-21","2.8391720416626106E-21"
"0.06999960902965437","1.2551392298163758E-10","-3.1689547798551823E-9","-3909.706408106539","1.255221740146884","-31.69006894518958","1","1.602E-19","3.0E-10","3.3434059999999994E-27","-2.6880600669784645E-25","1.1357763357967643E-20","1.1357494551960945E-20"
"0.06999921805901356","2.51036096996326E-10","-6.33796167437414E-9","-5212.949748525925","1.6738489746608625","-42.25481494308113","1","1.602E-19","4.0E-10","3.3434059999999994E-27","-2.6882236154864355E-25","2.5555006193667263E-20","2.5554737371305714E-20"
"0.0699986967640387","4.1842099446241224E-10","-1.0563443168682253E-8","-6516.201944129364","2.0927235812446443","-52.821124215734336","1","1.602E-19","5.0E-10","3.3434059999999994E-27","-2.6884689398244167E-25","4.543125950412546E-20","4.5430990657231475E-20"
"0.06999804514384429","6.276933525868766E-10","-1.5845555590255686E-8","-7819.4659470614315","2.5119278320072875","-63.38951766359793","1","1.602E-19","6.0E-10","3.3434059999999994E-27","-2.688796042032672E-25","7.098666497047541E-20","7.09863960908712E-20"
"0.06999726319724958","8.788861357876054E-10","-2.2184507356615477E-8","-9122.744709828694","2.9315438404510163","-73.96051602408374","1","1.602E-19","7.0E-10","3.3434059999999994E-27","-2.6892049248936014E-25","1.022214158044552E-19","1.0222114688396271E-19"
"0.0699963509227786","1.1720405198327071E-9","-2.9580558959023852E-8","-10426.041185391921","3.3516535220066332","-84.5346398311636","1","1.602E-19","7.999999999999999E-10","3.3434059999999994E-27","-2.6896955919318045E-25","1.391357567581175E-19","1.391354877885583E-19"
"0.06999530831866006","1.5072058720333704E-9","-3.803402294214021E-8","-11729.358327258346","3.772338554683521","-95.11240937502623","1","1.602E-19","8.999999999999999E-10","3.3434059999999994E-27","-2.69026804741372E-25","1.8172998413624183E-19","1.8172971510943708E-19"
"0.06999413538282734","1.8844397275017226E-9","-4.7545263879642837E-8","-13032.699089573927","4.1936803398578215","-105.69434466182967","1","1.602E-19","9.999999999999999E-10","3.3434059999999994E-27","-2.690922296348627E-25","2.3000444581145196E-19","2.3000417671922234E-19"
"0.06999283211291839","2.303807761487505E-9","-5.811469834582581E-8","-14336.066427215585","4.61575996322168","-116.28096537354247","1","1.602E-19","1.1E-9","3.3434059999999994E-27","-2.6916583444893165E-25","2.839595412420377E-19","2.8395927207620324E-19"
"0.06999139850627567","2.765383757809673E-9","-6.974279488318006E-8","-15639.46329588352","5.038658155915567","-126.87279082789196","1","1.602E-19","1.2E-9","3.3434059999999994E-27","-2.6924761983310156E-25","3.435957214924804E-19","3.4359545224486054E-19"
"0.06998983455994608","3.2692495734012298E-9","-8.243007396596925E-8","-16942.89265219349","5.462455255865758","-137.470339938449","1","1.602E-19","1.3E-9","3.3434059999999994E-27","-2.6933758651125494E-25","4.0891348925668784E-19","4.0891321991910134E-19"
"0.06998814027068086","3.815495098987806E-9","-9.617710795981416E-8","-18246.357453769164","5.887231169350477","-148.0741311748373","1","1.602E-19","1.4000000000000001E-9","3.3434059999999994E-27","-2.6943573528164415E-25","4.799133988839332E-19","4.799131294481979E-19"
"0.06998631563493549","4.404218215922854E-9","-1.1098452107729789E-7","-19549.860659334452","6.313065332815477","-158.68468252309705","1","1.602E-19","1.5000000000000002E-9","3.3434059999999994E-27","-2.6954206701704814E-25","5.565960564075059E-19","5.565957868654388E-19"
"0.06998436064886955","5.0355247492044014E-9","-1.268529893296076E-7","-20853.405228805866","6.740036674961594","-169.3025114462207","1","1.602E-19","1.6000000000000003E-9","3.3434059999999994E-27","-2.696565826645429E-25","6.389621195760704E-19","6.389618499194877E-19"
"0.06998227530834666","5.709528416700561E-9","-1.4378324047422967E-7","-22156.99412338494","7.168223579125537","-179.92813484485626","1","1.602E-19","1.7000000000000003E-9","3.3434059999999994E-27","-2.6977928324592023E-25","7.270122978877352E-19","7.27012028108452E-19"
"0.06998005960893433","6.426350774613115E-9","-1.6177605395871529E-7","-23460.63030565062","7.597703845975491","-190.56206901820804","1","1.602E-19","1.8000000000000004E-9","3.3434059999999994E-27","-2.699101698573947E-25","8.207473526268377E-19","8.207470827166679E-19"
"0.06997771354590376","7.186121159210664E-9","-1.8083226086053609E-7","-24764.31673965176","8.028554656542374","-201.2048296251424","1","1.602E-19","1.9000000000000005E-9","3.3434059999999994E-27","-2.7004924366996235E-25","9.201680969034392E-19","9.201678268541954E-19"
"0.0699752371142298","7.9889766248649E-9","-2.0095274382305033E-7","-26068.05639099958","8.460852535608666","-211.8569316455028","1","1.602E-19","2.0000000000000005E-9","3.3434059999999994E-27","-2.7019650592922476E-25","1.0252753956955408E-18","1.0252751254990349E-18"
"0.0699726303085907","8.835061878425767E-9","-2.221384369876006E-7","-27371.85222696018","8.894673315473485","-222.51888934166968","1","1.602E-19","2.1000000000000006E-9","3.3434059999999994E-27","-2.70351957955548E-25","1.1360701658940141E-18","1.1360698955420562E-18"
