"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-0.02","0.02","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-3.97307152573206E-15","0.0","-3.97307152573206E-15"
"-3.3233489378888515E-16","3.3234744733487986E-16","-2.6224012331445743E-20","1.996879088896545E-5","-1.9717719969070606E-5","-5.244802466289148E-7","1","1.602E-19","1.0E-13","3.3434059999999994E-27","-6.408160199999955E-15","1.316994654628579E-36","-6.408160199999955E-15"
"1.998083504089157E-18","-1.9717064375622082E-18","-7.507831595847482E-20","2.4088303963347943E-8","1.3111867859355102E-9","-4.526058259116663E-7","1","1.602E-19","2.0E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284454465E-40","-6.408160199999958E-15"
"3.6132455945187486E-21","1.9667801787422108E-22","-6.789087388675108E-20","2.4088303963013444E-8","1.3111867862706588E-9","-4.526058259116713E-7","1","1.602E-19","3.0000000000000003E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452683E-40","-6.408160199999958E-15"
"3.613245594451961E-21","1.9667801794061827E-22","-6.789087388675144E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","4.0E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","5.0E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","6.0E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","6.999999999999999E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","7.999999999999999E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","8.999999999999999E-13","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.0E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.1E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.2E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.3E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.3999999999999999E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.4999999999999999E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.5999999999999998E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.6999999999999998E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
"3.61324559445177E-21","1.9667801794065266E-22","-6.789087388675142E-20","2.4088303963011535E-8","1.3111867862710033E-9","-4.5260582591167106E-7","1","1.602E-19","1.7999999999999998E-12","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284452626E-40","-6.408160199999958E-15"
