"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.05","0.05","-0.05","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-365.32893819678605","0.0","-365.32893819678605"
"0.04999961922628793","0.0499996126817124","-0.04999992252642753","-1903.8723022411114","-1936.5934033443286","387.37498131453646","1","1.602176634E-19","4.0E-10","3.3444950551171926E-27","-365.4074811527832","0.07854295597186232","-365.32893819681135"
"0.04999847689617142","0.049998450722132194","-0.049999690088624614","-3807.7895048081973","-3873.2103965470105","774.8353901215223","1","1.602176634E-19","8.0E-10","3.3444950551171926E-27","-365.6431168787063","0.31417868178426833","-365.328938196922"
"0.04999657298271234","0.04999651410710046","-0.049999302635334815","-5711.796494394362","-5809.874602861179","1162.4666535678352","1","1.602176634E-19","1.2E-9","3.3444950551171926E-27","-366.03586595133544","0.706927754574118","-365.3289381967613"
"0.04999390744102283","0.04999380281299674","-0.04999876008113095","-7615.938130523964","-7746.609712230009","1550.3541981253318","1","1.602176634E-19","1.6E-9","3.3444950551171926E-27","-366.58576267778597","1.2568244810576572","-365.3289381967283"
"0.04999048020827892","0.04999031680670575","-0.04999806230641545","-9520.259232210265","-9683.439514383757","1938.5834492937058","1","1.602176634E-19","2.0E-9","3.3444950551171926E-27","-367.2928551113775","1.9639169147624465","-365.32893819661507"
"0.049986291203739285","0.04998605604557086","-0.04999720915742076","-11424.804564902022","-11620.387931641464","2327.2398313518815","1","1.602176634E-19","2.4E-9","3.3444950551171926E-27","-368.15720507690963","2.828266880152064","-365.3289381967576"
"0.04998134032876927","0.04998102047733461","-0.0499962004462099","-13329.618827813132","-13557.479051322696","2716.408767174279","1","1.602176634E-19","2.8E-9","3.3444950551171926E-27","-369.1788882002911","3.8499500036440994","-365.328938196647"
"0.049975627466869815","0.04997521004006626","-0.049995035950677044","-15234.746641727237","-15494.737157677768","3106.175678128476","1","1.602176634E-19","3.1999999999999997E-9","3.3444950551171926E-27","-370.3579939482192","5.029055751522982","-365.3289381966962"
"0.04996915248371119","0.04996862466207677","-0.04999371541454811","-17140.23253736697","-17432.186763248803","3496.6259840708435","1","1.602176634E-19","3.5999999999999996E-9","3.3444950551171926E-27","-371.69462567135304","6.365687474750779","-365.3289381966023"
"0.04996191522717123","0.04996126426182128","-0.049992238547381385","-19046.120944414335","-19369.85263957857","3887.845103457","1","1.602176634E-19","3.9999999999999994E-9","3.3444950551171926E-27","-373.1889006573325","7.859962460681347","-365.32893819665117"
"0.04995391552737781","0.049953128747789496","-0.04999060502456799","-20952.456181265603","-21307.759847189005","4279.918453584056","1","1.602176634E-19","4.4E-9","3.3444950551171926E-27","-374.84095018835995","9.51201199168628","-365.3289381966737"
"0.049945153196755306","0.04994421801838426","-0.0499888144873323","-22859.282445600147","-23245.93376475723","4672.931450981764","1","1.602176634E-19","4.8E-9","3.3444950551171926E-27","-376.6509196073023","11.321981410704954","-365.32893819659733"
