"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.07","0.0","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-1.866744217054634E-16","0.0","-1.866744217054634E-16"
"0.06999986967329337","4.183902027657119E-11","-1.056344667908124E-9","-2606.5341327206497","0.8367804055314237","-21.12689335816248","1","1.602E-19","2.0E-10","3.3434059999999994E-27","-1.866744217054634E-16","2.839582813308509E-21","-1.8667158212265008E-16"
"0.0699996090198801","1.2551706082971357E-10","-3.169034003724372E-9","-3909.804150840525","1.255253122753013","-31.690861209939985","1","1.602E-19","3.0E-10","3.3434059999999994E-27","-1.8668010087754175E-16","1.1358331253234036E-20","-1.8666874254628852E-16"
"0.06999921803946502","2.5104237310501486E-10","-6.338120124718371E-9","-5213.080072564799","1.673890829133904","-42.25587136556665","1","1.602E-19","4.0E-10","3.3434059999999994E-27","-1.866914592602992E-16","2.555628396091471E-20","-1.8666590297633828E-16"
"0.06999869673145775","4.1843145601840527E-10","-1.0563707261275036E-8","-6516.364849915903","2.092775919948839","-52.82244487411372","1","1.602E-19","5.0E-10","3.3434059999999994E-27","-1.867084969439689E-16","4.543353110064709E-20","-1.8666306341286826E-16"
"0.06999804509497276","6.277090480132892E-10","-1.584595174868641E-8","-7819.66143518605","2.5119906714143725","-63.391102662071475","1","1.602E-19","6.0E-10","3.3434059999999994E-27","-1.8673121407016692E-16","7.099021436419105E-20","-1.8666022385580273E-16"
"0.06999726312882924","8.789081151547264E-10","-2.2185062014893555E-8","-9122.972781029424","2.9316172011285255","-73.96236549287826","1","1.602E-19","7.0E-10","3.3434059999999994E-27","-1.8675961083218113E-16","1.0222652697777684E-19","-1.8665738430520335E-16"
"0.06999635083155115","1.172069835267579E-9","-2.9581298564181383E-8","-10426.301840554499","3.351737428602912","-84.53675392651476","1","1.602E-19","7.999999999999999E-10","3.3434059999999994E-27","-1.8679368747476027E-16","1.3914271371181437E-19","-1.8665454476104847E-16"
"0.0699953082013671","1.5072435781278701E-9","-3.803497395683286E-8","-11729.651567416233","3.7724330359097396","-95.11478827916528","1","1.602E-19","8.999999999999999E-10","3.3434059999999994E-27","-1.868334442942762E-16","1.8173907089330907E-19","-1.866517052233829E-16"
"0.06999413523621036","1.8844868817188442E-9","-4.754645278474939E-8","-13033.024915908338","4.193785428467602","-105.69698858295891","1","1.602E-19","9.999999999999999E-10","3.3434059999999994E-27","-1.8687888163858985E-16","2.300159464209791E-19","-1.8664886569216886E-16"
"0.06999283193371876","2.3038654245656045E-9","-5.811615164304528E-8","-14336.42484105558","4.615875695987338","-116.28387454581215","1","1.602E-19","1.1E-9","3.3434059999999994E-27","-1.8692999990720443E-16","2.8397373978307863E-19","-1.8664602616742136E-16"
"0.06999139829123466","2.7654529941643383E-9","-6.974453909762649E-8","-15639.85429870603","5.038784573601481","-126.87596551137426","1","1.602E-19","1.2E-9","3.3434059999999994E-27","-1.8698679955127747E-16","3.4361290207792763E-19","-1.8664318664919954E-16"
"0.06998983430580479","3.2693314515244864E-9","-8.243213564876392E-8","-16943.31624562343","5.462592403199212","-137.47378041910335","1","1.602E-19","1.3E-9","3.3434059999999994E-27","-1.870492810734834E-16","4.089339360371457E-19","-1.8664034713744626E-16"
"0.06998813997418023","3.815590691844407E-9","-9.617951369067425E-8","-18246.81363957948","5.8873790949892255","-148.07783776447945","1","1.602E-19","1.4000000000000001E-9","3.3434059999999994E-27","-1.871174450283432E-16","4.799373960515981E-19","-1.866375076322916E-16"
