"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.03","0.0","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-3.70446001767432E-15","0.0","-3.70446001767432E-15"
"0.029999993723056697","2.008398495363184E-12","-1.5513899535059113E-10","-1255.388660192175","0.4016796990726368","-31.02779907011823","1","1.602E-19","2.0E-11","3.3434059999999994E-27","-3.70446001767432E-15","6.590536843033881E-22","-3.704459358620636E-15"
"0.029999981169170097","6.025195486089552E-12","-4.6541698605177343E-10","-1883.0833317519448","0.6025201006187436","-46.54169505041419","1","1.602E-19","3.0E-11","3.3434059999999994E-27","-3.704461335782048E-15","2.6362147372135524E-21","-3.704458699567311E-15"
"0.02999996233833678","1.2050396492276989E-11","-9.308339365559153E-10","-2510.77868624022","0.8033616061880577","-62.055583921141405","1","1.602E-19","4.0E-11","3.3434059999999994E-27","-3.704463971999669E-15","5.931485308003594E-21","-3.704458040514361E-15"
"0.029999937230549917","2.0084012554157566E-11","-1.5513897757673294E-9","-3138.475065124254","1.0042047678015045","-77.56946212740998","1","1.602E-19","4.9999999999999995E-11","3.3434059999999994E-27","-3.704467926332128E-15","1.054487041165573E-20","-3.704457381461716E-15"
"0.029999905845799264","3.012606023217261E-11","-2.3270843970414293E-9","-3766.1728098750714","1.2050501374912705","-93.08332611420548","1","1.602E-19","6.0E-11","3.3434059999999994E-27","-3.7044731987874224E-15","1.647637792889261E-20","-3.704456722409494E-15"
"0.029999868184071167","4.2176561607085315E-11","-3.257917658183484E-9","-4393.87226196877","1.4058982673046985","-108.59717232634786","1","1.602E-19","7.0E-11","3.3434059999999994E-27","-3.704479789376194E-15","2.3726018606229448E-20","-3.704456063357588E-15"
"0.02999982424534855","5.62355442801323E-11","-4.343889381446963E-9","-5021.573762887831","1.606749709308082","-124.11099720844949","1","1.602E-19","8.000000000000001E-11","3.3434059999999994E-27","-3.704487698112106E-15","3.229380605604627E-20","-3.7044554043060496E-15"
"0.029999774029610918","7.230304137321312E-11","-5.584999353531458E-9","-5649.277654122452","1.8076050155905767","-139.6247972048753","1","1.602E-19","9.000000000000001E-11","3.3434059999999994E-27","-3.704496925011649E-15","4.2179756756680683E-20","-3.7044547452548924E-15"
"0.029999717536834378","9.037909152911888E-11","-6.9812473255802106E-9","-6276.984277171854","2.0084647382679206","-155.13856875970106","1","1.602E-19","1.0000000000000002E-10","3.3434059999999994E-27","-3.704507470094111E-15","5.338389005254136E-20","-3.704454086204058E-15"
"0.029999654766991606","1.1046373891179809E-10","-8.532633013177222E-9","-6904.693973545583","2.2093294294863495","-170.6523083166722","1","1.602E-19","1.1000000000000002E-10","3.3434059999999994E-27","-3.704519333381764E-15","6.590622815424173E-20","-3.704453427153609E-15"
"0.02999958572005187","1.3255703320666158E-10","-1.0239156096343944E-8","-7532.407084764847","2.410199641426408","-186.16601231916295","1","1.602E-19","1.2000000000000003E-10","3.3434059999999994E-27","-3.704532514899643E-15","7.974679613875384E-20","-3.704452768103504E-15"
"0.029999510395981022","1.5665902962092567E-10","-1.2100816219535574E-8","-8160.123952363831","2.6110759263068295","-201.67967721013568","1","1.602E-19","1.3000000000000002E-10","3.3434059999999994E-27","-3.704547014675707E-15","9.490562194958346E-20","-3.7044521090537575E-15"
"0.0299994287947415","1.8276978888399395E-10","-1.411761299163693E-8","-8787.844917890996","2.811958836388242","-217.19329943209877","1","1.602E-19","1.4E-10","3.3434059999999994E-27","-3.704562832740777E-15","1.1138273639696516E-19","-3.70445145000438E-15"
"0.029999340916292323","2.1088937724787636E-10","-1.6289545985957917E-8","-9415.570322910404","3.0128489239771534","-232.70687542706645","1","1.602E-19","1.5E-10","3.3434059999999994E-27","-3.704579969128514E-15","1.2917817315807747E-19","-3.704450790955356E-15"
"0.029999246760589092","2.410178664876479E-10","-1.861661474022858E-8","-10043.300509003038","3.2137467414297003","-248.2204016365173","1","1.602E-19","1.6E-10","3.3434059999999994E-27","-3.704598423875485E-15","1.4829196877727927E-19","-3.704450131906707E-15"
"0.029999146327584002","2.731553339019449E-10","-2.1098818756593755E-8","-10671.035817768125","3.4146528411555246","-263.73387450135357","1","1.602E-19","1.6999999999999998E-10","3.3434059999999994E-27","-3.7046181970210594E-15","1.6872416266636625E-19","-3.704449472858393E-15"
"0.029999039617225824","3.073018623135001E-10","-2.373615750160729E-8","-11298.776590824427","3.615567775621604","-279.247290461859","1","1.602E-19","1.7999999999999997E-10","3.3434059999999994E-27","-3.704639288607545E-15","1.90474797104848E-19","-3.70444881381044E-15"
"0.029998926629459917","3.4345754006971615E-10","-2.6528630406225878E-8","-11926.523169811584","3.8164920973560794","-294.760645957659","1","1.602E-19","1.8999999999999996E-10","3.3434059999999994E-27","-3.704661698680098E-15","2.1354391724024515E-19","-3.704448154762857E-15"
"0.02999880736422822","3.8162246104327697E-10","-2.9476236865802467E-8","-12554.275896391422","4.017426358952111","-310.2739374276787","1","1.602E-19","1.9999999999999996E-10","3.3434059999999994E-27","-3.704685427286706E-15","2.379315710884075E-19","-3.704447495715618E-15"
"0.029998681821469256","4.2179672463279806E-10","-3.2578976240079256E-8","-13182.035112249268","4.218371113071712","-325.7871613101022","1","1.602E-19","2.0999999999999995E-10","3.3434059999999994E-27","-3.704710474478284E-15","2.636378095338527E-19","-3.70444683666875E-15"
"0.029998550001118136","4.6398043576351517E-10","-3.5836847853180275E-8","-13809.801159095265","4.419326912449606","-341.3003140423309","1","1.602E-19","2.1999999999999994E-10","3.3434059999999994E-27","-3.704736840308585E-15","2.90662686330125E-19","-3.704446177622255E-15"
"0.029998411903106544","5.081737048880112E-10","-3.9249850993603584E-8","-14437.574378665708","4.620294309897043","-356.8133920609431","1","1.602E-19","2.2999999999999993E-10","3.3434059999999994E-27","-3.704764524834193E-15","3.19006258100174E-19","-3.704445518576093E-15"
"0.029998267527362756","5.543766479869816E-10","-4.281798491421302E-8","-15065.355112724335","4.821273858305621","-372.32639180165216","1","1.602E-19","2.3999999999999995E-10","3.3434059999999994E-27","-3.7047935281146786E-15","3.486685843367563E-19","-3.704444859530342E-15"
"0.02999811687381163","6.025893865700378E-10","-4.654124883222954E-8","-15693.143703063666","5.022266110651245","-387.83930969926547","1","1.602E-19","2.4999999999999996E-10","3.3434059999999994E-27","-3.704823850212321E-15","3.796497274028541E-19","-3.704444200484918E-15"
"0.0299979599423746","6.528120476765503E-10","-5.0419641929222194E-8","-16320.940491506315","5.223271619997841","-403.3521421876438","1","1.602E-19","2.6E-10","3.3434059999999994E-27","-3.704855491192383E-15","4.119497525321171E-19","-3.704443541439851E-15"
"0.029997796732969685","7.050447638765288E-10","-5.445316335109863E-8","-16948.7458199063","5.42429093950129","-418.86488569965917","1","1.602E-19","2.7E-10","3.3434059999999994E-27","-3.704888451123004E-15","4.455687278293242E-19","-3.704442882395174E-15"
"0.029997627245511485","7.592876732715416E-10","-5.8641812208095226E-8","-17576.560030150384","5.625324622413214","-434.37753666715446","1","1.602E-19","2.8E-10","3.3434059999999994E-27","-3.7049227300751396E-15","4.805067242708644E-19","-3.7044422233508684E-15"
"0.029997451479911185","8.155409194956738E-10","-6.298558757476677E-8","-18204.383464159375","5.826373222084919","-449.89009152090136","1","1.602E-19","2.9000000000000003E-10","3.3434059999999994E-27","-3.70495832812259E-15","5.167638157052407E-19","-3.704441564306885E-15"
"0.029997269436076543","8.73804651716523E-10","-6.748448848997578E-8","-18832.216463889454","6.027437291971137","-465.40254669055986","1","1.602E-19","3.0000000000000005E-10","3.3434059999999994E-27","-3.704995245342169E-15","5.54340078853593E-19","-3.704440905263316E-15"
"0.029997081113911903","9.340790246362343E-10","-7.213851395688138E-8","-19460.059371333497","6.228517385633941","-480.9148986046366","1","1.602E-19","3.1000000000000007E-10","3.3434059999999994E-27","-3.7050334818133715E-15","5.932355933102403E-19","-3.7044402462200616E-15"
"0.02999688651331819","9.963641984925737E-10","-7.694766294292774E-8","-20087.912528522393","6.429614056746604","-496.4271436904436","1","1.602E-19","3.200000000000001E-10","3.3434059999999994E-27","-3.7050730376187645E-15","6.33450441543247E-19","-3.704439587177221E-15"
"0.029996685634192905","1.0606603390600397E-9","-8.191193437983218E-8","-20715.776277526365","6.630727859097442","-511.9392783740569","1","1.602E-19","3.300000000000001E-10","3.3434059999999994E-27","-3.705113912843625E-15","6.749847088950062E-19","-3.70443892813473E-15"
"0.02999647847643013","1.126967617651014E-9","-8.703132716357274E-8","-21343.650960456293","6.831859346593712","-527.4512990802754","1","1.602E-19","3.400000000000001E-10","3.3434059999999994E-27","-3.7051561075762015E-15","7.1783848358284615E-19","-3.7044382690926185E-15"
"0.029996265039920526","1.1952862111169513E-9","-9.23058401543755E-8","-21971.53691946503","7.033009073265367","-542.963202232579","1","1.602E-19","3.5000000000000014E-10","3.3434059999999994E-27","-3.705199621907575E-15","7.620118566996548E-19","-3.7044376100508755E-15"
"0.029996045324551333","1.2656163018496049E-9","-9.773547217670129E-8","-22599.434496748738","7.234177593269022","-558.4749842530887","1","1.602E-19","3.6000000000000015E-10","3.3434059999999994E-27","-3.705244455931722E-15","8.075049222145276E-19","-3.704436951009508E-15"
"0.029995819330206366","1.3379580777822952E-9","-1.0332022201923217E-7","-23227.344034548198","7.435365460891784","-573.9866415625235","1","1.602E-19","3.7000000000000017E-10","3.3434059999999994E-27","-3.705290609745483E-15","8.543177769734347E-19","-3.70443629196851E-15"
"0.02999558705676602","1.412311732391213E-9","-1.0906008843485741E-7","-23855.26587515014","7.636573230555105","-589.4981705801594","1","1.602E-19","3.800000000000002E-10","3.3434059999999994E-27","-3.705338083448617E-15","9.024505206999077E-19","-3.704435632927917E-15"
"0.029995348504107268","1.4886774646967641E-9","-1.1495507014065901E-7","-24483.200360888568","7.837801456818666","-605.0095677237889","1","1.602E-19","3.900000000000002E-10","3.3434059999999994E-27","-3.705386877143658E-15","9.51903255995749E-19","-3.704434973887663E-15"
"0.02999510367210366","1.5670554792649509E-9","-1.210051658178969E-7","-25111.147834146075","8.039050694384239","-620.5208294096785","1","1.602E-19","4.000000000000002E-10","3.3434059999999994E-27","-3.705436990936159E-15","1.0026760883417608E-18","-3.704434314847817E-15"
"0.02999485256062532","1.6474459862087933E-9","-1.2721037411199368E-7","-25739.10863735518","8.240321498099567","-636.0319520525283","1","1.602E-19","4.1000000000000024E-10","3.3434059999999994E-27","-3.705488424934433E-15","1.054769126098494E-18","-3.704433655808334E-15"
"0.029994595169538944","1.729849201189789E-9","-1.3357069363251897E-7","-26367.083112999648","8.441614422962257","-651.5429320654283","1","1.602E-19","4.2000000000000026E-10","3.3434059999999994E-27","-3.70554117924975E-15","1.1081824805070197E-18","-3.7044329967692434E-15"
"0.029994331498707814","1.8142653454194116E-9","-1.4008612295317324E-7","-26995.071603615812","8.642930024123562","-667.0537658598203","1","1.602E-19","4.3000000000000027E-10","3.3434059999999994E-27","-3.705595253996211E-15","1.1629162656897198E-18","-3.704432337730521E-15"
"0.029994061547991776","1.900694645660647E-9","-1.4675666061177143E-7","-27623.074451793913","8.844268856892391","-682.5644498454535","1","1.602E-19","4.400000000000003E-10","3.3434059999999994E-27","-3.705650649290859E-15","1.218970598651098E-18","-3.704431678692207E-15"
"0.029993785317247258","1.989137334229571E-9","-1.5358230511022596E-7","-28251.092000179407","9.045631476739118","-698.0749804303442","1","1.602E-19","4.500000000000003E-10","3.3434059999999994E-27","-3.705707365253519E-15","1.2763455992786141E-18","-3.704431019654241E-15"
"0.029993502806327257","2.0795936489969622E-9","-1.605630549145294E-7","-28879.12459147431","9.24701843929944","-713.5853540207341","1","1.602E-19","4.600000000000003E-10","3.3434059999999994E-27","-3.705765402007081E-15","1.3350413903435351E-18","-3.704430360616737E-15"
"0.029993214015081343","2.1720638333899565E-9","-1.6769890845473674E-7","-29507.172568438513","9.448430300378359","-729.0955670210483","1","1.602E-19","4.700000000000003E-10","3.3434059999999994E-27","-3.705824759677072E-15","1.3950580975018097E-18","-3.70442970157957E-15"
"0.029992918943355658","2.26654813639374E-9","-1.7498986412494722E-7","-30135.236273891118","9.649867615953937","-744.6056158338541","1","1.602E-19","4.800000000000003E-10","3.3434059999999994E-27","-3.7058854383921445E-15","1.4563958492949644E-18","-3.704429042542849E-15"
"0.02999261759099292","2.3630468125532796E-9","-1.8243592028328576E-7","-30763.316050711775","9.851330942181283","-760.1154968598192","1","1.602E-19","4.900000000000003E-10","3.3434059999999994E-27","-3.70594743828362E-15","1.5190547771510158E-18","-3.704428383506469E-15"
"0.029992309957832412","2.4615601219750923E-9","-1.9003707525188394E-7","-31391.412241842005","10.05282083539645","-775.6252064976695","1","1.602E-19","5.000000000000002E-10","3.3434059999999994E-27","-3.706010759485903E-15","1.58303501538541E-18","-3.704427724470517E-15"
"0.029991996043709994","2.5620883303290566E-9","-1.9779332731686062E-7","-32019.52519028652","10.25433785212027","-791.1347411441491","1","1.602E-19","5.100000000000002E-10","3.3434059999999994E-27","-3.706075402136186E-15","1.6483367012019785E-18","-3.704427065434984E-15"
"0.02999167584845809","2.664631708850259E-9","-2.0570467472830213E-7","-32647.65523911457","10.455882549062286","-806.6440971939759","1","1.602E-19","5.200000000000002E-10","3.3434059999999994E-27","-3.706141366374516E-15","1.7149599746939151E-18","-3.704426406399822E-15"
"0.0299913493719057","2.769190534340882E-9","-2.1377111570024188E-7","-33275.80273146128","10.657455483124641","-822.1532710398021","1","1.602E-19","5.300000000000001E-10","3.3434059999999994E-27","-3.70620865234396E-15","1.7829049788447745E-18","-3.7044257473651155E-15"
"0.029991016613878388","2.8757650891721284E-9","-2.219926484106399E-7","-33903.96801052894","10.859057211406006","-837.6622590721714","1","1.602E-19","5.400000000000001E-10","3.3434059999999994E-27","-3.7062772601903005E-15","1.8521718595294933E-18","-3.704425088330771E-15"
