"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.03","0.03","0.03","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-7592.749034556108","0.0","-7592.749034556108"
"0.029999944527689035","0.029999945213661","0.029999950606845304","-1109.4468547208853","-1095.7273934520526","-987.8638415299646","1","1.602176634E-19","1.0E-10","3.3444950551171926E-27","-7592.784598419027","0.035563863162063086","-7592.749034555865"
"0.029999778110374863","0.029999780854275925","0.029999802426932638","-2218.9013351244193","-2191.462148466198","-1975.7366547539884","1","1.602176634E-19","2.0E-10","3.3444950551171926E-27","-7592.8912910686695","0.14225651264091385","-7592.749034556028"
"0.02999950074691362","0.029999506920740528","0.029999555458916232","-3328.371067196418","-3287.2116268839663","-2963.627411696509","1","1.602176634E-19","3.0E-10","3.3444950551171926E-27","-7593.069115684349","0.32008112849534104","-7592.7490345558535"
"0.029999112435398816","0.029999123411214357","0.029999209700553087","-4437.863677529046","-4382.983191105816","-3951.545085042751","1","1.602176634E-19","4.0E-10","3.3444950551171926E-27","-7593.318077567019","0.5690430110926861","-7592.749034555926"
"0.029998613173161257","0.029998630323120674","0.02999876514870289","-5547.386793624069","-5478.784204370637","-4939.498648469215","1","1.602176634E-19","5.0E-10","3.3444950551171926E-27","-7593.638184137412","0.8891495815129256","-7592.749034555899"
"0.029998002956768945","0.02999802765314637","0.029998221799327894","-6656.948044196195","-6574.62203103536","-5927.497076974246","1","1.602176634E-19","6.0E-10","3.3444950551171926E-27","-7594.029444938124","1.2804103821144708","-7592.749034556009"
"0.02999728178202693","0.02999731539724183","0.029997579647492775","-7766.5550594765555","-7670.504036854678","-6915.549347208751","1","1.602176634E-19","7.0E-10","3.3444950551171926E-27","-7594.4918716331995","1.7428370772617796","-7592.749034555938"
"0.02999644964397716","0.02999649355062078","0.029996838687364445","-8876.215471516305","-8766.437589260855","-7903.6644378070805","1","1.602176634E-19","7.999999999999999E-10","3.3444950551171926E-27","-7595.025478010131","2.276443454214871","-7592.749034555916"
"0.029995506536898267","0.029995562107760113","0.02999599891221184","-9985.936914490434","-9862.430057643753","-8891.851329718109","1","1.602176634E-19","8.999999999999999E-10","3.3444950551171926E-27","-7595.6302799802215","2.881245424180906","-7592.749034556041"
