X,Y,Z,Vx,Vy,Vz,Polarity,Charge,Time,Mass,Electric Potential Energy,Kinetic Energy,Total Energy
-6.71E-05,-7.60E-05,-0.007731232,-7.41E+09,-1.80E+10,-1.07E+12,1,1.60E-19,2.0141,3.34E-27,-6.45E-15,0.00192105,0.00192105
2.03E-04,-5.27E-04,-0.025187465,-4.12E+11,-3.56E+11,-3.17E+12,1,1.60E-19,2.0141,3.34E-27,-7.19E-15,0.017327349,0.017327349
0.070091233,0.016325691,-0.020321444,1.50E+13,3.51E+12,2.11E+12,1,1.60E-19,2.0141,3.34E-27,-9.10E-17,0.402283067,0.402283067
0.144551049,0.033938954,0.02128964,-4.97E+11,-1.13E+11,1.60E+10,1,1.60E-19,2.0141,3.34E-27,2.62E-17,4.34E-04,4.34E-04
-0.004839133,-0.001102769,1.55E-04,2.55E+10,5.92E+09,-8.87E+08,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,1.15E-06,1.15E-06
5.54E-05,-3.14E-04,-0.001398256,-3.40E+10,-7.80E+10,-2.54E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,1.20E-04,1.20E-04
-2.30E-04,-8.09E-04,-0.004322732,2.87E+10,-2.09E+10,-4.00E+11,1,1.60E-19,2.0141,3.34E-27,-6.43E-15,2.70E-04,2.70E-04
4.83E-04,-6.36E-04,-0.007141168,5.28E+09,-1.37E+11,-9.04E+11,1,1.60E-19,2.0141,3.34E-27,-6.45E-15,0.001396988,0.001396988
-9.81E-04,-0.002806065,-0.019490158,1.90E+12,3.35E+12,-9.70E+11,1,1.60E-19,2.0141,3.34E-27,-7.08E-15,0.026366362,0.026366362
-0.003414402,0.018401418,-0.006341464,-1.46E+12,-2.28E+12,1.89E+11,1,1.60E-19,2.0141,3.34E-27,-5.68E-15,0.012361924,0.012361924
-0.014349808,-0.03532897,-3.23E-04,3.02E+12,-9.40E+11,1.78E+11,1,1.60E-19,2.0141,3.34E-27,-2.37E-15,0.016745074,0.016745074
0.055144321,0.06654675,4.16E-04,5.20E+12,1.36E+13,-1.53E+11,1,1.60E-19,2.0141,3.34E-27,5.69E-17,0.35227404,0.35227404
