"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"7.368462414855665E14","-5.950993111058368E11","-7.617152395878577E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2920000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.393783581870761E14","-5.971443251397957E11","-7.643328167313145E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2930000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.419104748885859E14","-5.991893391737545E11","-7.669503938747714E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2940000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.444425915900955E14","-6.012343532077135E11","-7.695679710182283E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2950000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.469747082916051E14","-6.032793672416724E11","-7.721855481616852E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2960000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.495068249931148E14","-6.053243812756313E11","-7.74803125305142E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2970000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.520389416946244E14","-6.073693953095902E11","-7.774207024485989E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2980000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.54571058396134E14","-6.094144093435491E11","-7.800382795920558E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.2990000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.571031750976436E14","-6.11459423377508E11","-7.826558567355127E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3000000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.596352917991534E14","-6.135044374114669E11","-7.852734338789695E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3010000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.62167408500663E14","-6.155494514454259E11","-7.878910110224264E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3020000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.646995252021726E14","-6.175944654793848E11","-7.905085881658833E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3030000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.672316419036822E14","-6.196394795133438E11","-7.931261653093402E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3040000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.697637586051919E14","-6.216844935473026E11","-7.95743742452797E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3050000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.722958753067015E14","-6.237295075812615E11","-7.983613195962539E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3060000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.748279920082111E14","-6.257745216152205E11","-8.009788967397108E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3070000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.773601087097209E14","-6.278195356491793E11","-8.035964738831677E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3080000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.798922254112305E14","-6.298645496831383E11","-8.062140510266245E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3090000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.824243421127401E14","-6.319095637170972E11","-8.088316281700814E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3100000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.849564588142498E14","-6.33954577751056E11","-8.114492053135384E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3110000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.874885755157594E14","-6.35999591785015E11","-8.140667824569953E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3120000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
