"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-1.72975095108897843E18","-1.59420882140923469E18","-1.70348826413675776E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","35.0","3.3434059999999994E-27","-4.6918904440290786E-29","7.842696936335396E19","7.842696936335396E19"
"-1.78138530783790336E18","-1.64179714443637606E18","-1.75433866008113843E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","36.0","3.3434059999999994E-27","-2.735700083276526E-29","7.842696936335396E19","7.842696936335396E19"
"-1.83301966458682803E18","-1.68938546746351718E18","-1.80518905602551936E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","37.0","3.3434059999999994E-27","6.748609542781551E-29","7.842696936335396E19","7.842696936335396E19"
"-1.8846540213357527E18","-1.73697379049065856E18","-1.85603945196990003E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","38.0","3.3434059999999994E-27","7.498455047535056E-30","7.842696936335396E19","7.842696936335396E19"
"-1.93628837808467738E18","-1.78456211351779968E18","-1.9068898479142807E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","39.0","3.3434059999999994E-27","9.838632227205338E-30","7.842696936335396E19","7.842696936335396E19"
"-1.9879227348336023E18","-1.83215043654494106E18","-1.95774024385866138E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","40.0","3.3434059999999994E-27","-7.037011659994438E-30","7.842696936335396E19","7.842696936335396E19"
"-2.03955709158252698E18","-1.87973875957208218E18","-2.0085906398030423E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","41.0","3.3434059999999994E-27","-8.25654061278036E-30","7.842696936335396E19","7.842696936335396E19"
"-2.09119144833145165E18","-1.92732708259922355E18","-2.05944103574742298E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","42.0","3.3434059999999994E-27","3.401496971013705E-29","7.842696936335396E19","7.842696936335396E19"
"-2.14282580508037658E18","-1.97491540562636467E18","-2.11029143169180365E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","43.0","3.3434059999999994E-27","-2.3599533248505936E-29","7.842696936335396E19","7.842696936335396E19"
"-2.19446016182930125E18","-2.02250372865350605E18","-2.16114182763618458E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","44.0","3.3434059999999994E-27","1.8457735501624756E-29","7.842696936335396E19","7.842696936335396E19"
"-2.24609451857822592E18","-2.07009205168064717E18","-2.21199222358056525E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","45.0","3.3434059999999994E-27","-3.345464559669487E-30","7.842696936335396E19","7.842696936335396E19"
"-2.29772887532715059E18","-2.11768037470778854E18","-2.26284261952494592E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","46.0","3.3434059999999994E-27","3.775595717341278E-29","7.842696936335396E19","7.842696936335396E19"
