"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"15.223328730972629","187.45201059762286","-1410.2635874049224","-1.6281643886962113E8","8.76372263215365E9","1.9486582283288345E10","1","3.970000000000017E-8","3.3434059999999994E-27","6.06700054132497","3.392421655450136E-21","6.06700054132497"
"15.207047087085666","188.32838286083822","-1408.3149291765935","-1.6532599632923272E8","8.732679011585535E9","1.971442462877952E10","1","3.980000000000017E-8","3.3434059999999994E-27","6.082570362930853","3.3838836000046892E-21","6.082570362930853"
"15.190514487452743","189.20165076199677","-1406.3434867137155","-1.6784270109642258E8","8.70136785623539E9","1.9942836994720654E10","1","3.990000000000017E-8","3.3434059999999994E-27","6.09839743759901","3.375251564033785E-21","6.09839743759901"
"15.1737302173431","190.07178754762032","-1404.3492030142434","-1.7036666241131526E8","8.669786388994003E9","2.0171828660468967E10","1","4.000000000000017E-8","3.3434059999999994E-27","6.114484883871806","3.3665256842582886E-21","6.114484883871806"
"15.15669355110197","190.93876618651973","-1402.3320201481965","-1.7289799090402403E8","8.637931781178808E9","2.0401409016211563E10","1","4.0100000000000174E-8","3.3434059999999994E-27","6.130835891350156","3.3577060993838948E-21","6.130835891350156"
"15.139403752011567","191.8025593646376","-1400.2918792465755","-1.7543679862551954E8","8.605801151472797E9","2.0631587565460915E10","1","4.0200000000000175E-8","3.3434059999999994E-27","6.147453722427604","3.3487929501195972E-21","6.147453722427604"
"15.121860072149016","192.6631394797849","-1398.2287204900294","-1.7798319907923135E8","8.573391564834349E9","2.08623739276078E10","1","4.0300000000000176E-8","3.3434059999999994E-27","6.1643417139136965","3.3397863791965307E-21","6.1643417139136965"
"15.104061752241092","193.52047863626834","-1396.1424830972687","-1.8053730725340495E8","8.540700031377037E9","2.109377784053346E10","1","4.0400000000000176E-8","3.3434059999999994E-27","6.181503278838767","3.330686531387194E-21","6.181503278838767"
"15.086008021515752","194.37454863940604","-1394.0331053132154","-1.8309923965423736E8","8.507723505218523E9","2.1325809163282803E10","1","4.050000000000018E-8","3.3434059999999994E-27","6.198941908274559","3.3214935535250708E-21","6.198941908274559"
"15.067698097550329","195.2253209899279","-1391.900524396887","-1.856691143398157E8","8.474458883297526E9","2.1558477878800507E10","1","4.060000000000018E-8","3.3434059999999994E-27","6.2166611731261465","3.3122075945246415E-21","6.2166611731261465"
"15.049131186116346","196.07276687825765","-1389.744676609007","-1.882470509548832E8","8.440903004157898E9","2.1791794096731976E10","1","4.070000000000018E-8","3.3434059999999994E-27","6.234664726205815","3.3028288054018067E-21","6.234664726205815"
"15.030306481020858","196.91685717867344","-1387.5654971993338","-1.9083317076645857E8","8.407052646698739E9","2.202576805629117E10","1","4.080000000000018E-8","3.3434059999999994E-27","6.252956304036526","3.2933573392947265E-21","6.252956304036526"
"15.011223163944212","197.75756244334332","-1385.3629203937046","-1.934275967003359E8","8.372904528889488E9","2.226041012919737E10","1","4.090000000000018E-8","3.3434059999999994E-27","6.271539729072286","3.2837933514850787E-21","6.271539729072286"
"14.991880404274179","198.59485289623225","-1383.1368793807849","-1.9603045337849158E8","8.338455306448854E9","2.249573082268304E10","1","4.100000000000018E-8","3.3434059999999994E-27","6.29041891168474","3.2741369994197567E-21","6.29041891168474"
"14.97227735893633","199.42869842687713","-1380.8873062985165","-1.9864186715742815E8","8.303701571486433E9","2.2731740782574993E10","1","4.110000000000018E-8","3.3434059999999994E-27","6.309597852434996","3.264388442733007E-21","6.309597852434996"
"14.952413172220586","200.25906858402578","-1378.614132220259","-2.0126196616748357E8","8.268639851105799E9","2.296845079645119E10","1","4.1200000000000184E-8","3.3434059999999994E-27","6.329080644245709","3.2545478432690163E-21","6.329080644245709"
"14.932286975603837","201.08593256913636","-1376.3172871406139","-2.038908803531374E8","8.233266605967815E9","2.320587179687553E10","1","4.1300000000000185E-8","3.3434059999999994E-27","6.348871474827777","3.244615365104966E-21","6.348871474827777"
"14.911897887568523","201.90925922973315","-1373.9966999609262","-2.065287415143451E8","8.197578228812865E9","2.344401486471312E10","1","4.1400000000000185E-8","3.3434059999999994E-27","6.368974628949406","3.234591174574547E-21","6.368974628949406"
"14.89124501341709","202.72901705261444","-1371.652298474455","-2.0917568334893382E8","8.161571042940644E9","2.3682891232528576E10","1","4.1500000000000186E-8","3.3434059999999994E-27","6.389394491039184","3.224475440291972E-21","6.389394491039184"
"14.870327445082197","203.5451741569085","-1369.284009351202","-2.118318414960933E8","8.125241300646118E9","2.3922512288070004E10","1","4.160000000000019E-8","3.3434059999999994E-27","6.410135547640657","3.2142683331764655E-21","6.410135547640657"
"14.849144260932587","204.35769828697312","-1366.891758122395","-2.1449735358099803E8","8.088585181610183E9","2.4162889577841385E10","1","4.170000000000019E-8","3.3434059999999994E-27","6.431202390106127","3.203970026477266E-21","6.431202390106127"
"14.827694525574486","205.16655680513415","-1364.4754691646108","-2.171723592605964E8","8.051598791243506E9","2.4404034810766262E10","1","4.180000000000019E-8","3.3434059999999994E-27","6.452599717315587","3.193580695799137E-21","6.452599717315587"
"14.805977289648427","205.9717166842585","-1362.0350656835342","-2.1985700027060574E8","8.014278158981987E9","2.4645959861945606E10","1","4.190000000000019E-8","3.3434059999999994E-27","6.474332338450783","3.18310051912841E-21","6.474332338450783"
"14.783991589621365","206.7731445001567","-1359.5704696973396","-2.225514204737522E8","7.976619236532182E9","2.4888676776512985E10","1","4.200000000000019E-8","3.3434059999999994E-27","6.496405175967041","3.172529676859558E-21","6.496405175967041"
"14.76173644757399","207.5708064238099","-1357.0816020196883","-2.2525576590929663E8","7.938617896065006E9","2.513219777359014E10","1","4.210000000000019E-8","3.3434059999999994E-27","6.518823268537391","3.1618683518223266E-21","6.518823268537391"
"14.73921087098306","208.3646682134164","-1354.5683822423293","-2.2797018484388885E8","7.900269928355936E9","2.5376535250346325E10","1","4.220000000000019E-8","3.3434059999999994E-27","6.5415917741827805","3.1511167293094214E-21","6.5415917741827805"
"14.71641385249867","209.154695206252","-1352.0307287172948","-2.306948278237945E8","7.861571040869867E9","2.562170178616474E10","1","4.2300000000000193E-8","3.3434059999999994E-27","6.564715973451098","3.1402749971047757E-21","6.564715973451098"
"14.693344369716291","209.94085231033898","-1349.4685585386783","-2.334298477285402E8","7.822516855788721E9","2.5867710146919697E10","1","4.2400000000000194E-8","3.3434059999999994E-27","6.588201272781926","3.1293433455124023E-21","6.588201272781926"
"14.670001384943436","210.72310399591785","-1346.8817875239863","-2.361753998260245E8","7.783102907979806E9","2.6114573289368057E10","1","4.2500000000000195E-8","3.3434059999999994E-27","6.612053207856344","3.1183219673858536E-21","6.612053207856344"
"14.646383844960834","211.50141428671583","-1344.2703301950496","-2.389316418291439E8","7.743324642902853E9","2.6362304365658882E10","1","4.2600000000000196E-8","3.3434059999999994E-27","6.63627744721003","3.107211058158296E-21","6.63627744721003"
"14.62249068077792","212.27574675100612","-1341.6340997584837","-2.4169873395398575E8","7.703177414453578E9","2.661091672796516E10","1","4.27000000000002E-8","3.3434059999999994E-27","6.6608797958261885","3.096010815873214E-21","6.6608797958261885"
"14.598320807382521","213.04606449245148","-1338.973008085687","-2.4447683897964042E8","7.662656482741519E9","2.686042393324177E10","1","4.28000000000002E-8","3.3434059999999994E-27","6.685866198983743","3.0847214412157616E-21","6.685866198983743"
"14.573873123484557","213.81233014072563","-1336.2869656923629","-2.4726612230968887E8","7.621757011799806E9","2.711083974811391E10","1","4.29000000000002E-8","3.3434059999999994E-27","6.711242746100137","3.0733431375447815E-21","6.711242746100137"
"14.549146511253587","214.57450584190562","-1333.5758817175515","-2.500667520354227E8","7.580474067224437E9","2.736217815390045E10","1","4.30000000000002E-8","3.3434059999999994E-27","6.737015674859025","3.061876110925494E-21","6.737015674859025"
"14.524139836050045","215.33255324862807","-1330.8396639021614","-2.5287889900085676E8","7.538802613740513E9","2.7614453351776802E10","1","4.31000000000002E-8","3.3434059999999994E-27","6.763191375316391","3.050320570162885E-21","6.763191375316391"
"14.49885194614996","216.08643351000214","-1328.0782185669837","-2.5570273686959624E8","7.496737512692793E9","2.786767976808208E10","1","4.32000000000002E-8","3.3434059999999994E-27","6.789776394300169","3.038676726835804E-21","6.789776394300169"
"14.473281672463001","216.83610726127142","-1325.2914505901754","-2.5853844219362336E8","7.454273519457818E9","2.8121872059775566E10","1","4.33000000000002E-8","3.3434059999999994E-27","6.816777439864191","3.0269447953317937E-21","6.816777439864191"
"14.447427828243638","217.5815346132172","-1322.4792633841978","-2.6138619448407057E8","7.411405280774716E9","2.8377045120047592E10","1","4.3400000000000203E-8","3.3434059999999994E-27","6.844201385951658","3.0151249928826654E-21","6.844201385951658"
"14.421289208795232","218.32267514129467","-1319.641558872193","-2.6424617628405014E8","7.368127331991717E9","2.863321408409028E10","1","4.3500000000000204E-8","3.3434059999999994E-27","6.872055277166252","3.003217539600837E-21","6.872055277166252"
"14.394864591166826","219.05948787449384","-1316.7782374637839","-2.6711857324361384E8","7.324434094225232E9","2.889039433503366E10","1","4.3600000000000205E-8","3.3434059999999994E-27","6.900346333788717","2.9912226585164627E-21","6.900346333788717"
"14.368152733842464","219.79193128391637","-1313.8891980302806","-2.700035741969176E8","7.280319871428254E9","2.9148601510053093E10","1","4.3700000000000206E-8","3.3434059999999994E-27","6.929081956925224","2.979140575615362E-21","6.929081956925224"
"14.341152376422773","220.5199632710592","-1310.9743378792753","-2.729013712416707E8","7.235778847364683E9","2.940785150665392E10","1","4.380000000000021E-8","3.3434059999999994E-27","6.958269733820637","2.966971519877777E-21","6.958269733820637"
"14.313862239298606","221.24354115579567","-1308.03355272861","-2.7581215982095176E8","7.190805082486014E9","2.966816048913976E10","1","4.390000000000021E-8","3.3434059999999994E-27","6.9879174434253","2.954715723317974E-21","6.9879174434253"
"14.28628102331651","221.96262166404426","-1305.066736679696","-2.787361388074767E8","7.145392510706705E9","2.992954489527097E10","1","4.400000000000021E-8","3.3434059999999994E-27","7.018033062123294","2.94237342102472E-21","7.018033062123294"
"14.258407409435762","222.67716091511494","-1302.073782190169","-2.8167351059040886E8","7.099534936074343E9","3.0192021443120083E10","1","4.410000000000021E-8","3.3434059999999994E-27","7.048624769648714","2.929944851202638E-21","7.048624769648714"
"14.23024005837672","223.38711440872237","-1299.054580045857","-2.8462448116480356E8","7.053226029330589E9","3.0455607138131386E10","1","4.420000000000021E-8","3.3434059999999994E-27","7.079700955281072","2.9174302552144895E-21","7.079700955281072"
"14.20177761026024","224.09243701165542","-1296.0090193320439","-2.875892602237845E8","7.006459324358673E9","3.0720319280392017E10","1","4.430000000000021E-8","3.3434059999999994E-27","7.111270224218138","2.9048298776243894E-21","7.111270224218138"
"14.173018684237862","224.79308294409128","-1292.9369874040046","-2.905680612535529E8","6.959228214513037E9","3.0986175472122337E10","1","4.440000000000021E-8","3.3434059999999994E-27","7.143341404199317","2.8921439662419827E-21","7.143341404199317"
"14.143961878112506","225.48900576554257","-1289.8383698567925","-2.935611016313354E8","6.911525948826526E9","3.125319362539363E10","1","4.450000000000021E-8","3.3434059999999994E-27","7.175923552374657","2.8793727721676108E-21","7.175923552374657"
"14.114605767949373","226.18015836042522","-1286.7130504942531","-2.965686027263799E8","6.863345628090314E9","3.1521391970081497E10","1","4.4600000000000214E-8","3.3434059999999994E-27","7.209025962428583","2.8665165498385E-21","7.209025962428583"
"14.084948907676734","226.86649292323426","-1283.560911297245","-2.995907900041152E8","6.814680200801532E9","3.1790789062063755E10","1","4.4700000000000215E-8","3.3434059999999994E-27","7.242658172040409","2.85357555707598E-21","7.242658172040409"
"14.054989828676323","227.54796094331442","-1280.3818323910386","-3.0262789313359386E8","6.765522458973328E9","3.206140379167195E10","1","4.4800000000000216E-8","3.3434059999999994E-27","7.27682997048304","2.840550055133785E-21","7.27682997048304"
"14.024727039362963","228.22451318921176","-1277.1756920118714","-3.056801460983426E8","6.715865033801872E9","3.2333255392406002E10","1","4.490000000000022E-8","3.3434059999999994E-27","7.311551406582301","2.8274403087474525E-21","7.311551406582301"
"13.99415902475313","228.89609969259195","-1273.9423664726307","-3.087477873107528E8","6.665700391184525E9","3.260636344992196E10","1","4.500000000000022E-8","3.3434059999999994E-27","7.346832797130671","2.8142465861848454E-21","7.346832797130671"
"13.963284246022054","229.5626697317104","-1270.6817301276385","-3.1183105973014593E8","6.615020827083147E9","3.2880747911303253E10","1","4.510000000000022E-8","3.3434059999999994E-27","7.38268473533252","2.8009691592978478E-21","7.38268473533252"
"13.93210114004904","230.22417181441872","-1267.3936553365081","-3.1493021098465705E8","6.563818462726242E9","3.3156429094626244E10","1","4.520000000000022E-8","3.3434059999999994E-27","7.419118099783475","2.7876083035752505E-21","7.419118099783475"
"13.900608118950574","230.88055366069136","-1264.0780124270455","-3.180454934970861E8","6.512085239643304E9","3.3433427698831467E10","1","4.530000000000022E-8","3.3434059999999994E-27","7.456144063806376","2.774164298196858E-21","7.456144063806376"
"13.868803569600866","231.5317621846557","-1260.7346696571624","-3.211771646148716E8","6.459812914524456E9","3.3711764813912334E10","1","4.540000000000022E-8","3.3434059999999994E-27","7.493774105042668","2.7606374260888715E-21","7.493774105042668"
"13.836685853139379","232.17774347610813","-1257.363493175771","-3.243254867443509E8","6.406993053898117E9","3.39914619314337E10","1","4.550000000000022E-8","3.3434059999999994E-27","7.532020015484283","2.7470279739805586E-21","7.532020015484283"
"13.804253304464943","232.81844278149794","-1253.9643469826276","-3.2749072748947656E8","6.353617028619079E9","3.4272540955393223E10","1","4.560000000000022E-8","3.3434059999999994E-27","7.570893911893823","2.733336232462267E-21","7.570893911893823"
"13.771504231715996","233.45380448435984","-1250.5370928870882","-3.306731597951677E8","6.299676008159021E9","3.455502421343899E10","1","4.5700000000000224E-8","3.3434059999999994E-27","7.610408246681134","2.71956249604481E-21","7.610408246681134"
"13.738436915736479","234.08377208517572","-1247.0815904657443","-3.338730620954825E8","6.245160954691102E9","3.483893446845761E10","1","4.5800000000000225E-8","3.3434059999999994E-27","7.650575819131794","2.7057070632202665E-21","7.650575819131794"
"13.705049609526931","234.70828818064484","-1243.5976970188985","-3.3709071846680814E8","6.19006261695983E9","3.512429493054751E10","1","4.5900000000000226E-8","3.3434059999999994E-27","7.691409787203909","2.691770236524236E-21","7.691409787203909"
"13.67134053768025","235.32729444234081","-1240.0852675258438","-3.403264187862711E8","6.13437152392702E9","3.541112926939291E10","1","4.6000000000000227E-8","3.3434059999999994E-27","7.7329236796764524","2.677752322599596E-21","7.7329236796764524"
"13.637307895801623","235.9407315947335","-1236.5441545989045","-3.4358045889558405E8","6.078077978184146E9","3.569946162705469E10","1","4.610000000000023E-8","3.3434059999999994E-27","7.775131408945487","2.6636536322617983E-21","7.775131408945487"
"13.602949849912065","236.54853939255193","-1232.974208436199","-3.468531407705526E8","6.021172049120945E9","3.598931663119515E10","1","4.620000000000023E-8","3.3434059999999994E-27","7.818047284165808","2.649474480565757E-21","7.818047284165808"
"13.56826453583501","237.15065659746404","-1229.3752767730793","-3.5014477269647753E8","5.963643565839601E9","3.628071940875433E10","1","4.630000000000023E-8","3.3434059999999994E-27","7.8616860251489955","2.635215186874376E-21","7.8616860251489955"
"13.533250058565361","237.747020954048","-1225.7472048322038","-3.534556694496995E8","5.905482109803291E9","3.657369560009657E10","1","4.640000000000023E-8","3.3434059999999994E-27","7.906062776639234","2.6208760749287573E-21","7.906062776639234"
"13.49790449162039","238.33756916502833","-1222.0898352721943","-3.5678615248554486E8","5.846677007207326E9","3.686827137364682E10","1","4.650000000000023E-8","3.3434059999999994E-27","7.951193123328472","2.6064574729201537E-21","7.951193123328472"
"13.462225876371836","238.92223686574906","-1218.4030081348296","-3.601365501329435E8","5.787217321060476E9","3.71644734410371E10","1","4.660000000000023E-8","3.3434059999999994E-27","7.997093105514649","2.591959713563708E-21","7.997093105514649"
"13.426212221358542","239.50095859785512","-1214.686560790726","-3.635071977960049E8","5.727091842963472E9","3.7462329072784615E10","1","4.670000000000023E-8","3.3434059999999994E-27","8.043779235277993","2.577383134174039E-21","8.043779235277993"
"13.389861501578942","240.07366778215146","-1210.9403278834475","-3.6689843816285014E8","5.666289084570953E9","3.776186611452391E10","1","4.6800000000000234E-8","3.3434059999999994E-27","8.091268513534441","2.5627280767427412E-21","8.091268513534441"
"13.353171657762656","240.64029669060855","-1207.164141271995","-3.703106214220144E8","5.604797268722444E9","3.806311300381681E10","1","4.6900000000000235E-8","3.3434059999999994E-27","8.139578447705047","2.5479948880178328E-21","8.139578447705047"
"13.316140595620455","241.2007764174808","-1203.3578299716135","-3.737441054867499E8","5.542604320227158E9","3.836609878756481E10","1","4.7000000000000236E-8","3.3434059999999994E-27","8.188727070192638","2.533183919585242E-21","8.188727070192638"
"13.27876618507178","241.7550368495035","-1199.521220092857","-3.771992562275757E8","5.479697856286638E9","3.867085314004995E10","1","4.7100000000000236E-8","3.3434059999999994E-27","8.238732957704471","2.5182955279523806E-21","8.238732957704471"
"13.241046259449021","242.30300663513216","-1195.654134778852","-3.806764477134392E8","5.4160651765383625E9","3.897740638163149E10","1","4.720000000000024E-8","3.3434059999999994E-27","8.289615251385868","2.503330074633871E-21","8.289615251385868"
"13.202978614677678","242.844613152786","-1191.7563941406888","-3.841760624618714E8","5.351693252702549E9","3.928578949812716E10","1","4.730000000000024E-8","3.3434059999999994E-27","8.341393677820074","2.4882879262395044E-21","8.341393677820074"
"13.164561008431491","243.37978247805626","-1187.8278151908762","-3.8769849169854003E8","5.286568717813428E9","3.959603416090904E10","1","4.740000000000024E-8","3.3434059999999994E-27","8.394088571022609","2.473169454564497E-21","8.394088571022609"
"13.125791159261636","243.9084393498376","-1183.8682117747853","-3.912441356266239E8","5.220677855015218E9","3.990817274774588E10","1","4.750000000000024E-8","3.3434059999999994E-27","8.447720895458504","2.4579750366821208E-21","8.447720895458504"
"13.086666745698974","244.43050713533913","-1179.8773945000107","-3.948134037064551E8","5.154006585901952E9","4.022223836442519E10","1","4.760000000000024E-8","3.3434059999999994E-27","8.502312269987508","2.442705055038784E-21","8.502312269987508"
"13.047185405328328","244.9459077939293","-1175.8551706635683","-3.9840671494589865E8","5.086540458379144E9","4.05382648671902E10","1","4.770000000000024E-8","3.3434059999999994E-27","8.557884993019863","2.4273598975516515E-21","8.557884993019863"
"13.007344733833738","245.45456183976722","-1171.8013441768492","-4.020244982019654E8","5.0182646340240555E9","4.085628688602863E10","1","4.780000000000024E-8","3.3434059999999994E-27","8.614462068710774","2.4119399577088783E-21","8.614462068710774"
"12.967142284013542","245.95638830316963","-1167.7157154882464","-4.0566719249417925E8","4.949163874920013E9","4.1176339848852264E10","1","4.7900000000000244E-8","3.3434059999999994E-27","8.672067234590038","2.3964456346725516E-21","8.672067234590038"
"12.926575564764125","246.45130469066163","-1163.598081503361","-4.0933524733024883E8","4.879222529938827E9","4.14984600066081E10","1","4.8000000000000245E-8","3.3434059999999994E-27","8.73072499014315","2.3808773333844388E-21","8.73072499014315"
"12.885642040031101","246.9392269436555","-1159.4482355027003","-4.130291230446237E8","4.808424520443876E9","4.1822684459364525E10","1","4.8100000000000245E-8","3.3434059999999994E-27","8.790460627091537","2.3652354646746134E-21","8.790460627091537"
"12.844339127726638","247.4200693956999","-1155.2659670567639","-4.167492911505469E8","4.736753325384862E9","4.214905118341777E10","1","4.8200000000000246E-8","3.3434059999999994E-27","8.851300260878029","2.349520445373098E-21","8.851300260878029"
"12.802664198611582","247.89374472823837","-1151.0510619384222","-4.2049623470625E8","4.664191965753517E9","4.247759905946678E10","1","4.830000000000025E-8","3.3434059999999994E-27","8.913270863647012","2.333732698424584E-21","8.913270863647012"
"12.760614575140957","248.36016392481372","-1146.8033020324756","-4.242704486959717E8","4.590722988367785E9","4.280836790190714E10","1","4.840000000000025E-8","3.3434059999999994E-27","8.976400299079815","2.3178726530063738E-21","8.976400299079815"
"12.71818753027136","248.8192362236505","-1142.5224652422849","-4.2807244042652106E8","4.516328448950061E9","4.314139848929738E10","1","4.850000000000025E-8","3.3434059999999994E-27","9.040717358553778","2.301940744649632E-21","9.040717358553778"
"12.675380286228707","249.27086906854552","-1138.2083253933552","-4.3190272994014555E8","4.440989894463029E9","4.347673259605412E10","1","4.860000000000025E-8","3.3434059999999994E-27","9.106251799326737","2.285937415364085E-21","9.106251799326737"
"12.632190013234693","249.71496805799183","-1133.8606521337497","-4.357618504445097E8","4.36468834466447E9","4.3814413025435715E10","1","4.870000000000025E-8","3.3434059999999994E-27","9.173034384511318","2.2698631137662726E-21","9.173034384511318"
"12.588613828190242","250.15143689245826","-1129.479210831206","-4.3965034876063347E8","4.2874042728400555E9","4.415448364387715E10","1","4.880000000000025E-8","3.3434059999999994E-27","9.241096924991913","2.253718295211493E-21","9.241096924991913"
"12.54464879331418","250.58017731974226","-1125.0637624668184","-4.435687857896925E8","4.209117585670667E9","4.449698941674293E10","1","4.890000000000025E-8","3.3434059999999994E-27","9.310472323582553","2.2375034219295705E-21","9.310472323582553"
"12.50029191473521","251.00108907830932","-1120.614063525144","-4.475177369996317E8","4.1298076021881075E9","4.48419764455682E10","1","4.9000000000000253E-8","3.3434059999999994E-27","9.381194621189954","2.2212189631645912E-21","9.381194621189954"
"12.455540141035247","251.41406983852812","-1116.1298658805872","-4.5149779293260175E8","4.0494530317702174E9","4.518949200686261E10","1","4.9100000000000254E-8","3.3434059999999994E-27","9.453299045583218","2.2048653953187408E-21","9.453299045583218"
"12.410390361741987","251.81901514170514","-1111.610916679901","-4.5550955973428845E8","3.9680319511233582E9","4.553958459255564E10","1","4.9200000000000255E-8","3.3434059999999994E-27","9.526822062405843","2.1884432021004163E-21","9.526822062405843"
"12.364839405768558","252.21581833681748","-1107.0569582206456","-4.595536597062669E8","3.88552178019695E9","4.589230395216693E10","1","4.9300000000000256E-8","3.3434059999999994E-27","9.6018014290035","2.171952874676755E-21","9.6018014290035"
"12.318884039797931","252.60437051483717","-1102.467727825429","-4.63630731882583E8","3.8018992569712462E9","4.62477011367899E10","1","4.940000000000026E-8","3.3434059999999994E-27","9.678276251017406","2.1553949118307547E-21","9.678276251017406"
"12.272520966609672","252.9845604405343","-1097.84295771175","-4.6774143263183767E8","3.7171404110557723E9","4.660582854498246E10","1","4.950000000000026E-8","3.3434059999999994E-27","9.756287041807845","2.1387698201231653E-21","9.756287041807845"
"12.225746823346489","253.35627448163987","-1093.1823748572517","-4.7188643628612566E8","3.6312205360318117E9","4.696673997066399E10","1","4.960000000000026E-8","3.3434059999999994E-27","9.835875785268463","2.1220781140593294E-21","9.835875785268463"
"12.178558179717877","253.71939653524305","-1088.4857008601853","-4.7606643579826814E8","3.544114160468012E9","4.733049065312415E10","1","4.970000000000026E-8","3.3434059999999994E-27","9.917086001766183","2.1053203162611638E-21","9.917086001766183"
"12.130951536138049","254.07380795128984","-1083.752651794873","-4.802821434288644E8","3.4557950175335083E9","4.769713732925526E10","1","4.980000000000026E-8","3.3434059999999994E-27","9.999962817762036","2.088496957644488E-21","9.999962817762036"
"12.082923321795162","254.41938745304319","-1078.9829380619474","-4.845342914647873E8","3.3662360131279955E9","4.806673828812704E10","1","4.990000000000026E-8","3.3434059999999994E-27","10.08455303916361","2.0716085776019042E-21","10.08455303916361"
"12.034469892648683","254.75601105435598","-1074.1762642331346","-4.8882363297084826E8","3.2754091924427648E9","4.843935342802999E10","1","5.000000000000026E-8","3.3434059999999994E-27","10.170905228722285","2.05465572419146E-21","10.170905228722285"
"11.985587529351598","255.08355197360027","-1069.3323288903316","-4.9315094257646954E8","3.1832857048609753E9","4.8815044316121445E10","1","5.0100000000000263E-8","3.3434059999999994E-27","10.259069787573338","2.0376389543313172E-21","10.259069787573338"
"11.93627243509395","255.40188054408637","-1064.4508244587194","-4.975170172993201E8","3.089835767099182E9","4.919387425081701E10","1","5.0200000000000264E-8","3.3434059999999994E-27","10.349099041549886","2.0205588340006707E-21","10.349099041549886"
"11.88652073336402","255.7108641207963","-1059.5314370336378","-5.019226774079985E8","2.995028624485433E9","4.957590832707922E10","1","5.0300000000000265E-8","3.3434059999999994E-27","10.441047332131369","2.0034159384471804E-21","10.441047332131369"
"11.83632846562322","256.0103669832448","-1054.57384620093","-5.063687673259851E8","2.8988325102620225E9","4.996121350476502E10","1","5.0400000000000266E-8","3.3434059999999994E-27","10.534971112690775","1.9862108524011794E-21","10.534971112690775"
"11.785691588890622","256.300250234271","-1049.5777248504535","-5.108561565792313E8","2.801214602793172E9","5.034985868020416E10","1","5.050000000000027E-8","3.3434059999999994E-27","10.630929050062099","1.968944170296938E-21","10.630929050062099"
"11.734605973232698","256.5803716945503","-1044.542738982433","-5.153857407899154E8","2.7021409805494905E9","5.074191476119212E10","1","5.060000000000027E-8","3.3434059999999994E-27","10.728982132220485","1.9516164965012878E-21","10.728982132220485"
"11.683067399153707","256.8505857926053","-1039.4685475063138","-5.1995844271906155E8","2.601576574731966E9","5.113745474559317E10","1","5.070000000000027E-8","3.3434059999999994E-27","10.829193782051671","1.934228445549913E-21","10.829193782051671"
"11.631071554881801","257.1107434500785","-1034.3548020317546","-5.245752133609084E8","2.499485119388389E9","5.153655380376231E10","1","5.080000000000027E-8","3.3434059999999994E-27","10.931629977755042","1.916780642391637E-21","10.931629977755042"
"11.57861403354571","257.3606919620173","-1029.2011466513784","-5.2923703309210694E8","2.3958290988644743E9","5.193928936500913E10","1","5.090000000000027E-8","3.3434059999999994E-27","11.036359380596783","1.8992737226410488E-21","11.036359380596783"
"11.5256903302365","257.60027487190376","-1024.0072177148775","-5.339449128790466E8","2.290569692420413E9","5.234574120834167E10","1","5.100000000000027E-8","3.3434059999999994E-27","11.143453470112094","1.881708332839839E-21","11.143453470112094"
"11.472295838948595","257.8293318411458","-1018.7726435940433","-5.386998955468373E8","2.1836667158311086E9","5.275599155774468E10","1","5.110000000000027E-8","3.3434059999999994E-27","11.252986687581574","1.8640851307272192E-21","11.252986687581574"
"11.41842584939391","258.0476985127289","-1013.4970444382689","-5.435030571137267E8","2.0750785597748067E9","5.317012518226486E10","1","5.120000000000027E-8","3.3434059999999994E-27","11.365036588178954","1.8464047855198386E-21","11.365036588178954"
"11.364075543682539","258.2552063687064","-1008.1800319200423","-5.483555081950036E8","1.964762124800134E9","5.3588229501194084E10","1","5.1300000000000274E-8","3.3434059999999994E-27","11.479684002556006","1.8286679782016135E-21","11.479684002556006"
"11.309239992863038","258.45168258118645","-1002.821208969923","-5.532583954807297E8","1.852672752645628E9","5.401039469466296E10","1","5.1400000000000275E-8","3.3434059999999994E-27","11.597013208408589","1.8108754018239287E-21","11.597013208408589"
"11.253914153314964","258.636949856451","-997.4201695004567","-5.582129032919613E8","1.738764153668488E9","5.4436713819978874E10","1","5.1500000000000276E-8","3.3434059999999994E-27","11.717112112867538","1.7930277618166796E-21","11.717112112867538"
"11.198092862985769","258.81082627181786","-991.9764981184588","-5.632202552204653E8","1.6229883301204245E9","5.486728293406733E10","1","5.160000000000028E-8","3.3434059999999994E-27","11.840072446375311","1.7751257763106514E-21","11.840072446375311"
"11.141770837463723","258.9731251048299","-986.4897698250521","-5.682817158573078E8","1.5052954949879808E9","5.530220122240107E10","1","5.170000000000028E-8","3.3434059999999994E-27","11.965989969009813","1.757170176471781E-21","11.965989969009813"
"11.084942665877993","259.1236546543287","-980.9595497028121","-5.733985926160988E8","1.3856339860923166E9","5.57415711348304E10","1","5.180000000000028E-8","3.3434059999999994E-27","12.094964690216568","1.73916170684784E-21","12.094964690216568"
"11.027602806616382","259.2622180529379","-975.3853925893291","-5.785722376571162E8","1.2639501751190822E9","5.618549852875847E10","1","5.190000000000028E-8","3.3434059999999994E-27","12.227101102766872","1.721101125728149E-21","12.227101102766872"
