"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy","V/Cm"
"-2284.187662159201","888.2364212359178","1381.3491819953156","-1659.890566618379","635.8302813588303","1006.1309768978897","1","1.602176634E-19","1.7000000000000003E-9","3.3444950551171926E-27","-0.029897946952485096","4.354269986869134E-8","-0.0298979034097852274.280486634127723E-21"
"-2284.0918238052996","888.1921125423944","1381.364258693411","-1659.775556622361","635.7771092781874","1006.1490677288856","1","1.602176634E-19","1.8000000000000004E-9","3.3444950551171926E-27","-0.029900796605625685","4.353838919193922E-8","-0.0299007530672364934.280951188232522E-21"
"-2283.9959742242854","888.1477991697568","1381.3793321592968","-1659.6605331529117","635.7239315822461","1006.1671546808528","1","1.602176634E-19","1.9000000000000005E-9","3.3444950551171926E-27","-0.02990364688261067","4.353407823437642E-8","-0.0299036033485324364.281415860939966E-21"
"-2283.9001134134514","888.1034811169103","1381.3944023918568","-1659.545496206782","635.6707482696927","1006.185237752453","1","1.602176634E-19","2.0000000000000005E-9","3.3444950551171926E-27","-0.02990649778009391","4.352976699595616E-8","-0.0299064542503269144.2818806525249725E-21"
"-2283.8042413700873","888.0591583827608","1381.4094693899788","-1659.4304457807184","635.617559339214","1006.2033169423512","1","1.602176634E-19","2.1000000000000006E-9","3.3444950551171926E-27","-0.029909349294233955","4.352545547663168E-8","-0.029909305768778484.282345563135159E-21"
"-2283.708358091483","888.0148309662117","1381.4245331525458","-1659.3153818714702","635.5643647894939","1006.2213922492072","1","1.602176634E-19","2.2000000000000007E-9","3.3444950551171926E-27","-0.02991220142587142","4.352114367635622E-8","-0.0299121579047277464.282810592576959E-21"
"-2283.6124635749247","887.9704988661668","1381.4395936784474","-1659.2003044757785","635.5111646192171","1006.2394636716872","1","1.602176634E-19","2.3000000000000007E-9","3.3444950551171926E-27","-0.029915054179352054","4.351683159508294E-8","-0.0299150106625204574.2832757410914204E-21"
"-2283.5165578177016","887.9261620815295","1381.454650966566","-1659.0852135903908","635.4579588270678","1006.2575312084507","1","1.602176634E-19","2.400000000000001E-9","3.3444950551171926E-27","-0.029917907551878595","4.3512519232765074E-8","-0.0299178640393593624.283741008442389E-21"
"-2283.4206408171017","887.8818206112053","1381.4697050157847","-1658.970109212053","635.4047474117314","1006.2755948581579","1","1.602176634E-19","2.500000000000001E-9","3.3444950551171926E-27","-0.02992076154210011","4.350820658935592E-8","-0.029920718033893524.284206395043083E-21"
"-2283.324712570407","887.8374744540957","1381.4847558249883","-1658.8549913375032","635.35153037189","1006.2936546194692","1","1.602176634E-19","2.600000000000001E-9","3.3444950551171926E-27","-0.029923616154176436","4.3503893664808525E-8","-0.029923572650282774.2846719006852094E-21"
"-2283.2287730749035","887.7931236091039","1381.4998033930592","-1658.7398599634842","635.2983077062278","1006.3117104910435","1","1.602176634E-19","2.700000000000001E-9","3.3444950551171926E-27","-0.02992647138934486","4.349958045907611E-8","-0.0299264278897644034.285137525473418E-21"
"-2283.132822327873","887.7487680751307","1381.5148477188816","-1658.624715086734","635.2450794134255","1006.3297624715422","1","1.602176634E-19","2.800000000000001E-9","3.3444950551171926E-27","-0.029929327241746528","4.349526697211181E-8","-0.0299292837464795564.285603269537808E-21"
"-2283.036860326599","887.7044078510781","1381.5298888013367","-1658.5095567039905","635.191845492165","1006.347810559622","1","1.602176634E-19","2.900000000000001E-9","3.3444950551171926E-27","-0.02993218371759092","4.3490953203868724E-8","-0.0299321402266377154.286069132921355E-21"
"-2282.9408870683624","887.6600429358484","1381.5449266393066","-1658.3943848119936","635.1386059411291","1006.3658547539418","1","1.602176634E-19","3.0000000000000012E-9","3.3444950551171926E-27","-0.02993504081056679","4.348663915430011E-8","-0.0299349973239276364.2865351155333525E-21"
"-2282.8449025504415","887.6156733283411","1381.5599612316728","-1658.279199407474","635.0853607589971","1006.3838950531585","1","1.602176634E-19","3.1000000000000013E-9","3.3444950551171926E-27","-0.02993789852882922","4.348232482335888E-8","-0.0299378550465043974.287001217495374E-21"
"-2282.7489067701163","887.5712990274577","1381.5749925773148","-1658.164000487169","635.0321099444504","1006.4019314559281","1","1.602176634E-19","3.2000000000000014E-9","3.3444950551171926E-27","-0.0299407568675769","4.347801021099824E-8","-0.0299407133895666924.2874674388307905E-21"
"-2282.652899724668","887.5269200320969","1381.590020675114","-1658.0487880478147","634.9788534961677","1006.4199639609063","1","1.602176634E-19","3.3000000000000014E-9","3.3444950551171926E-27","-0.029943615827917106","4.347369531717136E-8","-0.029943572354221794.287933779726268E-21"
"-2282.556881411369","887.4825363411585","1381.6050455239506","-1657.9335620861384","634.9255914128285","1006.4379925667513","1","1.602176634E-19","3.4000000000000015E-9","3.3444950551171926E-27","-0.029946475411326775","4.346938014183118E-8","-0.0299464319419466344.288400239992952E-21"
"-2282.460851827497","887.4381479535431","1381.6200671227004","-1657.8183225988741","634.8723236931129","1006.4560172721133","1","1.602176634E-19","3.5000000000000016E-9","3.3444950551171926E-27","-0.029949335615071945","4.346506468493082E-8","-0.029949292150007264.288866819891552E-21"
"-2282.364810970327","887.3937548681472","1381.6350854702443","-1657.7030695827484","634.8190503356975","1006.4740380756494","1","1.602176634E-19","3.6000000000000016E-9","3.3444950551171926E-27","-0.029952196441793328","4.346074894642327E-8","-0.029952152981044384.2893335193494575E-21"
"-2282.2687588371323","887.3493570838701","1381.6501005654607","-1657.5878030344907","634.7657713392607","1006.492054976013","1","1.602176634E-19","3.7000000000000017E-9","3.3444950551171926E-27","-0.029955057888422454","4.345643292626159E-8","-0.0299550144319895264.2898003385285175E-21"
"-2282.172695425183","887.3049545996112","1381.6651124072248","-1657.4725229508244","634.7124867024808","1006.5100679718546","1","1.602176634E-19","3.800000000000002E-9","3.3444950551171926E-27","-0.029957919963052825","4.345211662439866E-8","-0.02995787651093624.290267277189434E-21"
"-2282.0766207317547","887.2605474142657","1381.6801209944167","-1657.3572293284808","634.6591964240329","1006.5280770618303","1","1.602176634E-19","3.900000000000002E-9","3.3444950551171926E-27","-0.02996078265753189","4.3447800040787735E-8","-0.0299607392097318474.290734335868552E-21"
"-2281.9805347541155","887.216135526732","1381.6951263259107","-1657.2419221641799","634.6059005025946","1006.5460822445882","1","1.602176634E-19","4.000000000000002E-9","3.3444950551171926E-27","-0.02996364597778713","4.344348317538156E-8","-0.0299636025343039544.291201514081391E-21"
"-2281.884437489538","887.171718935905","1381.7101284005857","-1657.1266014546495","634.5525989368405","1006.5640835187833","1","1.602176634E-19","4.100000000000002E-9","3.3444950551171926E-27","-0.02996650991844491","4.343916602813338E-8","-0.029966466479278884.291668812373839E-21"
"-2281.7883289352862","887.1272976406829","1381.7251272173135","-1657.0112671966049","634.4992917254475","1006.5820808830614","1","1.602176634E-19","4.200000000000002E-9","3.3444950551171926E-27","-0.029969374487360333","4.343484859899586E-8","-0.0299693310525117334.2921362303536905E-21"
"-2281.692209088631","887.0828716399606","1381.7401227749713","-1656.895919386772","634.4459788670894","1006.6000743360754","1","1.602176634E-19","4.300000000000002E-9","3.3444950551171926E-27","-0.02997223967518881","4.343053088792215E-8","-0.0299721962446579224.292603768294282E-21"
"-2281.596077946835","887.038440932633","1381.7551150724332","-1656.7805580218658","634.3926603604405","1006.6180638764744","1","1.602176634E-19","4.400000000000002E-9","3.3444950551171926E-27","-0.029975105489497656","4.342621289486505E-8","-0.029975062063284764.293071426346328E-21"
"-2281.4999355071664","886.9940055175962","1381.7701041085732","-1656.6651830986066","634.3393362041754","1006.6360495029061","1","1.602176634E-19","4.500000000000002E-9","3.3444950551171926E-27","-0.029977971929956406","4.342189461977758E-8","-0.0299779285080617884.293539204397743E-21"
"-2281.403781766887","886.9495653937439","1381.7850898822655","-1656.5497946137084","634.2860063969665","1006.6540312140195","1","1.602176634E-19","4.600000000000002E-9","3.3444950551171926E-27","-0.029980838995318886","4.341757606261252E-8","-0.0299807955777428234.294007102386232E-21"
"-2281.3076167232634","886.9051205599701","1381.800072392382","-1656.434392563891","634.2326709374864","1006.6720090084609","1","1.602176634E-19","4.700000000000002E-9","3.3444950551171926E-27","-0.02998370668540675","4.3413257223322916E-8","-0.029983663272149534.294475120704034E-21"
"-2281.2114403735527","886.8606710151686","1381.8150516377955","-1656.3189769458634","634.1793298244078","1006.6899828848767","1","1.602176634E-19","4.8000000000000024E-9","3.3444950551171926E-27","-0.029986574995401284","4.340893810186145E-8","-0.0299865315864631844.294943258997492E-21"
"-2281.11525271502","886.8162167582318","1381.8300276173775","-1656.2035477563422","634.1259830564009","1006.7079528419144","1","1.602176634E-19","4.9000000000000025E-9","3.3444950551171926E-27","-0.029989443937535974","4.340461869818115E-8","-0.0299894005329172764.295411517488887E-21"
"-2281.019053744925","886.7717577880543","1381.8450003299981","-1656.088104992039","634.0726306321392","1006.7259188782174","1","1.602176634E-19","5.0000000000000026E-9","3.3444950551171926E-27","-0.029992313499604305","4.340029901223484E-8","-0.0299922700993052954.295879896399388E-21"
"-2280.9228434605247","886.7272941035266","1381.8599697745299","-1655.972648649663","634.0192725502917","1006.7438809924314","1","1.602176634E-19","5.100000000000003E-9","3.3444950551171926E-27","-0.029995183687125986","4.3395979043975294E-8","-0.0299951402911469434.296348395529195E-21"
"-2280.8266218590793","886.6828257035421","1381.874935949844","-1655.8571787259227","633.96590880953","1006.7618391832023","1","1.602176634E-19","5.200000000000003E-9","3.3444950551171926E-27","-0.02999805450939211","4.3391658793355383E-8","-0.0299980111177333184.2968170151563225E-21"
"-2280.730388937842","886.6383525869923","1381.8898988548083","-1655.7416952175254","633.9125394085241","1006.7797934491717","1","1.602176634E-19","5.300000000000003E-9","3.3444950551171926E-27","-0.03000092595303766","4.3387338260327885E-8","-0.03000088256569944.2972857551829415E-21"
"-2280.6341446940683","886.5938747527673","1381.904858488293","-1655.6261981211771","633.8591643459416","1006.7977437889837","1","1.602176634E-19","5.400000000000003E-9","3.3444950551171926E-27","-0.0300037980219432","4.3383017444845545E-8","-0.0300037546389257534.297754615476815E-21"
"-2280.5378891250166","886.5493921997579","1381.919814849168","-1655.5106874335852","633.8057836204515","1006.8156902012809","1","1.602176634E-19","5.500000000000003E-9","3.3444950551171926E-27","-0.030006670719310104","4.337869634686125E-8","-0.0300066273406137574.298223596404204E-21"
"-2280.441622227938","886.5049049268553","1381.9347679363007","-1655.3951631514517","633.7523972307225","1006.8336326847048","1","1.602176634E-19","5.600000000000003E-9","3.3444950551171926E-27","-0.03000954404308001","4.337437496632769E-8","-0.0300095006687050444.298692697990018E-21"
"-2280.345344000083","886.4604129329485","1381.9497177485575","-1655.2796252714788","633.6990051754223","1006.8515712378953","1","1.602176634E-19","5.700000000000003E-9","3.3444950551171926E-27","-0.030012417993255196","4.33700533031976E-8","-0.0300123746232018944.299161919925735E-21"
"-2280.249054438709","886.4159162169276","1381.9646642848068","-1655.1640737903706","633.6456074532177","1006.8695058594941","1","1.602176634E-19","5.800000000000003E-9","3.3444950551171926E-27","-0.030015292571739","4.33657313574238E-8","-0.0300152492060076424.299631262700077E-21"
"-2280.1527535410623","886.3714147776816","1381.979607543916","-1655.048508704825","633.5922040627763","1006.8874365481415","1","1.602176634E-19","5.900000000000003E-9","3.3444950551171926E-27","-0.0300181677742924","4.336140912895901E-8","-0.030018124412883274.300100726064172E-21"
"-2280.056441304392","886.3269086140976","1381.9945475247505","-1654.9329300115414","633.5387950027625","1006.9053633024765","1","1.602176634E-19","6.000000000000003E-9","3.3444950551171926E-27","-0.03002104361120571","4.335708661775587E-8","-0.030021000254119094.30057031022922E-21"
"-2279.9601177259465","886.2823977250661","1382.0094842261765","-1654.8173377072148","633.4853802718438","1006.923286121137","1","1.602176634E-19","6.100000000000003E-9","3.3444950551171926E-27","-0.03002392007338485","4.335276382376707E-8","-0.0300238767206210264.301040015323481E-21"
"-2279.8637828029723","886.2378821094734","1382.0244176470585","-1654.7017317885436","633.4319598686843","1006.9412050027609","1","1.602176634E-19","6.200000000000003E-9","3.3444950551171926E-27","-0.03002679716461471","4.334844074694529E-8","-0.0300267538161739654.301509841208804E-21"
"-2279.7674365327143","886.1933617662073","1382.0393477862613","-1654.5861122522203","633.378533791949","1006.9591199459862","1","1.602176634E-19","6.3000000000000035E-9","3.3444950551171926E-27","-0.030029674881469175","4.334411738724318E-8","-0.030029631537351794.301979787818162E-21"
"-2279.6710789124218","886.148836694155","1382.0542746426481","-1654.4704790949436","633.3251020403027","1006.9770309494493","1","1.602176634E-19","6.4000000000000035E-9","3.3444950551171926E-27","-0.030032553231869527","4.333979374461356E-8","-0.0300325098920757844.3024498556223696E-21"
"-2279.574709939334","886.1043068922017","1382.0691982150843","-1654.3548323134003","633.2716646124072","1006.9949380117878","1","1.602176634E-19","6.500000000000004E-9","3.3444950551171926E-27","-0.030035432208257065","4.333546981900888E-8","-0.0300353888727872454.3029200443672485E-21"
"-2279.478329610695","886.0597723592339","1382.0841185024333","-1654.239171904283","633.2182215069267","1007.0128411316359","1","1.602176634E-19","6.600000000000004E-9","3.3444950551171926E-27","-0.0300383118159903","4.3331145610381824E-8","-0.0300382684848446924.3033903540295505E-21"
"-2279.3819379237475","886.0152330941378","1382.0990355035551","-1654.1234978642822","633.164772722524","1007.030740307628","1","1.602176634E-19","6.700000000000004E-9","3.3444950551171926E-27","-0.030041192046911056","4.3326821118685007E-8","-0.030041148720089944.30386078475512E-21"
"-2279.2855348757325","885.9706890957979","1382.1139492173145","-1654.0078101900856","633.1113182578607","1007.0486355383996","1","1.602176634E-19","6.800000000000004E-9","3.3444950551171926E-27","-0.030044072915263172","4.332249634387103E-8","-0.030044029592766834.304331336620653E-21"
"-2279.1891204638905","885.9261403630996","1382.128859642572","-1653.8921088783843","633.0578581115985","1007.066526822584","1","1.602176634E-19","6.900000000000004E-9","3.3444950551171926E-27","-0.030046954412719352","4.33181712858926E-8","-0.0300469110945480664.304802009750499E-21"
"-2279.0926946854574","885.8815868949271","1382.1437667781881","-1653.776393925857","633.0043922823992","1007.0844141588137","1","1.602176634E-19","7.000000000000004E-9","3.3444950551171926E-27","-0.030049836535685076","4.3313845944702053E-8","-0.0300497932218391324.305272804261958E-21"
"-2278.99625753767","885.8370286901636","1382.1586706230235","-1653.660665329191","632.9509207689221","1007.1022975457224","1","1.602176634E-19","7.100000000000004E-9","3.3444950551171926E-27","-0.030052719295525387","4.330952032025206E-8","-0.0300526759860050674.3057437197907876E-21"
"-2278.8998090177665","885.7924657476932","1382.1735711759384","-1653.5449230850709","632.8974435698274","1007.1201769819406","1","1.602176634E-19","7.200000000000004E-9","3.3444950551171926E-27","-0.03005560268026323","4.330519441249517E-8","-0.0300555593750688154.306214756814819E-21"
"-2278.8033491229844","885.7478980663991","1382.1884684357924","-1653.4291671901804","632.8439606837751","1007.1380524661","1","1.602176634E-19","7.300000000000004E-9","3.3444950551171926E-27","-0.03005848669852784","4.330086822138399E-8","-0.0300584433976596184.306685915120122E-21"
"-2278.706877850554","885.7033256451635","1382.2033624014434","-1653.313397641197","632.7904721094241","1007.1559239968309","1","1.602176634E-19","7.400000000000004E-9","3.3444950551171926E-27","-0.030061371348274742","4.329654174687092E-8","-0.0300613280517329954.307157194911353E-21"
"-2278.61039519771","885.6587484828684","1382.2182530717496","-1653.1976144347996","632.7369778454324","1007.1737915727614","1","1.602176634E-19","7.500000000000004E-9","3.3444950551171926E-27","-0.030064256629405654","4.329221498890842E-8","-0.0300642133371906644.3076285963613586E-21"
"-2278.51390116168","885.6141665783953","1382.23314044557","-1653.0818175676638","632.6834778904574","1007.1916551925231","1","1.602176634E-19","7.600000000000004E-9","3.3444950551171926E-27","-0.03006714254116468","4.3287887947448906E-8","-0.0300670992532767334.308100119216172E-21"
"-2278.4173957396997","885.5695799306264","1382.248024521763","-1652.9660070364723","632.6299722431584","1007.2095148547446","1","1.602176634E-19","7.700000000000003E-9","3.3444950551171926E-27","-0.030070029084153498","4.32835606224451E-8","-0.0300699858005928774.308571763594619E-21"
"-2278.3208789289997","885.5249885384426","1382.2629052991838","-1652.8501828378992","632.5764609021917","1007.2273705580536","1","1.602176634E-19","7.800000000000002E-9","3.3444950551171926E-27","-0.030072916260156072","4.32792330138494E-8","-0.030072872980923064.309043529498873E-21"
"-2278.2243507268067","885.4803924007239","1382.2777827766881","-1652.7343449686166","632.5229438662132","1007.2452223010764","1","1.602176634E-19","7.900000000000001E-9","3.3444950551171926E-27","-0.030075804071259288","4.3274905121614133E-8","-0.0300757607963541674.3095154169711856E-21"
"-2278.12781113035","885.4357915163506","1382.2926569531332","-1652.6184934252988","632.469421133879","1007.2630700824417","1","1.602176634E-19","8.0E-9","3.3444950551171926E-27","-0.03007869250917777","4.3270576945691826E-8","-0.0300786492386008264.309987426470126E-21"
"-2278.031260136855","885.3911858842023","1382.3075278273727","-1652.5026282046176","632.4158927038447","1007.280913900773","1","1.602176634E-19","8.1E-9","3.3444950551171926E-27","-0.030081581585085247","4.326624848603486E-8","-0.030081538318836764.310459557690145E-21"
"-2277.9346977435484","885.3465755031579","1382.3223953982624","-1652.3867493032435","632.3623585747647","1007.298753754698","1","1.602176634E-19","8.199999999999999E-9","3.3444950551171926E-27","-0.030084471292870008","4.3261919742595695E-8","-0.0300844280309502674.310931810657271E-21"
"-2277.8381239476516","885.3019603720971","1382.3372596646566","-1652.270856717842","632.3088187452944","1007.3165896428407","1","1.602176634E-19","8.299999999999998E-9","3.3444950551171926E-27","-0.030087361632497686","4.325759071532656E-8","-0.0300873183749069724.311404185670254E-21"
"-2277.7415387463884","885.2573404898974","1382.3521206254084","-1652.1549504450832","632.2552732140867","1007.3344215638258","1","1.602176634E-19","8.399999999999997E-9","3.3444950551171926E-27","-0.03009025260451872","4.3253261404179946E-8","-0.0300902093512573184.311876682368091E-21"
"-2277.6449421369857","885.2127158554363","1382.3669782793706","-1652.0390304816362","632.2017219797953","1007.3522495162755","1","1.602176634E-19","8.499999999999997E-9","3.3444950551171926E-27","-0.030093144213509636","4.324893180910827E-8","-0.030093100964577834.312349301152078E-21"
"-2277.54833411666","885.1680864675919","1382.381832625396","-1651.9230968241604","632.148165041073","1007.3700734988126","1","1.602176634E-19","8.599999999999996E-9","3.3444950551171926E-27","-0.030096036454828674","4.3244601930063706E-8","-0.0300959932102267444.312822041925288E-21"
"-2277.451714682633","885.1234523252411","1382.3966836623367","-1651.8071494693227","632.0946023965716","1007.3878935100606","1","1.602176634E-19","8.699999999999995E-9","3.3444950551171926E-27","-0.03009892933136394","4.3240271766998656E-8","-0.0300988860910921744.3132949047387325E-21"
"-2277.3550838321225","885.0788134272607","1382.4115313890447","-1651.6911884137846","632.0410340449434","1007.4057095486411","1","1.602176634E-19","8.799999999999994E-9","3.3444950551171926E-27","-0.030101822838690968","4.3235941319865464E-8","-0.0301017796027496474.3137678898345555E-21"
"-2277.258441562347","885.0341697725268","1382.4263758043712","-1651.5752136542083","631.9874599848401","1007.423521613175","1","1.602176634E-19","8.899999999999994E-9","3.3444950551171926E-27","-0.03010471698722124","4.323161058861643E-8","-0.030104673755610654.314240996879382E-21"
"-2277.161787870526","884.9895213599148","1382.4412169071659","-1651.459225187256","631.9338802149109","1007.4413297022828","1","1.602176634E-19","8.999999999999993E-9","3.3444950551171926E-27","-0.030107611764298894","4.3227279573203944E-8","-0.0301075685370193234.314714226181896E-21"
"-2277.0651227538738","884.9448681882999","1382.456054696279","-1651.343223009582","631.8802947338072","1007.459133814584","1","1.602176634E-19","9.099999999999992E-9","3.3444950551171926E-27","-0.030110507178213116","4.322294827358014E-8","-0.0301104639552648434.315187577827623E-21"
"-2276.9684462096034","884.9002102565574","1382.4708891705598","-1651.2272071178456","631.8267035401783","1007.4769339486973","1","1.602176634E-19","9.199999999999991E-9","3.3444950551171926E-27","-0.030113403229010318","4.321861668969731E-8","-0.030113360010393634.315661051745575E-21"
"-2276.8717582349286","884.8555475635624","1382.485720328857","-1651.111177508701","631.7731066326745","1007.4947301032413","1","1.602176634E-19","9.29999999999999E-9","3.3444950551171926E-27","-0.0301162999154891","4.3214284821507686E-8","-0.030116256701204284.3161346480777915E-21"
"-2276.775058827063","884.8108801081869","1382.50054817002","-1650.9951341788044","631.7195040099426","1007.5125222768348","1","1.602176634E-19","9.39999999999999E-9","3.3444950551171926E-27","-0.03011919723652419","4.320995266896354E-8","-0.030119154026571524.316608366846981E-21"
"-2276.6783479832166","884.7662078893059","1382.5153726928966","-1650.8790771248075","631.6658956706314","1007.5303104680944","1","1.602176634E-19","9.499999999999989E-9","3.3444950551171926E-27","-0.03012209519443969","4.3205620232017036E-8","-0.030122051988819464.3170822078971416E-21"
"-2276.5816257006018","884.7215309057925","1382.5301938963319","-1650.7630063433635","631.6122816133895","1007.5480946756347","1","1.602176634E-19","9.599999999999988E-9","3.3444950551171926E-27","-0.030124993787704706","4.32012875106204E-8","-0.0301249505864171974.3175561715616384E-21"
"-2276.484891976428","884.6768491565201","1382.545011779175","-1650.6469218311263","631.5586618368641","1007.5658748980758","1","1.602176634E-19","9.699999999999988E-9","3.3444950551171926E-27","-0.03012789301652102","4.3196954504725994E-8","-0.0301278498195665144.3180302579641475E-21"
"-2276.3881468078985","884.6321626403593","1382.5598263402724","-1650.5308235847388","631.5050363397002","1007.5836511340312","1","1.602176634E-19","9.799999999999987E-9","3.3444950551171926E-27","-0.030130792882758037","4.319262121428573E-8","-0.030130749690136824.318504466737266E-21"
"-2276.291390192224","884.5874713561828","1382.5746375784684","-1650.4147116008505","631.4514051205452","1007.601423382116","1","1.602176634E-19","9.899999999999986E-9","3.3444950551171926E-27","-0.030133693390581542","4.318828763925185E-8","-0.0301336502022939024.3189787982338395E-21"
"-2276.1946221266103","884.5427753028627","1382.589445492608","-1650.298585876111","631.397768178044","1007.6191916409418","1","1.602176634E-19","9.999999999999985E-9","3.3444950551171926E-27","-0.03013659452842772","4.3183953779576547E-8","-0.030136551344473944.319453252523714E-21"
"-2276.0978426082625","884.4980744792696","1382.6042500815372","-1650.1824464071656","631.3441255108427","1007.6369559091249","1","1.602176634E-19","1.0099999999999985E-8","3.3444950551171926E-27","-0.030139496308590672","4.317961963521201E-8","-0.0301394531289710354.319927829242782E-21"
"-2276.001051634384","884.453368884273","1382.619051344099","-1650.0662931906554","631.2904771175839","1007.6547161852769","1","1.602176634E-19","1.0199999999999984E-8","3.3444950551171926E-27","-0.03014239872595236","4.317528520611021E-8","-0.0301423555506671574.320402529112723E-21"
"-2275.904249202178","884.4086585167435","1382.6338492791372","-1649.9501262232266","631.2368229969121","1007.6724724680092","1","1.602176634E-19","1.0299999999999983E-8","3.3444950551171926E-27","-0.030145301776878092","4.3170950492223386E-8","-0.03014525860592764.320877351782847E-21"
"-2275.807435308846","884.3639433755512","1382.6486438854936","-1649.8339455015198","631.1831631474722","1007.6902247559325","1","1.602176634E-19","1.0399999999999982E-8","3.3444950551171926E-27","-0.03014820546873759","4.316661549350356E-8","-0.0301481623021220974.321352297294486E-21"
"-2275.7106099515886","884.3192234595658","1382.6634351620135","-1649.7177510221757","631.1294975679062","1007.7079730476606","1","1.602176634E-19","1.0499999999999982E-8","3.3444950551171926E-27","-0.03015110980207515","4.31622802099029E-8","-0.0301510666397949434.321827365811224E-21"
"-2275.6137731276012","884.274498767655","1382.6782231075367","-1649.6015427818284","631.0758262568564","1007.7257173418014","1","1.602176634E-19","1.059999999999998E-8","3.3444950551171926E-27","-0.03015401477451048","4.3157944641373265E-8","-0.0301539716165658384.3223025573890506E-21"
