"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"393155.26361275447","388487.4836098202","50480.58297811883","28966.92258174811","28622.929748061248","3701.258835264931","1","1.602E-19","15.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"93710.83444071445","92598.16203541485","12014.238567136648","3299.2370760997974","3260.0528573914867","420.52766638617175","1","1.602E-19","16.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"4030.664634083786","3982.775459250226","509.6893457215318","-30533.75501836719","-30171.25688157529","-3924.407362516668","1","1.602E-19","17.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-2291505.421777725","-2264365.521536416","-309221.75361770403","-1932180.3937919666","-1909309.2949439844","-263690.1012339268","1","1.602E-19","18.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-2314081.985386676","-2286687.759063598","-315224.9005355869","-322003.7758954445","-318192.2374171846","-43944.794002532944","1","1.602E-19","19.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-707662.4689733727","-699285.4822578008","-96479.32996018318","-53625.826282809256","-52991.06078971306","-7318.483188972398","1","1.602E-19","20.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-171329.0488013149","-169300.96609031118","-23365.58910128593","-8467.991318340906","-8367.756605609682","-1155.734935585682","1","1.602E-19","21.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-32816.573672855266","-32428.11935451899","-4477.080607105207","6930.710123456772","6848.661937491341","943.6351539979945","1","1.602E-19","22.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"40717.74904745789","40235.566183094255","5509.473924529411","37630.801648451175","37185.14560412214","5085.203420254905","1","1.602E-19","23.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-85104.4540040422","-84096.7501327948","-11540.267547261508","-250513.62072885255","-247547.11938333063","-33919.60310902657","1","1.602E-19","24.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-256885.20420589266","-253843.26973132844","-34786.18782198995","-31568.757617637388","-31194.93569641117","-4275.57238454485","1","1.602E-19","25.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-72605.56652551373","-71745.80359045902","-9832.784438718712","-1832.8623651133862","-1811.1604922319264","-248.68842619308128","1","1.602E-19","26.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"13009.447644814687","12855.344627540451","1750.3159170385409","61773.39706486669","61041.79222931772","8340.544919817472","1","1.602E-19","27.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-206631.6413247637","-204186.51426970155","-28371.343611742388","-787599.4107265066","-778270.7915194461","-106161.1414515128","1","1.602E-19","28.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-820816.2595046033","-811094.578910586","-110722.4898335643","-129767.61942895607","-128230.59156715283","-17488.740365094556","1","1.602E-19","29.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-266400.2016270213","-263244.90867572126","-35919.54655971757","-21303.588928428726","-21051.25922635897","-2871.0516573035807","1","1.602E-19","30.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-64006.915732688496","-63248.80082151454","-8629.06123895233","-236.04442486745603","-233.2492947541777","-31.967671022531853","1","1.602E-19","31.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"27444.886564155247","27119.741583623472","3681.7619632015035","104010.04316089452","102777.90466238516","13973.200315942104","1","1.602E-19","32.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
