"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.99972520990867","49.999720526605834","-1.3733514449023102E-4","-3.3551984037317824E8","-3.412380648551122E8","-1.676862956671962E8","1","1.639000000000067E-12","3.3434059999999994E-27","987.9731785117657","8.358422456959269E-24","987.9731785117657"
"49.999724874388825","49.99972018536777","-1.375028307858982E-4","-3.3572455242640036E8","-3.414462655286009E8","-1.6778860558891535E8","1","1.6400000000000671E-12","3.3434059999999994E-27","987.973306819136","8.358422343895178E-24","987.973306819136"
"49.999724538664275","49.999719843921504","-1.3767061939148713E-4","-3.3592926448321277E8","-3.416544662052601E8","-1.678909155102615E8","1","1.6410000000000672E-12","3.3434059999999994E-27","987.9734352049248","8.358422230762059E-24","987.9734352049248"
"49.99972420273501","49.99971950226704","-1.378385103069974E-4","-3.3613397654361767E8","-3.4186266688509184E8","-1.6799322543123448E8","1","1.6420000000000673E-12","3.3434059999999994E-27","987.9735636688407","8.358422117559915E-24","987.9735636688407"
"49.99972386660103","49.999719160404375","-1.3800650353242862E-4","-3.3633868860761726E8","-3.42070867568098E8","-1.6809553535183403E8","1","1.6430000000000674E-12","3.3434059999999994E-27","987.9736922113663","8.358422004288749E-24","987.9736922113663"
"49.999723530262344","49.999718818333506","-1.3817459906778046E-4","-3.365434006752137E8","-3.4227906825428057E8","-1.6819784527205995E8","1","1.6440000000000675E-12","3.3434059999999994E-27","987.973820831911","8.358421890948555E-24","987.973820831911"
"49.99972319371894","49.99971847605444","-1.383427969130525E-4","-3.367481127464092E8","-3.424872689436414E8","-1.6830015519191197E8","1","1.6450000000000676E-12","3.3434059999999994E-27","987.9739495310064","8.358421777539336E-24","987.9739495310064"
"49.99972285697083","49.99971813356717","-1.3851109706824444E-4","-3.369528248212059E8","-3.426954696361825E8","-1.684024651113899E8","1","1.6460000000000677E-12","3.3434059999999994E-27","987.9740783085211","8.35842166406109E-24","987.9740783085211"
"49.999722520018004","49.9997177908717","-1.3867949953335582E-4","-3.371575368996061E8","-3.429036703319057E8","-1.685047750304935E8","1","1.6470000000000678E-12","3.3434059999999994E-27","987.9742071642007","8.35842155051382E-24","987.9742071642007"
"49.99972218286047","49.99971744796803","-1.388480043083863E-4","-3.373622489816119E8","-3.431118710308131E8","-1.6860708494922253E8","1","1.648000000000068E-12","3.3434059999999994E-27","987.9743360982354","8.358421436897524E-24","987.9743360982354"
"49.999721845498215","49.99971710485616","-1.3901661139333553E-4","-3.375669610672255E8","-3.433200717329065E8","-1.687093948675768E8","1","1.649000000000068E-12","3.3434059999999994E-27","987.9744651104882","8.358421323212203E-24","987.9744651104882"
"49.999721507931255","49.999716761536085","-1.391853207882031E-4","-3.3777167315644914E8","-3.435282724381879E8","-1.6881170478555605E8","1","1.650000000000068E-12","3.3434059999999994E-27","987.9745942013307","8.358421209457856E-24","987.9745942013307"
"49.99972117015958","49.999716418007814","-1.3935413249298867E-4","-3.37976385249285E8","-3.437364731466592E8","-1.6891401470316005E8","1","1.6510000000000682E-12","3.3434059999999994E-27","987.9747233703836","8.358421095634484E-24","987.9747233703836"
"49.99972083218319","49.99971607427134","-1.3952304650769183E-4","-3.381810973457352E8","-3.439446738583224E8","-1.690163246203886E8","1","1.6520000000000683E-12","3.3434059999999994E-27","987.9748526177499","8.358420981742088E-24","987.9748526177499"
"49.9997204940021","49.99971573032666","-1.3969206283231223E-4","-3.38385809445802E8","-3.441528745731793E8","-1.6911863453724143E8","1","1.6530000000000684E-12","3.3434059999999994E-27","987.9749819432889","8.358420867780663E-24","987.9749819432889"
"49.99972015561629","49.99971538617379","-1.3986118146684946E-4","-3.3859052154948753E8","-3.44361075291232E8","-1.6922094445371836E8","1","1.6540000000000685E-12","3.3434059999999994E-27","987.9751113475168","8.358420753750214E-24","987.9751113475168"
"49.99971981702576","49.99971504181271","-1.4003040241130317E-4","-3.387952336567941E8","-3.445692760124823E8","-1.6932325436981913E8","1","1.6550000000000686E-12","3.3434059999999994E-27","987.9752408299046","8.358420639650742E-24","987.9752408299046"
"49.99971947823053","49.99971469724344","-1.4019972566567298E-4","-3.3899994576772374E8","-3.447774767369322E8","-1.6942556428554353E8","1","1.6560000000000687E-12","3.3434059999999994E-27","987.9753703906342","8.358420525482242E-24","987.9753703906342"
"49.999719139230585","49.999714352465965","-1.403691512299585E-4","-3.3920465788227874E8","-3.4498567746458364E8","-1.6952787420089132E8","1","1.6570000000000688E-12","3.3434059999999994E-27","987.9755000297644","8.358420411244717E-24","987.9755000297644"
"49.999718800025924","49.999714007480286","-1.405386791041594E-4","-3.394093700004613E8","-3.451938781954385E8","-1.6963018411586228E8","1","1.6580000000000689E-12","3.3434059999999994E-27","987.9756297469996","8.358420296938166E-24","987.9756297469996"
"49.999718460616556","49.99971366228641","-1.4070830928827527E-4","-3.3961408212227356E8","-3.454020789294988E8","-1.697324940304562E8","1","1.659000000000069E-12","3.3434059999999994E-27","987.9757595429561","8.358420182562591E-24","987.9757595429561"
"49.99971812100247","49.99971331688433","-1.4087804178230574E-4","-3.3981879424771774E8","-3.456102796667664E8","-1.698348039446728E8","1","1.660000000000069E-12","3.3434059999999994E-27","987.9758894168608","8.35842006811799E-24","987.9758894168608"
"49.999717781183676","49.99971297127405","-1.410478765862504E-4","-3.4002350637679607E8","-3.4581848040724325E8","-1.699371138585119E8","1","1.6610000000000692E-12","3.3434059999999994E-27","987.9760193693196","8.358419953604365E-24","987.9760193693196"
"49.99971744116017","49.99971262545557","-1.4121781370010893E-4","-3.402282185095107E8","-3.460266811509313E8","-1.7003942377197325E8","1","1.6620000000000693E-12","3.3434059999999994E-27","987.9761494000064","8.358419839021712E-24","987.9761494000064"
"49.99971710093195","49.99971227942889","-1.413878531238809E-4","-3.404329306458638E8","-3.462348818978325E8","-1.7014173368505663E8","1","1.6630000000000694E-12","3.3434059999999994E-27","987.9762795090729","8.358419724370035E-24","987.9762795090729"
"49.99971676049902","49.99971193319401","-1.4155799485756596E-4","-3.4063764278585756E8","-3.4644308264794874E8","-1.702440435977618E8","1","1.6640000000000694E-12","3.3434059999999994E-27","987.9764096964776","8.358419609649331E-24","987.9764096964776"
"49.99971641986138","49.99971158675093","-1.4172823890116373E-4","-3.408423549294942E8","-3.46651283401282E8","-1.7034635351008856E8","1","1.6650000000000695E-12","3.3434059999999994E-27","987.9765399622011","8.358419494859603E-24","987.9765399622011"
"49.999716079019024","49.99971124009964","-1.4189858525467383E-4","-3.410470670767759E8","-3.4685948415783423E8","-1.7044866342203668E8","1","1.6660000000000696E-12","3.3434059999999994E-27","987.9766703062849","8.35841938000085E-24","987.9766703062849"
"49.999715737971954","49.999710893240156","-1.4206903391809586E-4","-3.412517792277049E8","-3.470676849176073E8","-1.7055097333360592E8","1","1.6670000000000697E-12","3.3434059999999994E-27","987.9768007287958","8.358419265073071E-24","987.9768007287958"
"49.99971539672018","49.99971054617247","-1.4223958489142946E-4","-3.414564913822833E8","-3.4727588568060315E8","-1.7065328324479604E8","1","1.6680000000000698E-12","3.3434059999999994E-27","987.9769312294395","8.358419150076264E-24","987.9769312294395"
"49.999715055263685","49.99971019889659","-1.4241023817467425E-4","-3.416612035405133E8","-3.474840864468238E8","-1.7075559315560684E8","1","1.66900000000007E-12","3.3434059999999994E-27","987.9770618084572","8.358419035010434E-24","987.9770618084572"
"49.99971471360248","49.9997098514125","-1.4258099376782986E-4","-3.418659157023971E8","-3.4769228721627104E8","-1.7085790306603807E8","1","1.67000000000007E-12","3.3434059999999994E-27","987.9771924659148","8.35841891987558E-24","987.9771924659148"
"49.999714371736566","49.99970950372021","-1.427518516708959E-4","-3.4207062786793697E8","-3.479004879889469E8","-1.709602129760895E8","1","1.6710000000000701E-12","3.3434059999999994E-27","987.9773232015872","8.358418804671698E-24","987.9773232015872"
"49.99971402966594","49.99970915581972","-1.42922811883872E-4","-3.42275340037135E8","-3.4810868876485336E8","-1.7106252288576093E8","1","1.6720000000000702E-12","3.3434059999999994E-27","987.9774540155973","8.358418689398793E-24","987.9774540155973"
"49.999713687390596","49.99970880771103","-1.4309387440675776E-4","-3.424800522099935E8","-3.483168895439923E8","-1.711648327950521E8","1","1.6730000000000703E-12","3.3434059999999994E-27","987.977584908085","8.35841857405686E-24","987.977584908085"
"49.999713344910546","49.99970845939414","-1.432650392395528E-4","-3.4268476438651454E8","-3.485250903263656E8","-1.712671427039628E8","1","1.6740000000000704E-12","3.3434059999999994E-27","987.9777158787783","8.358418458645903E-24","987.9777158787783"
"49.99971300222578","49.99970811086905","-1.4343630638225676E-4","-3.4288947656670034E8","-3.4873329111197525E8","-1.713694526124928E8","1","1.6750000000000705E-12","3.3434059999999994E-27","987.9778469278859","8.35841834316592E-24","987.9778469278859"
"49.9997126593363","49.99970776213576","-1.4360767583486927E-4","-3.4309418875055313E8","-3.489414919008232E8","-1.7147176252064186E8","1","1.6760000000000706E-12","3.3434059999999994E-27","987.9779780553771","8.358418227616911E-24","987.9779780553771"
"49.99971231624212","49.99970741319427","-1.437791475973899E-4","-3.4329890093807507E8","-3.491496926929113E8","-1.7157407242840979E8","1","1.6770000000000707E-12","3.3434059999999994E-27","987.9781092609078","8.358418111998877E-24","987.9781092609078"
"49.99971197294322","49.99970706404458","-1.439507216698183E-4","-3.4350361312926835E8","-3.493578934882416E8","-1.7167638233579633E8","1","1.6780000000000708E-12","3.3434059999999994E-27","987.9782405450925","8.358417996311821E-24","987.9782405450925"
"49.9997116294396","49.99970671468669","-1.441223980521541E-4","-3.437083253241352E8","-3.49566094286816E8","-1.7177869224280125E8","1","1.6790000000000709E-12","3.3434059999999994E-27","987.9783719075026","8.358417880555735E-24","987.9783719075026"
"49.99971128573128","49.999706365120595","-1.442941767443969E-4","-3.439130375226777E8","-3.497742950886364E8","-1.7188100214942434E8","1","1.680000000000071E-12","3.3434059999999994E-27","987.9785033481833","8.358417764730625E-24","987.9785033481833"
"49.99971094181824","49.9997060153463","-1.444660577465463E-4","-3.4411774972489816E8","-3.499824958937048E8","-1.7198331205566537E8","1","1.681000000000071E-12","3.3434059999999994E-27","987.9786348672023","8.358417648836492E-24","987.9786348672023"
"49.99971059770049","49.999705665363805","-1.44638041058602E-4","-3.443224619307987E8","-3.50190696702023E8","-1.720856219615241E8","1","1.6820000000000712E-12","3.3434059999999994E-27","987.9787664646985","8.35841753287333E-24","987.9787664646985"
"49.99971025337803","49.99970531517311","-1.4481012668056352E-4","-3.445271741403816E8","-3.5039889751359314E8","-1.721879318670003E8","1","1.6830000000000713E-12","3.3434059999999994E-27","987.9788981404731","8.358417416841146E-24","987.9788981404731"
"49.99970990885086","49.99970496477421","-1.4498231461243052E-4","-3.4473188635364896E8","-3.50607098328417E8","-1.7229024177209377E8","1","1.6840000000000714E-12","3.3434059999999994E-27","987.9790298945715","8.358417300739933E-24","987.9790298945715"
"49.99970956411897","49.999704614167115","-1.4515460485420263E-4","-3.44936598570603E8","-3.5081529914649653E8","-1.7239255167680424E8","1","1.6850000000000715E-12","3.3434059999999994E-27","987.9791617268504","8.358417184569697E-24","987.9791617268504"
"49.99970921918237","49.999704263351816","-1.4532699740587944E-4","-3.4514131079124594E8","-3.510234999678337E8","-1.7249486158113152E8","1","1.6860000000000716E-12","3.3434059999999994E-27","987.9792936375464","8.358417068330435E-24","987.9792936375464"
"49.99970887404106","49.999703912328314","-1.4549949226746057E-4","-3.4534602301557994E8","-3.512317007924304E8","-1.7259717148507535E8","1","1.6870000000000717E-12","3.3434059999999994E-27","987.9794256265934","8.358416952022146E-24","987.9794256265934"
"49.99970852869504","49.99970356109662","-1.4567208943894565E-4","-3.4555073524360716E8","-3.514399016202886E8","-1.7269948138863555E8","1","1.6880000000000718E-12","3.3434059999999994E-27","987.979557694147","8.358416835644832E-24","987.979557694147"
"49.9997081831443","49.999703209656715","-1.458447889203343E-4","-3.457554474753299E8","-3.516481024514103E8","-1.7280179129181185E8","1","1.6890000000000719E-12","3.3434059999999994E-27","987.9796898398859","8.358416719198494E-24","987.9796898398859"
"49.999707837388854","49.99970285800861","-1.460175907116261E-4","-3.459601597107502E8","-3.518563032857973E8","-1.7290410119460404E8","1","1.690000000000072E-12","3.3434059999999994E-27","987.9798220638858","8.358416602683129E-24","987.9798220638858"
"49.999707491428694","49.99970250615231","-1.461904948128207E-4","-3.4616487194987035E8","-3.5206450412345165E8","-1.730064110970119E8","1","1.691000000000072E-12","3.3434059999999994E-27","987.979954366421","8.35841648609874E-24","987.979954366421"
"49.99970714526382","49.99970215408781","-1.463635012239177E-4","-3.463695841926925E8","-3.522727049643752E8","-1.7310872099903518E8","1","1.6920000000000722E-12","3.3434059999999994E-27","987.9800867471755","8.358416369445324E-24","987.9800867471755"
"49.99970679889424","49.9997018018151","-1.4653660994491674E-4","-3.465742964392189E8","-3.524809058085699E8","-1.7321103090067366E8","1","1.6930000000000723E-12","3.3434059999999994E-27","987.9802192059807","8.358416252722883E-24","987.9802192059807"
"49.99970645231994","49.9997014493342","-1.467098209758174E-4","-3.4677900868945163E8","-3.5268910665603775E8","-1.7331334080192712E8","1","1.6940000000000723E-12","3.3434059999999994E-27","987.9803517435405","8.358416135931418E-24","987.9803517435405"
"49.99970610554093","49.99970109664509","-1.4688313431661935E-4","-3.46983720943393E8","-3.528973075067806E8","-1.7341565070279533E8","1","1.6950000000000724E-12","3.3434059999999994E-27","987.9804843592972","8.358416019070927E-24","987.9804843592972"
"49.99970575855721","49.99970074374778","-1.4705654996732215E-4","-3.4718843320104516E8","-3.531055083608005E8","-1.7351796060327804E8","1","1.6960000000000725E-12","3.3434059999999994E-27","987.9806170535462","8.35841590214141E-24","987.9806170535462"
"49.99970541136878","49.999700390642275","-1.4723006792792542E-4","-3.473931454624103E8","-3.533137092180993E8","-1.7362027050337505E8","1","1.6970000000000726E-12","3.3434059999999994E-27","987.9807498258289","8.358415785142868E-24","987.9807498258289"
"49.99970506397563","49.999700037328566","-1.474036881984288E-4","-3.4759785772749054E8","-3.535219100786789E8","-1.7372258040308613E8","1","1.6980000000000727E-12","3.3434059999999994E-27","987.9808826764427","8.358415668075301E-24","987.9808826764427"
"49.99970471637778","49.999699683806654","-1.4757741077883188E-4","-3.478025699962882E8","-3.537301109425413E8","-1.7382489030241105E8","1","1.6990000000000728E-12","3.3434059999999994E-27","987.98101560559","8.358415550938708E-24","987.98101560559"
"49.99970436857521","49.999699330076545","-1.4775123566913427E-4","-3.480072822688053E8","-3.539383118096884E8","-1.739272002013496E8","1","1.700000000000073E-12","3.3434059999999994E-27","987.9811486129285","8.358415433733088E-24","987.9811486129285"
"49.999704020567926","49.999698976138234","-1.4792516286933562E-4","-3.4821199454504424E8","-3.5414651268012214E8","-1.740295100999015E8","1","1.701000000000073E-12","3.3434059999999994E-27","987.981281698746","8.358415316458445E-24","987.981281698746"
"49.99970367235593","49.99969862199172","-1.4809919237943552E-4","-3.484167068250071E8","-3.5435471355384445E8","-1.7413181999806657E8","1","1.7020000000000731E-12","3.3434059999999994E-27","987.9814148628808","8.358415199114776E-24","987.9814148628808"
"49.99970332393922","49.99969826763701","-1.4827332419943358E-4","-3.4862141910869604E8","-3.545629144308573E8","-1.7423412989584458E8","1","1.7030000000000732E-12","3.3434059999999994E-27","987.9815481053206","8.35841508170208E-24","987.9815481053206"
"49.9997029753178","49.999697913074094","-1.4844755832932942E-4","-3.488261313961133E8","-3.547711153111626E8","-1.7433643979323527E8","1","1.7040000000000733E-12","3.3434059999999994E-27","987.9816814259306","8.35841496422036E-24","987.9816814259306"
"49.99970262649167","49.99969755830298","-1.4862189476912266E-4","-3.49030843687261E8","-3.549793161947623E8","-1.7443874969023845E8","1","1.7050000000000734E-12","3.3434059999999994E-27","987.9818148251628","8.358414846669615E-24","987.9818148251628"
"49.99970227746083","49.99969720332366","-1.4879633351881289E-4","-3.4923555598214144E8","-3.551875170816583E8","-1.7454105958685386E8","1","1.7060000000000735E-12","3.3434059999999994E-27","987.9819483024901","8.358414729049844E-24","987.9819483024901"
"49.99970192822527","49.999696848136146","-1.4897087457839975E-4","-3.494402682807567E8","-3.5539571797185254E8","-1.746433694830813E8","1","1.7070000000000736E-12","3.3434059999999994E-27","987.9820818582974","8.358414611361047E-24","987.9820818582974"
"49.999701578785","49.999696492740426","-1.4914551794788282E-4","-3.496449805831091E8","-3.5560391886534697E8","-1.7474567937892053E8","1","1.7080000000000737E-12","3.3434059999999994E-27","987.9822154923294","8.358414493603226E-24","987.9822154923294"
"49.99970122914002","49.99969613713651","-1.4932026362726174E-4","-3.498496928892007E8","-3.5581211976214355E8","-1.7484798927437133E8","1","1.7090000000000738E-12","3.3434059999999994E-27","987.9823492047648","8.358414375776377E-24","987.9823492047648"
"49.99970087929033","49.99969578132439","-1.4949511161653611E-4","-3.5005440519903374E8","-3.560203206622442E8","-1.7495029916943344E8","1","1.7100000000000739E-12","3.3434059999999994E-27","987.9824829954574","8.358414257880505E-24","987.9824829954574"
"49.99970052923592","49.99969542530407","-1.4967006191570555E-4","-3.5025911751261044E8","-3.562285215656508E8","-1.7505260906410667E8","1","1.711000000000074E-12","3.3434059999999994E-27","987.9826168645551","8.358414139915609E-24","987.9826168645551"
"49.99970017897681","49.99969506907555","-1.4984511452476964E-4","-3.50463829829933E8","-3.564367224723654E8","-1.7515491895839077E8","1","1.712000000000074E-12","3.3434059999999994E-27","987.9827508119688","8.358414021881684E-24","987.9827508119688"
"49.99969982851298","49.99969471263883","-1.5002026944372805E-4","-3.5066854215100354E8","-3.566449233823898E8","-1.7525722885228553E8","1","1.7130000000000742E-12","3.3434059999999994E-27","987.9828848377352","8.358413903778735E-24","987.9828848377352"
"49.99969947784444","49.9996943559939","-1.5019552667258032E-4","-3.508732544758243E8","-3.56853124295726E8","-1.7535953874579072E8","1","1.7140000000000743E-12","3.3434059999999994E-27","987.9830189418174","8.35841378560676E-24","987.9830189418174"
"49.99969912697118","49.99969399914078","-1.5037088621132612E-4","-3.5107796680439746E8","-3.5706132521237594E8","-1.7546184863890612E8","1","1.7150000000000744E-12","3.3434059999999994E-27","987.983153124279","8.35841366736576E-24","987.983153124279"
"49.999698775893215","49.99969364207946","-1.5054634805996504E-4","-3.5128267913672525E8","-3.5726952613234156E8","-1.7556415853163147E8","1","1.7160000000000745E-12","3.3434059999999994E-27","987.9832873850786","8.358413549055736E-24","987.9832873850786"
"49.999698424610536","49.99969328480993","-1.5072191221849666E-4","-3.514873914728098E8","-3.574777270556248E8","-1.756664684239666E8","1","1.7170000000000746E-12","3.3434059999999994E-27","987.9834217240932","8.358413430676684E-24","987.9834217240932"
"49.99969807312314","49.999692927332205","-1.5089757868692064E-4","-3.516921038126533E8","-3.5768592798222756E8","-1.757687783159112E8","1","1.7180000000000747E-12","3.3434059999999994E-27","987.9835561415672","8.35841331222861E-24","987.9835561415672"
"49.99969772143104","49.99969256964628","-1.5107334746523654E-4","-3.51896816156258E8","-3.578941289121518E8","-1.758710882074651E8","1","1.7190000000000748E-12","3.3434059999999994E-27","987.9836906372531","8.358413193711507E-24","987.9836906372531"
"49.999697369534225","49.99969221175215","-1.51249218553444E-4","-3.5210152850362605E8","-3.5810232984539944E8","-1.7597339809862807E8","1","1.7200000000000749E-12","3.3434059999999994E-27","987.9838252113987","8.358413075125381E-24","987.9838252113987"
"49.999697017432695","49.99969185364982","-1.5142519195154264E-4","-3.5230624085475963E8","-3.583105307819724E8","-1.7607570798939988E8","1","1.721000000000075E-12","3.3434059999999994E-27","987.983959863797","8.358412956470227E-24","987.983959863797"
"49.99969666512646","49.99969149533929","-1.5160126765953203E-4","-3.5251095320966095E8","-3.585187317218727E8","-1.761780178797803E8","1","1.722000000000075E-12","3.3434059999999994E-27","987.9840945946349","8.358412837746049E-24","987.9840945946349"
"49.999696312615505","49.99969113682056","-1.517774456774118E-4","-3.527156655683322E8","-3.587269326651022E8","-1.7628032776976907E8","1","1.7230000000000752E-12","3.3434059999999994E-27","987.9842294036764","8.358412718952848E-24","987.9842294036764"
"49.99969595989984","49.99969077809362","-1.5195372600518156E-4","-3.529203779307756E8","-3.589351336116628E8","-1.76382637659366E8","1","1.7240000000000753E-12","3.3434059999999994E-27","987.9843642912284","8.35841260009062E-24","987.9843642912284"
"49.99969560697946","49.99969041915849","-1.5213010864284092E-4","-3.5312509029699326E8","-3.591433345615565E8","-1.7648494754857087E8","1","1.7250000000000753E-12","3.3434059999999994E-27","987.9844992568572","8.358412481159364E-24","987.9844992568572"
"49.99969525385437","49.999690060015155","-1.523065935903895E-4","-3.533298026669874E8","-3.5935153551478523E8","-1.765872574373834E8","1","1.7260000000000754E-12","3.3434059999999994E-27","987.9846343009726","8.358412362159086E-24","987.9846343009726"
"49.99969490052457","49.999689700663616","-1.5248318084782686E-4","-3.535345150407603E8","-3.595597364713509E8","-1.7668956732580343E8","1","1.7270000000000755E-12","3.3434059999999994E-27","987.9847694234342","8.35841224308978E-24","987.9847694234342"
"49.99969454699005","49.99968934110388","-1.5265987041515266E-4","-3.5373922741831404E8","-3.5976793743125546E8","-1.7679187721383068E8","1","1.7280000000000756E-12","3.3434059999999994E-27","987.9849046240686","8.358412123951449E-24","987.9849046240686"
"49.999694193250825","49.99968898133594","-1.5283666229236648E-4","-3.5394393979965085E8","-3.5997613839450085E8","-1.7689418710146496E8","1","1.7290000000000757E-12","3.3434059999999994E-27","987.985039903352","8.358412004744092E-24","987.985039903352"
"49.999693839306886","49.9996886213598","-1.5301355647946794E-4","-3.541486521847729E8","-3.60184339361089E8","-1.76996496988706E8","1","1.7300000000000758E-12","3.3434059999999994E-27","987.9851752607069","8.358411885467713E-24","987.9851752607069"
"49.99969348515823","49.999688261175464","-1.5319055297645666E-4","-3.543533645736824E8","-3.6039254033102185E8","-1.770988068755536E8","1","1.731000000000076E-12","3.3434059999999994E-27","987.9853106963617","8.358411766122305E-24","987.9853106963617"
"49.999693130804864","49.999687900782924","-1.533676517833322E-4","-3.545580769663816E8","-3.606007413043013E8","-1.7720111676200753E8","1","1.732000000000076E-12","3.3434059999999994E-27","987.9854462105103","8.358411646707873E-24","987.9854462105103"
"49.99969277624679","49.99968754018218","-1.5354485290009422E-4","-3.547627893628726E8","-3.608089422809293E8","-1.7730342664806756E8","1","1.7330000000000761E-12","3.3434059999999994E-27","987.9855818029702","8.358411527224416E-24","987.9855818029702"
"49.999692421484","49.99968717937324","-1.5372215632674228E-4","-3.5496750176315767E8","-3.610171432609078E8","-1.774057365337335E8","1","1.7340000000000762E-12","3.3434059999999994E-27","987.9857174737207","8.358411407671932E-24","987.9857174737207"
"49.999692066516495","49.999686818356096","-1.53899562063276E-4","-3.5517221416723895E8","-3.6122534424423873E8","-1.7750804641900504E8","1","1.7350000000000763E-12","3.3434059999999994E-27","987.9858532228448","8.358411288050423E-24","987.9858532228448"
"49.99969171134428","49.99968645713075","-1.54077070109695E-4","-3.553769265751186E8","-3.61433545230924E8","-1.77610356303882E8","1","1.7360000000000764E-12","3.3434059999999994E-27","987.9859890502231","8.358411168359891E-24","987.9859890502231"
"49.99969135596736","49.99968609569721","-1.542546804659989E-4","-3.555816389867989E8","-3.616417462209656E8","-1.7771266618836418E8","1","1.7370000000000765E-12","3.3434059999999994E-27","987.9861249559715","8.358411048600331E-24","987.9861249559715"
"49.99969100038572","49.99968573405546","-1.5443239313218726E-4","-3.5578635140228194E8","-3.618499472143654E8","-1.7781497607245132E8","1","1.7380000000000766E-12","3.3434059999999994E-27","987.9862609401929","8.358410928771748E-24","987.9862609401929"
"49.99969064459937","49.99968537220551","-1.5461020810825972E-4","-3.5599106382157E8","-3.6205814821112543E8","-1.779172859561432E8","1","1.7390000000000767E-12","3.3434059999999994E-27","987.9863970025856","8.358410808874138E-24","987.9863970025856"
"49.999690288608306","49.99968501014737","-1.5478812539421587E-4","-3.561957762446652E8","-3.622663492112475E8","-1.7801959583943957E8","1","1.7400000000000768E-12","3.3434059999999994E-27","987.9865331434055","8.358410688907502E-24","987.9865331434055"
"49.99968993241253","49.99968464788102","-1.5496614499005531E-4","-3.5640048867156976E8","-3.624745502147336E8","-1.7812190572234023E8","1","1.7410000000000769E-12","3.3434059999999994E-27","987.9866693625731","8.358410568871843E-24","987.9866693625731"
"49.99968957601204","49.99968428540647","-1.5514426689577766E-4","-3.5660520110228586E8","-3.626827512215857E8","-1.7822421560484493E8","1","1.742000000000077E-12","3.3434059999999994E-27","987.9868056599736","8.358410448767157E-24","987.9868056599736"
"49.99968921940684","49.99968392272372","-1.553224911113825E-4","-3.568099135368157E8","-3.628909522318057E8","-1.7832652548695347E8","1","1.743000000000077E-12","3.3434059999999994E-27","987.9869420356843","8.358410328593445E-24","987.9869420356843"
"49.999688862596926","49.99968355983277","-1.5550081763686944E-4","-3.570146259751615E8","-3.6309915324539554E8","-1.784288353686656E8","1","1.7440000000000772E-12","3.3434059999999994E-27","987.9870784898478","8.358410208350708E-24","987.9870784898478"
"49.9996885055823","49.99968319673361","-1.556792464722381E-4","-3.572193384173254E8","-3.633073542623572E8","-1.785311452499811E8","1","1.7450000000000773E-12","3.3434059999999994E-27","987.9872150222957","8.358410088038945E-24","987.9872150222957"
"49.999688148362964","49.999682833426256","-1.5585777761748808E-4","-3.574240508633096E8","-3.635155552826925E8","-1.7863345513089976E8","1","1.7460000000000774E-12","3.3434059999999994E-27","987.9873516331863","8.358409967658159E-24","987.9873516331863"
"49.999687790938914","49.9996824699107","-1.5603641107261897E-4","-3.576287633131163E8","-3.6372375630640346E8","-1.7873576501142132E8","1","1.7470000000000775E-12","3.3434059999999994E-27","987.9874883219474","8.358409847208344E-24","987.9874883219474"
"49.99968743331015","49.999682106186945","-1.562151468376304E-4","-3.578334757667477E8","-3.63931957333492E8","-1.788380748915456E8","1","1.7480000000000776E-12","3.3434059999999994E-27","987.9876250896212","8.358409726689508E-24","987.9876250896212"
"49.99968707547667","49.999681742254985","-1.5639398491252193E-4","-3.5803818822420603E8","-3.6414015836396E8","-1.789403847712723E8","1","1.7490000000000777E-12","3.3434059999999994E-27","987.9877619352814","8.358409606101643E-24","987.9877619352814"
"49.999686717438486","49.99968137811483","-1.5657292529729322E-4","-3.582429006854934E8","-3.643483593978095E8","-1.7904269465060127E8","1","1.7500000000000778E-12","3.3434059999999994E-27","987.9878988593733","8.358409485444752E-24","987.9878988593733"
"49.999686359195586","49.99968101376647","-1.5675196799194382E-4","-3.5844761315061206E8","-3.645565604350424E8","-1.7914500452953222E8","1","1.7510000000000779E-12","3.3434059999999994E-27","987.9880358618284","8.35840936471884E-24","987.9880358618284"
"49.99968600074797","49.99968064920991","-1.5693111299647336E-4","-3.586523256195642E8","-3.6476476147566056E8","-1.7924731440806496E8","1","1.752000000000078E-12","3.3434059999999994E-27","987.9881729426187","8.358409243923897E-24","987.9881729426187"
"49.99968564209564","49.99968028444515","-1.5711036031088144E-4","-3.588570380923519E8","-3.64972962519666E8","-1.7934962428619924E8","1","1.753000000000078E-12","3.3434059999999994E-27","987.9883101018207","8.358409123059933E-24","987.9883101018207"
"49.999685283238605","49.999679919472186","-1.5728970993516764E-4","-3.590617505689775E8","-3.6518116356706065E8","-1.7945193416393486E8","1","1.7540000000000782E-12","3.3434059999999994E-27","987.9884473391866","8.358409002126941E-24","987.9884473391866"
"49.999684924176854","49.99967955429102","-1.5746916186933158E-4","-3.5926646304944307E8","-3.653893646178464E8","-1.7955424404127157E8","1","1.7550000000000782E-12","3.3434059999999994E-27","987.9885846551138","8.358408881124925E-24","987.9885846551138"
"49.99968456491039","49.99967918890166","-1.5764871611337284E-4","-3.594711755337509E8","-3.6559756567202526E8","-1.7965655391820914E8","1","1.7560000000000783E-12","3.3434059999999994E-27","987.9887220492029","8.358408760053884E-24","987.9887220492029"
