"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"1.5777360698854347E14","1.5760763839950384E14","2.5819089978347062E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3000.0","3.3444950551171926E-27","-8.33150538711053E-25","5.850683468933487E9","5.850683468933487E9"
"1.6303535809704688E14","1.6286385445417912E14","2.668015684438924E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3100.0","3.3444950551171926E-27","-2.4870353611431516E-23","5.850683468933487E9","5.850683468933487E9"
"1.6829710920555028E14","1.681200705088544E14","2.7541223710431434E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3200.0","3.3444950551171926E-27","-3.566945783683811E-24","5.850683468933487E9","5.850683468933487E9"
"1.7355886031405372E14","1.7337628656352972E14","2.8402290576473914E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3300.0","3.3444950551171926E-27","1.0690382889663314E-24","5.850683468933487E9","5.850683468933487E9"
"1.7882061142255712E14","1.78632502618205E14","2.9263357442516395E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3400.0","3.3444950551171926E-27","1.1499316879396235E-24","5.850683468933487E9","5.850683468933487E9"
"1.8408236253106056E14","1.838887186728803E14","3.0124424308558875E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3500.0","3.3444950551171926E-27","1.1397134855659241E-24","5.850683468933487E9","5.850683468933487E9"
"1.8934411363956397E14","1.891449347275556E14","3.0985491174601355E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3600.0","3.3444950551171926E-27","1.0127411409586329E-24","5.850683468933487E9","5.850683468933487E9"
"1.9460586474806738E14","1.9440115078223088E14","3.1846558040643836E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3700.0","3.3444950551171926E-27","2.58273291871649E-25","5.850683468933487E9","5.850683468933487E9"
"1.998676158565708E14","1.996573668369062E14","3.2707624906686316E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3800.0","3.3444950551171926E-27","-3.613919138443832E-26","5.850683468933487E9","5.850683468933487E9"
"2.0512936696507422E14","2.0491358289158147E14","3.3568691772728797E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","3900.0","3.3444950551171926E-27","9.02846947965188E-26","5.850683468933487E9","5.850683468933487E9"
"2.1039111807357762E14","2.1016979894625675E14","3.4429758638771277E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4000.0","3.3444950551171926E-27","-2.739760785086884E-26","5.850683468933487E9","5.850683468933487E9"
"2.1565286918208106E14","2.1542601500093206E14","3.529082550481376E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4100.0","3.3444950551171926E-27","-1.624626674842666E-24","5.850683468933487E9","5.850683468933487E9"
"2.20914620290584E14","2.2068223105560697E14","3.6151892370856234E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4200.0","3.3444950551171926E-27","2.306731762941337E-25","5.850683468933487E9","5.850683468933487E9"
"2.2617637139908497E14","2.2593844711027984E14","3.701295923689872E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4300.0","3.3444950551171926E-27","-2.6709081580271085E-25","5.850683468933487E9","5.850683468933487E9"
"2.3143812250758594E14","2.311946631649527E14","3.7874026102941195E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4400.0","3.3444950551171926E-27","6.736267646097422E-24","5.850683468933487E9","5.850683468933487E9"
"2.366998736160869E14","2.3645087921962553E14","3.873509296898368E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4500.0","3.3444950551171926E-27","-1.3752805985873457E-24","5.850683468933487E9","5.850683468933487E9"
"2.4196162472458788E14","2.4170709527429838E14","3.959615983502616E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4600.0","3.3444950551171926E-27","-5.164622055238619E-25","5.850683468933487E9","5.850683468933487E9"
"2.4722337583308888E14","2.4696331132897125E14","4.045722670106864E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4700.0","3.3444950551171926E-27","1.2050053517655E-25","5.850683468933487E9","5.850683468933487E9"
"2.5248512694158984E14","2.522195273836441E14","4.131829356711112E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4800.0","3.3444950551171926E-27","3.604384399647564E-25","5.850683468933487E9","5.850683468933487E9"
"2.577468780500908E14","2.5747574343831694E14","4.21793604331536E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","4900.0","3.3444950551171926E-27","-1.0274735780721583E-25","5.850683468933487E9","5.850683468933487E9"
"2.630086291585918E14","2.6273195949298978E14","4.304042729919608E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5000.0","3.3444950551171926E-27","5.577062791841782E-25","5.850683468933487E9","5.850683468933487E9"
"2.6827038026709278E14","2.6798817554766266E14","4.390149416523856E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5100.0","3.3444950551171926E-27","1.2227585291348342E-24","5.850683468933487E9","5.850683468933487E9"
"2.7353213137559375E14","2.732443916023355E14","4.476256103128104E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5200.0","3.3444950551171926E-27","-5.729027965046016E-25","5.850683468933487E9","5.850683468933487E9"
"2.7879388248409472E14","2.7850060765700834E14","4.562362789732352E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5300.0","3.3444950551171926E-27","-4.632026734158595E-24","5.850683468933487E9","5.850683468933487E9"
"2.840556335925957E14","2.837568237116812E14","4.6484694763366E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5400.0","3.3444950551171926E-27","-1.4823565590516282E-25","5.850683468933487E9","5.850683468933487E9"
"2.893173847010967E14","2.8901303976635406E14","4.7345761629408484E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5500.0","3.3444950551171926E-27","4.490861973042168E-25","5.850683468933487E9","5.850683468933487E9"
"2.945791358095976E14","2.942692558210269E14","4.820682849545096E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5600.0","3.3444950551171926E-27","-6.568844383092513E-26","5.850683468933487E9","5.850683468933487E9"
"2.998408869180986E14","2.9952547187569975E14","4.9067895361493445E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5700.0","3.3444950551171926E-27","1.2400476262972703E-24","5.850683468933487E9","5.850683468933487E9"
"3.051026380265996E14","3.047816879303726E14","4.992896222753592E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5800.0","3.3444950551171926E-27","4.972940054145861E-24","5.850683468933487E9","5.850683468933487E9"
"3.1036438913510056E14","3.1003790398504544E14","5.079002909357841E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","5900.0","3.3444950551171926E-27","1.3605608182067357E-24","5.850683468933487E9","5.850683468933487E9"
"3.1562614024360156E14","3.152941200397183E14","5.165109595962088E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6000.0","3.3444950551171926E-27","5.830534963027523E-26","5.850683468933487E9","5.850683468933487E9"
"3.2088789135210256E14","3.205503360943912E14","5.251216282566337E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6100.0","3.3444950551171926E-27","5.693070186833365E-24","5.850683468933487E9","5.850683468933487E9"
"3.261496424606035E14","3.25806552149064E14","5.337322969170584E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6200.0","3.3444950551171926E-27","3.746519510287504E-25","5.850683468933487E9","5.850683468933487E9"
"3.314113935691045E14","3.310627682037369E14","5.423429655774833E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6300.0","3.3444950551171926E-27","-4.2594125171292234E-26","5.850683468933487E9","5.850683468933487E9"
"3.366731446776055E14","3.363189842584097E14","5.5095363423790805E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6400.0","3.3444950551171926E-27","1.4049395427190994E-25","5.850683468933487E9","5.850683468933487E9"
"3.4193489578610644E14","3.4157520031308256E14","5.595643028983329E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6500.0","3.3444950551171926E-27","2.1355578880824983E-24","5.850683468933487E9","5.850683468933487E9"
"3.4719664689460744E14","3.4683141636775544E14","5.6817497155875766E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6600.0","3.3444950551171926E-27","1.1612721206318217E-24","5.850683468933487E9","5.850683468933487E9"
"3.524583980031084E14","3.5208763242242825E14","5.767856402191825E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6700.0","3.3444950551171926E-27","7.878394348739216E-26","5.850683468933487E9","5.850683468933487E9"
"3.577201491116094E14","3.573438484771011E14","5.853963088796073E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6800.0","3.3444950551171926E-27","-5.189260495313931E-27","5.850683468933487E9","5.850683468933487E9"
"3.629819002201104E14","3.62600064531774E14","5.940069775400321E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","6900.0","3.3444950551171926E-27","-5.400206043903928E-28","5.850683468933487E9","5.850683468933487E9"
"3.682436513286113E14","3.678562805864468E14","6.026176462004569E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7000.0","3.3444950551171926E-27","-5.1369459992636117E-26","5.850683468933487E9","5.850683468933487E9"
"3.735054024371123E14","3.731124966411197E14","6.112283148608817E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7100.0","3.3444950551171926E-27","1.8049344919554521E-25","5.850683468933487E9","5.850683468933487E9"
"3.7876715354561325E14","3.783687126957925E14","6.198389835213065E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7200.0","3.3444950551171926E-27","2.569316781826166E-26","5.850683468933487E9","5.850683468933487E9"
"3.8402890465411425E14","3.836249287504654E14","6.284496521817313E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7300.0","3.3444950551171926E-27","3.593668365779192E-26","5.850683468933487E9","5.850683468933487E9"
"3.8929065576261525E14","3.8888114480513825E14","6.370603208421561E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7400.0","3.3444950551171926E-27","-1.5397337482681076E-25","5.850683468933487E9","5.850683468933487E9"
"3.945524068711162E14","3.9413736085981106E14","6.456709895025809E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7500.0","3.3444950551171926E-27","-3.5369957346950035E-24","5.850683468933487E9","5.850683468933487E9"
"3.998141579796172E14","3.9939357691448394E14","6.542816581630057E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7600.0","3.3444950551171926E-27","-5.522554462086127E-26","5.850683468933487E9","5.850683468933487E9"
"4.050759090881182E14","4.046497929691568E14","6.6289232682343055E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7700.0","3.3444950551171926E-27","3.108493604022199E-26","5.850683468933487E9","5.850683468933487E9"
"4.103376601966191E14","4.099060090238296E14","6.715029954838553E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7800.0","3.3444950551171926E-27","-7.895691883723595E-25","5.850683468933487E9","5.850683468933487E9"
"4.155994113051201E14","4.151622250785025E14","6.8011366414428016E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","7900.0","3.3444950551171926E-27","-2.25669547881579E-26","5.850683468933487E9","5.850683468933487E9"
"4.208611624136211E14","4.204184411331753E14","6.887243328047049E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8000.0","3.3444950551171926E-27","-2.2080092462012186E-25","5.850683468933487E9","5.850683468933487E9"
"4.2612291352212206E14","4.256746571878482E14","6.973350014651298E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8100.0","3.3444950551171926E-27","-1.9183388188774344E-26","5.850683468933487E9","5.850683468933487E9"
"4.3138466463062306E14","4.3093087324252106E14","7.059456701255545E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8200.0","3.3444950551171926E-27","-9.205663740467478E-27","5.850683468933487E9","5.850683468933487E9"
"4.36646415739124E14","4.361870892971939E14","7.145563387859794E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8300.0","3.3444950551171926E-27","-2.4499637904339455E-25","5.850683468933487E9","5.850683468933487E9"
"4.4190816684762694E14","4.4144330535186825E14","7.231670074464042E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8400.0","3.3444950551171926E-27","-5.24115310026707E-26","5.850683468933487E9","5.850683468933487E9"
"4.471699179561328E14","4.46699521406546E14","7.317776761068289E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8500.0","3.3444950551171926E-27","-7.713688064400146E-25","5.850683468933487E9","5.850683468933487E9"
"4.524316690646387E14","4.5195573746122375E14","7.403883447672538E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8600.0","3.3444950551171926E-27","8.127900743611464E-25","5.850683468933487E9","5.850683468933487E9"
"4.576934201731445E14","4.5721195351590144E14","7.489990134276786E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8700.0","3.3444950551171926E-27","1.5189429549990775E-23","5.850683468933487E9","5.850683468933487E9"
"4.629551712816504E14","4.624681695705792E14","7.576096820881034E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8800.0","3.3444950551171926E-27","9.778085581121293E-25","5.850683468933487E9","5.850683468933487E9"
"4.6821692239015625E14","4.6772438562525694E14","7.662203507485281E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","8900.0","3.3444950551171926E-27","1.2516665071136073E-25","5.850683468933487E9","5.850683468933487E9"
"4.734786734986621E14","4.729806016799347E14","7.74831019408953E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9000.0","3.3444950551171926E-27","4.6859444163781977E-26","5.850683468933487E9","5.850683468933487E9"
"4.78740424607168E14","4.782368177346124E14","7.834416880693778E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9100.0","3.3444950551171926E-27","-1.2798505199696197E-23","5.850683468933487E9","5.850683468933487E9"
"4.840021757156738E14","4.834930337892901E14","7.920523567298027E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9200.0","3.3444950551171926E-27","3.3333615588191357E-26","5.850683468933487E9","5.850683468933487E9"
"4.892639268241797E14","4.887492498439679E14","8.006630253902273E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9300.0","3.3444950551171926E-27","-1.0008522498401007E-25","5.850683468933487E9","5.850683468933487E9"
"4.9452567793268556E14","4.940054658986456E14","8.092736940506522E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9400.0","3.3444950551171926E-27","-5.753328892243584E-26","5.850683468933487E9","5.850683468933487E9"
"4.997874290411914E14","4.992616819533233E14","8.17884362711077E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9500.0","3.3444950551171926E-27","-4.7682131803282965E-26","5.850683468933487E9","5.850683468933487E9"
"5.0504918014969725E14","5.0451789800800106E14","8.264950313715019E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9600.0","3.3444950551171926E-27","-7.341656057084883E-24","5.850683468933487E9","5.850683468933487E9"
"5.103109312582031E14","5.097741140626788E14","8.351057000319266E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9700.0","3.3444950551171926E-27","-8.089761788426392E-26","5.850683468933487E9","5.850683468933487E9"
"5.15572682366709E14","5.1503033011735656E14","8.437163686923514E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9800.0","3.3444950551171926E-27","4.140861118821645E-26","5.850683468933487E9","5.850683468933487E9"
"5.208344334752149E14","5.2028654617203425E14","8.523270373527762E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","9900.0","3.3444950551171926E-27","-4.54292333443418E-26","5.850683468933487E9","5.850683468933487E9"
"5.260961845837207E14","5.25542762226712E14","8.609377060132011E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10000.0","3.3444950551171926E-27","-5.384680451527705E-25","5.850683468933487E9","5.850683468933487E9"
"5.3135793569222656E14","5.3079897828138975E14","8.695483746736258E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10100.0","3.3444950551171926E-27","-6.260863882151117E-27","5.850683468933487E9","5.850683468933487E9"
"5.3661968680073244E14","5.360551943360675E14","8.781590433340506E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10200.0","3.3444950551171926E-27","-3.969995224463747E-27","5.850683468933487E9","5.850683468933487E9"
"5.4188143790923825E14","5.413114103907452E14","8.867697119944755E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10300.0","3.3444950551171926E-27","1.4468333286690728E-25","5.850683468933487E9","5.850683468933487E9"
"5.471431890177441E14","5.4656762644542294E14","8.953803806549003E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10400.0","3.3444950551171926E-27","2.646100961512925E-26","5.850683468933487E9","5.850683468933487E9"
"5.5240494012625E14","5.518238425001007E14","9.03991049315325E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10500.0","3.3444950551171926E-27","1.9308267953539624E-25","5.850683468933487E9","5.850683468933487E9"
"5.576666912347559E14","5.5708005855477844E14","9.126017179757498E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10600.0","3.3444950551171926E-27","-1.3503890238537261E-25","5.850683468933487E9","5.850683468933487E9"
"5.6292844234326175E14","5.623362746094561E14","9.212123866361747E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10700.0","3.3444950551171926E-27","7.49784857908286E-26","5.850683468933487E9","5.850683468933487E9"
"5.681901934517676E14","5.675924906641339E14","9.298230552965995E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10800.0","3.3444950551171926E-27","2.56332592824621E-25","5.850683468933487E9","5.850683468933487E9"
"5.734519445602735E14","5.728487067188116E14","9.384337239570242E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","10900.0","3.3444950551171926E-27","-4.358936626953984E-24","5.850683468933487E9","5.850683468933487E9"
"5.787136956687792E14","5.781049227734894E14","9.47044392617449E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","11000.0","3.3444950551171926E-27","-1.5196517320423397E-26","5.850683468933487E9","5.850683468933487E9"
"5.839754467772851E14","5.833611388281671E14","9.556550612778739E13","5.2617511085031525E10","5.256216054674958E10","8.610668660423256E9","1","1.602176634E-19","11100.0","3.3444950551171926E-27","-1.8229914309147556E-26","5.850683468933487E9","5.850683468933487E9"
