"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy","V/Cm"
"379406.38546623243","575018.8067672158","182476.23204837745","284554.78781901824","431264.1031346198","136804.6734210072","1","1.602176634E-19","6.500000000000002E-9","3.3444950551171926E-27","-2.3577557544651244E-7","0.0029816964436980334","0.00298146066812258685.22597807265752E-28"
"379406.38560848346","575018.8069828309","182476.23211683682","284554.7878189866","431264.10313459934","136804.67342107565","1","1.602176634E-19","7.000000000000002E-9","3.3444950551171926E-27","-2.3577556692196187E-7","0.002981696443697856","0.00298146066813093435.225978085471558E-28"
"379406.3857507344","575018.8071984459","182476.2321852962","284554.7878189549","431264.10313457885","136804.67342114408","1","1.602176634E-19","7.500000000000003E-9","3.3444950551171926E-27","-2.3577557823214252E-7","0.0029816964436976796","0.00298146066811944745.225978061141492E-28"
"379406.38589298545","575018.8074140609","182476.23225375556","284554.7878189233","431264.1031345584","136804.67342121253","1","1.602176634E-19","8.000000000000002E-9","3.3444950551171926E-27","-2.3577558473288245E-7","0.002981696443697502","0.0029814606681127695.225978054301108E-28"
"379406.3860352364","575018.807629676","182476.23232221493","284554.78781889164","431264.10313453793","136804.67342128095","1","1.602176634E-19","8.500000000000002E-9","3.3444950551171926E-27","-2.3577558648443163E-7","0.002981696443697326","0.0029814606681108425.225978056749805E-28"
"379406.38617748744","575018.807845291","182476.23239067433","284554.78781886","431264.1031345175","136804.6734213494","1","1.602176634E-19","9.000000000000001E-9","3.3444950551171926E-27","-2.3577558778498214E-7","0.0029816964436971496","0.00298146066810936475.225978050086202E-28"
"379406.3863197384","575018.808060906","182476.2324591337","284554.7878188283","431264.103134497","136804.67342141786","1","1.602176634E-19","9.5E-9","3.3444950551171926E-27","-2.3577559947991688E-7","0.002981696443696972","0.0029814606680974925.225978039069821E-28"
"379406.38646198943","575018.808276521","182476.23252759306","284554.78781879664","431264.1031344766","136804.67342148628","1","1.602176634E-19","1.0E-8","3.3444950551171926E-27","-2.3577560376574335E-7","0.0029816964436967957","0.002981460668093035.225978035185935E-28"
"379406.3866042404","575018.8084921362","182476.23259605243","284554.787818765","431264.1031344561","136804.67342155473","1","1.602176634E-19","1.05E-8","3.3444950551171926E-27","-2.357755931892337E-7","0.0029816964436966183","0.0029814606681034295.22597803291549E-28"
"379406.3867464914","575018.8087077512","182476.2326645118","284554.7878187333","431264.1031344356","136804.67342162316","1","1.602176634E-19","1.1E-8","3.3444950551171926E-27","-2.357755789324089E-7","0.0029816964436964423","0.00298146066811750975.225978026478348E-28"
"379406.38688874245","575018.8089233662","182476.23273297117","284554.78781870165","431264.10313441517","136804.6734216916","1","1.602176634E-19","1.1499999999999999E-8","3.3444950551171926E-27","-2.3577559731132394E-7","0.0029816964436962645","0.00298146066809895335.225978027654194E-28"
"379406.3870309934","575018.8091389813","182476.23280143054","284554.78781867","431264.1031343947","136804.67342176003","1","1.602176634E-19","1.1999999999999998E-8","3.3444950551171926E-27","-2.357755847398327E-7","0.002981696443696088","0.0029814606681113485.225978007682098E-28"
"379406.38717324444","575018.8093545963","182476.2328698899","284554.7878186383","431264.10313437425","136804.67342182848","1","1.602176634E-19","1.2499999999999998E-8","3.3444950551171926E-27","-2.3577557081441885E-7","0.002981696443695911","0.00298146066812509655.225978011964502E-28"
"379406.3873154954","575018.8095702113","182476.23293834928","284554.78781860665","431264.10313435376","136804.67342189694","1","1.602176634E-19","1.2999999999999997E-8","3.3444950551171926E-27","-2.357755770454602E-7","0.002981696443695734","0.00298146066811868845.2259780019994E-28"
"379406.38745774643","575018.8097858264","182476.23300680864","284554.787818575","431264.10313433333","136804.67342196536","1","1.602176634E-19","1.3499999999999997E-8","3.3444950551171926E-27","-2.3577556748095E-7","0.0029816964436955576","0.00298146066812807675.225977999956588E-28"
"379406.3875999974","575018.8100014415","182476.233075268","284554.7878185433","431264.10313431284","136804.6734220338","1","1.602176634E-19","1.3999999999999996E-8","3.3444950551171926E-27","-2.357755860812304E-7","0.0029816964436953806","0.00298146066810929925.2259779858437955E-28"
"379406.3877422484","575018.8102170565","182476.2331437274","284554.78781851166","431264.1031342924","136804.67342210223","1","1.602176634E-19","1.4499999999999996E-8","3.3444950551171926E-27","-2.3577558627133415E-7","0.0029816964436952037","0.00298146066810893235.225977985079685E-28"
"379406.3878844994","575018.8104326716","182476.23321218678","284554.78781848","431264.1031342719","136804.6734221707","1","1.602176634E-19","1.4999999999999995E-8","3.3444950551171926E-27","-2.3577560172820602E-7","0.0029816964436950267","0.00298146066809329865.225977966224916E-28"
"379406.3880267504","575018.8106482866","182476.23328064615","284554.7878184483","431264.10313425143","136804.6734222391","1","1.602176634E-19","1.5499999999999997E-8","3.3444950551171926E-27","-2.3577559541215442E-7","0.00298169644369485","0.00298146066809943785.2259779553402265E-28"
"379406.3881690014","575018.8108639016","182476.23334910552","284554.78781841666","431264.103134231","136804.67342230756","1","1.602176634E-19","1.5999999999999998E-8","3.3444950551171926E-27","-2.3577557802417086E-7","0.0029816964436946737","0.00298146066811664975.22597796149039E-28"
"379406.3883112524","575018.8110795167","182476.2334175649","284554.787818385","431264.1031342105","136804.67342237598","1","1.602176634E-19","1.65E-8","3.3444950551171926E-27","-2.3577557848999669E-7","0.002981696443694496","0.0029814606681160065.225977969736426E-28"
"379406.3884535034","575018.8112951317","182476.23348602426","284554.7878183534","431264.1031341901","136804.67342244444","1","1.602176634E-19","1.7E-8","3.3444950551171926E-27","-2.3577556965187418E-7","0.0029816964436943194","0.00298146066812466765.225977968311345E-28"
"379406.3885957544","575018.8115107468","182476.23355448362","284554.7878183217","431264.1031341696","136804.6734225129","1","1.602176634E-19","1.75E-8","3.3444950551171926E-27","-2.3577557289026944E-7","0.0029816964436941433","0.0029814606681212535.225977947651596E-28"
"379406.38873800536","575018.8117263619","182476.233622943","284554.78781829006","431264.10313414916","136804.6734225813","1","1.602176634E-19","1.8000000000000002E-8","3.3444950551171926E-27","-2.3577556882480924E-7","0.0029816964436939655","0.00298146066812514075.225977927382005E-28"
"379406.3888802564","575018.8119419769","182476.23369140236","284554.7878182584","431264.1031341287","136804.67342264976","1","1.602176634E-19","1.8500000000000004E-8","3.3444950551171926E-27","-2.3577556730256032E-7","0.0029816964436937894","0.0029814606681264875.2259779330024205E-28"
"379406.38902250736","575018.8121575919","182476.23375986173","284554.78781822673","431264.1031341082","136804.6734227182","1","1.602176634E-19","1.9000000000000005E-8","3.3444950551171926E-27","-2.3577556055691106E-7","0.002981696443693612","0.0029814606681330555.225977933187864E-28"
"379406.3891647584","575018.812373207","182476.2338283211","284554.78781819507","431264.10313408775","136804.67342278664","1","1.602176634E-19","1.9500000000000006E-8","3.3444950551171926E-27","-2.3577557572113407E-7","0.0029816964436934356","0.00298146066811771445.225977916063725E-28"
"379406.38930700935","575018.812588822","182476.2338967805","284554.7878181634","431264.10313406726","136804.67342285506","1","1.602176634E-19","2.0000000000000007E-8","3.3444950551171926E-27","-2.3577559006850032E-7","0.002981696443693258","0.00298146066810318955.225977914155329E-28"
"379406.3894492604","575018.812804437","182476.23396523987","284554.78781813174","431264.10313404683","136804.67342292352","1","1.602176634E-19","2.0500000000000008E-8","3.3444950551171926E-27","-2.3577558270535057E-7","0.002981696443693082","0.0029814606681103775.225977914478439E-28"
"379406.38959151134","575018.8130200522","182476.23403369923","284554.78781810007","431264.10313402634","136804.67342299197","1","1.602176634E-19","2.100000000000001E-8","3.3444950551171926E-27","-2.3577556594694357E-7","0.002981696443692905","0.00298146066812695835.22597790482229E-28"
"379406.38973376236","575018.8132356672","182476.2341021586","284554.7878180684","431264.1031340059","136804.6734230604","1","1.602176634E-19","2.150000000000001E-8","3.3444950551171926E-27","-2.3577556930902428E-7","0.0029816964436927273","0.0029814606681234185.225977900942092E-28"
"379406.38987601333","575018.8134512822","182476.23417061797","284554.78781803674","431264.1031339854","136804.67342312884","1","1.602176634E-19","2.2000000000000012E-8","3.3444950551171926E-27","-2.3577557675466478E-7","0.002981696443692551","0.0029814606681157965.225977892331747E-28"
"379406.39001826436","575018.8136668972","182476.23423907734","284554.7878180051","431264.103133965","136804.67342319727","1","1.602176634E-19","2.2500000000000013E-8","3.3444950551171926E-27","-2.3577558112584897E-7","0.0029816964436923748","0.0029814606681112495.2259778955031615E-28"
"379406.3901605153","575018.8138825123","182476.2343075367","284554.7878179734","431264.1031339445","136804.67342326572","1","1.602176634E-19","2.3000000000000014E-8","3.3444950551171926E-27","-2.3577558099467753E-7","0.002981696443692197","0.00298146066811120225.225977880901862E-28"
"379406.39030276635","575018.8140981273","182476.23437599608","284554.78781794175","431264.103133924","136804.67342333414","1","1.602176634E-19","2.3500000000000015E-8","3.3444950551171926E-27","-2.3577558107838458E-7","0.00298169644369202","0.00298146066811094165.225977881488184E-28"
"379406.3904450173","575018.8143137423","182476.23444445545","284554.7878179101","431264.1031339036","136804.6734234026","1","1.602176634E-19","2.4000000000000016E-8","3.3444950551171926E-27","-2.3577557022747047E-7","0.0029816964436918435","0.0029814606681216165.225977866951843E-28"
"379406.39058726834","575018.8145293575","182476.23451291482","284554.7878178784","431264.1031338831","136804.67342347102","1","1.602176634E-19","2.4500000000000018E-8","3.3444950551171926E-27","-2.3577557586957977E-7","0.002981696443691667","0.00298146066811579755.225977874567969E-28"
"379406.3907295193","575018.8147449725","182476.2345813742","284554.78781784675","431264.10313386266","136804.67342353947","1","1.602176634E-19","2.500000000000002E-8","3.3444950551171926E-27","-2.3577558495015008E-7","0.00298169644369149","0.00298146066810653975.225977855598866E-28"
"379406.39087177033","575018.8149605875","182476.23464983358","284554.7878178151","431264.1031338422","136804.67342360792","1","1.602176634E-19","2.550000000000002E-8","3.3444950551171926E-27","-2.3577558848986752E-7","0.002981696443691313","0.0029814606681028235.225977841923664E-28"
"379406.3910140213","575018.8151762026","182476.23471829295","284554.7878177834","431264.10313382174","136804.67342367634","1","1.602176634E-19","2.600000000000002E-8","3.3444950551171926E-27","-2.357755844425938E-7","0.002981696443691136","0.00298146066810669375.225977835503525E-28"
"379406.3911562723","575018.8153918176","182476.23478675232","284554.7878177518","431264.10313380125","136804.6734237448","1","1.602176634E-19","2.6500000000000022E-8","3.3444950551171926E-27","-2.3577558736146593E-7","0.0029816964436909592","0.00298146066810359765.22597783475876E-28"
"379406.3912985233","575018.8156074326","182476.2348552117","284554.78781772015","431264.10313378077","136804.67342381322","1","1.602176634E-19","2.7000000000000023E-8","3.3444950551171926E-27","-2.35775566201757E-7","0.0029816964436907823","0.00298146066812458045.2259778391205605E-28"
"379406.3914407743","575018.8158230477","182476.23492367106","284554.7878176885","431264.10313376033","136804.67342388167","1","1.602176634E-19","2.7500000000000025E-8","3.3444950551171926E-27","-2.3577557073924034E-7","0.0029816964436906058","0.00298146066811986675.2259778429963996E-28"
"379406.39158302534","575018.8160386628","182476.23499213043","284554.7878176568","431264.10313373985","136804.6734239501","1","1.602176634E-19","2.8000000000000026E-8","3.3444950551171926E-27","-2.3577556426482447E-7","0.002981696443690429","0.0029814606681261645.225977826343681E-28"
"379406.3917252763","575018.8162542778","182476.2350605898","284554.78781762515","431264.1031337194","136804.67342401855","1","1.602176634E-19","2.8500000000000027E-8","3.3444950551171926E-27","-2.3577557795917157E-7","0.002981696443690252","0.0029814606681122935.225977814165903E-28"
"379406.39186752733","575018.8164698929","182476.23512904916","284554.7878175935","431264.1031336989","136804.673424087","1","1.602176634E-19","2.9000000000000028E-8","3.3444950551171926E-27","-2.3577557603430063E-7","0.002981696443690075","0.00298146066811404075.225977805466765E-28"
"379406.3920097783","575018.8166855079","182476.23519750853","284554.7878175618","431264.1031336785","136804.67342415542","1","1.602176634E-19","2.950000000000003E-8","3.3444950551171926E-27","-2.3577557960219552E-7","0.0029816964436898984","0.00298146066811029635.225977795338749E-28"
"379406.3921520293","575018.8169011229","182476.2352659679","284554.78781753016","431264.103133658","136804.67342422387","1","1.602176634E-19","3.000000000000003E-8","3.3444950551171926E-27","-2.357755794229081E-7","0.002981696443689722","0.0029814606681102995.225977801220279E-28"
"379406.3922942803","575018.817116738","182476.2353344273","284554.7878174985","431264.1031336376","136804.6734242923","1","1.602176634E-19","3.050000000000003E-8","3.3444950551171926E-27","-2.357755820279621E-7","0.0029816964436895446","0.0029814606681075175.225977800584295E-28"
"379406.3924365313","575018.817332353","182476.23540288667","284554.78781746683","431264.1031336171","136804.67342436075","1","1.602176634E-19","3.1000000000000026E-8","3.3444950551171926E-27","-2.3577558774058745E-7","0.0029816964436893676","0.0029814606681016275.225977790983924E-28"
"379406.3925787823","575018.8175479681","182476.23547134604","284554.78781743516","431264.1031335966","136804.67342442917","1","1.602176634E-19","3.1500000000000024E-8","3.3444950551171926E-27","-2.3577557851461215E-7","0.0029816964436891907","0.0029814606681106765.2259777794314295E-28"
"379406.3927210333","575018.8177635832","182476.2355398054","284554.7878174035","431264.10313357617","136804.67342449763","1","1.602176634E-19","3.200000000000002E-8","3.3444950551171926E-27","-2.357755924799465E-7","0.0029816964436890137","0.0029814606680965345.225977786912439E-28"
"379406.3928632843","575018.8179791982","182476.23560826477","284554.78781737183","431264.1031335557","136804.67342456605","1","1.602176634E-19","3.250000000000002E-8","3.3444950551171926E-27","-2.357755722779237E-7","0.0029816964436888377","0.002981460668116565.225977765136139E-28"
"379406.3930055353","575018.8181948132","182476.23567672414","284554.78781734017","431264.10313353525","136804.6734246345","1","1.602176634E-19","3.300000000000002E-8","3.3444950551171926E-27","-2.357755791907264E-7","0.00298169644368866","0.00298146066810946925.225977760881554E-28"
"379406.39314778626","575018.8184104282","182476.2357451835","284554.7878173085","431264.10313351476","136804.67342470295","1","1.602176634E-19","3.3500000000000015E-8","3.3444950551171926E-27","-2.3577556808090112E-7","0.0029816964436884833","0.00298146066812040235.225977753750585E-28"
"379406.3932900373","575018.8186260433","182476.23581364288","284554.78781727684","431264.1031334943","136804.67342477138","1","1.602176634E-19","3.400000000000001E-8","3.3444950551171926E-27","-2.3577556831641313E-7","0.0029816964436883064","0.002981460668119995.22597774904312E-28"
"379406.39343228826","575018.8188416583","182476.23588210225","284554.7878172452","431264.10313347384","136804.67342483983","1","1.602176634E-19","3.450000000000001E-8","3.3444950551171926E-27","-2.3577558236599026E-7","0.00298169644368813","0.0029814606681057645.225977739642578E-28"
"379406.3935745393","575018.8190572734","182476.23595056162","284554.7878172135","431264.10313345335","136804.67342490825","1","1.602176634E-19","3.500000000000001E-8","3.3444950551171926E-27","-2.3577558612815906E-7","0.0029816964436879525","0.00298146066810182435.225977749127317E-28"
"379406.39371679025","575018.8192728885","182476.236019021","284554.7878171819","431264.1031334329","136804.6734249767","1","1.602176634E-19","3.550000000000001E-8","3.3444950551171926E-27","-2.3577556950551356E-7","0.002981696443687776","0.00298146066811827045.225977746763166E-28"
"379406.3938590413","575018.8194885035","182476.23608748039","284554.78781715024","431264.1031334124","136804.67342504513","1","1.602176634E-19","3.6000000000000005E-8","3.3444950551171926E-27","-2.3577556839437174E-7","0.0029816964436875995","0.0029814606681192055.225977724379993E-28"
"379406.39400129224","575018.8197041185","182476.23615593975","284554.7878171186","431264.103133392","136804.67342511358","1","1.602176634E-19","3.65E-8","3.3444950551171926E-27","-2.3577557246088896E-7","0.0029816964436874226","0.0029814606681149625.225977728964362E-28"
"379406.39414354326","575018.8199197336","182476.23622439912","284554.7878170869","431264.1031333715","136804.67342518203","1","1.602176634E-19","3.7E-8","3.3444950551171926E-27","-2.3577557363817394E-7","0.002981696443687245","0.0029814606681136075.22597771684327E-28"
"379406.39428579423","575018.8201353486","182476.2362928585","284554.78781705524","431264.1031333511","136804.67342525045","1","1.602176634E-19","3.75E-8","3.3444950551171926E-27","-2.357755789557791E-7","0.002981696443687069","0.00298146066810811365.225977703594584E-28"
"379406.39442804526","575018.8203509636","182476.23636131786","284554.7878170236","431264.1031333306","136804.6734253189","1","1.602176634E-19","3.7999999999999996E-8","3.3444950551171926E-27","-2.3577558621985888E-7","0.002981696443686892","0.00298146066810067255.225977702470945E-28"
"379406.3945702962","575018.8205665788","182476.23642977723","284554.7878169919","431264.10313331016","136804.67342538733","1","1.602176634E-19","3.8499999999999994E-8","3.3444950551171926E-27","-2.3577556906008958E-7","0.002981696443686715","0.00298146066811765455.225977697513286E-28"
"379406.39471254725","575018.8207821938","182476.2364982366","284554.78781696025","431264.10313328967","136804.67342545578","1","1.602176634E-19","3.899999999999999E-8","3.3444950551171926E-27","-2.3577557043306747E-7","0.0029816964436865383","0.00298146066811610545.2259776973554575E-28"
"379406.3948547982","575018.8209978088","182476.23656669597","284554.7878169286","431264.1031332692","136804.6734255242","1","1.602176634E-19","3.949999999999999E-8","3.3444950551171926E-27","-2.35775577989854E-7","0.0029816964436863613","0.00298146066810837165.2259776807959615E-28"
"379406.39499704924","575018.8212134239","182476.23663515534","284554.7878168969","431264.10313324875","136804.67342559266","1","1.602176634E-19","3.999999999999999E-8","3.3444950551171926E-27","-2.357755721262635E-7","0.002981696443686185","0.00298146066811405845.225977681832313E-28"
"379406.3951393002","575018.8214290389","182476.2367036147","284554.78781686525","431264.10313322826","136804.67342566108","1","1.602176634E-19","4.0499999999999985E-8","3.3444950551171926E-27","-2.357755733406889E-7","0.002981696443686007","0.00298146066811266635.225977672333306E-28"
"379406.39528155123","575018.8216446539","182476.2367720741","284554.7878168336","431264.1031332078","136804.67342572953","1","1.602176634E-19","4.0999999999999983E-8","3.3444950551171926E-27","-2.3577556021401772E-7","0.002981696443685831","0.0029814606681256175.225977651229439E-28"
"379406.3954238022","575018.821860269","182476.23684053347","284554.7878168019","431264.10313318734","136804.67342579798","1","1.602176634E-19","4.149999999999998E-8","3.3444950551171926E-27","-2.3577555837700946E-7","0.002981696443685654","0.0029814606681272775.225977679363929E-28"
"379406.3955660532","575018.822075884","182476.23690899284","284554.78781677026","431264.1031331669","136804.6734258664","1","1.602176634E-19","4.199999999999998E-8","3.3444950551171926E-27","-2.357755870348043E-7","0.002981696443685477","0.00298146066809844255.225977661504969E-28"
"379406.3957083042","575018.8222914991","182476.2369774522","284554.7878167386","431264.1031331464","136804.67342593486","1","1.602176634E-19","4.249999999999998E-8","3.3444950551171926E-27","-2.3577557559309025E-7","0.0029816964436853","0.0029814606681097075.225977665566149E-28"
"379406.3958505552","575018.8225071141","182476.23704591158","284554.7878167069","431264.10313312593","136804.67342600328","1","1.602176634E-19","4.2999999999999975E-8","3.3444950551171926E-27","-2.3577557410117626E-7","0.0029816964436851236","0.00298146066811102225.225977643468661E-28"
"379406.3959928062","575018.8227227292","182476.23711437095","284554.78781667526","431264.1031331055","136804.67342607173","1","1.602176634E-19","4.349999999999997E-8","3.3444950551171926E-27","-2.3577557466004851E-7","0.0029816964436849462","0.00298146066811028635.225977644237103E-28"
"379406.3961350572","575018.8229383442","182476.23718283031","284554.7878166436","431264.103133085","136804.67342614016","1","1.602176634E-19","4.399999999999997E-8","3.3444950551171926E-27","-2.3577556303929318E-7","0.0029816964436847697","0.00298146066812173035.22597763849325E-28"
"379406.39627730823","575018.8231539592","182476.23725128968","284554.787816612","431264.1031330646","136804.6734262086","1","1.602176634E-19","4.449999999999997E-8","3.3444950551171926E-27","-2.3577556233309015E-7","0.002981696443684593","0.002981460668122265.225977637203904E-28"
"379406.3964195592","575018.8233695743","182476.23731974905","284554.7878165803","431264.1031330441","136804.67342627706","1","1.602176634E-19","4.4999999999999966E-8","3.3444950551171926E-27","-2.357755660212533E-7","0.0029816964436844167","0.00298146066811839535.225977624889948E-28"
"379406.3965618102","575018.8235851893","182476.23738820842","284554.78781654866","431264.10313302366","136804.6734263455","1","1.602176634E-19","4.5499999999999964E-8","3.3444950551171926E-27","-2.3577556079559412E-7","0.002981696443684239","0.00298146066812344335.225977625692085E-28"
"379406.3967040612","575018.8238008044","182476.2374566678","284554.787816517","431264.10313300317","136804.67342641394","1","1.602176634E-19","4.599999999999996E-8","3.3444950551171926E-27","-2.3577556224865913E-7","0.0029816964436840624","0.0029814606681218145.225977602748711E-28"
"379406.3968463122","575018.8240164195","182476.2375251272","284554.78781648533","431264.10313298274","136804.67342648236","1","1.602176634E-19","4.649999999999996E-8","3.3444950551171926E-27","-2.3577556558608093E-7","0.002981696443683886","0.00298146066811835.225977590222335E-28"
"379406.3969885632","575018.8242320345","182476.23759358656","284554.78781645367","431264.10313296225","136804.6734265508","1","1.602176634E-19","4.699999999999996E-8","3.3444950551171926E-27","-2.3577558088163466E-7","0.0029816964436837085","0.0029814606681028275.225977595880939E-28"
"379406.3971308142","575018.8244476495","182476.23766204593","284554.787816422","431264.10313294176","136804.67342661924","1","1.602176634E-19","4.7499999999999955E-8","3.3444950551171926E-27","-2.3577557682122788E-7","0.0029816964436835316","0.002981460668106715.225977587699731E-28"
"379406.3972730652","575018.8246632646","182476.2377305053","284554.78781639034","431264.10313292133","136804.6734266877","1","1.602176634E-19","4.7999999999999953E-8","3.3444950551171926E-27","-2.357755703275106E-7","0.0029816964436833546","0.0029814606681130275.225977586015133E-28"
"379406.3974153162","575018.8248788796","182476.23779896466","284554.7878163587","431264.10313290084","136804.6734267561","1","1.602176634E-19","4.849999999999995E-8","3.3444950551171926E-27","-2.3577555888378385E-7","0.0029816964436831777","0.00298146066812429385.225977588027004E-28"
"379406.39755756716","575018.8250944946","182476.23786742403","284554.787816327","431264.1031328804","136804.67342682456","1","1.602176634E-19","4.899999999999995E-8","3.3444950551171926E-27","-2.3577556921147464E-7","0.002981696443683001","0.00298146066811378965.225977580238943E-28"
"379406.3976998182","575018.8253101098","182476.2379358834","284554.78781629534","431264.1031328599","136804.67342689302","1","1.602176634E-19","4.949999999999995E-8","3.3444950551171926E-27","-2.357755765219039E-7","0.0029816964436828247","0.0029814606681063035.225977573449936E-28"
"379406.39784206916","575018.8255257248","182476.23800434277","284554.7878162637","431264.1031328395","136804.67342696144","1","1.602176634E-19","4.9999999999999945E-8","3.3444950551171926E-27","-2.3577557028599735E-7","0.0029816964436826473","0.00298146066811236155.225977542092673E-28"
"379406.3979843202","575018.8257413398","182476.23807280214","284554.787816232","431264.103132819","136804.6734270299","1","1.602176634E-19","5.049999999999994E-8","3.3444950551171926E-27","-2.3577555899361223E-7","0.0029816964436824704","0.00298146066812347675.225977564466285E-28"
"379406.39812657115","575018.8259569549","182476.2381412615","284554.78781620035","431264.1031327985","136804.6734270983","1","1.602176634E-19","5.099999999999994E-8","3.3444950551171926E-27","-2.3577554943902058E-7","0.002981696443682294","0.0029814606681328555.225977557713062E-28"
"379406.3982688222","575018.8261725699","182476.23820972088","284554.7878161687","431264.1031327781","136804.67342716677","1","1.602176634E-19","5.149999999999994E-8","3.3444950551171926E-27","-2.3577557159220942E-7","0.0029816964436821173","0.00298146066811052535.225977552353999E-28"
"379406.39841107314","575018.8263881849","182476.23827818027","284554.787816137","431264.1031327576","136804.6734272352","1","1.602176634E-19","5.1999999999999936E-8","3.3444950551171926E-27","-2.357755799597278E-7","0.00298169644368194","0.00298146066810198045.2259775351858695E-28"
"379406.39855332416","575018.8266038","182476.23834663964","284554.78781610535","431264.10313273716","136804.67342730364","1","1.602176634E-19","5.2499999999999934E-8","3.3444950551171926E-27","-2.3577556620847558E-7","0.0029816964436817635","0.0029814606681155555.2259775498681125E-28"
"379406.39869557513","575018.8268194151","182476.238415099","284554.7878160737","431264.1031327167","136804.6734273721","1","1.602176634E-19","5.299999999999993E-8","3.3444950551171926E-27","-2.3577557777135562E-7","0.0029816964436815865","0.00298146066810381535.225977529096451E-28"
"379406.39883782616","575018.8270350301","182476.23848355838","284554.787816042","431264.10313269624","136804.67342744052","1","1.602176634E-19","5.349999999999993E-8","3.3444950551171926E-27","-2.3577556943341922E-7","0.0029816964436814096","0.00298146066811197635.225977524576622E-28"
"379406.3989800771","575018.8272506451","182476.23855201775","284554.7878160104","431264.10313267575","136804.67342750897","1","1.602176634E-19","5.399999999999993E-8","3.3444950551171926E-27","-2.3577557896306236E-7","0.0029816964436812326","0.00298146066810226975.225977504944618E-28"
"379406.39912232815","575018.8274662602","182476.23862047712","284554.78781597875","431264.1031326553","136804.6734275774","1","1.602176634E-19","5.4499999999999926E-8","3.3444950551171926E-27","-2.357755793391721E-7","0.0029816964436810553","0.0029814606681017165.225977503673032E-28"
"379406.3992645791","575018.8276818752","182476.2386889365","284554.7878159471","431264.10313263483","136804.67342764584","1","1.602176634E-19","5.4999999999999923E-8","3.3444950551171926E-27","-2.3577555736079645E-7","0.002981696443680879","0.00298146066812351835.2259775145372555E-28"
