"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-0.02","0.02","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-3.97307152573206E-15","0.0","-3.97307152573206E-15"
"0.03796811243650306","-0.044143628458173635","-0.002337518055395553","4.970636719052549E12","-6.240722640631294E12","-4.214082540200503E11","1","1.602E-19","1.0E-14","3.3434059999999994E-27","-7.717622254482795E-16","0.10670719868674246","0.10670719868674168"
"0.044724782188328135","-0.05659613720289269","-0.0042500295733303925","-4.809675835566539E11","5.603057384066156E11","-4.709279749022565E9","1","1.602E-19","2.0E-14","3.3434059999999994E-27","-9.621037537628933E-17","9.115704753376548E-4","9.115704753375586E-4"
"-0.01701035915011661","0.021087222457252666","1.323334038521419E-4","-2.7833061577877773E12","3.559394369788843E12","6.917513933835245E10","1","1.602E-19","3.0E-14","3.3434059999999994E-27","-4.234461665415144E-15","0.03413762403733661","0.03413762403733238"
"-0.0017093462183444554","0.002085923187525406","-7.633278167690534E-4","4.1118114248746094E12","-5.266009526037656E12","-2.6930911274318213E11","1","1.602E-19","4.0E-14","3.3434059999999994E-27","-6.41008758788824E-15","0.0747424712287214","0.07474247122871498"
"0.011494096288494397","-0.012496940394149348","-0.001600521435825014","-6.254391046755653E12","7.809884621424815E12","1.391018676864601E11","1","1.602E-19","5.0E-14","3.3434059999999994E-27","-6.5789418057171835E-15","0.1673893841929547","0.16738938419294813"
"-0.04171211267065124","0.04406405172111429","7.641196436285847E-4","7.392006808203963E12","-6.050080061609825E12","-2.887524593636431E10","1","1.602E-19","6.0E-14","3.3434059999999994E-27","-6.314827816766083E-16","0.15253632425011285","0.1525363242501122"
"0.07251562166588778","-0.07754020699863497","-3.278526360732174E-4","-9.868213477664783E11","-1.9360125888091372E12","-4.595128520764642E10","1","1.602E-19","6.999999999999999E-14","3.3434059999999994E-27","4.386190744228393E-17","0.00789724639956995","0.007897246399569994"
"-0.009719719844113085","-0.019539337433907573","-4.668970862145842E-4","2.797051829943626E10","-3.582809114931856E10","-1.6747893092267573E9","1","1.602E-19","7.999999999999999E-14","3.3434059999999994E-27","-5.470379316592241E-15","3.4584307489167335E-6","3.458430743446354E-6"
"0.004700349961290686","0.07380903235496714","-5.526357300770699E-4","7.519580022879758E11","1.0502531063395076E13","-9.544043131563678E10","1","1.602E-19","8.999999999999998E-14","3.3434059999999994E-27","-1.794239419683083E-17","0.18535459785018252","0.1853545978501825"
"0.007209089755358437","0.09951114821657456","-0.0010861445942443335","-2.9887193551873688E10","-5.35572458538276E11","-1.552920971546184E10","1","1.602E-19","9.999999999999998E-14","3.3434059999999994E-27","4.8279999934525265E-17","4.814040893498115E-4","4.814040893498598E-4"
