"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-0.02","0.02","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-24800.696165618494","0.0","-24800.696165618494"
"0.03796811243650306","-0.044143628458173635","-0.002337518055395553","4.970636719052549E12","-6.240722640631294E12","-4.214082540200503E11","1","1.602E-19","1.0E-14","3.3434059999999994E-27","-4817.492043996761","0.10670719868674246","-4817.385336798075"
"0.044724782188328135","-0.05659613720289269","-0.0042500295733303925","-4.809675835566539E11","5.603057384066156E11","-4.709279749022565E9","1","1.602E-19","2.0E-14","3.3434059999999994E-27","-600.5641409257134","9.115704753376548E-4","-600.5632293552381"
"-0.01701035915011661","0.021087222457252666","1.323334038521419E-4","-2.7833061577877773E12","3.559394369788843E12","6.917513933835245E10","1","1.602E-19","3.0E-14","3.3434059999999994E-27","-26432.34497762265","0.03413762403733661","-26432.310839998616"
"-0.0017093462183444554","0.002085923187525406","-7.633278167690534E-4","4.1118114248746094E12","-5.266009526037656E12","-2.6930911274318213E11","1","1.602E-19","4.0E-14","3.3434059999999994E-27","-40013.03113538252","0.0747424712287214","-40012.956392911285"
"0.011494096288494397","-0.012496940394149348","-0.001600521435825014","-6.254391046755653E12","7.809884621424815E12","1.391018676864601E11","1","1.602E-19","5.0E-14","3.3434059999999994E-27","-41067.05247014476","0.1673893841929547","-41066.88508076056"
"-0.04171211267065124","0.04406405172111429","7.641196436285847E-4","7.392006808203963E12","-6.050080061609825E12","-2.887524593636431E10","1","1.602E-19","6.0E-14","3.3434059999999994E-27","-3941.8400853722655","0.15253632425011285","-3941.6875490480156"
"0.07251562166588778","-0.07754020699863497","-3.278526360732174E-4","-9.868213477664783E11","-1.9360125888091372E12","-4.595128520764642E10","1","1.602E-19","6.999999999999999E-14","3.3434059999999994E-27","273.79467816661725","0.00789724639956995","273.8025754130168"
"-0.009719719844113085","-0.019539337433907573","-4.668970862145842E-4","2.797051829943626E10","-3.582809114931856E10","-1.6747893092267573E9","1","1.602E-19","7.999999999999999E-14","3.3434059999999994E-27","-34147.18674526983","3.4584307489167335E-6","-34147.1867418114"
"0.004700349961290686","0.07380903235496714","-5.526357300770699E-4","7.519580022879758E11","1.0502531063395076E13","-9.544043131563678E10","1","1.602E-19","8.999999999999998E-14","3.3434059999999994E-27","-111.999963775511","0.18535459785018252","-111.81460917766083"
"0.007209089755358437","0.09951114821657456","-0.0010861445942443335","-2.9887193551873688E10","-5.35572458538276E11","-1.552920971546184E10","1","1.602E-19","9.999999999999998E-14","3.3434059999999994E-27","301.373282986857","4.814040893498115E-4","301.37376439094635"
"-2.717707588269722E-4","-0.0050692622602782995","-1.69069571794169E-4","5.5859072013819065E9","5.8221985871303925E10","-2.8073415056737432E9","1","1.602E-19","1.0999999999999997E-13","3.3434059999999994E-27","-39959.8321444389","5.732074272560661E-6","-39959.83213870683"
"1.9955755602823635E-5","0.002120815571532191","-0.001512163041073588","-2.683269501632248E9","2.5340511923700208E11","-3.103045882226627E11","1","1.602E-19","1.1999999999999997E-13","3.3434059999999994E-27","-40032.56675850818","2.683255364378747E-4","-40032.566490182646"
"9.124052187085655E-5","0.0023999271872449","-0.00534289317723962","2.3233207808677372E10","3.3390904582594387E10","-5.552869088195714E11","1","1.602E-19","1.2999999999999998E-13","3.3434059999999994E-27","-40161.67877608665","5.182250639660438E-4","-40161.67825786159"
