"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.05","0.05","0.05","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-201.48511490072158","0.0","-201.48511490072158"
"0.049999924656505795","0.04999992750197233","0.049999983144174434","-753.4351047615519","-724.9806082085976","-168.55890023677978","1","1.602176634E-19","2.0E-10","3.3444950551171926E-27","-201.49682219679795","0.01170729619111079","-201.48511490060685"
"0.04999969862582797","0.0499997100074915","0.04999993257592429","-1506.8721615273676","-1449.9651945902415","-337.12553473663047","1","1.602176634E-19","4.0E-10","3.3444950551171926E-27","-201.53194432169576","0.04682942100361396","-201.48511490069214"
"0.049999321907380885","0.04999934751536407","0.04999984829292929","-2260.313122774442","-2174.9577373561465","-505.7076379663132","1","1.602176634E-19","6.0E-10","3.3444950551171926E-27","-201.59048198391548","0.10536708318950311","-201.485114900726"
"0.049998794500188334","0.04999884002360092","0.0499997302913222","-3013.759941924861","-2899.9622147936007","-674.3129447998756","1","1.602176634E-19","8.0E-10","3.3444950551171926E-27","-201.67243636478793","0.1873214641169991","-201.48511490067094"
"0.04999811640288327","0.04999818752941729","0.04999957856568877","-3767.2145738174368","-3624.9826053033776","-842.9491907221318","1","1.602176634E-19","1.0E-9","3.3444950551171926E-27","-201.7778091185929","0.292694217942766","-201.48511490065013"
"0.04999728761370752","0.049997390029232695","0.04999939310906756","-4520.678975178266","-4350.022887436364","-1011.6241120318986","1","1.602176634E-19","1.2E-9","3.3444950551171926E-27","-201.90660237244055","0.4214874718527485","-201.4851149005878"
"0.049996308130511306","0.04999644751867095","0.04999917391294978","-5274.1551050898115","-5075.087039929193","-1180.345446044984","1","1.602176634E-19","1.4E-9","3.3444950551171926E-27","-202.05881872707855","0.5737038263713681","-201.48511490070717"
"0.04999517795075279","0.0499953599925601","0.049998920967279065","-6027.644925458199","-5800.179041738607","-1349.120931296771","1","1.602176634E-19","1.5999999999999999E-9","3.3444950551171926E-27","-202.2344612564301","0.7493463557387415","-201.48511490069137"
"0.04999389707149742","0.049994127444932354","0.04999863426045119","-6781.150401478342","-6525.302872074316","-1517.9583077444224","1","1.602176634E-19","1.7999999999999998E-9","3.3444950551171926E-27","-202.43353350902007","0.9484186083555096","-201.48511490066457"
"0.049992465489417236","0.04999274986902407","0.04999831377931379","-7534.67350209654","-7250.4625104301","-1686.8653169685565","1","1.602176634E-19","1.9999999999999997E-9","3.3444950551171926E-27","-202.6560395079513","1.1709246072947928","-201.48511490065653"
"0.04999088320079008","0.049991227257275665","0.049997959509165996","-8288.21620047023","-7975.661936612944","-1855.849702374379","1","1.602176634E-19","2.2E-9","3.3444950551171926E-27","-202.90198375144018","1.4168688508807237","-201.48511490055947"
"0.049989150201498696","0.049989559601331564","0.04999757143375807","-9041.78047442451","-8700.905130769934","-2024.9192093921843","1","1.602176634E-19","2.4E-9","3.3444950551171926E-27","-203.17137121404215","1.686256313332927","-201.48511490070922"
"0.04998726648702976","0.04998774689204013","0.04999714953529096","-9795.368306905133","-9426.196073412733","-2194.0815856771515","1","1.602176634E-19","2.6E-9","3.3444950551171926E-27","-203.46420734609003","1.9790924454762626","-201.48511490061378"
"0.049985232052472815","0.049985789119453575","0.049996693794415854","-10548.981686427604","-10151.538745439384","-2363.34458130839","1","1.602176634E-19","2.8000000000000003E-9","3.3444950551171926E-27","-203.78049807610165","2.295383175515064","-201.48511490058658"
"0.049983046892519103","0.049983686272827905","0.04999620419023365","-11302.622607522062","-10876.937128153242","-2532.7159489871597","1","1.602176634E-19","3.0000000000000004E-9","3.3444950551171926E-27","-204.12024981059201","2.6351349098710624","-201.48511490072096"
"0.04998071100146032","0.04998143834062282","0.049995680700294434","-12056.29307117366","-11602.395203278827","-2702.2034442342015","1","1.602176634E-19","3.2000000000000005E-9","3.3444950551171926E-27","-204.48346943482025","2.9983545340840956","-201.48511490073616"
"0.049978224373187295","0.049979045310501624","0.04999512330059689","-12809.995085258071","-12327.916952974412","-2871.8148255861606","1","1.602176634E-19","3.4000000000000007E-9","3.3444950551171926E-27","-204.87016431448203","3.3850494137746816","-201.48511490070734"
"0.04997558700118854","0.04997650716933116","0.04999453196558768","-13563.730664971841","-13053.506359841136","-3041.5578547909595","1","1.602176634E-19","3.600000000000001E-9","3.3444950551171926E-27","-205.28034229625885","3.7952273956674145","-201.48511490059144"
"0.04997279887854876","0.049973823903181676","0.04999390666816078","-14317.501833257307","-13779.167406928475","-3211.440297002162","1","1.602176634E-19","3.800000000000001E-9","3.3444950551171926E-27","-205.7140117092936","4.228896808674168","-201.48511490061944"
"0.04996985999794728","0.0499709954973268","0.049993247379656776","-15071.310621221774","-14504.904077735915","-3381.4699209721953","1","1.602176634E-19","4.000000000000001E-9","3.3444950551171926E-27","-206.17118136573217","4.686066465035976","-201.4851149006962"
"0.04996677035165634","0.049968021936243404","0.04999255406986212","-15825.159068550627","-15230.720356210644","-3551.6544992444433","1","1.602176634E-19","4.200000000000001E-9","3.3444950551171926E-27","-206.6518605622401","5.1667456615224046","-201.4851149007177"
"0.04996352993153935","0.049964903203611515","0.049991826707008365","-16579.049223914186","-15956.620226741119","-3722.0018083441064","1","1.602176634E-19","4.400000000000001E-9","3.3444950551171926E-27","-207.15605908138062","5.670944180687252","-201.48511490069336"
"0.049960138729049065","0.04996163928231425","0.049991065257771354","-17332.98314536797","-16682.60767414639","-3892.519628967825","1","1.602176634E-19","4.6000000000000015E-9","3.3444950551171926E-27","-207.683787192827","6.198672292179298","-201.4851149006477"
"0.04995659673522564","0.04995823015443772","0.04999026968727035","-18086.96290074615","-17408.686683661013","-4063.2157461719958","1","1.602176634E-19","4.800000000000002E-9","3.3444950551171926E-27","-208.2350556547084","6.749940754106803","-201.4851149006016"
"0.049952903940694675","0.04995467580127094","0.049989439959067156","-18840.990568047946","-18134.861240915478","-4234.097949559764","1","1.602176634E-19","5.000000000000002E-9","3.3444950551171926E-27","-208.80987571515146","7.324760814454446","-201.48511490069703"
"0.049949060335665096","0.049950976203305776","0.049988576035165176","-19595.068235816685","-18861.135331912013","-4405.174033466607","1","1.602176634E-19","5.200000000000002E-9","3.3444950551171926E-27","-209.40825911321895","7.923144212551293","-201.48511490066767"
"0.049945065909927054","0.049947131340236844","0.04998767787600847","-20349.198003511377","-19587.512942995723","-4576.451797144523","1","1.602176634E-19","5.400000000000002E-9","3.3444950551171926E-27","-210.0302180812039","8.545103180588459","-201.48511490061546"
"0.049940920652849684","0.049943141190961465","0.04998674544048073","-21103.381981870538","-20313.99806082088","-4747.939044944779","1","1.602176634E-19","5.600000000000002E-9","3.3444950551171926E-27","-210.6757653458132","9.190650445184978","-201.48511490062822"
"0.04993662455337881","0.04993900573357961","0.04998577868590426","-21857.62229326807","-21040.59467231243","-4919.643586499148","1","1.602176634E-19","5.800000000000002E-9","3.3444950551171926E-27","-211.34491412958363","9.859799229000458","-201.48511490058317"
"0.049932177600034586","0.049934724945393826","0.04998477756803889","-22611.92107206099","-21767.30676462255","-5091.57323689968","1","1.602176634E-19","6.0000000000000024E-9","3.3444950551171926E-27","-212.03767815312136","10.552563252393021","-201.48511490072835"
"0.04992757978090908","0.04993029880290922","0.04998374204108088","-23366.2804649289","-22494.138325082273","-5263.735816876897","1","1.602176634E-19","6.2000000000000026E-9","3.3444950551171926E-27","-212.7540716357239","11.268956735121076","-201.48511490060284"
"0.04992283108366376","0.04992572728183343","0.04998267205766175","-24120.7026312049","-23221.09334114813","-5436.1391529764505","1","1.602176634E-19","6.400000000000003E-9","3.3444950551171926E-27","-213.49410929871377","12.00899439808738","-201.4851149006264"
"0.049917931495526924","0.049921010357076565","0.04998156756884713","-24875.18974319793","-23948.175800343786","-5608.7910777342","1","1.602176634E-19","6.600000000000003E-9","3.3444950551171926E-27","-214.2578063657709","12.772691465123875","-201.48511490064703"
"0.0499128810032911","0.04991614800275125","0.04998042852413551","-25629.74398650631","-24675.389690196673","-5781.699429849698","1","1.602176634E-19","6.800000000000003E-9","3.3444950551171926E-27","-215.04517856542648","13.560063664815807","-201.48511490061068"
"0.049907679593310335","0.04991114019217261","0.049979254871457046","-26384.367560322327","-25402.738998169632","-5954.8720543580675","1","1.602176634E-19","7.000000000000003E-9","3.3444950551171926E-27","-215.85624213294986","14.37112723236351","-201.48511490058635"
"0.049902327251497444","0.04990598689785829","0.049978046557172195","-27139.06267772785","-26130.227711587577","-6128.31680280025","1","1.602176634E-19","7.200000000000003E-9","3.3444950551171926E-27","-216.6910138122036","15.205898911480448","-201.48511490072315"
