"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.07","0.0","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-1.8666975496160097E-16","0.0","-1.8666975496160097E-16"
"0.06999996741913787","1.0459493581803132E-11","-2.6407956498793186E-10","-1303.2344854981934","0.41837974327212524","-10.563182599517274","1","1.602E-19","1.0E-10","3.3434059999999994E-27","-1.8666975496160097E-16","7.098602098729777E-22","-1.866690451013911E-16"
"0.0699999022574136","3.1378480745409396E-11","-7.922386949637956E-10","-1954.8520971974522","0.6275799293206661","-15.844839043254638","1","1.602E-19","1.5E-10","3.3434059999999994E-27","-1.8667117468242091E-16","2.8394408394919107E-21","-1.8666833524158142E-16"
"0.06999980451480874","6.27574772114427E-11","-1.5844806471265275E-9","-2606.4704467997003","0.8368007429518259","-21.126625773651355","1","1.602E-19","2.0E-10","3.3434059999999994E-27","-1.8667401412646898E-16","6.388744303737423E-21","-1.8666762538216524E-16"
"0.0699996741912864","1.04597514359034E-10","-2.6408119358090953E-9","-3258.0899032633097","1.0460524948529513","-26.408607930823393","1","1.602E-19","2.5E-10","3.3434059999999994E-27","-1.8667827329938453E-16","1.1357776237356607E-20","-1.8666691552314718E-16"
"0.06999951128679124","1.5690013910168157E-10","-3.9612423323502655E-9","-3909.710835555092","1.255345491988437","-31.690850651053616","1","1.602E-19","3.0E-10","3.3434059999999994E-27","-1.8668395221007655E-16","1.7746545495030236E-20","-1.8666620566458152E-16"
"0.06999931580124946","2.1966741370110343E-10","-5.545784864902946E-9","-4561.333612653167","1.4646900363602389","-36.97341906552745","1","1.602E-19","3.5E-10","3.3434059999999994E-27","-1.8669105087052516E-16","2.5555064151482362E-20","-1.8666549580637367E-16"
"0.06999908773456882","2.929019155191154E-10","-7.394455818179319E-9","-5212.958603549834","1.6740964237690532","-42.256378299065105","1","1.602E-19","3.9999999999999996E-10","3.3434059999999994E-27","-1.8669956929606863E-16","3.4783347501631925E-20","-1.86664785948567E-16"
"0.06999882708663864","3.7660673670756806E-10","-9.507274733132574E-9","-5864.586177254487","1.8835749425761639","-47.539793468857646","1","1.602E-19","4.4999999999999995E-10","3.3434059999999994E-27","-1.8670950750523512E-16","4.543141406078649E-20","-1.8666407609117434E-16"
"0.06999853385732978","4.707854838363762E-10","-1.1884264406575456E-8","-6516.216702796464","2.0931358724667315","-52.82372968319932","1","1.602E-19","4.999999999999999E-10","3.3434059999999994E-27","-1.8672086551976788E-16","5.749928556487884E-20","-1.86663366234203E-16"
"0.06999820804649463","5.754422774597128E-10","-1.4525450890735422E-8","-7167.85054922795","2.3027894832142235","-58.10825204022652","1","1.602E-19","5.5E-10","3.3434059999999994E-27","-1.867336433645802E-16","7.098698697074498E-20","-1.8666265637760947E-16"
"0.06999784965396717","6.905817516204239E-10","-1.7430863492746748E-8","-7819.488085626845","2.512546033446308","-63.39342562665324","1","1.602E-19","6.0E-10","3.3434059999999994E-27","-1.8674784106788579E-16","8.5894546456445E-20","-1.8666194652142934E-16"
"0.06999745867956289","8.162090532927393E-10","-2.060053477407941E-8","-8471.129681099666","2.7224157694119495","-68.67931551650933","1","1.602E-19","6.5E-10","3.3434059999999994E-27","-1.8676345866109978E-16","1.0222199542162574E-19","-1.8666123666567816E-16"
"0.06999703512307884","9.523298417633368E-10","-2.4034500549904876E-8","-9122.7757047844","2.932408923751095","-73.96598676987949","1","1.602E-19","7.000000000000001E-10","3.3434059999999994E-27","-1.867804961787479E-16","1.199693684879264E-19","-1.8666052681025997E-16"
