"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.07","0.0","0.0","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-1165.2294317202857","0.0","-1165.2294317202857"
"0.06999973940905051","8.366342286927518E-11","-2.1122161784361434E-9","-2605.911461872097","0.836689207471922","-21.122509061182676","1","1.602176634E-19","2.0E-10","3.3444950551171926E-27","-1165.3003140622864","0.0708823419770681","-1165.2294317203093"
"0.0699989576338417","3.347196554436629E-10","-8.449281435302478E-9","-5211.846527091852","1.6740379488922328","-42.24918523079393","1","1.602176634E-19","4.0E-10","3.3444950551171926E-27","-1165.5129636598194","0.28353193954349387","-1165.229431720276"
"0.06999765466729237","7.533664627443286E-10","-1.901244580591038E-8","-7817.828801955958","2.5127044895282085","-63.38419432112913","1","1.602176634E-19","6.0E-10","3.3444950551171926E-27","-1165.8673882284195","0.6379565081444334","-1165.229431720275"
"0.06999583049759948","1.3399330304591072E-9","-3.380379225052752E-8","-10423.881898659425","3.353344560233006","-84.5316995539724","1","1.602176634E-19","8.0E-10","3.3444950551171926E-27","-1166.363600628864","1.1341689086535476","-1165.2294317202106"
"0.06999348510823675","2.0948793319525017E-9","-5.282623600711743E-8","-13030.029438245447","4.1966100975984935","-105.69586026974659","1","1.602176634E-19","1.0E-9","3.3444950551171926E-27","-1167.001618870336","1.7721871500709556","-1165.229431720265"
"0.06999061847795252","3.018795244138255E-9","-7.608352368640757E-8","-15636.2950535561","5.043147992913015","-126.88083064194294","1","1.602176634E-19","1.2E-9","3.3444950551171926E-27","-1167.7814661136347","2.5520343933010805","-1165.2294317203337"
"0.06998723058076715","4.112399414265238E-9","-1.0358023211051558E-7","-18242.70239218408","5.89359885281534","-148.09075839856246","1","1.602176634E-19","1.4E-9","3.3444950551171926E-27","-1168.7031706761497","3.4737389560110636","-1165.2294317201386"
"0.0699833213859698","5.376537880241533E-9","-1.3532176689671278E-7","-20849.275119425874","6.748595774494454","-169.32978355233675","1","1.602176634E-19","1.5999999999999999E-9","3.3444950551171926E-27","-1169.766766038889","4.537334318570673","-1165.2294317203184"
"0.06997889085811448","6.812182447687567E-9","-1.71314360788253E-7","-23456.036921236413","7.608763138243097","-190.60203714144774","1","1.602176634E-19","1.7999999999999998E-9","3.3444950551171926E-27","-1170.972290851404","5.742859131074739","-1165.2294317203293"
"0.06997393895701577","8.420428827464656E-9","-2.1156507173453566E-7","-26063.011507185678","8.474715420111547","-211.91163998243613","1","1.602176634E-19","1.9999999999999997E-9","3.3444950551171926E-27","-1172.319788941676","7.090357221449443","-1165.2294317202266"
"0.06996846563774368","1.0202494537968586E-8","-2.5608178072321637E-7","-28670.22261341724","9.347056027345202","-233.2627014370502","1","1.602176634E-19","2.2E-9","3.3444950551171926E-27","-1173.8093093249847","8.579877604643809","-1165.229431720341"
