"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.0699999348310788","2.0921637547797167E-11","-5.282195359154995E-10","-1303.378670124862","0.41843962860924283","-10.56443415706247","1","1.602176634E-19","1.0E-10","3.3434059999999994E-27","-1165.2471580377476","0.01772631747071009","-1165.2294317202768"
"0.06999973932416757","8.369067661783923E-11","-2.1129042067472052E-9","-2606.760292521431","0.8369617824436413","-21.129389572476892","1","1.602176634E-19","2.0E-10","3.3434059999999994E-27","-1165.3003371509665","0.07090543071054978","-1165.229431720256"
"0.06999941347882348","1.8831949450480156E-10","-4.754132199727058E-9","-3910.147819553667","1.255648947020308","-31.695387464038745","1","1.602176634E-19","3.0E-10","3.3434059999999994E-27","-1165.3889695425082","0.1595378222110854","-1165.229431720297"
"0.06999895729430843","3.3482871341596317E-10","-8.452033820149158E-9","-5213.544203770016","1.6745835284632442","-42.26294896844179","1","1.602176634E-19","4.0E-10","3.3434059999999994E-27","-1165.5130560165471","0.28362429615305257","-1165.2294317203941"
"0.06999837076958906","5.232471905494638E-10","-1.320679148123357E-8","-6516.952397995663","2.0938478138643593","-52.832595100760635","1","1.602176634E-19","5.0E-10","3.3434059999999994E-27","-1165.6725976986925","0.4431659784485452","-1165.2294317202438"
"0.06999765390333673","7.536120042119492E-10","-1.901863968994031E-8","-7820.375355424805","2.5135239317139186","-63.40484671397913","1","1.602176634E-19","6.0E-10","3.3434059999999994E-27","-1165.8675960369776","0.638164316800085","-1165.2294317201774"
"0.06999680669392742","1.025968435983665E-9","-2.588786502873879E-8","-9123.816029712892","2.933693812422987","-73.98022445856822","1","1.602176634E-19","7.0E-10","3.3434059999999994E-27","-1166.098052801062","0.8686210807765667","-1165.2294317202854"
"0.06999582913944176","1.340369948941347E-9","-3.381480613333819E-8","-10427.277375068938","3.3544391489607706","-84.5592487421356","1","1.602176634E-19","7.999999999999999E-10","3.3434059999999994E-27","-1166.363970082225","1.1345383619060978","-1165.2294317203189"
"0.06999472123766488","1.6968781619515723E-9","-4.279985366638706E-8","-11730.762346347783","3.7758413576302337","-95.14243968915633","1","1.602176634E-19","8.999999999999999E-10","3.3434059999999994E-27","-1166.6653502942595","1.4359185737857179","-1165.2294317204737"
"0.06999348298608644","2.095562820049482E-9","-5.284345028715063E-8","-13034.273899142416","4.19798153900354","-105.7303171008033","1","1.602176634E-19","9.999999999999999E-10","3.3434059999999994E-27","-1167.0021961724049","1.7727644522080177","-1165.2294317201968"
"0.06999211438190046","2.5365017609200412E-9","-6.394609061717652E-8","-14337.814989876277","4.620940439041422","-116.3234004148828","1","1.602176634E-19","1.1E-9","3.3434059999999994E-27","-1167.3745107756126","2.145079055304653","-1165.229431720308"
"0.0699906154220053","3.0197808775013147E-9","-7.610832120195995E-8","-15641.388575895617","5.044798410417519","-126.92220866589659","1","1.602176634E-19","1.2E-9","3.3434059999999994E-27","-1167.7822974838502","2.5528657637067687","-1165.2294317201436"
