"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.07","0.0","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-1.866744217054634E-16","0.0","-1.866744217054634E-16"
"0.06999999869673294","4.1839020276571186E-13","-1.0563446679081238E-11","-260.65341327206494","0.08367804055314237","-2.1126893358162477","1","1.602E-19","2.0E-11","3.3434059999999994E-27","-1.866744217054634E-16","2.839582813308509E-23","-1.8667439330963527E-16"
"0.06999999609019882","1.2551706082971356E-12","-3.1690340037243715E-11","-390.9801228598429","0.1255171433507325","-3.169034524903885","1","1.602E-19","3.0E-11","3.3434059999999994E-27","-1.866744784971282E-16","1.1358331253234036E-22","-1.8667436491381565E-16"
"0.06999999218039758","2.5103420418044604E-12","-6.338068528628256E-11","-521.3068383511129","0.16735641118996686","-4.225380756350178","1","1.602E-19","4.0E-11","3.3434059999999994E-27","-1.8667459208045162E-16","2.555624570618598E-22","-1.8667433651799456E-16"
"0.0699999869673292","4.183906153704129E-12","-1.0563449284978434E-10","-651.6335626976228","0.20919592659065145","-5.281728551333467","1","1.602E-19","4.9999999999999995E-11","3.3434059999999994E-27","-1.866747624554339E-16","4.543332707378649E-22","-1.8667430812216318E-16"
"0.06999998045099358","6.275865419610644E-12","-1.5845177836311901E-10","-781.9602988511235","0.2510357720714279","-6.338078431030926","1","1.602E-19","6.0E-11","3.3434059999999994E-27","-1.86674989622091E-16","7.098957677287074E-22","-1.8667427972632327E-16"
"0.06999997263139059","8.786223140324923E-12","-2.2183256267342828E-10","-912.2870497633692","0.29287603014932845","-7.394430916617869","1","1.602E-19","7.0E-11","3.3434059999999994E-27","-1.8667527358047827E-16","1.0222499673548786E-21","-1.8667425133051093E-16"
"0.06999996350852009","1.1714983441818207E-11","-2.95776871839607E-10","-1042.6138183861178","0.3347167833394241","-8.450786529267925","1","1.602E-19","8.000000000000001E-11","3.3434059999999994E-27","-1.866756143305637E-16","1.391395894089016E-21","-1.866742229346696E-16"
"0.0699999530823819","1.506215127521245E-11","-3.8028473713228623E-10","-1172.9406076711361","0.37655811415437945","-9.50714579015188","1","1.602E-19","9.000000000000001E-11","3.3434059999999994E-27","-1.866760118724333E-16","1.8173335775559147E-21","-1.8667419453885575E-16"
"0.06999994135297583","1.8827732416756244E-11","-4.75356195033805E-10","-1303.2674205701933","0.4184001051040998","-10.563509220437805","1","1.602E-19","1.0000000000000002E-10","3.3434059999999994E-27","-1.8667646620609173E-16","2.3000630525325574E-21","-1.866741661430392E-16"
"0.06999992832030162","2.301173346779724E-11","-5.80991287238183E-10","-1433.5942600350677","0.46024283869529836","-11.61987734129071","1","1.602E-19","1.1000000000000002E-10","3.3434059999999994E-27","-1.8667697733158227E-16","2.8395843589481056E-21","-1.8667413774722332E-16"
"0.06999991398435902","2.7614161854750226E-11","-6.971900606510901E-10","-1563.921129017546","0.5020863974311146","-12.676250673871852","1","1.602E-19","1.2000000000000003E-10","3.3434059999999994E-27","-1.866775452489282E-16","3.4358975418839426E-21","-1.8667410935138632E-16"
"0.06999989834514773","3.263502582906137E-11","-8.239525673898086E-10","-1694.2480304694236","0.5439308638107216","-13.732629739338245","1","1.602E-19","1.3000000000000002E-10","3.3434059999999994E-27","-1.8667816995823121E-16","4.089002651573687E-21","-1.8667408095557965E-16"
"0.06999988140266743","3.807433446716858E-11","-9.61278864783191E-10","-1824.574967342506","0.58577632032894","-14.78901505884258","1","1.602E-19","1.4E-10","3.3434059999999994E-27","-1.8667885145952727E-16","4.79889974340322E-21","-1.8667405255978387E-16"
"0.06999986315691775","4.3932097670457984E-11","-1.1091690153716167E-9","-1954.9019425886102","0.6276228494757979","-15.84540715353274","1","1.602E-19","1.5E-10","3.3434059999999994E-27","-1.8667958975281234E-16","5.565588877910717E-21","-1.8667402416393442E-16"
"0.06999984360789832","5.0208326165215967E-11","-1.2676230869069441E-9","-2085.228959159563","0.6694705337361763","-16.901806544551143","1","1.602E-19","1.6E-10","3.3434059999999994E-27","-1.866803848382319E-16","6.389070120786675E-21","-1.8667399576811113E-16"
"0.06999982275560873","5.690303150257773E-11","-1.4366411523524556E-9","-2215.556020007208","0.7113194555894128","-17.95821375303488","1","1.602E-19","1.6999999999999998E-10","3.3434059999999994E-27","-1.8668123671582427E-16","7.269343542873936E-21","-1.866739673722814E-16"
"0.06999980060004853","6.401622605847185E-11","-1.6162232898828044E-9","-2345.8831280833992","0.7531696975088473","-19.014629300114315","1","1.602E-19","1.7999999999999997E-10","3.3434059999999994E-27","-1.8668214538567838E-16","8.206409220167763E-21","-1.8667393897645822E-16"
"0.06999977714121725","7.154792303356033E-11","-1.8063695828839477E-9","-2476.210286340006","0.7950213419615125","-20.071053706914075","1","1.602E-19","1.8999999999999996E-10","3.3434059999999994E-27","-1.866831108478994E-16","9.200267233815826E-21","-1.8667391058066557E-16"
"0.06999975237911438","7.949813645317545E-11","-2.0070801199530883E-9","-2606.5374977289143","0.836874471407666","-21.12748749455128","1","1.602E-19","1.9999999999999996E-10","3.3434059999999994E-27","-1.8668413310251446E-16","1.0250917670118281E-20","-1.8667388218484435E-16"
"0.0699997263137394","8.786688116725211E-11","-2.2183549948986012E-9","-2736.864765202026","0.8787291683004342","-22.18393118413601","1","1.602E-19","2.0999999999999995E-10","3.3434059999999994E-27","-1.8668521214962704E-16","1.1358360620527804E-20","-1.8667385378900651E-16"
"0.06999969894509174","9.665417285025646E-11","-2.4401943067399613E-9","-2867.1920917112598","0.9205855150853941","-23.2403852967706","1","1.602E-19","2.1999999999999994E-10","3.3434059999999994E-27","-1.8668634798939858E-16","1.2522596181649639E-20","-1.8667382539321692E-16"
"0.06999967027317082","1.058600280011104E-10","-2.672598159707667E-9","-2997.519480208553","0.962443594200181","-24.29685035354918","1","1.602E-19","2.2999999999999993E-10","3.3434059999999994E-27","-1.8668754062184584E-16","1.3743624455241645E-20","-1.866737969973906E-16"
"0.06999964029797602","1.1548446394311221E-10","-2.915566663243159E-9","-3127.8469336458643","1.0043034880741148","-25.35332687555755","1","1.602E-19","2.3999999999999995E-10","3.3434059999999994E-27","-1.8668879004712332E-16","1.5021445548214344E-20","-1.866737686015751E-16"
"0.06999960901950668","1.2552749882385335E-10","-3.1690999319987343E-9","-3258.1744549751706","1.0461652791277478","-26.40981538387248","1","1.602E-19","2.4999999999999996E-10","3.3434059999999994E-27","-1.8669009626533902E-16","1.6356059572631006E-20","-1.8667374020576638E-16"
"0.06999957643776213","1.3598915161513084E-10","-3.4331980858374593E-9","-3388.50204714847","1.0880290497725316","-27.466316399561205","1","1.602E-19","2.6E-10","3.3434059999999994E-27","-1.8669145927658888E-16","1.7747466645707687E-20","-1.8667371180994317E-16"
"0.06999954255274166","1.4686944211285616E-10","-3.7078612498330713E-9","-3518.8297131177833","1.1298948824104094","-28.522830443681542","1","1.602E-19","2.7E-10","3.3434059999999994E-27","-1.8669287908104016E-16","1.919566688981325E-20","-1.8667368341415034E-16"
"0.06999950736444452","1.5816839093696025E-10","-3.993089554269887E-9","-3649.1574558351535","1.1717628594333616","-29.579358037280947","1","1.602E-19","2.8E-10","3.3434059999999994E-27","-1.866943556787678E-16","2.0700660432469522E-20","-1.8667365501833534E-16"
"0.06999947087286996","1.6988601953129387E-10","-4.288883134642696E-9","-3779.4852782526473","1.2136330632230716","-30.635899701396255","1","1.602E-19","2.9000000000000003E-10","3.3434059999999994E-27","-1.8669588906995795E-16","2.2262447406351254E-20","-1.866736266225516E-16"
"0.06999943307801718","1.820223501635246E-10","-4.595242131656658E-9","-3909.813183322358","1.2555055761505172","-31.692455957053816","1","1.602E-19","3.0000000000000005E-10","3.3434059999999994E-27","-1.8669747925466961E-16","2.3881027949286273E-20","-1.8667359822672034E-16"
"0.06999939397988535","1.9457740592502976E-10","-4.912166691227196E-9","-4040.1411739964033","1.2973804805755509","-32.74902732526819","1","1.602E-19","3.1000000000000007E-10","3.3434059999999994E-27","-1.8669912623312527E-16","2.5556402204255518E-20","-1.86673569830921E-16"
"0.0699993535784736","2.0755121073078526E-10","-5.239656964479878E-9","-4170.469253226928","1.339257858846524","-33.80561432704218","1","1.602E-19","3.200000000000001E-10","3.3434059999999994E-27","-1.8670083000540612E-16","2.728857031939312E-20","-1.8667354143508672E-16"
"0.06999931187378107","2.209437893192505E-10","-5.577713107750299E-9","-4300.797423966103","1.3811377932998816","-34.86221748336667","1","1.602E-19","3.300000000000001E-10","3.3434059999999994E-27","-1.867025905717456E-16","2.907753244798649E-20","-1.8667351303929763E-16"
"0.06999926886580683","2.3475516725224933E-10","-5.926335282583966E-9","-4431.125689166131","1.423020366259788","-35.91883731521969","1","1.602E-19","3.400000000000001E-10","3.3434059999999994E-27","-1.8670440793224426E-16","3.092328874847634E-20","-1.8667348464349578E-16"
"0.06999922455454995","2.489853709148472E-10","-6.285523655736163E-9","-4561.454051779242","1.4649056600377082","-36.97547434356662","1","1.602E-19","3.5000000000000014E-10","3.3434059999999994E-27","-1.867062820870539E-16","3.28258393844569E-20","-1.8667345624766946E-16"
"0.06999917894000943","2.636344275152243E-10","-6.655278399171829E-9","-4691.782514757695","1.5067937569320091","-38.03212908935912","1","1.602E-19","3.6000000000000015E-10","3.3434059999999994E-27","-1.867082130363791E-16","3.478518452467583E-20","-1.8667342785185443E-16"
"0.06999913202218427","2.787023650845444E-10","-7.035599690065421E-9","-4822.111081053782","1.5486847392275749","-39.08880207353519","1","1.602E-19","3.7000000000000017E-10","3.3434059999999994E-27","-1.8671020078041876E-16","3.6801324343034434E-20","-1.866733994560757E-16"
"0.06999908380107346","2.9418921247682013E-10","-7.4264877108007725E-9","-4952.4397536198285","1.5905786891954077","-40.145493817018604","1","1.602E-19","3.800000000000002E-10","3.3434059999999994E-27","-1.8671224531929406E-16","3.887425901858773E-20","-1.8667337106027547E-16"
"0.06999903427667592","3.100949993687742E-10","-7.827942648970959E-9","-5082.768535408191","1.6324756890922496","-41.20220484071865","1","1.602E-19","3.900000000000002E-10","3.3434059999999994E-27","-1.8671434665318616E-16","4.1003988735544486E-20","-1.866733426644506E-16"
"0.06999898344899057","3.264197562596967E-10","-8.239964697378145E-9","-5213.097429371262","1.6743758211601467","-42.25893566552954","1","1.602E-19","4.000000000000002E-10","3.3434059999999994E-27","-1.867165047823424E-16","4.3190513683267395E-20","-1.8667331426865914E-16"
"0.06999893131801628","3.431635144712982E-10","-8.66255405403344E-9","-5343.426438461465","1.716279167626083","-43.31568681233009","1","1.602E-19","4.1000000000000024E-10","3.3434059999999994E-27","-1.867187197068893E-16","4.5433834056273115E-20","-1.8667328587283304E-16"
"0.06999887788375189","3.60326306147559E-10","-9.095710922156742E-9","-5473.755565631264","1.7581858107015882","-44.372458801983434","1","1.602E-19","4.2000000000000026E-10","3.3434059999999994E-27","-1.8672099142709922E-16","4.773395005423238E-20","-1.86673257477045E-16"
"0.06999882314619624","3.779081642545749E-10","-9.539435510176577E-9","-5604.0848138331585","1.8000958325823324","-45.42925215533605","1","1.602E-19","4.3000000000000027E-10","3.3434059999999994E-27","-1.8672331994312983E-16","5.0090861881970134E-20","-1.8667322908124787E-16"
"0.0699987671053481","3.9590912258039823E-10","-9.993728031729936E-9","-5734.414186019683","1.842009315447727","-46.48606739321838","1","1.602E-19","4.400000000000003E-10","3.3434059999999994E-27","-1.8672570525518624E-16","5.25045697494656E-20","-1.8667320068543678E-16"
"0.06999870976120623","4.143292157348755E-10","-1.045858870566212E-8","-5864.743685143414","1.8839263414605294","-47.542905036443386","1","1.602E-19","4.500000000000003E-10","3.3434059999999994E-27","-1.8672814736352876E-16","5.497507387185241E-20","-1.866731722896569E-16"
"0.06999865111376938","4.331684791494808E-10","-1.0934017756026554E-8","-5995.073314156966","1.9258469927664763","-48.599765605806766","1","1.602E-19","4.600000000000003E-10","3.3434059999999994E-27","-1.8673064626832394E-16","5.750237446941874E-20","-1.8667314389385452E-16"
"0.06999859116303624","4.524269490771456E-10","-1.1420015412084621E-8","-6125.403076012995","1.967771351493835","-49.6566496220866","1","1.602E-19","4.700000000000003E-10","3.3434059999999994E-27","-1.8673320196981898E-16","6.008647176760737E-20","-1.8667311549805137E-16"
"0.06999852990900547","4.721046625920839E-10","-1.1916581908305486E-8","-6255.732973664199","2.0096994997530717","-50.713557606042365","1","1.602E-19","4.800000000000003E-10","3.3434059999999994E-27","-1.8673581446824343E-16","6.272736599701587E-20","-1.8667308710224642E-16"
"0.06999846735167574","4.922016575896146E-10","-1.242371748436591E-8","-6386.063010063315","2.0516315196364134","-51.77049007841504","1","1.602E-19","4.900000000000003E-10","3.3434059999999994E-27","-1.867384837638349E-16","6.542505739339667E-20","-1.866730587064415E-16"
