"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-0.02","0.02","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-3.973071525732098E-15","0.0","-3.973071525732098E-15"
"41549.71054716092","-41027.29914496584","-1091.3030516623337","6.232456582074138E15","-6.154094871744876E15","-1.6369545774935006E14","1","1.602E-19","1.0E-11","3.3434059999999994E-27","-9.454579188588156E-30","128291.8292120593","128291.8292120593"
"62324.565820810625","-61540.948717517145","-1636.9545774953194","10387.427628130024","-10256.824777647409","-272.82598131156806","1","1.602E-19","2.0E-11","3.3434059999999994E-27","-4.202165122867616E-30","3.56366191859457E-19","3.563661918552548E-19"
"2.077485526067957E-7","-2.051364955968052E-7","-5.4565185146039176E-9","-8.487137094773536E-6","8.422399778016476E-6","-2.144663291652881E-4","1","1.602E-19","3.0E-11","3.3434059999999994E-27","-6.408160254118412E-15","7.713032801497775E-35","-6.408160254118412E-15"
"50.1151168612431","2.7381280467645097","-941.7536724087502","7.517267529179921E12","4.107192070141973E11","-1.4126305086123016E14","1","1.602E-19","4.0E-11","3.3434059999999994E-27","-1.950548770811028E-24","33.45399930439187","33.45399930439187"
"75.17267529182003","4.107192070143181","-1412.6305086130865","4.261758530116109","0.24233113108735585","-132.0174427100763","1","1.602E-19","4.9999999999999995E-11","3.3434059999999994E-27","-8.668532271600263E-25","2.9165912183569047E-23","2.829905895640902E-23"
"1.2731632284689056E-10","7.097500478392809E-12","-3.1667796334322204E-9","-8.117810921604006","-0.4342261898843235","101.55579493485686","1","1.602E-19","6.0E-11","3.3434059999999994E-27","-6.4081602107901976E-15","1.7351720281343343E-23","-6.408160193438477E-15"
"50.12132699614125","2.728220336235279","-941.7518235111643","7.518199011429861E12","4.0923308696732153E11","-1.4126277261298072E14","1","1.602E-19","7.0E-11","3.3434059999999994E-27","-1.9505545228227153E-24","33.453889263550344","33.453889263550344"
"75.18199011431942","4.09233086967442","-1412.6277261305922","4.262234979321461","0.241486008811413","-132.01657156901328","1","1.602E-19","8.000000000000001E-11","3.3434059999999994E-27","-8.668557937055825E-25","2.916553377937452E-23","2.829867798566894E-23"
"1.273313283559577E-10","7.072291857691226E-12","-3.1667642763949653E-9","-8.118867658922845","-0.4326239359568496","101.5561965647766","1","1.602E-19","9.000000000000001E-11","3.3434059999999994E-27","-6.4081602107901234E-15","1.7351883013009444E-23","-6.40816019343824E-15"
"50.12132699565595","2.7282203372792386","-941.7518235101275","7.518199011361103E12","4.092330871146778E11","-1.4126277261282138E14","1","1.602E-19","1.0000000000000002E-10","3.3434059999999994E-27","-1.9505545227460014E-24","33.453889263473556","33.453889263473556"
"75.18199011363184","4.092330871147983","-1412.6277261289986","4.262234976522267","0.24148600890684183","-132.01657155183108","1","1.602E-19","1.1000000000000002E-10","3.3434059999999994E-27","-8.668557946040847E-25","2.916553377175074E-23","2.829867797714666E-23"
"1.273313283257717E-10","7.0722918611832284E-12","-3.1667642760827435E-9","-8.118867659080031","-0.43262393599843424","101.55619659133968","1","1.602E-19","1.2000000000000003E-10","3.3434059999999994E-27","-6.4081602107901234E-15","1.7351883022033094E-23","-6.40816019343824E-15"
"50.121326995655934","2.7282203372793057","-941.7518235101235","7.518199011361103E12","4.0923308711467566E11","-1.41262772612821E14","1","1.602E-19","1.3000000000000002E-10","3.3434059999999994E-27","-1.950554522550243E-24","33.45388926347338","33.45388926347338"
"75.18199011363184","4.092330871147961","-1412.627726128995","4.2622349768126675","0.24148600895165073","-132.01657154058265","1","1.602E-19","1.4E-10","3.3434059999999994E-27","-8.668557947329753E-25","2.9165533766790026E-23","2.829867797205705E-23"
"1.2733132832943138E-10","7.0722918616160806E-12","-3.16676427598225E-9","-8.118867658783964","-0.4326239359982092","101.55619658996982","1","1.602E-19","1.5E-10","3.3434059999999994E-27","-6.4081602107901234E-15","1.7351883021559932E-23","-6.40816019343824E-15"
"50.12132699565588","2.7282203372791645","-941.751823510123","7.518199011361092E12","4.0923308711464746E11","-1.412627726128209E14","1","1.602E-19","1.6E-10","3.3434059999999994E-27","-1.950554522659035E-24","33.453889263473336","33.453889263473336"
"75.18199011363173","4.09233087114768","-1412.627726128994","4.262234976821414","0.24148600898439132","-132.01657153990786","1","1.602E-19","1.6999999999999998E-10","3.3434059999999994E-27","-8.668557947992195E-25","2.916553376649234E-23","2.829867797169312E-23"
"1.2733132832950241E-10","7.072291861824265E-12","-3.1667642759786647E-9","-8.118867658762198","-0.43262393601857435","101.55619658796037","1","1.602E-19","1.7999999999999997E-10","3.3434059999999994E-27","-6.4081602107901234E-15","1.7351883020877075E-23","-6.40816019343824E-15"
"50.12132699565588","2.7282203372791645","-941.751823510123","7.518199011361092E12","4.0923308711464746E11","-1.412627726128209E14","1","1.602E-19","1.8999999999999996E-10","3.3434059999999994E-27","-1.950554522659035E-24","33.453889263473336","33.453889263473336"
"75.18199011363173","4.09233087114768","-1412.627726128994","4.262234976821414","0.24148600898439132","-132.01657153990786","1","1.602E-19","1.9999999999999996E-10","3.3434059999999994E-27","-8.668557947992195E-25","2.916553376649234E-23","2.829867797169312E-23"
"1.2733132832950241E-10","7.072291861824265E-12","-3.1667642759786647E-9","-8.118867658762198","-0.43262393601857435","101.55619658796037","1","1.602E-19","2.0999999999999995E-10","3.3434059999999994E-27","-6.4081602107901234E-15","1.7351883020877075E-23","-6.40816019343824E-15"
"50.12132699565588","2.7282203372791645","-941.751823510123","7.518199011361092E12","4.0923308711464746E11","-1.412627726128209E14","1","1.602E-19","2.1999999999999994E-10","3.3434059999999994E-27","-1.950554522659035E-24","33.453889263473336","33.453889263473336"
"75.18199011363173","4.09233087114768","-1412.627726128994","4.262234976821414","0.24148600898439132","-132.01657153990786","1","1.602E-19","2.2999999999999993E-10","3.3434059999999994E-27","-8.668557947992195E-25","2.916553376649234E-23","2.829867797169312E-23"
"1.2733132832950241E-10","7.072291861824265E-12","-3.1667642759786647E-9","-8.118867658762198","-0.43262393601857435","101.55619658796037","1","1.602E-19","2.3999999999999995E-10","3.3434059999999994E-27","-6.4081602107901234E-15","1.7351883020877075E-23","-6.40816019343824E-15"
"50.12132699565588","2.7282203372791645","-941.751823510123","7.518199011361092E12","4.0923308711464746E11","-1.412627726128209E14","1","1.602E-19","2.4999999999999996E-10","3.3434059999999994E-27","-1.950554522659035E-24","33.453889263473336","33.453889263473336"
