"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.05","0.05","0.05","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-201.48511490072158","0.0","-201.48511490072158"
"0.04999969862582797","0.04999971000749151","0.04999993257592429","-1506.8721615410514","-1449.9651945772835","-337.12553473898015","1","1.602176634E-19","4.0E-10","3.3444950551171926E-27","-201.53194432169553","0.04682942100366871","-201.48511490069185"
"0.04999879450018834","0.049998840023600936","0.0499997302913222","-3013.759941952196","-2899.96221476766","-674.3129448045732","1","1.602176634E-19","8.0E-10","3.3444950551171926E-27","-201.67243636478608","0.18732146411721456","-201.48511490066886"
"0.04999728761370754","0.04999739002923273","0.049999393109067564","-4520.678975219189","-4350.022887397398","-1011.6241120389336","1","1.602176634E-19","1.2E-9","3.3444950551171926E-27","-201.90660237243932","0.4214874718532205","-201.4851149005861"
"0.04999517795075283","0.04999535999256017","0.049998920967279085","-6027.644925512618","-5800.179041686549","-1349.1209313061113","1","1.602176634E-19","1.6E-9","3.3444950551171926E-27","-202.23446125642556","0.7493463557395488","-201.485114900686"
"0.049992465489417305","0.04999274986902418","0.04999831377931383","-7534.673502164342","-7250.462510364863","-1686.865316980171","1","1.602176634E-19","2.0E-9","3.3444950551171926E-27","-202.6560395079265","1.1709246072959922","-201.4851149006305"
"0.04998915020149879","0.04998955960133172","0.04999757143375814","-9041.780474505547","-8700.90513069141","-2024.9192094060415","1","1.602176634E-19","2.4E-9","3.3444950551171926E-27","-203.17137121401908","1.6862563133345456","-201.48511490068452"
"0.049985232052472954","0.0499857891194538","0.04999669379441595","-10548.981686521693","-10151.538745347443","-2363.3445813244375","1","1.602176634E-19","2.8E-9","3.3444950551171926E-27","-203.78049807608835","2.2953831755170917","-201.48511490057126"
"0.04998071100146051","0.049981438340623116","0.049995680700294566","-12056.293071280596","-11602.395203173324","-2702.20344425238","1","1.602176634E-19","3.1999999999999997E-9","3.3444950551171926E-27","-204.48346943476145","2.9983545340864817","-201.48511490067497"
"0.04997558700118877","0.04997650716933153","0.04999453196558786","-13563.73066509139","-13053.506359721903","-3041.557854811218","1","1.602176634E-19","3.5999999999999996E-9","3.3444950551171926E-27","-205.28034229619743","3.795227395670059","-201.48511490052738"
