"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-0.02","0.0","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-1.4859733830586565E12","3.3635247374285345E11","-2.341610730289427E11","-2.228960074587985E19","5.0452871061428029E18","-3.5124160954341407E18","1","1.602E-19","1.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-2.228960099354208E12","5.045287162201549E11","-3.5124161344609863E11","-3.714933457646642E11","8.408811843571338E10","-5.854026825723568E10","1","1.602E-19","2.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-74298.66956570321","16817.62378057392","-11708.053716491879","-6191.555762744403","1401.468640595223","-975.6711376205947","1","1.602E-19","3.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-0.0018573974710602173","4.2042494481586625E-4","-2.9284805785777295E-4","1.3851895731691566","-0.31295503603128094","-2.9343259874191374","1","1.602E-19","4.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"8.518658623899049E9","-7.180423723010675E8","-9.401760398612158E10","1.27780539186516848E17","-1.0771003820899948E16","-1.41026480641717606E18","1","1.602E-19","5.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"1.277805406062933E10","-1.0771003940573678E9","-1.4102648220867767E11","2.1296756531086142E9","-1.7951673034833246E8","-2.3504413440286266E10","1","1.602E-19","6.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"425.93513298801696","-35.90334626912271","-4700.8827141732545","35.494594218476905","-2.9919455058055413","-391.7402240047711","1","1.602E-19","7.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-1.7434690490026017E-4","1.4822361804230577E-5","0.0012380366429000011","-3699.9060960225015","314.3989457312187","27111.17801252012","1","1.602E-19","8.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"7.607207074671477E9","7.980903084119543E8","-7.960394875056287E10","1.247209412022988E17","1.323133443970625E16","-1.16576805082919014E18","1","1.602E-19","9.0E-7","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"1.2472094247016665E10","1.3231334572721303E9","-1.1657680640965149E11","2.0786823533716466E9","2.2052224066177085E8","-1.9429467513819836E10","1","1.602E-19","1.0E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"415.7364727874424","44.10444835404592","-3885.893524876175","34.644705889527444","3.675370677696181","-323.82445856366394","1","1.602E-19","1.1E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-3.7317799395693925E-4","-3.937023471448944E-5","0.002279227010798158","-7671.430052784721","-809.4571234390146","47527.5014938413","1","1.602E-19","1.2E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"2.319004413856807E10","-3.984749747290896E7","-6.216430228167197E10","4.1918267906793069E17","-3.9910758808890425E15","-8.5811068101771635E17","1","1.602E-19","1.2999999999999998E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"4.191826829329381E10","-3.991075887530292E8","-8.581106913784335E10","6.986377984465511E9","-6.651793134815071E7","-1.4301844683628607E10","1","1.602E-19","1.3999999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"1397.2756033347814","-13.303586280698894","-2860.368953993583","116.43963307442519","-1.108632189135845","-238.36407806047677","1","1.602E-19","1.4999999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-0.002611897056266816","2.5277318346314464E-5","0.003109602534755265","-52936.60787359698","512.1984384732752","63622.280512014964","1","1.602E-19","1.5999999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"2.3447476033824384E11","3.131234602804378E9","-2.300373106671245E11","4.4031158756597468E18","5.8286671933200616E16","-4.0602714426976445E18","1","1.602E-19","1.6999999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"4.403115914738874E11","5.828667245507306E9","-4.0602714810371967E11","7.338526459432912E10","9.714445322200103E8","-6.767119071162741E10","1","1.602E-19","1.7999999999999993E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"14677.0529839977","194.28890731378948","-13534.238206224736","1223.0877432388186","16.19074220366684","-1127.8531785271236","1","1.602E-19","1.8999999999999992E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"3.5337072649654797E-4","4.679433074110136E-6","-3.34923391827516E-4","-271.1119292340065","-3.5557917441221365","68.65123700205403","1","1.602E-19","1.999999999999999E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"4.242545859884464E9","2.7031307098718923E8","-9.672883526616423E10","6.372748117471372E16","4.0476411179311855E15","-1.45086220936493286E18","1","1.602E-19","2.099999999999999E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"6.3727481881804695E9","4.047641162983364E8","-1.4508622254864053E11","1.0621246862452286E9","6.74606852988531E7","-2.4181036822748882E10","1","1.602E-19","2.199999999999999E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"212.42493842753066","13.492137134857582","-4836.207391418898","17.702078104087146","1.124344754980885","-403.017280379148","1","1.602E-19","2.2999999999999987E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-7.835316384219415E-5","-4.860866646404145E-6","0.0011477962240526675","-1673.2759222945037","-103.96341249449334","25374.031389972075","1","1.602E-19","2.3999999999999986E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"5.627283389377577E9","7.107959604159697E8","-8.060337801335455E10","8.798081542545752E16","1.1295909904520662E16","-1.18245282481938918E18","1","1.602E-19","2.4999999999999985E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"8.798081636333809E9","1.1295910022986655E9","-1.1824528382532855E11","1.4663469237576253E9","1.8826516507534438E8","-1.9707547080323154E10","1","1.602E-19","2.5999999999999984E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"293.26938631465936","37.6530332125122","-3941.5094384544577","24.439115395960425","3.1377527512557397","-328.4591180053859","1","1.602E-19","2.6999999999999983E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-2.520875222636461E-4","-3.21540035597889E-5","0.002219383070979302","-5188.386392227084","-661.9067481973884","46358.429668177436","1","1.602E-19","2.799999999999998E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"1.632496340040482E10","2.415025497103422E8","-6.211374649936503E10","2.903022139867801E17","1.3272229197062052E15","-8.5580388070285248E17","1","1.602E-19","2.899999999999998E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"2.9030221670760735E10","1.3272229599566302E8","-8.558038910551436E10","4.838370233113002E9","2.2120381995103423E7","-1.4263398011714209E10","1","1.602E-19","2.999999999999998E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"967.6740511573124","4.424076466104726","-2852.67961959666","80.6395038852167","0.36867303325172374","-237.72330019523682","1","1.602E-19","3.099999999999998E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-0.002385543726276907","-1.0423822956321385E-5","0.004392009971997571","-48194.74546411765","-210.6886483810681","89266.61752603426","1","1.602E-19","3.1999999999999977E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"4.3944279243010034E11","-6.741235493767523E8","-1.9100437125920804E11","8.2997284914646272E18","-1.5925161469148574E16","-3.3393331274284273E18","1","1.602E-19","3.2999999999999976E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"8.299728564705093E11","-1.59251615815025E9","-3.3393331592624896E11","1.3832880819107712E11","-2.654193578191429E8","-5.565555212380712E10","1","1.602E-19","3.3999999999999975E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"27665.76176028287","-53.08387175108511","-11131.110477818194","2305.480136517952","-4.423655963652382","-927.5925353967854","1","1.602E-19","3.4999999999999974E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"6.888170126086915E-4","-1.3211755588797898E-6","-2.7986158314679437E-4","-56.540568880902214","0.11842459271234525","-31.676448134132556","1","1.602E-19","3.5999999999999973E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"3.3393466341733656E9","4.266787412099243E8","-9.642794008590005E10","5.0108366582603144E16","6.396599333282362E15","-1.44644419299264282E18","1","1.602E-19","3.699999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"5.010836713916092E9","6.396599404395485E8","-1.4464442090639664E11","8.351394430433857E8","1.0660998888803937E8","-2.410740321654405E10","1","1.602E-19","3.799999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"167.02788953627345","21.321997896129744","-4821.480670094349","13.918990717389763","1.7768331481339894","-401.79005360906746","1","1.602E-19","3.899999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-6.253346207059443E-5","-7.866350875146357E-6","0.001162581404299776","-1334.1833283564313","-167.9880344126737","25662.37173314248","1","1.602E-19","3.999999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"5.360246216553491E9","7.108160516414089E8","-8.038874257420491E10","8.3089655320992912E16","1.1224105809622942E16","-1.17870037927146214E18","1","1.602E-19","4.099999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"8.308965621436728E9","1.1224105928092287E9","-1.1787003926695859E11","1.3848275886832151E9","1.8706843016038236E8","-1.9645006321191036E10","1","1.602E-19","4.199999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"276.9655192256003","37.41368622952538","-3929.001286568414","23.08045981138692","3.1178071693397063","-327.4167720198506","1","1.602E-19","4.299999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-2.4155758508319196E-4","-3.241685787594885E-5","0.0022458762512038827","-4969.635678923788","-667.0441646997388","46882.0395256324","1","1.602E-19","4.399999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"1.604925486609794E10","2.284103730647071E8","-6.135485603021743E10","2.85213654325199328E17","1.0456115628348455E15","-8.4194280802781325E17","1","1.602E-19","4.499999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"2.8521365700007515E10","1.045611600903241E8","-8.419428182536226E10","4.753560905419989E9","1.742685938058076E7","-1.4032380133796888E10","1","1.602E-19","4.599999999999997E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"950.7121855421243","3.4853719395634775","-2806.476043802393","79.22601509033315","0.2904476563430127","-233.87300222994816","1","1.602E-19","4.6999999999999965E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-0.0025053023314245597","-8.677547671811478E-6","0.004621321957995891","-50581.44073110293","-175.29377427136572","93829.76505210018","1","1.602E-19","4.799999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"5.128686558232528E11","-5.564560769420111E8","-2.122565376389611E11","9.694715400179966E18","-1.3825664044057714E16","-3.7474359253907031E18","1","1.602E-19","4.899999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"9.694715485658075E11","-1.3825664136800392E9","-3.747435960766793E11","1.6157859000299945E11","-2.3042773406762856E8","-6.245726542317838E10","1","1.602E-19","4.999999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"32315.718143063405","-46.08554696809684","-12491.453143595827","2692.976500049991","-3.840462234460476","-1040.9544237196396","1","1.602E-19","5.099999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"8.061421730617761E-4","-1.1493250578906601E-6","-3.133449036600337E-4","-35.01554183956143","0.05627223609128876","-21.171528434255766","1","1.602E-19","5.199999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"3.048229857522286E9","4.557394289425516E8","-9.664360212842581E10","4.573399805534116E16","6.833826102135051E15","-1.4496708334051264E18","1","1.602E-19","5.299999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"4.573399856337947E9","6.833826178091623E8","-1.4496708495123935E11","7.622333009223527E8","1.1389710170225085E8","-2.4161180556752106E10","1","1.602E-19","5.399999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"152.44666103120105","22.779420467044456","-4832.236138195866","12.703888348705878","1.8982850283708477","-402.6863426125351","1","1.602E-19","5.499999999999996E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-5.6563869301874835E-5","-8.336627989060318E-6","0.001154536276943215","-1207.5008439645824","-178.12228893420303","25506.84686348556","1","1.602E-19","5.5999999999999955E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"5.248007258375644E9","7.096150550422845E8","-8.049220854236703E10","8.1006099921532656E16","1.119607603963769E16","-1.18046500598889728E18","1","1.602E-19","5.699999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"8.100610079620053E9","1.1196076157906866E9","-1.1804650194042654E11","1.3501016653588777E9","1.8660126732729483E8","-1.967441676648162E10","1","1.602E-19","5.799999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"270.02033452955527","37.32025366257426","-3934.8833756552713","22.50169442264796","3.1100211221215806","-327.906946108027","1","1.602E-19","5.899999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-2.342109378576142E-4","-3.2158087432188496E-5","0.0022370530062362755","-4819.230099885225","-661.8220372700544","46708.51553990687","1","1.602E-19","5.999999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"1.559747720241042E10","2.4234109900342828E8","-6.150509396542069E10","2.76720989225224E17","1.311091313347139E15","-8.4460324859802803E17","1","1.602E-19","6.099999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"2.7672099182480354E10","1.3110913537373222E8","-8.446032588488771E10","4.612016487087067E9","2.1851521889118984E7","-1.4076720809967134E10","1","1.602E-19","6.199999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"922.4033017500459","4.3703044451407695","-2815.3441790781753","76.86694145145111","0.3641920314853164","-234.61201349945225","1","1.602E-19","6.299999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-0.002440676028744248","-1.1056521357678533E-5","0.004673631707722607","-49274.759360320786","-223.3157508164657","94880.39507569099","1","1.602E-19","6.399999999999995E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"5.122265158854751E11","-9.354163869736061E8","-1.9560767567036978E11","9.683700592454715E18","-2.1140310730622352E16","-3.4313462064673669E18","1","1.602E-19","6.4999999999999945E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"9.683700677825801E11","-2.1140310886525083E9","-3.431346239068646E11","1.6139500987424527E11","-3.523385121770392E8","-5.718910344112278E10","1","1.602E-19","6.599999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"32279.002117134198","-70.46770269524572","-11437.820742560023","2689.9168312374213","-5.872308536283987","-953.151724018713","1","1.602E-19","6.699999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"8.05277951638784E-4","-1.7576595746411493E-6","-2.8714106947529854E-4","-33.94195681108606","0.08065971285467388","-23.91104308203932","1","1.602E-19","6.799999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"3.0506421057730036E9","4.6539667177127534E8","-9.648064740281314E10","4.5769980471913192E16","6.978627215533551E15","-1.44722827522044954E18","1","1.602E-19","6.899999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"4.576998098035355E9","6.978627293099663E8","-1.4472282913005576E11","7.628330078652198E8","1.1631045359222585E8","-2.412047125367416E10","1","1.602E-19","6.999999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"152.56660242044455","23.26209084772202","-4824.094277535012","12.71388346442033","1.9385075598704309","-402.00785422790267","1","1.602E-19","7.099999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"-5.7016442400723176E-5","-8.577377890902004E-6","0.0011611853512543799","-1216.6122783542307","-183.17862285114145","25635.757452687456","1","1.602E-19","7.199999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
"5.260454949618559E9","7.101897568389082E8","-8.040311544856798E10","8.124781161889208E16","1.1197893659032922E16","-1.17893118069089357E18","1","1.602E-19","7.299999999999994E-6","3.3434059999999994E-27","-6.985583945812795E-15","0.0","-6.985583945812795E-15"
