"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-0.02","0.02","0.0","0.0","0.0","0.0","1","1.602E-19","0.0","3.3434059999999994E-27","-3.97307152573206E-15","0.0","-3.97307152573206E-15"
"-3.333233489378889E-18","3.3332347447334888E-18","-2.6224012331445746E-24","1.996879088896545E-7","-1.9717719969070608E-7","-5.244802466289148E-9","1","1.602E-19","1.0E-15","3.3434059999999994E-27","-6.408160199999956E-15","1.3169946546285793E-40","-6.408160199999956E-15"
"1.9980835040891405E-22","-1.971706437562192E-22","-7.507831595847469E-24","2.408830396301468E-10","1.3111867862686496E-11","-4.526058259116641E-9","1","1.602E-19","2.0E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.43424632844516E-44","-6.408160199999958E-15"
"3.6132455944523585E-25","1.9667801794008542E-26","-6.789087388674961E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","3.0000000000000002E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","4.0E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","5.000000000000001E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","6.000000000000001E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","7.000000000000002E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","8.000000000000002E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","9.000000000000003E-15","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.0000000000000003E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.1000000000000004E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.2000000000000004E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.3000000000000005E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.4000000000000005E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.5000000000000006E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.6000000000000004E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.7000000000000003E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.8000000000000002E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","1.9E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.0E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.1E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.1999999999999998E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.2999999999999997E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.3999999999999996E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.4999999999999994E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.5999999999999993E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.6999999999999992E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.799999999999999E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.899999999999999E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","2.999999999999999E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","3.0999999999999994E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
"3.613245594451671E-25","1.9667801794064725E-26","-6.789087388674955E-24","2.4088303963011135E-10","1.3111867862709815E-11","-4.526058259116636E-9","1","1.602E-19","3.1999999999999996E-14","3.3434059999999994E-27","-6.408160199999958E-15","3.4342463284451494E-44","-6.408160199999958E-15"
