"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.05","0.05","0.0","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-987.8434634726066","0.0","-987.8434634726066"
"0.04999995455474273","0.049999954878275576","-6.290327922688417E-10","-908.9053102587843","-902.4346868494298","-12.5806872164872","1","1.602176634E-19","1.0E-10","3.3444950551171926E-27","-987.8605875651278","0.017124092602900844","-987.843463472525"
"0.049999818218872005","0.049999819512983316","-2.516149991625042E-9","-1817.8125987604249","-1804.8717532413261","-25.161750881615422","1","1.602176634E-19","2.0E-10","3.3444950551171926E-27","-987.9119600078491","0.06849653532819608","-987.8434634725209"
"0.04999959099209109","0.04999959390376629","-5.661408064296411E-9","-2726.7238437614183","-2707.3135786860967","-37.74356741553689","1","1.602176634E-19","3.0E-10","3.3444950551171926E-27","-987.997581295459","0.15411782292562015","-987.8434634725334"
"0.049999272873905425","0.04999927805002963","-1.0064901115915186E-8","-3635.6410235455805","-3609.76254263008","-50.32651318144679","1","1.602176634E-19","4.0E-10","3.3444950551171926E-27","-988.1174522523937","0.27398877997792526","-987.8434634724158"
"0.04999886386362261","0.04999887195094051","-1.572676088440029E-8","-4544.566116437805","-4512.22102442359","-62.910964457148275","1","1.602176634E-19","5.0E-10","3.3444950551171926E-27","-988.2715740333597","0.4281105609006922","-987.843463472459"
"0.04999836396035242","0.04999837560542818","-2.2647156729998955E-8","-5453.501100817922","-5414.691403289037","-75.49729740668175","1","1.602176634E-19","6.0E-10","3.3444950551171926E-27","-988.4599481225338","0.6164846499420994","-987.8434634725917"
"0.049997773163006784","0.04999778901218398","-3.082629562249481E-8","-6362.44795513471","-6317.176058289193","-88.08588805202595","1","1.602176634E-19","7.0E-10","3.3444950551171926E-27","-988.6825763336358","0.8391128611826897","-987.8434634724531"
"0.04999709147029978","0.04999711216966135","-4.026442212559081E-8","-7271.408657920109","-7219.677368295594","-100.67711224489676","1","1.602176634E-19","7.999999999999999E-10","3.3444950551171926E-27","-988.9394608110861","1.095997338535178","-987.8434634725509"
"0.04999631888074763","0.049996345076075865","-5.0961818378477354E-8","-8180.385187803629","-8122.197711957143","-113.27134563865634","1","1.602176634E-19","8.999999999999999E-10","3.3444950551171926E-27","-989.2306040281356","1.387140555744358","-987.8434634723912"
