"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.05","0.05","0.05","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-201.48511490072158","0.0","-201.48511490072158"
"0.049999995291032565","0.049999995468875215","0.04999999894651468","-188.35869994374383","-181.24499665516626","-42.13942294108981","1","1.602176634E-19","5.0E-11","3.3444950551171926E-27","-201.4858466054463","7.317048584548919E-4","-201.48511490058786"
"0.049999981164129494","0.0499999818754993","0.0499999957860557","-376.7174303858226","-362.4900554691464","-84.27896672929441","1","1.602176634E-19","1.0E-10","3.3444950551171926E-27","-201.4880417210357","0.0029268203566077773","-201.4851149006791"
"0.04999995761928851","0.04999995921986759","0.049999990518613986","-565.0762218250333","-543.7352386007917","-126.4187522119265","1","1.602176634E-19","1.5E-10","3.3444950551171926E-27","-201.4917002497721","0.006585349262831712","-201.48511490050927"
"0.04999992465650579","0.04999992750197233","0.049999983144174434","-753.4351047610971","-724.9806082090282","-168.55890023669798","1","1.602176634E-19","2.0E-10","3.3444950551171926E-27","-201.49682219679804","0.011707296191109866","-201.48511490060693"
"0.049999882275776","0.04999988672180263","0.049999973662715906","-941.7941096951188","-906.2262264528932","-210.6995316519173","1","1.602176634E-19","2.5E-10","3.3444950551171926E-27","-201.50340756820302","0.01829266760107759","-201.48511490060193"
"0.04999983047709228","0.049999836879344506","0.0499999620742112","-1130.1532671300508","-1087.4721554915748","-252.84076730668858","1","1.602176634E-19","3.0E-10","3.3444950551171926E-27","-201.5114563723793","0.026341471798081398","-201.48511490058124"
"0.049999769260446233","0.04999977797458086","0.04999994837862709","-1318.5126075711544","-1268.7184574844455","-294.9827280511088","1","1.602176634E-19","3.5E-10","3.3444950551171926E-27","-201.52096861963224","0.03585371893325468","-201.485114900699"
"0.04999969862582796","0.0499997100074915","0.0499999325759243","-1506.8721615264594","-1449.9651945911028","-337.1255347364701","1","1.602176634E-19","3.9999999999999996E-10","3.3444950551171926E-27","-201.53194432169514","0.04682942100361033","-201.4851149006915"
"0.04999961857322602","0.04999963297805311","0.04999991466605751","-1695.231959507228","-1631.212428971405","-379.26930821545847","1","1.602176634E-19","4.4999999999999995E-10","3.3444950551171926E-27","-201.5443834924527","0.0592685918521502","-201.48511490060056"
"0.049999529102627435","0.04999954688623928","0.04999989464897535","-1883.592032028414","-1812.4602227855064","-421.41416934234746","1","1.602176634E-19","4.999999999999999E-10","3.3444950551171926E-27","-201.55828614781132","0.07317124716799117","-201.48511490064334"
"0.04999943021401773","0.04999945173202048","0.04999987252462043","-2071.9524096091245","-1993.708638193897","-463.56023897320193","1","1.602176634E-19","5.5E-10","3.3444950551171926E-27","-201.57365230505337","0.08853740448650842","-201.48511490056686"
"0.049999321907380885","0.04999934751536407","0.0499998482929293","-2260.31312277308","-2174.957737357437","-505.70763796607594","1","1.602176634E-19","6.0E-10","3.3444950551171926E-27","-201.590481983913","0.10536708318949495","-201.48511490072352"
"0.049999204182699354","0.04999923423623431","0.049999821953832464","-2448.674202049076","-2356.207582437394","-547.8564871812106","1","1.602176634E-19","6.5E-10","3.3444950551171926E-27","-201.60877520529772","0.12366030450533841","-201.48511490079238"
"0.04999907703995407","0.04999911189459236","0.0499997935072544","-2637.035677971443","-2537.4582355954803","-590.006907481232","1","1.602176634E-19","7.000000000000001E-10","3.3444950551171926E-27","-201.62853199228002","0.14341709150921453","-201.4851149007708"
"0.04999894047912444","0.04999898049039625","0.04999976295311352","-2825.3975810805064","-2718.709758993887","-632.159019731352","1","1.602176634E-19","7.500000000000001E-10","3.3444950551171926E-27","-201.64975236984597","0.16463746912329705","-201.48511490072266"
"0.049998794500188334","0.04999884002360092","0.049999730291322216","-3013.7599419230446","-2899.9622147953223","-674.3129447995636","1","1.602176634E-19","8.000000000000001E-10","3.3444950551171926E-27","-201.67243636478742","0.18732146411698467","-201.48511490067042"
"0.049998639103122106","0.0499986904941582","0.04999969552178682","-3202.122791052752","-3081.215665163043","-716.4688035568443","1","1.602176634E-19","8.500000000000002E-10","3.3444950551171926E-27","-201.69658400582185","0.2114691051071446","-201.4851149007147"
"0.04999847428790058","0.04999853190201679","0.04999965864440762","-3390.4861590306946","-3262.470172260896","-758.6267168773487","1","1.602176634E-19","9.000000000000002E-10","3.3444950551171926E-27","-201.72219532324783","0.23708042255837303","-201.48511490068947"
"0.04999830005449705","0.04999836424712232","0.04999961965907887","-3578.8500764257715","-3443.7257982533492","-800.7868056386116","1","1.602176634E-19","9.500000000000002E-10","3.3444950551171926E-27","-201.7492703494357","0.2641554487832722","-201.48511490065243"
"0.04999811640288327","0.04999818752941728","0.04999957856568878","-3767.21457381517","-3624.982605305528","-842.9491907217424","1","1.602176634E-19","1.0000000000000003E-9","3.3444950551171926E-27","-201.77780911859494","0.29269421794274353","-201.4851149006522"
"0.049997923333029486","0.049998001748841066","0.04999953536411952","-3955.579681784827","-3806.2406555832504","-885.1139930116277","1","1.602176634E-19","1.0500000000000003E-9","3.3444950551171926E-27","-201.80781166672512","0.32269676604629893","-201.4851149006788"
"0.049997720844904406","0.04999780690532996","0.049999490054247184","-4143.945430929885","-3987.5000112530593","-927.281333397124","1","1.602176634E-19","1.1000000000000003E-9","3.3444950551171926E-27","-201.8392780315573","0.3541631309523868","-201.4851149006049"
"0.049997508938475196","0.04999760299881715","0.04999944263594186","-4332.31185185515","-4168.760734482258","-969.4513327712611","1","1.602176634E-19","1.1500000000000004E-9","3.3444950551171926E-27","-201.87220825302342","0.3870933523687361","-201.48511490065468"
"0.04999728761370751","0.04999739002923269","0.04999939310906758","-4520.678975175546","-4350.022887438946","-1011.6241120314357","1","1.602176634E-19","1.2000000000000004E-9","3.3444950551171926E-27","-201.9066023724466","0.4214874718527163","-201.48511490059389"
"0.04999705687056546","0.04999716799650354","0.04999934147348231","-4709.046831516573","-4531.286532292049","-1053.7997920796124","1","1.602176634E-19","1.2500000000000004E-9","3.3444950551171926E-27","-201.94246043348105","0.4573455328117151","-201.48511490066932"
"0.04999681670901163","0.04999693690055356","0.04999928772903801","-4897.415451514762","-4712.5517312113525","-1095.9784938225193","1","1.602176634E-19","1.3000000000000005E-9","3.3444950551171926E-27","-201.97978248112656","0.4946675805035294","-201.48511490062305"
"0.04999656712900707","0.049996696741303484","0.04999923187558055","-5085.784865818132","-4893.818546367537","-1138.160338171847","1","1.602176634E-19","1.3500000000000005E-9","3.3444950551171926E-27","-202.01856856266016","0.5334536620367778","-201.4851149006234"
