"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"0.03","0.03","0.03","0.0","0.0","0.0","1","1.602176634E-19","0.0","3.3444950551171926E-27","-7592.749034556108","0.0","-7592.749034556108"
"0.02999911243539882","0.029999123411214357","0.029999209700553083","-4437.863677532471","-4382.983191071933","-3951.5450850866023","1","1.602176634E-19","4.0E-10","3.3444950551171926E-27","-7593.318077567019","0.5690430110935206","-7592.749034555925"
"0.029996449643977505","0.029996493550621124","0.02999683868736478","-8876.215471523377","-8766.437589193247","-7903.66443789503","1","1.602176634E-19","8.0E-10","3.3444950551171926E-27","-7595.02547800991","2.27644345421832","-7592.749034555692"
"0.029992011332819597","0.029992110135453134","0.029992886615823694","-13315.543809023733","-13150.834687699382","-11856.932664626052","1","1.602176634E-19","1.2E-9","3.3444950551171926E-27","-7597.872050445302","5.123015890069922","-7592.749034555232"
"0.02998579701352386","0.029985972694240852","0.029987352911351756","-17756.33773877056","-17536.646552927683","-15811.925048986886","1","1.602176634E-19","1.6E-9","3.3444950551171926E-27","-7601.859153578924","9.110119024488757","-7592.749034554435"
"0.029977806001893238","0.029978080566525702","0.029980236769065253","-22199.08724328376","-21924.346111794475","-19769.217892317545","1","1.602176634E-19","2.0E-9","3.3444950551171926E-27","-7606.988691921771","14.239657368303819","-7592.749034553467"
"0.02996803741749867","0.0299684329024581","0.029971537153299484","-26644.28355247169","-26314.407440666415","-23729.38885536937","1","1.602176634E-19","2.4E-9","3.3444950551171926E-27","-7613.263118119268","20.514083566768836","-7592.749034552499"
"0.02995649018311709","0.02995702866227963","0.029961252796996272","-31092.419459255627","-30707.306055963527","-27693.01730229462","1","1.602176634E-19","2.8E-9","3.3444950551171926E-27","-7620.685435955323","27.93640140427398","-7592.749034551049"
"0.029943163024042683","0.02994386661568854","0.029949382200953358","-35543.98963772924","-35103.519206935336","-31660.684647412098","1","1.602176634E-19","3.1999999999999997E-9","3.3444950551171926E-27","-7629.259204041035","36.51016949167884","-7592.749034549357"
"0.029928054467270284","0.029928945341087632","0.029935923632934434","-39999.49096437708","-39503.52617105819","-35632.97470532285","1","1.602176634E-19","3.5999999999999996E-9","3.3444950551171926E-27","-7638.988540192818","46.239505645306245","-7592.749034547512"
