"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","1.0000000000000124E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","1.9999999999999404E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","2.9999999999998236E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","4.000000000000001E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","5.0000000000001785E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","6.00000000000024E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","6.999999999999772E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","7.999999999999303E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","8.999999999998834E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","9.999999999998365E-11","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","1.0999999999997897E-10","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","1.199999999999789E-10","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","1.2999999999998714E-10","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
"3.2474231938754967E-13","1.7676538566956878E-14","-6.101727456761572E-12","21.649487959711667","1.1784359040384573","-406.7818304612918","1","1.602E-19","1.3999999999999538E-10","3.3434059999999994E-27","-6.408160200020772E-15","2.7740498133192327E-22","-6.4081599226157906E-15"
