"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"6.986589559794679E11","6.399117738991387E11","4.6206855261662213E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","1.500000000000001","3.3434059999999994E-27","4.265179712535542E-18","5.175580127264341E9","5.175580127264341E9"
"7.453399552607241E11","6.826675717050941E11","4.9294172984690875E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","1.6000000000000012","3.3434059999999994E-27","3.753696026086192E-18","5.175580127264341E9","5.175580127264341E9"
"7.920209545419802E11","7.254233695110496E11","5.238149070771954E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","1.7000000000000013","3.3434059999999994E-27","3.3311113782838966E-18","5.175580127264341E9","5.175580127264341E9"
"8.387019538232365E11","7.681791673170049E11","5.546880843074819E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","1.8000000000000014","3.3434059999999994E-27","2.9680569602469607E-18","5.175580127264341E9","5.175580127264341E9"
"8.853829531044927E11","8.109349651229603E11","5.855612615377684E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","1.9000000000000015","3.3434059999999994E-27","2.6585144367468708E-18","5.175580127264341E9","5.175580127264341E9"
"9.320639523857489E11","8.536907629289158E11","6.16434438768055E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.0000000000000013","3.3434059999999994E-27","2.4056985461213986E-18","5.175580127264341E9","5.175580127264341E9"
"9.78744951667005E11","8.964465607348711E11","6.473076159983417E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.099999999999999","3.3434059999999994E-27","2.182173649568611E-18","5.175580127264341E9","5.175580127264341E9"
"1.0254259509482612E12","9.392023585408265E11","6.781807932286283E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.199999999999997","3.3434059999999994E-27","1.98268767085647E-18","5.175580127264341E9","5.175580127264341E9"
"1.0721069502295175E12","9.81958156346782E11","7.090539704589149E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.299999999999995","3.3434059999999994E-27","1.8142022618455685E-18","5.175580127264341E9","5.175580127264341E9"
"1.1187879495107737E12","1.0247139541527374E12","7.399271476892014E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.399999999999993","3.3434059999999994E-27","1.6649455954639322E-18","5.175580127264341E9","5.175580127264341E9"
