energy (eV),scatter (barn),capture (barn),total (barn)
167039.5,8.77337,0.000161497473,8.7735315
167122.9,8.770267,0.000185422473,8.77045242
167206.2,8.766991,0.000216550873,8.76720755
167289.6,8.763508,0.000258353373,8.76376635
167372.9,8.759791,0.000317862973,8.76010886
167456.2,8.755842,0.000403775773,8.75624578
167497.9,8.753779,0.000463105573,8.75424211
167539.5,8.751676,0.000538508173,8.75221451
167574.59999999998,8.74988,0.000619610173,8.75049961
167609.7,8.74809,0.000722851073,8.74881285
167644.80000000002,8.746344,0.000857319273,8.74720132
167679.9,8.744712,0.00103735407,8.74574935
167715.0,8.743303,0.00128423107,8.74458723
167732.6,8.742745,0.00144471007,8.74418971
167750.1,8.74235,0.00164041307,8.74399041
167767.69999999998,8.742174,0.00188302507,8.74405703
167785.19999999998,8.742311,0.00218534207,8.74449634
167802.7,8.742897,0.00257122607,8.74546823
167820.2,8.744146,0.00307516107,8.74722116
167834.0,8.745818,0.00359046007,8.74940846
167847.69999999998,8.74834,0.00424620707,8.75258621
167861.4,8.75198,0.00508434307,8.75706434
167875.1,8.757571,0.00623448707,8.76380549
167882.0,8.761407,0.00697407207,8.76838107
167888.80000000002,8.766093,0.00784355707,8.77393656
167895.7,8.772033,0.00890810707,8.78094111
167902.5,8.77941,0.0101898981,8.7895999
167909.4,8.788956,0.0118023381,8.80075834
167916.19999999998,8.801088,0.0138005381,8.81488854
167923.1,8.817146,0.0163870881,8.83353309
167929.9,8.838338,0.0197302481,8.85806825
167934.9,8.858914,0.0229226781,8.88183668
167939.8,8.884881,0.0268995481,8.91178055
167944.80000000002,8.919646,0.0321598281,8.95180583
167949.7,8.965384,0.0390029181,9.00438692
167954.7,9.029932,0.0485586481,9.07849065
167957.2,9.072016,0.0547424281,9.12675843
167959.59999999998,9.120965,0.0618999581,9.18286496
167962.1,9.18369,0.0710274281,9.25471743
167964.5,9.259024,0.0819373781,9.34096138
167967.0,9.359281,0.0963876181,9.45566862
167969.4,9.485283,0.114461718,9.59974472
167971.5,9.630224,0.135160218,9.76538422
167973.5,9.812253,0.161047518,9.97330052
167974.6,9.937585,0.178816318,10.1164013
167975.6,10.07172,0.197792718,10.2695127
167976.6,10.22947,0.220064018,10.449534
167977.6,10.41602,0.246349218,10.6623692
167978.7,10.66198,0.280933918,10.9429139
167979.7,10.9307,0.318644318,11.2493443
167980.7,11.2513,0.363551518,11.6148515
167981.7,11.63342,0.416984518,12.0504045
167982.8,12.13726,0.487314718,12.6245747
167983.8,12.6828,0.563339218,13.2461392
167984.8,13.32219,0.652307018,13.974497
167985.8,14.06407,0.755386518,14.8194565
167986.69999999998,14.82437,0.860884818,15.6852548
167987.5,15.57531,0.964959718,16.5402697
167988.30000000002,16.39575,1.07854202,17.474292
167989.1,17.28186,1.20107802,18.482938
167990.0,18.34859,1.34841402,19.697004
167990.8,19.3475,1.48620502,20.833705
167992.4,21.42817,1.77265602,23.200826
167993.69999999998,23.1135,2.00404102,25.117541
167994.9,24.5741,2.20396102,26.778061
167995.5,25.24331,2.29529602,27.538606
167996.1,25.85795,2.37897702,28.236927
167996.7,26.40815,2.45364802,28.861798
167997.3,26.88476,2.51805702,29.402817
167998.0,27.33702,2.57875802,29.915778
167998.7,27.66735,2.62252902,30.289879
167999.4,27.86781,2.64829902,30.516109
168000.0,27.93251,2.65556402,30.588074
168000.6,27.89707,2.64899302,30.546063
168001.09999999998,27.79153,2.63302702,30.424557
168001.6,27.61831,2.60773602,30.226046
168002.09999999998,27.37965,2.57343802,29.953088
168002.6,27.07858,2.53056002,29.60914
168003.09999999998,26.71883,2.47963002,29.19846
168004.09999999998,25.84145,2.35614802,28.197598
168004.80000000002,25.12017,2.25508802,27.375258
168005.4,24.44535,2.16077502,26.606125
168006.7,22.85555,1.93921602,24.794766
168009.3,19.50351,1.47401702,20.977527
168010.3,18.26996,1.30334602,19.573306
168011.3,17.11248,1.14343502,18.255915
168012.30000000002,16.04926,0.996752218,17.0460122
168013.30000000002,15.09081,0.864708018,15.955518
168014.30000000002,14.24096,0.747786018,14.988746
168015.30000000002,13.49806,0.645721818,14.1437818
168016.30000000002,12.85642,0.557696318,13.4141163
168017.30000000002,12.30764,0.482521618,12.7901616
168018.40000000002,11.79935,0.413008818,12.2123588
168019.5,11.37749,0.355418718,11.7329087
168020.6,11.02848,0.307864318,11.3363443
168021.6,10.7639,0.271882418,11.0357824
168022.69999999998,10.52062,0.238861418,10.7594814
168023.7,10.33515,0.213737418,10.5488874
168024.8,10.16305,0.190471518,10.3535215
168025.80000000002,10.03028,0.172560518,10.2028405
168028.0,9.798585,0.141399018,9.93998402
168030.09999999998,9.633271,0.119258718,9.75252972
168032.19999999998,9.50526,0.102182918,9.60744292
168034.3,9.40372,0.0886913581,9.49241136
168037.5,9.284515,0.0729286281,9.35744363
168040.6,9.197331,0.0614672381,9.25879824
168043.69999999998,9.129275,0.0525719781,9.18184698
168046.8,9.074937,0.0455112981,9.1204483
168050.0,9.029476,0.0396403181,9.06911632
168053.1,8.993246,0.0349912581,9.02823726
168059.3,8.93738,0.0278916581,8.96527166
168065.6,8.896225,0.0227369881,8.91896199
168071.8,8.865796,0.0189859081,8.88478191
168078.1,8.841693,0.0160645081,8.85775751
168084.3,8.822722,0.0138066881,8.83652869
168092.3,8.803321,0.0115505181,8.81487152
168100.30000000002,8.788046,0.00982557807,8.79787158
168108.3,8.775716,0.00847816507,8.78419417
168116.3,8.765547,0.00740646007,8.77295346
168124.30000000002,8.757011,0.00654251007,8.76355351
168132.2,8.749863,0.00585184507,8.75571485
168148.2,8.737988,0.00478182907,8.74276983
168164.2,8.728508,0.00401361507,8.73252162
168178.2,8.721622,0.00351835007,8.72514035
168192.19999999998,8.715683,0.00314100107,8.718824
168206.2,8.710474,0.00285259107,8.71332659
168220.1,8.705883,0.00263459607,8.7085176
168248.1,8.698136,0.00235381307,8.70048981
168276.0,8.692423,0.00224059107,8.69466359
168293.0,8.690183,0.00224401007,8.69242701
168310.0,8.689268,0.00230398707,8.69157199
168327.0,8.690248,0.00242782507,8.69267583
168344.0,8.69406,0.00262955007,8.69668955
168361.0,8.702231,0.00293282607,8.70516383
168378.0,8.716851,0.00336813807,8.72021914
168395.0,8.743172,0.00401663907,8.74718864
168403.5,8.763045,0.00445353407,8.76749853
168411.9,8.789082,0.00498657307,8.79406857
168418.90000000002,8.817268,0.00552958907,8.82279759
168425.9,8.853249,0.00618729607,8.8594363
168432.9,8.89936,0.00698956707,8.90634957
168439.9,8.959229,0.00798221307,8.96721121
168446.90000000002,9.038584,0.00923665807,9.04782066
168453.9,9.145349,0.0108487481,9.15619775
168460.9,9.291409,0.0129589381,9.30436794
168467.8,9.492118,0.0157383081,9.50785631
168470.80000000002,9.603937,0.0172428481,9.62117985
168473.80000000002,9.735399,0.0189803281,9.75437933
168476.80000000002,9.891065,0.0210013881,9.91206639
168479.80000000002,10.07676,0.0233699881,10.10013
168482.8,10.3,0.0261675681,10.3261676
168485.8,10.57057,0.0294991481,10.6000691
168488.8,10.90143,0.0335019581,10.934932
168491.8,11.30991,0.0383571681,11.3482672
168493.6,11.60165,0.0417765181,11.6434265
168495.3,11.91615,0.0454241581,11.9615742
168497.1,12.29763,0.0498019981,12.347432
168498.80000000002,12.71161,0.0545024781,12.7661125
168500.6,13.21683,0.0601769581,13.277007
168502.3,13.76787,0.0662986881,13.8341687
168504.09999999998,14.4427,0.0737122581,14.5164123
168505.80000000002,15.17971,0.0817175581,15.2614276
168507.19999999998,15.86904,0.0891287381,15.9581687
168508.5,16.58278,0.0967323881,16.6795124
168509.9,17.43723,0.105750018,17.54298
168511.2,18.31526,0.114927618,18.4301876
168512.6,19.35554,0.125693118,19.4812331
168513.9,20.4103,0.136495318,20.5467953
168515.30000000002,21.63903,0.148941918,21.7879719
168516.59999999998,22.85942,0.161160718,23.0205807
168518.1,24.34763,0.175866218,24.5234962
168519.6,25.89681,0.190937018,26.087747
168522.5,28.92613,0.219600118,29.1457301
168524.0,30.41907,0.233223318,30.6522933
168525.4,31.70342,0.244558018,31.947978
168526.9,32.90925,0.254705418,33.1639554
168528.3,33.83017,0.261886718,34.0920567
168529.19999999998,34.30006,0.265177218,34.5652372
168530.09999999998,34.66496,0.267351918,34.9323119
168531.0,34.91904,0.268368518,35.1874085
168531.80000000002,35.04885,0.268283118,35.3171331
168532.7,35.0854,0.267076118,35.3524761
168533.5,35.02105,0.265034218,35.2860842
168534.19999999998,34.89146,0.262524518,35.1539845
168535.6,34.43656,0.255607618,34.6921676
168537.1,33.6851,0.245699118,33.9307991
168538.5,32.77398,0.234538418,33.0085184
168540.0,31.62038,0.221045818,31.8414258
168541.4,30.42399,0.207502418,30.6314924
168544.30000000002,27.76129,0.178386618,27.9396766
168546.59999999998,25.64313,0.155938318,25.7990683
168548.8,23.72815,0.136073618,23.8642236
168549.9,22.83175,0.126903218,22.9586532
168551.0,21.98227,0.118286118,22.1005561
168552.1,21.18206,0.110233718,21.2922937
168553.19999999998,20.43198,0.102743518,20.5347235
168554.80000000002,19.42957,0.0928226381,19.5223926
168556.3,18.58165,0.0845130381,18.666163
168557.80000000002,17.81696,0.0770870581,17.8940471
168559.3,17.12887,0.0704631581,17.1993332
168560.80000000002,16.51031,0.0645587181,16.5748687
168562.3,15.95426,0.0592941281,16.0135541
168563.80000000002,15.45402,0.0545953181,15.5086153
168565.3,15.0034,0.0503949481,15.0537949
168567.6,14.39613,0.0447869581,14.440917
168569.8,13.89591,0.0402173081,13.9361273
168572.0,13.46154,0.0362894781,13.4978295
168574.2,13.08243,0.0328952281,13.1153252
168576.4,12.74991,0.0299465181,12.7798565
168578.6,12.45679,0.0273716581,12.4841617
168580.8,12.1972,0.0251120881,12.2223121
168583.0,11.96624,0.0231197381,11.9893597
168587.09999999998,11.59873,0.0199883781,11.6187184
168591.1,11.30312,0.0175087981,11.3206288
168595.2,11.05002,0.0154175881,11.0654376
168599.2,10.84147,0.0137196481,10.8551896
168603.30000000002,10.65917,0.0122565181,10.6714265
168607.3,10.50621,0.0110459381,10.5172559
168615.3,10.25719,0.00911365407,10.2663037
168622.6,10.07956,0.00776948407,10.0873295
168629.8,9.938141,0.00672363207,9.94486463
168637.1,9.820126,0.00586982707,9.82599583
168644.3,9.722809,0.00518040807,9.72798941
168651.6,9.63945,0.00460191907,9.64405192
168658.8,9.569293,0.00412477207,9.57341777
168673.19999999998,9.456172,0.00337688607,9.45954889
168687.69999999998,9.36885,0.00282069407,9.37167069
168702.19999999998,9.300543,0.00240114107,9.30294414
168716.7,9.245337,0.00207314507,9.24741015
168731.2,9.199934,0.00181185607,9.20174586
168745.7,9.162154,0.00160114207,9.16375514
168760.2,9.130301,0.00142878707,9.13172979
168789.2,9.079699,0.00116632707,9.08086533
168813.4,9.04715,0.00100601407,9.04815601
168837.6,9.021219,0.000884261473,9.02210326
168861.80000000002,8.99955,0.000786567673,9.00033657
168885.9,8.981609,0.000709248473,8.98231825
168934.2,8.953855,0.000597762073,8.95445276
168982.5,8.93424,0.000527797473,8.9347678
169021.2,8.923238,0.000494969573,8.92373297
169059.80000000002,8.916055,0.000480518473,8.91653552
169106.6,8.913406,0.000491802173,8.9138978
169130.0,8.915366,0.000512851173,8.91587885
169153.30000000002,8.920434,0.000548222373,8.92098222
169176.7,8.929467,0.000601756773,8.93006876
169200.1,8.945575,0.000687173573,8.94626217
169211.8,8.95737,0.000746506373,8.95811651
169223.5,8.972699,0.000821389573,8.97352039
169235.2,8.992653,0.000916457273,8.99356946
169246.8,9.018498,0.00103694507,9.01953495
169262.1,9.067202,0.00125853907,9.06846054
169269.8,9.100649,0.00140805207,9.10205705
169277.4,9.141983,0.00159074907,9.14357375
169285.1,9.19517,0.00182331907,9.19699332
169292.69999999998,9.262808,0.00211607107,9.26492407
169300.3,9.35146,0.00249604507,9.35395605
169307.90000000002,9.47117,0.00300418607,9.47417419
169315.6,9.640466,0.00371600407,9.644182
169319.40000000002,9.749631,0.00417189307,9.75380289
169323.2,9.882023,0.00472226107,9.88674526
169327.1,10.04926,0.00541428907,10.0546743
169330.9,10.25265,0.00625204407,10.258902
169334.7,10.51007,0.00730755407,10.5173776
169336.6,10.66516,0.00794133107,10.6731013
169338.5,10.84221,0.00866315307,10.8508732
169340.80000000002,11.09202,0.00967895607,11.101699
169343.0,11.37561,0.0108289281,11.3864389
169345.2,11.71372,0.0121961881,11.7259162
169347.40000000002,12.12023,0.0138354281,12.1340654
169349.59999999998,12.61313,0.0158173381,12.6289473
169350.69999999998,12.89897,0.0169642181,12.9159342
169351.8,13.21553,0.0182324881,13.2337625
169352.9,13.56665,0.0196371081,13.5862871
169354.0,13.95657,0.0211945881,13.9777646
169355.1,14.38991,0.0229228481,14.4128328
169356.2,14.87161,0.0248410081,14.896451
169357.3,15.40683,0.0269689681,15.433799
169358.4,16.0008,0.0293267381,16.0301267
169359.5,16.65858,0.0319335681,16.6905136
169360.6,17.38473,0.0348066281,17.4195366
169361.7,18.18296,0.0379595181,18.2209195
169362.80000000002,19.05558,0.0414003281,19.0969803
169363.90000000002,20.00301,0.0451294681,20.0481395
169365.0,21.02317,0.0491373981,21.0723074
169366.19999999998,22.21281,0.0538015681,22.2666116
169367.4,23.47099,0.0587232381,23.5297132
169369.8,26.11672,0.0690324681,26.1857525
169372.2,28.74861,0.0792221081,28.8278321
169373.4,29.97079,0.0839227781,30.0547128
169374.5,30.99053,0.0878220381,31.078352
169375.9,32.09968,0.0920252581,32.1917053
169376.59999999998,32.55829,0.0937432981,32.6520333
169377.30000000002,32.94436,0.0951726881,33.0395327
169378.0,33.2525,0.0962929981,33.348793
169378.69999999998,33.47838,0.0970879281,33.5754679
169379.40000000002,33.61882,0.0975457481,33.7163657
169380.0,33.66969,0.0976645581,33.7673546
169380.69999999998,33.64729,0.0974821381,33.7447721
169381.30000000002,33.55837,0.0970525781,33.6554226
169382.5,33.19248,0.0954587181,33.2879387
169383.7,32.59066,0.0929464681,32.6836065
169384.9,31.77871,0.0896204481,31.8683304
169386.1,30.78968,0.0856131681,30.8752932
169387.3,29.66139,0.0810749481,29.7424649
169388.5,28.43367,0.0761632681,28.5098333
169389.7,27.14584,0.0710327481,27.2168727
169391.80000000002,24.85507,0.0619485281,24.9170185
169393.9,22.65073,0.0532483881,22.7039784
169395.0,21.56882,0.0489916181,21.6178116
169396.0,20.64022,0.0453448781,20.6855649
169397.0,19.76864,0.0419278481,19.8105678
169398.0,18.95638,0.0387485581,18.9951286
169399.3,17.98974,0.0349717681,18.0247118
169400.5,17.18495,0.0318333081,17.2167833
169401.8,16.40296,0.0287893381,16.4317493
169403.0,15.75815,0.0262838981,15.7844339
169404.30000000002,15.13563,0.0238692881,15.1594993
169405.5,14.62424,0.0218891481,14.6461291
169406.8,14.13119,0.0199832681,14.1511733
169408.0,13.72594,0.0184193881,13.7443594
169409.1,13.39168,0.0171313681,13.4088114
169410.2,13.08904,0.0159668781,13.1050069
169412.3,12.58687,0.0140384981,12.6009085
169414.4,12.16719,0.0124310381,12.179621
169416.5,11.81376,0.0110807981,11.8248408
169418.6,11.51384,0.00993785307,11.5237779
169420.7,11.25744,0.00896311307,11.2664031
169422.80000000002,11.03667,0.00812584707,11.0447958
169424.9,10.84529,0.00740174107,10.8526917
169429.2,10.5252,0.00619486607,10.5313949
169433.40000000002,10.28237,0.00528353307,10.2876535
169437.6,10.08937,0.00456246307,10.0939325
169441.80000000002,9.933441,0.00398245307,9.93742345
169446.09999999998,9.802912,0.00349909107,9.80641109
169450.3,9.697373,0.00311000207,9.700483
169458.69999999998,9.533881,0.00251110407,9.5363921
169468.7,9.394997,0.00200711607,9.39700412
169478.7,9.294554,0.00164631407,9.29620031
169488.69999999998,9.219625,0.00137991207,9.22100491
169498.6,9.162648,0.00117941807,9.16382742
169508.6,9.117471,0.00102209207,9.11849309
169518.6,9.081511,0.000898204773,9.0824092
169528.6,9.051914,0.000797262173,9.05271126
169538.5,9.027506,0.000714866773,9.02822087
169560.0,8.986828,0.000579754473,8.98740775
169581.5,8.95754,0.000484717373,8.95802472
169603.0,8.935585,0.000415149073,8.93600015
169624.5,8.918874,0.000363544073,8.91923754
169646.0,8.905193,0.000322186673,8.90551519
169667.5,8.894041,0.000289292073,8.89433029
169710.5,8.876974,0.000240748273,8.87721475
169747.4,8.866047,0.000211108173,8.86625811
169784.19999999998,8.857345,0.000188486473,8.85753349
169833.4,8.848076,0.000165565473,8.84824157
169885.7,8.840202,0.000147176573,8.84034918
169937.9,8.83377,0.000133027973,8.83390303
170042.30000000002,8.823662,0.000112594273,8.82377459
170146.8,8.81596,9.87654334e-05,8.81605877
170251.19999999998,8.809542,8.83009334e-05,8.8096303
170355.7,8.804101,8.03123034e-05,8.80418131
170460.1,8.799359,7.40202534e-05,8.79943302
170668.90000000002,8.791297,6.47452834e-05,8.79136175
170902.40000000002,8.783768,5.76457434e-05,8.78382565
171135.80000000002,8.777222,5.25685834e-05,8.77727457
171602.6,8.765922,4.58414234e-05,8.76596784
172069.5,8.756087,4.16871834e-05,8.75612869
172536.30000000002,8.747122,3.89109434e-05,8.74716091
173519.3,8.729971,3.55007734e-05,8.7300065
174502.19999999998,8.714071,3.36230534e-05,8.71410462
176468.0,8.684243,3.18642234e-05,8.68427486
181185.90000000002,8.616973,3.08550534e-05,8.61700386
192980.7,8.457188,3.17250134e-05,8.45721973
222860.8,8.070831,3.61936834e-05,8.07086719
251168.40000000002,7.713941,4.14113834e-05,7.71398241
262176.89999999997,7.56923,4.45959334e-05,7.5692746
264142.7,7.541461,4.58143234e-05,7.54150681
266108.5,7.512629,4.82459134e-05,7.51267725
267337.1,7.494676,5.23029034e-05,7.4947283
267951.4,7.487082,5.70925134e-05,7.48713909
268258.60000000003,7.484564,6.12861134e-05,7.48462529
268565.7,7.484328,6.82087834e-05,7.48439621
268750.0,7.486416,7.47994134e-05,7.4864908
268934.3,7.4918,8.47535434e-05,7.49188475
269026.5,7.49639,9.15916334e-05,7.49648159
269118.6,7.503188,0.000100526773,7.50328853
269210.8,7.513104,0.000112355873,7.51321636
269302.9,7.527747,0.000128464873,7.52787546
269388.89999999997,7.548234,0.000149543873,7.54838354
269474.9,7.578886,0.000179443673,7.57906544
269517.89999999997,7.600373,0.000199656273,7.60057266
269560.89999999997,7.627737,0.000224825673,7.62796183
269603.9,7.663099,0.000256671873,7.66335567
269646.9,7.70968,0.000297795373,7.7099778
269686.9,7.76746,0.000347885273,7.76780789
269726.8,7.844607,0.000413687373,7.84502069
269766.8,7.952591,0.000504306173,7.95309531
269786.8,8.022814,0.000562576273,8.02337658
269806.7,8.107316,0.000632169273,8.10794817
269831.3,8.238313,0.000739159673,8.23905216
269855.89999999997,8.409443,0.000877677273,8.41032068
269868.2,8.514676,0.000962317173,8.51563832
269880.5,8.637017,0.00106028307,8.63807728
269892.8,8.780644,0.00117478207,8.78181878
269905.0,8.948541,0.00130804407,8.94984904
269921.89999999997,9.234428,0.00153376907,9.23596177
269930.4,9.407626,0.00166991307,9.40929591
269938.8,9.602704,0.00182279007,9.60452679
269947.3,9.828705,0.00199936207,9.83070436
269955.7,10.08558,0.00219943907,10.0877794
269964.2,10.38593,0.00243265107,10.3883627
269972.60000000003,10.73026,0.00269917707,10.7329592
269981.8,11.17276,0.00304056207,11.1758006
269986.4,11.42443,0.00323420307,11.4276642
269991.0,11.69939,0.00344539107,11.7028354
269995.6,12.00012,0.00367594207,12.0037959
270000.2,12.32928,0.00392781307,12.3332078
270004.8,12.6898,0.00420315007,12.6940032
270009.4,13.08486,0.00450427807,13.0893643
270013.7,13.48839,0.00481127207,13.4932013
270018.0,13.92798,0.00514504807,13.933125
270022.3,14.40658,0.00550771207,14.4120877
270026.6,14.92706,0.00590130707,14.9329613
270030.9,15.49214,0.00632769307,15.4984677
270035.19999999995,16.10406,0.00678837807,16.1108484
270039.5,16.76436,0.00728428507,16.7716443
270043.8,17.47346,0.00781547307,17.4812755
270049.9,18.56042,0.00862690807,18.5690469
270056.0,19.73126,0.00949707807,19.7407571
270068.19999999995,22.21381,0.0113270281,22.225137
270074.3,23.43245,0.0122154381,23.4446654
270080.4,24.54753,0.0130191281,24.5605491
270083.5,25.04901,0.0133760481,25.062386
270086.5,25.47918,0.0136785881,25.4928586
270089.5,25.84593,0.0139322281,25.8598622
270092.5,26.14114,0.0141311181,26.1552711
270096.3,26.40201,0.0142970581,26.4163071
270100.0,26.52625,0.0143605781,26.5406106
270103.8,26.51628,0.0143225181,26.5306025
270107.1,26.39536,0.0142056481,26.4095656
270110.39999999997,26.17438,0.0140145381,26.1883945
270113.7,25.86041,0.0137548581,25.8741649
270117.0,25.46289,0.0134340381,25.476324
270120.3,24.99304,0.0130607681,25.0061008
270123.60000000003,24.46314,0.0126444681,24.4757845
270130.1,23.29266,0.0117355981,23.3043956
270143.2,20.72915,0.00977203107,20.738922
270149.8,19.46977,0.00881589007,19.4785859
270156.3,18.3075,0.00793812107,18.3154381
270161.5,17.44715,0.00729113907,17.4544411
270166.6,16.66752,0.00670675607,16.6742268
270171.80000000005,15.93819,0.00616165507,15.9443517
270176.9,15.28521,0.00567490207,15.2908849
270182.1,14.67949,0.00522450407,14.6847145
270187.2,14.14019,0.00482443607,14.1450144
270192.4,13.64156,0.00445537407,13.6460154
270197.5,13.19826,0.00412798307,13.202388
270202.7,12.78844,0.00382595207,12.792266
270207.9,12.41696,0.00355273807,12.4205127
270213.1,12.07987,0.00330531807,12.0831753
270218.2,11.77921,0.00308506607,11.7822951
270223.4,11.5,0.00288092007,11.5028809
270228.5,11.25021,0.00269862407,11.2529086
270238.8,10.80869,0.00237726707,10.8110673
270247.69999999995,10.48473,0.00214227807,10.4868723
270256.60000000003,10.20456,0.00193966507,10.2064997
270265.5,9.960447,0.00176365107,9.96221065
270274.4,9.746776,0.00161003607,9.74838604
270283.3,9.559044,0.00147546007,9.56051946
270292.19999999995,9.393361,0.00135703407,9.39471803
270309.89999999997,9.117113,0.00116040507,9.11827341
270321.2,8.970676,0.00105666107,8.97173266
270332.39999999997,8.843997,0.000967233173,8.84496423
270354.9,8.633705,0.000819549573,8.63452455
270377.39999999997,8.468576,0.000704403373,8.4692804
270399.80000000005,8.337471,0.000613635073,8.33808464
270420.5,8.237715,0.000545025573,8.23826003
270441.1,8.154705,0.000488304673,8.1551933
270482.3,8.024728,0.000400339273,8.02512834
270523.5,7.928647,0.000336176573,7.92898318
270564.7,7.855499,0.000287990073,7.85578699
270604.10000000003,7.800995,0.000252586073,7.80124759
270643.39999999997,7.756839,0.000224276473,7.75706328
270682.7,7.72082,0.000201510873,7.72102151
270722.0,7.690825,0.000182821373,7.69100782
270800.7,7.644165,0.000154384773,7.64431938
270879.3,7.609778,0.000134086373,7.60991209
270984.2,7.57629,0.000115105773,7.57640511
271089.10000000003,7.551513,0.000101732773,7.55161473
271194.0,7.532454,9.19860234e-05,7.53254599
271298.9,7.517361,8.47171534e-05,7.51744572
271478.7,7.497576,7.59971234e-05,7.497652
271658.5,7.482729,7.02620934e-05,7.48279926
271838.3,7.470603,6.61497334e-05,7.47066915
272197.89999999997,7.451818,6.11718634e-05,7.45187917
272557.5,7.436809,5.84979834e-05,7.4368675
273276.8,7.411357,5.65001834e-05,7.4114135
273996.10000000003,7.387197,5.70467534e-05,7.38725405
274715.3,7.361194,5.98855934e-05,7.36125389
275434.6,7.330724,6.65805234e-05,7.33079058
275794.2,7.312883,7.30644834e-05,7.31295606
276153.8,7.293385,8.32418034e-05,7.29346824
276393.60000000003,7.279737,9.43280834e-05,7.27983133
276513.5,7.273104,0.000101964373,7.27320596
276633.30000000005,7.267001,0.000111647373,7.26711265
276753.19999999995,7.261971,0.000124160673,7.26209516
276873.1,7.259031,0.000140745073,7.25917175
276993.0,7.259999,0.000163391073,7.26016239
277112.8,7.268173,0.000195271873,7.26836827
277195.3,7.28119,0.000225464573,7.28141546
277277.7,7.304455,0.000265846673,7.30472085
277360.1,7.344398,0.000321376673,7.34471938
277401.3,7.374003,0.000357305073,7.37436031
277442.5,7.41266,0.000400500773,7.4130605
277487.5,7.468695,0.000458329773,7.46915333
277532.4,7.545272,0.000531285873,7.54580329
277577.39999999997,7.651004,0.000624866973,7.65162887
277622.3,7.798395,0.000746537773,7.79914154
277654.2,7.939141,0.000856363073,7.93999736
277686.0,8.120673,0.000991628673,8.12166463
277717.9,8.35772,0.00116052907,8.35888053
277733.8,8.502746,0.00126047807,8.50400648
277749.7,8.669816,0.00137303207,8.67118903
277770.30000000005,8.924801,0.00154036607,8.92634137
277790.9,9.232057,0.00173607507,9.23379308
277811.5,9.602634,0.00196501107,9.60459901
277821.8,9.815594,0.00209353907,9.81768754
277832.0,10.047,0.00223093607,10.0492309
277849.30000000005,10.48996,0.00248804307,10.492448
277866.60000000003,11.00206,0.00277656307,11.0048366
277883.9,11.58905,0.00309650307,11.5921465
277901.2,12.25319,0.00344481207,12.2566348
277970.3,15.25461,0.00482738807,15.2594374
277981.5,15.6801,0.00498134207,15.6850813
277992.6,16.04252,0.00509307607,16.0476131
278003.7,16.33169,0.00515843707,16.3368484
278014.8,16.53284,0.00517179407,16.5380118
278027.10000000003,16.64451,0.00512482207,16.6496348
278039.39999999997,16.64266,0.00501862707,16.6476786
278047.60000000003,16.58113,0.00491818707,16.5860482
278055.80000000005,16.47516,0.00479714007,16.4799571
278064.0,16.32945,0.00465873207,16.3341087
278072.2,16.14934,0.00450639207,16.1538464
278088.60000000003,15.70744,0.00417341907,15.7116134
278105.0,15.1969,0.00382372007,15.2007237
278137.8,14.11734,0.00314426207,14.1204843
278154.2,13.59467,0.00283648007,13.5975065
278170.5,13.10578,0.00255799207,13.108338
278186.0,12.67491,0.00231925107,12.6772293
278201.5,12.27915,0.00210519707,12.2812552
278217.0,11.91821,0.00191420607,11.9201242
278232.39999999997,11.59251,0.00174531507,11.5942553
278247.89999999997,11.29555,0.00159419407,11.2971442
278263.3,11.02858,0.00146071607,11.0300407
278278.8,10.78547,0.00134119607,10.7868112
278294.2,10.56683,0.00123541107,10.5680654
278325.1,10.18757,0.00105596807,10.188626
278356.0,9.874099,0.000911834373,9.87501083
278386.89999999997,9.612947,0.000794950573,9.61374195
278417.7,9.394214,0.000699521473,9.39491352
278457.10000000003,9.162094,0.000600997973,9.162695
278496.39999999997,8.972219,0.000522765473,8.97274177
278535.7,8.814958,0.000459811773,8.81541781
278575.0,8.682315,0.000408112973,8.68272311
278636.80000000005,8.512791,0.000344207673,8.51313521
278698.60000000003,8.378806,0.000295669173,8.37910167
278760.4,8.270773,0.000257997073,8.271031
278822.10000000003,8.182306,0.000228262273,8.18253426
278912.0,8.07896,0.000194983673,8.07915498
279001.9,7.997801,0.000170124773,7.99797112
279091.8,7.932329,0.000150996773,7.93248
279181.6,7.878665,0.000136027173,7.87880103
279305.19999999995,7.818959,0.000120226173,7.81907923
279428.8,7.771181,0.000108311673,7.77128931
279675.89999999997,7.699535,9.18621734e-05,7.69962686
279923.1,7.64843,8.13637734e-05,7.64851136
280170.19999999995,7.609854,7.42299834e-05,7.60992823
280664.5,7.554963,6.54625034e-05,7.55502846
280754.4,7.547129,6.43615234e-05,7.54719336
280979.1,7.529587,6.20465234e-05,7.52964905
281203.8,7.514319,6.02002634e-05,7.5143792
282102.5,7.468381,5.56916634e-05,7.46843669
283899.89999999997,7.410725,5.23196134e-05,7.41077732
285337.89999999997,7.37798,5.14329534e-05,7.37803143
286416.4,7.357031,5.11745034e-05,7.35708217
286775.80000000005,7.350501,5.11347334e-05,7.35055213
288034.10000000003,7.328962,5.11227534e-05,7.32901312
289292.3,7.308834,5.12411634e-05,7.30888524
291808.69999999995,7.271265,5.17195734e-05,7.27131672
296841.5,7.201741,5.32370134e-05,7.20179424
305109.7,7.09315,5.69022534e-05,7.0932069
