1e-05,50200.1
1.03125e-05,49434.93
1.0625e-05,48703.76
1.09375e-05,48004.14
1.125e-05,47333.86
1.15625e-05,46690.92
1.1875e-05,46073.53
1.21875e-05,45480.02
1.25e-05,44908.9
1.28125e-05,44358.79
1.3125e-05,43828.44
1.34375e-05,43316.69
1.375e-05,42822.48
1.4375e-05,41882.82
1.5e-05,41002.5
1.5625e-05,40175.51
1.625e-05,39396.68
1.6875e-05,38661.51
1.75e-05,37966.06
1.8125e-05,37306.89
1.875e-05,36680.94
1.9375e-05,36085.51
2e-05,35518.2
2.09375e-05,34715.33
2.1875e-05,33964.62
2.28125e-05,33260.64
2.375e-05,32598.76
2.46875e-05,31974.93
2.5625e-05,31385.63
2.65625e-05,30827.8
2.75e-05,30298.73
2.84375e-05,29796.03
2.9375e-05,29317.58
3.03125e-05,28861.49
3.125e-05,28426.07
3.21875e-05,28009.81
3.3125e-05,27611.33
3.40625e-05,27229.41
3.5e-05,26862.94
3.59375e-05,26510.9
3.6875e-05,26172.36
3.78125e-05,25846.49
3.875e-05,25532.51
3.96875e-05,25229.71
4.0625e-05,24937.45
4.25e-05,24382.2
4.4375e-05,23862.51
4.625e-05,23374.73
4.8125e-05,22915.74
5e-05,22482.8
5.15625e-05,22140.19
5.3125e-05,21812.81
5.46875e-05,21499.55
5.625e-05,21199.43
5.78125e-05,20911.56
5.9375e-05,20635.12
6.09375e-05,20369.37
6.25e-05,20113.65
6.40625e-05,19867.34
6.5625e-05,19629.87
6.71875e-05,19400.73
6.875e-05,19179.44
7.1875e-05,18758.72
7.5e-05,18364.55
7.8125e-05,17994.27
8.125e-05,17645.54
8.4375e-05,17316.36
8.75e-05,17004.97
9.0625e-05,16709.83
9.375e-05,16429.56
9.6875e-05,16162.96
0.0001,15908.94
0.000103125,15666.56
0.00010625,15434.95
0.000109375,15213.32
0.0001125,15001.0
0.000115625,14797.33
0.00011875,14601.76
0.000121875,14413.75
0.000125,14232.83
0.000128125,14058.57
0.00013125,13890.57
0.000134375,13728.47
0.0001375,13571.91
0.00014375,13274.25
0.00015,12995.39
0.00015625,12733.42
0.0001625,12486.71
0.00016875,12253.83
0.000175,12033.53
0.00018125,11824.72
0.0001875,11626.44
0.00019375,11437.82
0.0002,11258.11
0.000209375,11003.78
0.00021875,10765.97
0.000228125,10542.98
0.0002375,10333.31
0.000246875,10135.7
0.00025625,9949.024
0.000265625,9772.319
0.000275,9604.724
