1e-05,263.7832
1.03125e-05,259.9782
1.0625e-05,256.3423
1.09375e-05,252.8634
1.125e-05,249.5304
1.15625e-05,246.3336
1.1875e-05,243.2637
1.21875e-05,240.3127
1.25e-05,237.4731
1.28125e-05,234.738
1.3125e-05,232.1011
1.34375e-05,229.5568
1.375e-05,227.0997
1.4375e-05,222.4282
1.5e-05,218.0518
1.5625e-05,213.9406
1.625e-05,210.069
1.6875e-05,206.4145
1.75e-05,202.9575
1.8125e-05,199.681
1.875e-05,196.5697
1.9375e-05,193.6101
2e-05,190.7904
2.09375e-05,186.8
2.1875e-05,183.069
2.28125e-05,179.5703
2.375e-05,176.281
2.46875e-05,173.1808
2.5625e-05,170.2524
2.65625e-05,167.4804
2.75e-05,164.8513
2.84375e-05,162.3534
2.9375e-05,159.976
3.03125e-05,157.7098
3.125e-05,155.5464
3.21875e-05,153.4782
3.3125e-05,151.4984
3.40625e-05,149.6009
3.5e-05,147.7802
3.59375e-05,146.0312
3.6875e-05,144.3493
3.78125e-05,142.7304
3.875e-05,141.1706
3.96875e-05,139.6664
4.0625e-05,138.2145
4.25e-05,135.4563
4.4375e-05,132.8748
4.625e-05,130.452
4.8125e-05,128.1721
5e-05,126.0217
5.15625e-05,124.3201
5.3125e-05,122.694
5.46875e-05,121.1382
5.625e-05,119.6477
5.78125e-05,118.218
5.9375e-05,116.8451
6.09375e-05,115.5254
6.25e-05,114.2555
6.40625e-05,113.0323
6.5625e-05,111.8531
6.71875e-05,110.7152
6.875e-05,109.6164
7.1875e-05,107.5272
7.5e-05,105.57
7.8125e-05,103.7315
8.125e-05,102.0
8.4375e-05,100.3657
8.75e-05,98.81967
9.0625e-05,97.35435
9.375e-05,95.96292
9.6875e-05,94.63938
0.0001,93.37837
0.000103125,92.17512
0.00010625,91.02536
0.000109375,89.92523
0.0001125,88.87126
0.000115625,87.86031
0.00011875,86.88954
0.000121875,85.95635
0.000125,85.05838
0.000128125,84.19346
0.00013125,83.35962
0.000134375,82.55504
0.0001375,81.77805
0.00014375,80.30077
0.00015,78.91682
0.00015625,77.61675
0.0001625,76.39243
0.00016875,75.23678
0.000175,74.1436
0.00018125,73.10746
0.0001875,72.12357
0.00019375,71.18769
0.0002,70.29602
0.000209375,69.03414
0.00021875,67.85428
0.000228125,66.7479
0.0002375,65.70771
0.000246875,64.72735
0.00025625,63.80129
0.000265625,62.92471
0.000275,62.09334
0.000284375,61.30342
0.00029375,60.55163
0.000303125,59.835
0.0003125,59.15086
0.000321875,58.49683
0.00033125,57.87076
0.000340625,57.27072
0.00035,56.69496
0.000359375,56.14188
0.00036875,55.61002
0.000378125,55.09807
0.0003875,54.60481
0.000396875,54.12914
0.00040625,53.67002
0.000425,52.7978
0.00044375,51.98146
0.0004625,51.21527
0.00048125,50.49432
0.0005,49.8143
0.000515625,49.27619
0.00053125,48.762
0.000546875,48.27001
0.0005625,47.79866
0.000578125,47.34655
0.00059375,46.91241
0.000609375,46.49507
0.000625,46.09348
0.000640625,45.70668
0.00065625,45.33377
0.000671875,44.97395
0.0006875,44.62647
0.00071875,43.96581
0.00075,43.34688
0.00078125,42.76547
0.0008125,42.21794
0.00084375,41.70111
0.000875,41.21222
0.00090625,40.74884
0.0009375,40.30883
0.00096875,39.89028
0.001,39.49152
