1e-05,3967.52
1.03125e-05,3907.065
1.0625e-05,3849.297
1.09375e-05,3794.024
1.125e-05,3741.069
1.15625e-05,3690.277
1.1875e-05,3641.503
1.21875e-05,3594.617
1.25e-05,3549.5
1.28125e-05,3506.044
1.3125e-05,3464.151
1.34375e-05,3423.726
1.375e-05,3384.688
1.4375e-05,3310.466
1.5e-05,3240.933
1.5625e-05,3175.614
1.625e-05,3114.101
1.6875e-05,3056.038
1.75e-05,3001.114
1.8125e-05,2949.056
1.875e-05,2899.623
1.9375e-05,2852.602
2e-05,2807.803
2.09375e-05,2744.403
2.1875e-05,2685.124
2.28125e-05,2629.538
2.375e-05,2577.276
2.46875e-05,2528.021
2.5625e-05,2481.494
2.65625e-05,2437.452
2.75e-05,2395.682
2.84375e-05,2355.995
2.9375e-05,2318.225
3.03125e-05,2282.219
3.125e-05,2247.846
3.21875e-05,2214.987
3.3125e-05,2183.533
3.40625e-05,2153.386
3.5e-05,2124.458
3.59375e-05,2096.67
3.6875e-05,2069.949
3.78125e-05,2044.228
3.875e-05,2019.446
3.96875e-05,1995.547
4.0625e-05,1972.481
4.25e-05,1928.659
4.4375e-05,1887.645
4.625e-05,1849.151
4.8125e-05,1812.93
5e-05,1778.765
5.15625e-05,1751.73
5.3125e-05,1725.896
5.46875e-05,1701.178
5.625e-05,1677.498
5.78125e-05,1654.783
5.9375e-05,1632.971
6.09375e-05,1612.005
6.25e-05,1591.828
6.40625e-05,1572.395
6.5625e-05,1553.66
6.71875e-05,1535.583
6.875e-05,1518.125
7.1875e-05,1484.933
7.5e-05,1453.838
7.8125e-05,1424.629
8.125e-05,1397.121
8.4375e-05,1371.156
8.75e-05,1346.594
9.0625e-05,1323.314
9.375e-05,1301.209
9.6875e-05,1280.182
0.0001,1260.149
0.000103125,1241.032
0.00010625,1222.766
0.000109375,1205.288
0.0001125,1188.544
0.000115625,1172.484
0.00011875,1157.061
0.000121875,1142.236
0.000125,1127.97
0.000128125,1114.23
0.00013125,1100.982
0.000134375,1088.201
0.0001375,1075.857
0.00014375,1052.389
0.00015,1030.403
0.00015625,1009.75
0.0001625,990.2997
0.00016875,971.9408
0.000175,954.5746
0.00018125,938.1146
0.0001875,922.4847
0.00019375,907.6174
0.0002,893.4527
0.000209375,873.407
0.00021875,854.6644
0.000228125,837.0894
0.0002375,820.5659
0.000246875,804.9928
0.00025625,790.2824
0.000265625,776.358
0.000275,763.1519
0.000284375,750.6046
0.00029375,738.6628
0.000303125,727.2795
0.0003125,716.4124
0.000321875,706.0238
0.00033125,696.0794
0.000340625,686.5486
0.00035,677.4034
0.000359375,668.6183
0.00036875,660.1706
0.000378125,652.0392
0.0003875,644.2047
0.000396875,636.6495
