1e-05,4499.638
1.03125e-05,4430.976
1.0625e-05,4365.366
1.09375e-05,4302.589
1.125e-05,4242.445
1.15625e-05,4184.757
1.1875e-05,4129.361
1.21875e-05,4076.11
1.25e-05,4024.868
1.28125e-05,3975.513
1.3125e-05,3927.931
1.34375e-05,3882.018
1.375e-05,3837.68
1.4375e-05,3753.382
1.5e-05,3674.408
1.5625e-05,3600.222
1.625e-05,3530.358
1.6875e-05,3464.412
1.75e-05,3402.031
1.8125e-05,3342.905
1.875e-05,3286.761
1.9375e-05,3233.356
2e-05,3182.474
2.09375e-05,3110.467
2.1875e-05,3043.14
2.28125e-05,2980.007
2.375e-05,2920.65
2.46875e-05,2864.707
2.5625e-05,2811.863
2.65625e-05,2761.842
2.75e-05,2714.401
2.84375e-05,2669.326
2.9375e-05,2626.427
3.03125e-05,2585.533
3.125e-05,2546.494
3.21875e-05,2509.172
3.3125e-05,2473.447
3.40625e-05,2439.207
3.5e-05,2406.352
3.59375e-05,2374.792
3.6875e-05,2344.442
3.78125e-05,2315.229
3.875e-05,2287.082
3.96875e-05,2259.938
4.0625e-05,2233.74
4.25e-05,2183.968
4.4375e-05,2137.385
4.625e-05,2093.665
4.8125e-05,2052.525
5e-05,2013.721
5.15625e-05,1983.015
5.3125e-05,1953.674
5.46875e-05,1925.599
5.625e-05,1898.703
5.78125e-05,1872.904
5.9375e-05,1848.131
6.09375e-05,1824.317
6.25e-05,1801.401
6.40625e-05,1779.329
6.5625e-05,1758.05
6.71875e-05,1737.518
6.875e-05,1717.69
7.1875e-05,1679.991
7.5e-05,1644.674
7.8125e-05,1611.497
8.125e-05,1580.254
8.4375e-05,1550.763
8.75e-05,1522.866
9.0625e-05,1496.425
9.375e-05,1471.317
9.6875e-05,1447.434
0.0001,1424.68
0.000103125,1402.967
0.00010625,1382.221
0.000109375,1362.369
0.0001125,1343.351
0.000115625,1325.109
0.00011875,1307.592
0.000121875,1290.753
0.000125,1274.55
0.000128125,1258.943
0.00013125,1243.897
0.000134375,1229.378
0.0001375,1215.358
0.00014375,1188.702
0.00015,1163.729
0.00015625,1140.271
0.0001625,1118.179
0.00016875,1097.326
0.000175,1077.601
0.00018125,1058.904
0.0001875,1041.151
0.00019375,1024.264
0.0002,1008.175
0.000209375,985.4053
0.00021875,964.1161
0.000228125,944.1532
0.0002375,925.3843
0.000246875,907.695
0.00025625,890.9857
0.000265625,875.1689
0.000275,860.1682
0.000284375,845.9155
0.00029375,832.3507
0.000303125,819.4202
0.0003125,807.0761
0.000321875,795.2754
0.00033125,783.9792
0.000340625,773.1528
0.00035,762.7643
0.000359375,752.7851
0.00036875,743.1889
0.000378125,733.9519
0.0003875,725.0522
0.000396875,716.4697
0.00040625,708.1862
0.000425,692.4491
0.00044375,677.7203
0.0004625,663.8967
0.00048125,650.8891
0.0005,638.6203
0.000515625,628.9117
0.00053125,619.6348
0.000546875,610.7584
0.0005625,602.2545
0.000578125,594.0978
0.00059375,586.2652
0.000609375,578.736
0.000625,571.4909
0.000640625,564.5125
0.00065625,557.785
0.000671875,551.2935
0.0006875,545.0246
0.00071875,533.1059
0.00075,521.9403
0.00078125,511.4516
0.0008125,501.5741
0.00084375,492.2506
0.000875,483.4313
0.00090625,475.0723
0.0009375,467.1349
0.00096875,459.5848
0.001,452.3915
0.00103125,445.5278
0.0010625,438.9693
0.00109375,432.6939
0.001125,426.682
0.00115625,420.9154
0.0011875,415.3781
0.00121875,410.0553
0.00125,404.9334
0.00128125,400.0001
0.0013125,395.2441
0.00134375,390.655
0.001375,386.2233
0.0014375,377.7976
0.0015,369.9044
0.0015625,362.4898
0.001625,355.5073
0.0016875,348.9167
0.00175,342.6823
0.0018125,336.7735
0.001875,331.1628
0.0019375,325.8259
0.002,320.7413
0.00209375,313.5457
0.0021875,306.8182
0.00228125,300.5099
0.002375,294.5791
0.00246875,288.9896
0.0025625,283.71
0.00265625,278.7125
0.00275,273.9729
0.00284375,269.4699
0.0029375,265.1844
0.00303125,261.0993
0.003125,257.1996
0.00321875,253.4718
0.0033125,249.9033
0.00340625,246.4834
0.0035,243.202
0.00359375,240.0499
0.0036875,237.0188
0.00378125,234.1014
0.003875,231.2906
0.00396875,228.5799
0.0040625,225.9638
0.00425,220.994
0.0044375,216.3429
0.004625,211.9778
0.0048125,207.8708
0.005,203.9972
0.00515625,200.9321
0.0053125,198.0034
0.00546875,195.2013
0.005625,192.517
0.00578125,189.9423
0.0059375,187.4702
0.00609375,185.0938
0.00625,182.8073
0.00640625,180.605
0.0065625,178.482
0.00671875,176.4336
0.006875,174.4556
0.0071875,170.6951
0.0075,167.1726
0.0078125,163.864
0.008125,160.7485
0.0084375,157.808
0.00875,155.0268
0.0090625,152.3911
0.009375,149.8885
0.0096875,147.5083
0.01,145.2409
0.0103125,143.0775
0.010625,141.0105
0.0109375,139.033
0.01125,137.1386
0.0115625,135.3218
0.011875,133.5774
0.0121875,131.9007
0.0125,130.2875
0.0128125,128.7338
0.013125,127.2361
0.0134375,125.7912
0.01375,124.3959
0.014375,121.7436
0.015,119.2594
0.015625,116.9263
0.01625,114.7297
0.016875,112.6567
0.0175,110.6962
0.018125,108.8385
0.01875,107.0748
0.019375,105.3976
0.02,103.7999
0.0206625,102.1865
0.021325,100.6494
0.0219875,99.18254
0.02265,97.78091
0.0233125,96.43978
0.023975,95.15494
0.0246375,93.92258
0.0253,92.73923
0.02607188,91.41816
0.02684375,90.15487
0.02761563,88.94525
0.0283875,87.78565
0.02915938,86.6727
0.02993125,85.60342
0.03070313,84.57499
0.031475,83.58493
0.03224688,82.63089
0.03301875,81.71079
0.0345625,79.96466
0.03610625,78.3327
0.03765,76.80306
0.03919375,75.36553
0.0407375,74.01131
0.04228125,72.73269
0.043825,71.52295
0.04536875,70.37616
0.0469125,69.2871
0.04845625,68.25112
0.05,67.26408
0.0515625,66.3111
0.053125,65.40103
0.0546875,64.53078
0.05625,63.69754
0.0578125,62.89882
0.059375,62.13229
0.0609375,61.39588
0.0625,60.6877
0.0640625,60.00601
0.065625,59.34921
0.06875,58.10459
0.071875,56.9435
0.075,55.85711
0.078125,54.83785
0.08125,53.87919
0.084375,52.97545
0.0875,52.12165
0.090625,51.31345
0.09375,50.54698
0.096875,49.81887
0.1,49.12606
0.103125,48.46586
0.10625,47.83584
0.109375,47.23382
0.1125,46.65783
0.115625,46.1061
0.11875,45.57701
0.121875,45.0691
0.125,44.58103
0.128125,44.11156
0.13125,43.6596
0.1375,42.80414
0.14375,42.00735
0.15,41.26303
0.15625,40.56586
0.1625,39.91123
0.16875,39.29515
0.175,38.71413
0.18125,38.16511
0.1875,37.64538
0.19375,37.15255
0.2,36.68449
0.209375,36.02475
0.21875,35.41091
0.228125,34.83818
0.2375,34.30246
0.246875,33.80016
0.25625,33.3282
0.265625,32.88387
0.275,32.46478
0.284375,32.06882
0.29375,31.69414
0.303125,31.33907
0.3125,31.00212
0.321875,30.68197
0.33125,30.37741
0.340625,30.08737
0.35,29.81086
0.359375,29.54702
0.36875,29.29501
0.3875,28.82364
0.40625,28.39159
0.425,27.99451
0.44375,27.6287
0.4625,27.291
0.48125,26.97869
0.5,26.6894
0.53125,26.25297
0.5625,25.86691
0.59375,25.52476
0.625,25.22121
0.65625,24.95185
0.6875,24.71304
0.71875,24.50169
0.75,24.31518
0.78125,24.1513
0.8125,24.00813
0.84375,23.88404
0.875,23.77761
0.9375,23.61296
1.0,23.50609
1.0625,23.4509
1.125,23.44265
1.1875,23.47775
1.25,23.55349
1.3125,23.66787
1.375,23.81945
1.4375,24.00731
1.5,24.23095
1.5625,24.49024
1.625,24.7854
1.6875,25.11697
1.75,25.48581
1.875,26.34012
2.0,27.3612
2.09375,28.24703
2.1875,29.24636
2.28125,30.37098
2.375,31.63507
2.46875,33.05572
2.5625,34.65336
2.65625,36.45259
2.75,38.48301
2.84375,40.7805
2.890625,42.04268
2.9375,43.3887
2.984375,44.82557
3.03125,46.36106
3.078125,48.00384
3.125,49.76357
3.171875,51.65105
3.21875,53.67837
3.265625,55.85912
3.3125,58.20863
3.359375,60.74419
3.40625,63.48539
3.453125,66.4545
3.5,69.67693
3.546875,73.18173
3.570313,75.05029
3.59375,77.00226
3.617188,79.04278
3.640625,81.17702
3.664063,83.41094
3.6875,85.75055
3.710938,88.20277
3.734375,90.77464
3.757813,93.47424
3.78125,96.30983
3.804688,99.29087
3.828125,102.4271
3.851563,105.7298
3.875,109.2104
3.898438,112.8823
3.921875,116.7593
3.945313,120.8571
3.96875,125.1925
3.992188,129.7844
4.015625,134.653
4.039063,139.8213
4.0625,145.3137
4.085938,151.1585
4.109375,157.3857
4.132813,164.0298
4.15625,171.128
4.179688,178.7234
4.203125,186.8626
4.226563,195.5994
4.25,204.9925
4.273438,215.1102
4.296875,226.0277
4.320313,237.8323
4.34375,250.6214
4.367188,264.5086
4.390625,279.6212
4.402344,287.6832
4.414063,296.1089
4.425782,304.9207
4.4375,314.1415
4.449219,323.7987
4.460938,333.9191
4.472657,344.533
4.484375,355.6718
4.496094,367.3725
