1e-05,660.9896
1.03125e-05,651.0366
1.0625e-05,641.5259
1.09375e-05,632.4259
1.125e-05,623.7076
1.15625e-05,615.3453
1.1875e-05,607.3152
1.21875e-05,599.5961
1.25e-05,592.1682
1.28125e-05,585.0137
1.3125e-05,578.1164
1.34375e-05,571.461
1.375e-05,565.0339
1.4375e-05,552.8141
1.5e-05,541.3663
1.5625e-05,530.6124
1.625e-05,520.4851
1.6875e-05,510.9257
1.75e-05,501.8831
1.8125e-05,493.3124
1.875e-05,485.1738
1.9375e-05,477.4323
2e-05,470.0566
2.09375e-05,459.6186
2.1875e-05,449.859
2.28125e-05,440.7073
2.375e-05,432.1031
2.46875e-05,423.9937
2.5625e-05,416.3335
2.65625e-05,409.0825
2.75e-05,402.2056
2.84375e-05,395.6716
2.9375e-05,389.4529
3.03125e-05,383.525
3.125e-05,377.8659
3.21875e-05,372.4559
3.3125e-05,367.2772
3.40625e-05,362.3139
3.5e-05,357.5512
3.59375e-05,352.9762
3.6875e-05,348.5768
3.78125e-05,344.3421
3.875e-05,340.2619
3.96875e-05,336.3272
4.0625e-05,332.5295
4.25e-05,325.3146
4.4375e-05,318.562
4.625e-05,312.2243
4.8125e-05,306.2607
5e-05,300.6357
5.15625e-05,296.1846
5.3125e-05,291.9313
5.46875e-05,287.8616
5.625e-05,283.9627
5.78125e-05,280.223
5.9375e-05,276.6318
6.09375e-05,273.1797
6.25e-05,269.8578
6.40625e-05,266.6583
6.5625e-05,263.5736
6.71875e-05,260.5973
6.875e-05,257.723
7.1875e-05,252.2581
7.5e-05,247.1385
7.8125e-05,242.3292
8.125e-05,237.8001
8.4375e-05,233.525
8.75e-05,229.481
9.0625e-05,225.6481
9.375e-05,222.0084
9.6875e-05,218.5463
0.0001,215.2478
0.000103125,212.1003
0.00010625,209.0928
0.000109375,206.2151
0.0001125,203.4581
0.000115625,200.8137
0.00011875,198.2744
0.000121875,195.8334
0.000125,193.4845
0.000128125,191.222
0.00013125,189.0409
0.000134375,186.9363
0.0001375,184.9038
0.00014375,181.0396
0.00015,177.4194
0.00015625,174.0187
0.0001625,170.8162
0.00016875,167.7932
0.000175,164.9337
0.00018125,162.2234
0.0001875,159.6497
0.00019375,157.2016
0.0002,154.8692
0.000209375,151.5684
0.00021875,148.4821
0.000228125,145.5881
0.0002375,142.8672
0.000246875,140.3028
0.00025625,137.8804
0.000265625,135.5874
0.000275,133.4127
0.000284375,131.3465
0.00029375,129.38
0.000303125,127.5054
0.0003125,125.7158
0.000321875,124.005
0.00033125,122.3673
0.000340625,120.7978
0.00035,119.2917
0.000359375,117.8449
0.00036875,116.4537
0.000378125,115.1145
0.0003875,113.8243
0.000396875,112.58
0.00040625,111.379
0.000425,109.0975
0.00044375,106.9621
0.0004625,104.9579
0.00048125,103.072
0.0005,101.2932
0.000515625,99.88561
0.00053125,98.54058
0.000546875,97.25361
0.0005625,96.02065
0.000578125,94.83802
0.00059375,93.70237
0.000609375,92.6107
0.000625,91.56022
0.000640625,90.54841
0.00065625,89.57295
0.000671875,88.63172
0.0006875,87.72277
0.00071875,85.99459
0.00075,84.3756
0.00078125,82.85472
0.0008125,81.42247
0.00084375,80.07053
0.000875,78.79169
0.00090625,77.57956
0.0009375,76.42857
0.00096875,75.33372
0.001,74.29061
0.00103125,73.29527
0.0010625,72.34418
0.00109375,71.43413
0.001125,70.56228
0.00115625,69.72601
0.0011875,68.92298
0.00121875,68.15103
0.00125,67.40822
0.00128125,66.69274
0.0013125,66.00298
0.00134375,65.33741
0.001375,64.69467
0.0014375,63.47264
0.0015,62.3278
0.0015625,61.25236
0.001625,60.23957
0.0016875,59.28358
0.00175,58.37927
0.0018125,57.52214
0.001875,56.70824
0.0019375,55.93404
0.002,55.19642
0.00209375,54.15254
0.0021875,53.17651
0.00228125,52.26127
0.002375,51.40078
0.00246875,50.58977
0.0025625,49.82369
0.00265625,49.09853
0.00275,48.41077
0.00284375,47.7573
0.0029375,47.13538
0.00303125,46.54252
0.003125,45.97655
0.00321875,45.43549
0.0033125,44.91756
0.00340625,44.42116
0.0035,43.94484
0.00359375,43.48728
0.0036875,43.04729
0.00378125,42.62375
0.003875,42.21568
0.00396875,41.82215
0.0040625,41.44233
0.00425,40.72073
0.0044375,40.04536
0.004625,39.41148
0.0048125,38.81502
0.005,38.25242
0.00515625,37.80721
0.0053125,37.3818
0.00546875,36.97475
0.005625,36.58478
0.00578125,36.21071
0.0059375,35.85152
0.00609375,35.50622
0.00625,35.17396
0.00640625,34.85392
0.0065625,34.54539
0.00671875,34.24768
0.006875,33.96017
0.0071875,33.41353
0.0075,32.90142
0.0078125,32.42034
0.008125,31.96728
0.0084375,31.53963
0.00875,31.13509
0.0090625,30.75165
0.009375,30.38755
0.0096875,30.0412
0.01,29.71121
0.0103125,29.39633
0.010625,29.09544
0.0109375,28.80754
0.01125,28.53171
0.0115625,28.26714
0.011875,28.01308
0.0121875,27.76885
0.0125,27.53383
0.0128125,27.30746
0.013125,27.08922
0.0134375,26.87863
0.01375,26.67527
0.014375,26.2886
0.015,25.92634
0.015625,25.58604
0.01625,25.26555
0.016875,24.96302
0.0175,24.67684
0.018125,24.40558
0.01875,24.14799
0.019375,23.90296
0.02,23.66949
0.0206625,23.43368
0.021325,23.20892
0.0219875,22.9944
0.02265,22.78935
0.0233125,22.5931
0.023975,22.40502
0.0246375,22.22459
0.0253,22.05127
0.02607188,21.85773
0.02684375,21.67258
0.02761563,21.49525
0.0283875,21.32519
0.02915938,21.16191
0.02993125,21.005
0.03070313,20.85403
0.031475,20.70863
0.03224688,20.56848
0.03301875,20.43328
0.0345625,20.17655
0.03610625,19.93645
0.03765,19.71124
0.03919375,19.49945
0.0407375,19.29981
0.04228125,19.11117
0.043825,18.93257
0.04536875,18.76314
0.0469125,18.60213
0.04845625,18.44886
0.05,18.30273
0.0515625,18.16154
0.053125,18.02661
0.0546875,17.89749
0.05625,17.77378
0.0578125,17.65509
0.059375,17.54111
0.0609375,17.43153
0.0625,17.32607
0.0640625,17.22448
0.065625,17.12653
0.0671875,17.03201
0.06875,16.94071
0.071875,16.76709
0.075,16.6044
0.078125,16.45153
0.08125,16.30753
0.084375,16.17157
0.0875,16.04292
0.090625,15.92095
0.09375,15.8051
0.096875,15.69487
0.1,15.58982
0.103125,15.48954
0.10625,15.3937
0.109375,15.30197
0.1125,15.21406
0.115625,15.12972
0.11875,15.0487
0.121875,14.97079
0.125,14.8958
0.128125,14.82355
0.13125,14.75387
0.134375,14.68662
0.1375,14.62165
0.14375,14.49807
0.15,14.38222
0.15625,14.27332
0.1625,14.1707
0.16875,14.07376
0.175,13.98201
0.18125,13.89498
0.1875,13.81228
0.19375,13.73356
0.2,13.65851
0.209375,13.5522
0.21875,13.45269
0.228125,13.35928
0.2375,13.27135
0.246875,13.18839
0.25625,13.10994
0.265625,13.03558
0.275,12.96499
0.284375,12.89783
0.29375,12.83384
0.303125,12.77277
0.3125,12.71439
0.321875,12.65852
0.33125,12.60497
0.340625,12.55358
0.35,12.50421
0.359375,12.45673
0.36875,12.41101
0.378125,12.36694
0.3875,12.32443
0.396875,12.28339
0.40625,12.24372
0.425,12.1682
0.44375,12.09735
0.4625,12.03066
0.48125,11.96775
0.5,11.90825
0.53125,11.81584
0.5625,11.73086
0.59375,11.65232
0.625,11.57941
0.65625,11.51145
0.6875,11.44788
0.71875,11.38822
0.75,11.33207
0.78125,11.27907
0.8125,11.22892
0.84375,11.18136
0.875,11.13616
0.9375,11.05204
1.0,10.9752
1.0625,10.9046
1.125,10.83935
1.1875,10.77877
1.25,10.72229
1.3125,10.66941
1.375,10.61975
1.4375,10.57297
1.5,10.52877
1.5625,10.48691
1.625,10.44718
1.6875,10.40939
1.75,10.37338
1.875,10.30614
