1e-05,582.4248
1.03125e-05,573.5736
1.0625e-05,565.1159
1.09375e-05,557.0233
1.125e-05,549.2702
1.15625e-05,541.8337
1.1875e-05,534.6926
1.21875e-05,527.828
1.25e-05,521.2225
1.28125e-05,514.8601
1.3125e-05,508.7263
1.34375e-05,502.8078
1.375e-05,497.0922
1.4375e-05,486.2253
1.5e-05,476.0448
1.5625e-05,466.4815
1.625e-05,457.4753
1.6875e-05,448.9743
1.75e-05,440.9328
1.8125e-05,433.3109
1.875e-05,426.0734
1.9375e-05,419.1889
2e-05,412.6298
2.09375e-05,403.3473
2.1875e-05,394.6682
2.28125e-05,386.5297
2.375e-05,378.878
2.46875e-05,371.6664
2.5625e-05,364.8543
2.65625e-05,358.4061
2.75e-05,352.2905
2.84375e-05,346.4798
2.9375e-05,340.9496
3.03125e-05,335.678
3.125e-05,330.6454
3.21875e-05,325.8343
3.3125e-05,321.229
3.40625e-05,316.8151
3.5e-05,312.5797
3.59375e-05,308.5112
3.6875e-05,304.5989
3.78125e-05,300.8329
3.875e-05,297.2045
3.96875e-05,293.7054
4.0625e-05,290.3281
4.25e-05,283.912
4.4375e-05,277.9069
4.625e-05,272.2709
4.8125e-05,266.9675
5e-05,261.9653
5.15625e-05,258.0069
5.3125e-05,254.2245
5.46875e-05,250.6053
5.625e-05,247.1381
5.78125e-05,243.8123
5.9375e-05,240.6187
6.09375e-05,237.5488
6.25e-05,234.5947
6.40625e-05,231.7493
6.5625e-05,229.0062
6.71875e-05,226.3594
6.875e-05,223.8032
7.1875e-05,218.9434
7.5e-05,214.3905
7.8125e-05,210.1137
8.125e-05,206.086
8.4375e-05,202.2842
8.75e-05,198.6879
9.0625e-05,195.2793
9.375e-05,192.0425
9.6875e-05,188.9637
0.0001,186.0303
0.000103125,183.2313
0.00010625,180.5568
0.000109375,177.9976
0.0001125,175.5459
0.000115625,173.1942
0.00011875,170.936
0.000121875,168.7652
0.000125,166.6763
0.000128125,164.6644
0.00013125,162.7247
0.000134375,160.8531
0.0001375,159.0456
0.00014375,155.6092
