1e-05,30.01
1.03125e-05,29.60446
1.0625e-05,29.21694
1.09375e-05,28.84615
1.125e-05,28.49092
1.15625e-05,28.15019
1.1875e-05,27.823
1.21875e-05,27.50847
1.25e-05,27.20581
1.28125e-05,26.91429
1.3125e-05,26.63325
1.34375e-05,26.36207
1.375e-05,26.10018
1.4375e-05,25.60226
1.5e-05,25.1358
1.5625e-05,24.6976
1.625e-05,24.28494
1.6875e-05,23.89541
1.75e-05,23.52694
1.8125e-05,23.1777
1.875e-05,22.84606
1.9375e-05,22.53061
2e-05,22.23005
2.09375e-05,21.80471
2.1875e-05,21.407
2.28125e-05,21.03406
2.375e-05,20.68343
2.46875e-05,20.35296
2.5625e-05,20.0408
2.65625e-05,19.7453
2.75e-05,19.46504
2.84375e-05,19.19877
2.9375e-05,18.94533
3.03125e-05,18.70373
3.125e-05,18.4731
3.21875e-05,18.25261
3.3125e-05,18.04156
3.40625e-05,17.83926
3.5e-05,17.64515
3.59375e-05,17.45869
3.6875e-05,17.27937
3.78125e-05,17.10676
3.875e-05,16.94046
3.96875e-05,16.78008
4.0625e-05,16.62529
4.25e-05,16.33119
4.4375e-05,16.05594
4.625e-05,15.79759
4.8125e-05,15.55447
5e-05,15.32516
5.15625e-05,15.1437
5.3125e-05,14.9703
5.46875e-05,14.80437
5.625e-05,14.64541
5.78125e-05,14.49293
5.9375e-05,14.3465
6.09375e-05,14.20574
6.25e-05,14.07029
6.40625e-05,13.93982
6.5625e-05,13.81403
6.71875e-05,13.69266
6.875e-05,13.57544
7.1875e-05,13.35256
7.5e-05,13.14375
7.8125e-05,12.94758
8.125e-05,12.76283
8.4375e-05,12.58842
8.75e-05,12.42344
9.0625e-05,12.26705
9.375e-05,12.11854
9.6875e-05,11.97726
0.0001,11.84265
0.000103125,11.71419
0.00010625,11.59143
0.000109375,11.47396
0.0001125,11.36142
0.000115625,11.25345
0.00011875,11.14977
0.000121875,11.05009
0.000125,10.95417
0.000128125,10.86177
0.00013125,10.77268
0.000134375,10.68671
0.0001375,10.60368
0.00014375,10.4458
0.00015,10.29786
0.00015625,10.15887
0.0001625,10.02794
0.00016875,9.904336
0.000175,9.787387
0.00018125,9.676519
0.0001875,9.571218
0.00019375,9.471035
0.0002,9.375563
0.000209375,9.240414
0.00021875,9.114007
0.000228125,8.995433
0.0002375,8.883911
0.000246875,8.778766
0.00025625,8.679408
0.000265625,8.585323
0.000275,8.496056
0.000284375,8.411208
0.00029375,8.330423
0.000303125,8.253384
0.0003125,8.179808
0.000321875,8.109442
0.00033125,8.042056
0.000340625,7.977444
0.00035,7.915419
0.000359375,7.855811
0.00036875,7.798466
0.000378125,7.743241
0.0003875,7.690009
0.000396875,7.638651
0.00040625,7.589058
0.000425,7.494775
0.00044375,7.406447
0.0004625,7.323465
0.00048125,7.245303
0.0005,7.171505
0.000515625,7.113051
0.00053125,7.057146
0.000546875,7.003607
0.0005625,6.952267
0.000578125,6.90298
0.00059375,6.855606
0.000609375,6.810023
0.000625,6.766119
0.000640625,6.72379
0.00065625,6.682944
0.000671875,6.643491
0.0006875,6.605353
0.00071875,6.532733
0.00075,6.464562
0.00078125,6.400388
0.0008125,6.339825
0.00084375,6.282535
0.000875,6.228221
0.00090625,6.176628
0.0009375,6.127524
0.00096875,6.080709
0.001,6.036
0.00103125,5.995342
0.0010625,5.956486
0.00109375,5.919304
0.001125,5.883677
0.00115625,5.849501
0.0011875,5.816679
0.00121875,5.785122
0.00125,5.754754
0.00128125,5.7255
0.0013125,5.697293
0.00134375,5.670072
0.001375,5.643782
0.0014375,5.593786
0.0015,5.546936
0.0015625,5.502914
0.001625,5.461443
0.0016875,5.422288
0.00175,5.385239
0.0018125,5.350112
0.001875,5.316747
0.0019375,5.284999
0.002,5.254741
0.00209375,5.211904
0.0021875,5.171831
0.00228125,5.134236
0.002375,5.098871
0.00246875,5.065522
0.0025625,5.034005
0.00265625,5.004154
0.00275,4.975827
0.00284375,4.948898
0.0029375,4.923254
0.00303125,4.898794
0.003125,4.875429
0.00321875,4.85308
0.0033125,4.831673
0.00340625,4.811144
0.0035,4.791432
0.00359375,4.772485
0.0036875,4.754254
0.00378125,4.736693
0.003875,4.719762
0.00396875,4.703424
0.0040625,4.687645
0.00425,4.657635
0.0044375,4.62951
0.004625,4.603074
0.0048125,4.578164
0.005,4.554633
0.00515625,4.535987
0.0053125,4.518147
0.00546875,4.501055
0.005625,4.484659
0.00578125,4.468911
0.0059375,4.453769
0.00609375,4.439193
0.00625,4.425148
0.00640625,4.411602
0.0065625,4.398523
0.00671875,4.385887
0.006875,4.373665
0.0071875,4.350379
0.0075,4.328499
0.0078125,4.307884
0.008125,4.28841
0.0084375,4.269971
0.00875,4.252473
0.0090625,4.235837
0.009375,4.219987
0.0096875,4.20486
0.01,4.1904
0.0103125,4.176934
0.010625,4.164037
0.0109375,4.15167
0.01125,4.139793
0.0115625,4.128376
0.011875,4.117386
0.0121875,4.106798
0.0125,4.096585
0.0128125,4.086723
0.013125,4.077193
0.0134375,4.067973
0.01375,4.059049
0.014375,4.042017
0.015,4.02598
0.015625,4.010836
0.01625,3.9965
0.016875,3.982895
0.0175,3.969955
0.018125,3.957624
0.01875,3.945849
0.019375,3.934585
0.02,3.923793
0.0206625,3.912828
0.021325,3.902314
0.0219875,3.892216
0.02265,3.882503
0.0233125,3.87315
0.023975,3.86413
0.0246375,3.855419
0.0253,3.847
0.02621875,3.837109
0.0271375,3.827696
0.02805625,3.818721
0.028975,3.81015
0.02989375,3.801952
0.0308125,3.794098
0.03173125,3.786562
0.03265,3.779325
0.03356875,3.772363
0.0344875,3.765659
0.03540625,3.759195
0.036325,3.752958
0.03724375,3.746932
0.0381625,3.741105
0.03908125,3.735464
0.04,3.73
0.04125,3.723056
0.0425,3.716395
0.04375,3.71
0.045,3.70385
0.04625,3.69793
0.0475,3.692223
0.04875,3.686716
0.05,3.681398
0.0515625,3.674995
0.053125,3.668848
0.0546875,3.662937
0.05625,3.657247
0.0578125,3.65176
0.059375,3.646466
0.0609375,3.64135
0.0625,3.636403
0.0640625,3.631612
0.065625,3.62697
0.0671875,3.622467
0.06875,3.618095
0.071875,3.609718
0.075,3.601785
0.078125,3.594252
0.08125,3.58708
0.084375,3.580235
0.0875,3.573687
0.090625,3.567412
0.09375,3.561385
0.096875,3.555588
0.1,3.55
0.103125,3.545094
0.10625,3.540369
0.109375,3.535811
0.1125,3.531408
0.115625,3.527151
0.11875,3.523029
0.121875,3.519034
0.125,3.515157
0.128125,3.511392
0.13125,3.507731
0.134375,3.504169
0.1375,3.5007
0.14375,3.494021
0.15,3.487656
0.15625,3.481575
0.1625,3.475748
0.16875,3.470153
0.175,3.464768
0.18125,3.459576
0.1875,3.45456
0.19375,3.449705
0.2,3.445
0.209375,3.439937
0.21875,3.43515
0.228125,3.430611
0.2375,3.426294
0.246875,3.422179
0.25625,3.418247
0.265625,3.414482
0.275,3.410868
0.284375,3.407395
0.29375,3.404049
0.303125,3.400823
0.3125,3.397705
0.321875,3.39469
0.33125,3.391768
0.340625,3.388934
0.35,3.386182
0.359375,3.383506
0.36875,3.380902
0.378125,3.378365
0.3875,3.37589
0.396875,3.373475
0.40625,3.371116
0.425,3.366552
0.44375,3.362177
0.4625,3.35797
0.48125,3.353916
0.5,3.35
0.53125,3.34394
0.5625,3.33818
0.59375,3.33268
0.625,3.327406
0.65625,3.322333
0.6875,3.317436
0.71875,3.312696
0.75,3.308097
0.78125,3.303625
0.8125,3.299266
0.84375,3.295012
0.875,3.290851
0.9375,3.28278
1.0,3.275
1.0625,3.272085
1.125,3.26938
1.1875,3.266857
1.25,3.264494
1.3125,3.262271
1.375,3.260172
1.4375,3.258182
1.5,3.256292
1.5625,3.254491
1.625,3.25277
1.6875,3.251122
1.75,3.249539
1.875,3.246551
2.0,3.243766
2.09375,3.241794
2.1875,3.239908
2.28125,3.238099
2.375,3.236361
2.46875,3.234687
2.5625,3.233069
2.65625,3.231505
2.75,3.229988
2.9375,3.227083
3.125,3.224327
3.3125,3.2217
3.5,3.219182
3.6875,3.216762
3.875,3.214426
4.0625,3.212165
4.25,3.20997
4.4375,3.207835
4.625,3.205753
4.8125,3.203718
5.0,3.201728
5.3125,3.198497
5.625,3.19536
5.9375,3.192304
6.25,3.189321
6.5625,3.186401
6.875,3.183536
7.1875,3.180721
7.5,3.17795
7.8125,3.175219
8.125,3.172525
8.4375,3.169863
8.75,3.167229
9.375,3.162044
10.0,3.15695
10.625,3.156328
11.25,3.155771
11.875,3.15527
12.5,3.154818
13.125,3.154409
13.75,3.154038
14.375,3.153701
15.0,3.153395
15.625,3.153116
16.25,3.152861
16.875,3.152629
17.5,3.152417
18.75,3.152049
20.0,3.151743
20.9375,3.151549
21.875,3.151382
22.8125,3.15124
23.75,3.151119
24.6875,3.151018
25.625,3.150934
