1e-05,1210276.0
1.03125e-05,1191805.0
1.0625e-05,1174156.0
1.09375e-05,1157269.0
1.125e-05,1141090.0
1.15625e-05,1125572.0
1.1875e-05,1110671.0
1.21875e-05,1096345.0
1.25e-05,1082562.0
1.28125e-05,1069285.0
1.3125e-05,1056486.0
1.34375e-05,1044136.0
1.375e-05,1032210.0
1.4375e-05,1009535.0
1.5e-05,988292.3
1.5625e-05,968337.6
1.625e-05,949545.8
1.6875e-05,931807.9
1.75e-05,915029.2
1.77828e-05,907729.6
1.82664e-05,895642.1
1.875e-05,884025.4
1.9375e-05,869661.4
2e-05,855976.2
2.09375e-05,836609.5
2.1875e-05,818501.7
2.28125e-05,801522.3
2.375e-05,785558.6
2.46875e-05,770513.4
2.5625e-05,756301.9
2.65625e-05,742849.8
2.75e-05,730091.7
2.84375e-05,717970.1
2.9375e-05,706433.7
3.03125e-05,695437.0
3.125e-05,684939.0
3.16228e-05,680894.8
3.23739e-05,672959.9
3.3125e-05,665296.7
3.40625e-05,656089.8
3.5e-05,647255.4
3.59375e-05,638769.2
3.6875e-05,630608.9
3.78125e-05,622754.1
3.875e-05,615186.2
3.96875e-05,607888.2
4.0625e-05,600844.4
4.25e-05,587463.0
4.4375e-05,574939.3
4.625e-05,563185.6
4.8125e-05,552125.9
5e-05,541694.8
5.15625e-05,533440.6
5.3125e-05,525553.6
5.467955e-05,518044.8
5.62341e-05,510849.7
5.625e-05,510777.6
5.629883e-05,510556.6
5.634766e-05,510335.8
5.644532e-05,509895.1
5.664063e-05,509017.2
5.703125e-05,507274.9
5.78125e-05,503843.4
5.9375e-05,497185.0
6.09375e-05,490784.5
6.25e-05,484625.7
6.40625e-05,478693.8
6.5625e-05,472975.2
6.71875e-05,467457.4
6.875e-05,462128.9
7.1875e-05,451998.6
7.5e-05,442508.6
7.8125e-05,433594.5
8.125e-05,425200.2
8.4375e-05,417277.1
8.75e-05,409782.8
9.0625e-05,402679.9
9.375e-05,395935.6
9.6875e-05,389520.6
0.0001,383409.2
0.000103125,377578.0
0.00010625,372006.3
0.000109375,366675.4
0.0001125,361568.5
0.000115625,356670.3
0.00011875,351967.1
0.000121875,347446.2
0.000125,343096.1
0.000128125,338906.5
0.00013125,334867.6
0.000134375,330970.6
0.0001375,327207.5
0.00014375,320053.4
0.00015,313352.0
0.00015625,307057.5
0.0001625,301130.4
0.00016875,295536.4
0.000175,290245.4
0.000177828,287943.7
0.000182664,284132.5
0.0001875,280470.1
0.00019375,275941.9
0.0002,271628.2
0.000209375,265524.4
0.00021875,259818.2
0.000228125,254468.5
0.0002375,249439.6
0.000246875,244700.8
0.00025625,240225.2
0.000265625,235989.4
0.000275,231972.8
0.000284375,228157.2
0.00029375,224526.4
0.000303125,221065.9
0.0003125,217763.0
0.000316228,216490.7
0.000323739,213994.7
0.00033125,211584.4
0.000340625,208689.0
0.00035,205911.2
0.000359375,203243.3
0.00036875,200678.2
0.000378125,198209.7
0.0003875,195831.6
0.000396875,193538.6
0.00040625,191325.9
0.000425,187123.4
0.00044375,183191.5
0.0004625,179502.5
0.00048125,176032.4
0.0005,172760.6
0.000515625,170172.4
0.00053125,167699.9
0.0005467955,165346.6
0.000562341,163092.4
0.0005625,163069.8
0.0005629883,163000.6
0.0005634766,162931.4
0.0005644532,162793.4
0.0005664063,162518.3
0.0005703125,161972.6
0.000578125,160897.8
0.00059375,158812.7
0.000609375,156809.0
0.000625,154881.5
0.000640625,153025.4
0.00065625,151236.6
0.0006875,147845.2
0.00071875,144679.3
0.00075,141715.3
0.00078125,138932.6
0.0008125,136313.7
0.00084375,133843.1
0.000875,131507.5
0.00090625,129295.1
0.0009375,127195.6
0.00096875,125199.8
0.001,123299.3
0.00103125,121487.2
0.0010625,119756.6
0.00109375,118101.8
0.001125,116517.4
0.00115625,114998.6
0.0011875,113541.2
0.00121875,112140.9
0.00125,110794.5
0.00128125,109498.3
0.0013125,108249.6
0.001375,105883.4
0.0014375,103676.0
0.0015,101610.8
0.0015625,99673.35
0.001625,97851.14
0.0016875,96133.38
0.00175,94510.66
0.00177828,93805.36
0.00182664,92638.42
0.001875,91518.08
0.0019375,90134.45
0.002,88817.99
0.00209375,86958.12
0.0021875,85222.76
0.00228125,83598.92
0.002375,82075.42
0.00246875,80642.62
0.0025625,79292.11
0.00265625,78016.52
0.00275,76809.39
0.00284375,75664.99
0.0029375,74578.27
0.00303125,73544.69
0.003125,72560.24
0.00316228,72181.61
0.0033125,70724.57
0.00340625,69867.15
0.0035,69046.36
0.00359375,68259.8
0.0036875,67505.24
0.00378125,66780.69
0.003875,66084.33
0.0040625,64769.5
0.00425,63548.89
0.0044375,62412.37
0.004625,61351.29
0.0048125,60358.18
0.005,59426.6
0.00515625,58693.17
0.0053125,57995.66
0.005467955,57334.74
0.00562341,56704.51
0.005625,56698.21
0.005629883,56678.9
0.005634766,56659.61
0.005644532,56621.12
0.005664063,56544.48
0.005703125,56392.53
0.00578125,56093.83
0.0059375,55516.39
0.00609375,54964.14
0.00625,54435.5
0.0065625,53443.34
0.006875,52529.7
0.0071875,51685.93
0.0075,50904.67
0.0078125,50179.63
0.008125,49505.35
0.0084375,48877.12
0.00875,48290.8
0.0090625,47742.77
0.009375,47229.86
0.009687495,46749.24
0.00999999,46298.42
0.01,46298.4
0.01000001,46298.38
0.01000005,46298.33
0.01000009,46298.27
0.01000017,46298.16
0.01000032,46297.95
0.01000063,46297.52
0.01000124,46296.67
0.01000246,46294.96
0.0100049,46291.56
0.01000978,46284.75
0.01001955,46271.13
0.01003908,46244.0
0.01007814,46190.06
0.01015626,46083.43
