"X","Y","Z","Polarity"
"0.11068191424988388","-1.8325624623886365","-15.000000000000002","1"
"-2.1248021559347468","-0.4871218125091704","-15.0","1"
"1.6691007146104024","-3.1229873858938904","15.0","1"
"-2.2652503168118434","0.30687041049027197","-15.0","1"
"0.2802513115712875","0.24362949211133533","15.0","1"
"-0.8509237393171604","2.8269099696721014","15.0","1"
"2.7253671122133047","1.7622915286277991","-15.0","1"
"-3.180641549689112","0.5181644950712458","15.0","1"
"2.49969082781854","2.6977146473923206","-15.0","1"
"-1.1296707510097086","-2.628082643808436","-15.0","1"
"-3.1311581308394514","1.945679127410215","15.0","1"
"1.9191645157743253","-0.6896870405094555","-15.0","1"
"-2.5388347872762917","0.16782162194521089","-15.0","1"
"-1.1809346368607785","-1.9219203012509878","15.0","1"
"1.1537840071463643","1.9205339697660695","-15.0","1"
"-3.148677464080346","-0.3929782678953524","-15.0","1"
"3.3151854682114132","-1.3498441273050956","-15.0","1"
"1.8526719389198836","-0.7088840512362409","-15.0","1"
"-1.2288449980799225","-1.9806004881413237","15.0","1"
"-2.5463314201198743","1.2467303290021983","-15.0","1"
"2.4170522490995276","-2.100253980985811","-15.0","1"
"3.430991887837836","0.8657906502845663","-15.0","1"
"1.2181995751282622","3.141951451999642","15.0","1"
"-2.9987970684626735","-0.590358334142336","-15.000000000000002","1"
"-2.8240860729568027","0.7133133509187624","-15.0","1"
"0.3733501619606564","3.038613936537554","-15.0","1"
"-1.1736618501073661","-3.4224532227978126","15.000000000000002","1"
"2.799223944587013","2.7132647594450336","15.0","1"
"0.4889720877695474","-0.2358125428911979","-15.0","1"
"1.0985815153476424","3.2722151909715893","15.0","1"
"1.5508601637729267","2.044652207613408","-15.0","1"
"1.3627478188401225","0.41969087051668197","-15.0","1"
"2.839863879239118","0.9094826556285813","-15.0","1"
"2.9520172808576075","-0.09710722357488333","-15.0","1"
"2.88490955884214","1.5964585241212448","15.0","1"
"-3.0467308038841376","0.7976836336240349","-15.0","1"
"3.0076512341623083","-0.30091989909337613","15.0","1"
"0.8966314311952832","-2.068186750254596","-15.0","1"
"-0.982339180123742","-1.456640338826855","15.0","1"
"2.55814374224001","2.8716745558961163","-14.999999999999998","1"
"-0.2305448041577462","3.366398688366034","15.0","1"
"-3.6929322432461578","1.0330920931024625","-15.0","1"
"0.5065249133810761","3.2420052647709316","-15.000000000000002","1"
"-1.4974440644811218","-3.3562044649893297","15.0","1"
"1.8121902055992498","0.009341484221615737","15.0","1"
"1.5289104947709298","2.5659717194263294","-15.0","1"
"1.490845215259264","-2.4506331234978758","-15.0","1"
"-2.4112727150873874","-2.982654075904497","-15.0","1"
"1.1400714389409323","-2.7732159179350906","15.0","1"
"0.7507711190783455","0.7866175920700877","15.0","1"
"0.1328157026920811","1.7252319596561527","-15.0","1"
"-1.600529413687531","-2.1204818277329913","-15.0","1"
"0.6611491970756316","-3.3258231553277935","15.0","1"
"-0.357327851516459","2.874030625788388","15.0","1"
"-1.5825172498923024","-1.0600022145686572","14.999999999999998","1"
"1.0198633441474971","-2.25166697875623","-15.0","1"
"1.0050597243975115","-3.230320089804067","-14.999999999999998","1"
"3.382813510325537","1.9127403253973114","15.0","1"
"-0.7569421516690733","1.1103312363007838","15.000000000000002","1"
"0.05628326908369785","-2.1057650723495738","15.0","1"
"-3.7870769004383176","0.37418471529727637","15.0","1"
"1.6841436414893782","0.4781698213111367","15.0","1"
"1.459222468573014","-1.701675590255844","15.0","1"
"1.3890300664792499","0.3516762199619745","-15.0","1"
"-0.6478348947541139","2.8274421527257476","-15.0","1"
"2.5468728797658815","-1.2857776742740863","15.0","1"
"2.06576904010525","-3.2283877729636474","-14.999999999999996","1"
"0.5147991426309417","3.9358307099557805","-15.0","1"
