"X","Y","Z","Polarity"
"0.11199064234665701","0.42284366012382724","0.0","1"
"0.3500713445402225","0.2063592756475092","19.78638140652027","1"
"0.14595509446095967","0.4727486864528522","7.699208631915207","1"
"-0.39888736003599073","-0.12650323344412376","0.0","1"
"-0.01391634562221157","0.20898509828549733","0.0","1"
"0.10411880550787875","0.348662704898469","20.0","1"
"0.2181761149297689","0.25820133853637994","20.0","1"
"0.27948134935224356","-0.10286658815277411","20.0","1"
"0.1064175056925385","0.046262213030702715","0.0","1"
"-0.16983840860115162","-0.2621418425063201","20.0","1"
"0.14500348391827889","-0.3670307829455524","20.0","1"
"0.08625046953787822","0.4533495811052704","19.99410804510992","1"
"0.21261181254924774","-0.24369207630640155","20.000000000000004","1"
"-0.06756429765399904","-0.4033723996622389","14.56424330766274","1"
"0.058346563302497795","-0.3756109083198924","20.0","1"
"0.10071979493672818","-0.4580509248970177","17.609265699402968","1"
"-0.1707878034963195","-0.15896143018816394","0.0","1"
"-0.10525393414666329","-0.03711522449166946","0.0","1"
"-0.4045090079307556","-0.22277987554884282","10.654068835522084","1"
"-0.18363304090916355","-0.3501905344675177","0.0","1"
"-0.197160274898512","-0.033675481873770986","20.0","1"
"-0.3349269140502631","0.09058788859572406","0.0","1"
"0.09008850467056811","0.2685985383993574","20.000000000000004","1"
"0.15088480407590465","0.4683913919888517","20.0","1"
"-0.3927954968108476","0.2976989396431484","6.880384747885863","1"
"-0.3718212525891509","0.2752423359090146","0.0","1"
"-0.02511817004967387","0.28291786987939715","0.0","1"
"0.1384867313030557","0.470322081079134","0.2289005439848557","1"
"0.21036230224793984","-0.17324809974265498","0.0","1"
"0.22791972403792216","0.22132490950787087","0.0","1"
"-0.19067460160297492","-0.08169043397577558","20.0","1"
"-0.2652336129985463","0.053378910100013596","0.0","1"
"-0.14060548862128774","-0.03744475443563439","20.0","1"
"-0.132094491617739","0.17576900623293645","20.0","1"
"-0.2473091849839269","0.3449700563011559","8.898396752757703","1"
"0.17291792057975736","-0.4501902640256128","0.08874512437427973","1"
"0.1802967683213789","-0.4291234446484558","20.0","1"
