"X","Y","Z","Polarity"
"-330.80540765510284","206.84094429926574","-368.29998779296875","1"
"1.9317712866049384","-131.66256057600813","-5.081274032592773","1"
"-340.25079345703125","-15.105228247156642","-231.22828058859085","1"
"165.64277916275924","-59.18766527677995","-15.24126148223877","1"
"-196.31871223400637","-118.45712606052243","-335.2774353027344","1"
"12.55451174920515","-192.58191720019826","-6.7471846705302605E-6","1"
"-206.13790530183098","-60.46714812182744","-258.4118237046612","1"
"79.4700761662212","-126.28661707725323","-363.2200012207031","1"
"-132.1523520705591","219.3216572449727","-363.2200012207031","1"
"22.178582454631318","-128.1453406439441","-368.29998779296875","1"
"41.36090735495449","250.2591381118608","-363.2200012207031","1"
"-340.8551219335752","169.22190898199065","-254.51683975264933","1"
"-185.34880210798656","331.7441408514929","-363.2200012207031","1"
"-16.23680688681499","-211.3414494177539","-367.96646933418214","1"
"-140.98469127289536","-145.77289661301157","-363.2200012207031","1"
"64.40372735282193","-70.14775839204694","-324.76082958342636","1"
"-60.32699757516929","-203.9435399455068","-15.24126148223877","1"
"-163.71868693586157","-89.35515009177965","-222.005883748637","1"
"-148.20191113962028","-134.0673382584858","-132.4181245911164","1"
"50.721922986899465","-143.37209560539455","-15.24126148223877","1"
"88.14918299671287","300.37403825105145","-6.74718467053026E-6","1"
"125.13770708949068","-57.635581021307246","-363.2200012207031","1"
"-129.53649551271252","71.04722219698967","-368.29998779296875","1"
"-193.7031326094638","-120.1606340395203","-335.2774353027344","1"
"-179.74284525897048","-80.96846600650224","-178.90710457378725","1"
"134.2855171348992","-77.68372030168003","-30.482534408569336","1"
"64.9782364219123","-77.2848961042616","-30.482534408569332","1"
"70.4341910162797","-143.28030787278578","-363.2200012207031","1"
"65.18373049324734","-163.90065766337995","-368.29998779296875","1"
"85.56611425223255","-45.73031820622256","-191.97680809523945","1"
"33.28907955541315","-167.91293615981195","-6.74718467053026E-6","1"
"-5.795523190982067","-117.39322998358385","-282.88951848740754","1"
"-359.4216106932195","98.97834132731757","-368.29998779296875","1"
"-311.9710182120005","-35.915620248704485","-173.99640198646432","1"
"48.598723254720255","-93.56358137176902","-178.18138434100652","1"
"66.97225185677193","225.66446568563595","-218.32034678080646","1"
"-278.13434984416335","19.34566761024792","-255.15595247724667","1"
"-176.9780235427492","-82.41551151232595","-70.1564832956122","1"
"102.02856993877572","131.70855512030911","-180.20227497164268","1"
"-18.049603942512796","-128.90499877929688","-149.58552822559318","1"
"-150.87466667056498","-96.07735072437718","-352.38206290737185","1"
"-50.15974303541138","-135.8102230281786","-335.2774353027343","1"
"101.99245108454164","-86.0727071348511","-30.482534408569336","1"
"-70.61598941519316","-109.81186451316495","-243.899821648409","1"
"100.77547451852881","-22.588156947881526","-136.0347078596833","1"
"-302.1935605425316","-66.2797922518436","-6.74718467053026E-6","1"
"-162.4947777306095","-124.7656605034708","-5.0812740325927725","1"
"-32.3364604188734","-128.90499877929688","-153.27920919060185","1"
"-91.30891060327863","-128.90499877929688","-96.58677046962349","1"
"-117.02191072471854","-106.31101560521905","-135.13990043632728","1"
"-152.02534628932224","271.6665527434516","-82.79774544403654","1"
"-262.2479335089763","172.37933559094105","-146.92621492304238","1"
"-288.4810601960304","-116.1902605419086","-2.841284436276205","1"
"-150.01193956709423","-128.6970994173336","-5.0812740325927725","1"
"-21.045937935158314","-2.808871053109975","-15.24126148223877","1"
"-204.4689030627672","-84.5349799062222","-282.451367211886","1"
"-239.64246602948683","29.413784849709373","-5.081274032592773","1"
"-335.82861855367867","-21.988052480243837","-252.39233085561068","1"
"-46.99787135815133","-188.18839857244336","-363.2200012207031","1"
"-185.72536796924774","283.3882962633869","-335.2774353027344","1"
"-120.20112716773943","-105.37697227492987","-236.42090701488036","1"
"-171.29337369163255","355.19065445652575","-366.44632415561915","1"
"122.17367330931982","126.5619934632337","-157.6773585694949","1"
"-139.5103770565254","-42.92528193844723","-363.2200012207031","1"
"12.431507835707018","307.0263954382296","-6.74718467053026E-6","1"
"-196.88630434467137","140.28967061413456","-5.081274032592773","1"
"93.27901497801392","-36.16379790824455","-215.98790529594393","1"
"-126.8680950229259","225.42184490923162","-5.081274032592773","1"
"-83.57733676000834","-217.7827833656974","-0.8100772563142278","1"
"-78.51617404743418","34.05823140915146","-368.29998779296875","1"
"-16.491798252650675","-44.173532269881186","-15.24126148223877","1"
"-133.97915047724965","-174.72468157562065","-368.29998779296875","1"
"-71.7882081994583","267.194090772963","-217.1205835035111","1"
"38.96162196661347","-96.09963829808748","-253.9531829956063","1"
"-39.59081031797045","-202.56057371788972","-30.482534408569336","1"
"-221.48857631248225","-176.85578976286774","-30.482534408569336","1"
"-212.79190648468048","212.13647112449743","-319.58181076584947","1"
"32.30960948894942","-112.0466239512534","-266.39724603089627","1"
"-340.25079345703125","-2.960823676819906","-243.19546043259126","1"
"102.0421116989294","-151.49907562437926","-30.482534408569332","1"
"-356.0809743232995","-25.294298160683276","-18.429544698986945","1"
"-134.00862264302063","-213.25952506487596","-9.954287248868813","1"
"-27.094923194307555","-212.48268336941868","-366.0820968114289","1"
"23.178899510677258","-100.35890604261047","-47.647925589911","1"
"48.85119025690646","-83.14076644276994","-124.68096700141263","1"
"58.036315621427434","-51.69355352201055","-168.21511528359915","1"
"-225.18385267943938","11.775863859681564","-5.081274032592773","1"
"17.664186968604895","-83.21532700900947","-88.04520604409944","1"
"-343.9426780094593","109.34386563105107","-30.48253440856934","1"
"-152.96784202834186","-21.938911424214233","-363.2200012207031","1"
"-71.50912749214692","-5.198848857107393","-5.081274032592773","1"
"-11.851388084646882","-192.11540358533455","-5.081274032592773","1"
"-34.533089706372735","-128.90499877929688","-100.89901944380574","1"
"-180.39417594373344","-80.62757417443162","-189.76041245746413","1"
"-266.63601046362027","91.89466697743458","-32.90608547314899","1"
"-147.74243842577806","-133.3288443996128","-261.45386189519127","1"
"157.04383517212997","-47.5155160752923","-363.2200012207031","1"
"127.56742231284099","72.58770932615579","-115.39589816516485","1"
"1.5826083016129076","-119.40163187271014","-5.081274032592773","1"
"116.69461171825952","13.026517341985402","-312.4600033241447","1"
"-297.5948951965012","-120.59859156268033","-21.180051459333725","1"
"-178.83700920096774","-192.1291634415009","-368.29998779296875","1"
"-77.94325063353263","-104.47225073156632","-368.29998779296875","1"
"-53.52422660434299","-128.90499877929688","-77.61029202881443","1"
"24.533725938173838","-114.06062183400145","-123.27434934939355","1"
"-261.2058451583591","-99.94016311267566","-15.24126148223877","1"
"87.17642510283329","201.48019955786134","-255.77918261404415","1"
"-6.175368570018805","-196.47258235391885","-30.482534408569336","1"
"-55.45355992294111","-165.77179403796467","-5.081274032592773","1"
"-86.96876346226588","-196.00060751385354","-6.74718467053026E-6","1"
"6.718868405758405","-89.18867608319722","-20.448699906120698","1"
"-92.69349426843803","306.2074369798714","-363.22000122070307","1"
"62.3529242442954","-46.33899831591006","-39.25810208174496","1"
"-157.6280971640482","-39.95250974825385","-5.0812740325927725","1"
"-117.63790558830517","-192.64833706562825","-15.24126148223877","1"
"176.42261223489686","163.69849624723173","-30.482534408569336","1"
"29.790044314614896","-123.58749437987973","-6.74718467053026E-6","1"
"-127.51451146320143","-154.8446024277877","-5.081274032592773","1"
"-38.45070506662169","300.2415107923829","-363.2200012207031","1"
"-252.55753504247426","-99.84126661920578","-30.482534408569336","1"
"-134.82228331290833","-153.53259767411924","-368.29998779296875","1"
"-198.41763492616326","350.3490088996805","-7.116959847338249","1"
"40.532382618527976","-112.917635551963","-335.2774353027344","1"
"-199.0724466108948","-66.16301243471474","-2.0824821467370644","1"
"-203.6873603144934","-111.38290227144184","-6.74718467053026E-6","1"
"61.25472186490362","-72.77849447838749","-192.49159002980434","1"
"84.8177828844695","-139.64053795175184","-30.482534408569336","1"
"-174.4963451942772","-139.86680178199498","-6.747184670530259E-6","1"
"25.34083476657228","-47.74457465414977","-5.081274032592773","1"
"-268.5368263101744","-133.32509395350962","-15.241261482238771","1"
"-302.5987122460916","-70.4987406244697","-363.2200012207031","1"
"159.4285004698602","-65.76389969084258","-363.2200012207031","1"
"-57.20203041959962","20.61361158755041","-5.081274032592773","1"
"-39.34713511874828","-132.07268849567137","-363.2200012207031","1"
"-184.12546297229858","-128.90499877929688","-245.17171583877615","1"
"-150.8364737830806","-128.90499877929688","-176.47870644633355","1"
"-190.2649843836029","-95.42871409942259","-284.4356641208706","1"
"146.13426103580835","190.17862608295079","-363.2200012207031","1"
"-119.55149307855294","-214.55620687981573","-0.5209366940498914","1"
"-174.65457797276085","-189.45745873981383","-29.514088620795114","1"
"-77.86952320769709","-128.90499877929688","-126.41973471040527","1"
"208.47590746614497","7.062929955305326","-5.901669954162767","1"
"10.507348622657844","-122.2020644381254","-123.3905560182881","1"
"-320.78695865136973","239.22071508457017","-368.29998779296875","1"
"141.39971404799687","184.89491642448317","-6.74718467053026E-6","1"
"98.40131851366938","-27.124951087876205","-156.663014949693","1"
"-127.93123713887657","-166.4333003315588","-368.29998779296875","1"
"17.79191825754976","-149.78795120318622","-6.74718467053026E-6","1"
"-120.97257197867143","-205.1538195354848","-12.375712349646548","1"
"-243.35795128825666","-153.42343041724735","-13.857370338880212","1"
"-92.32372237172862","-109.1376348621419","-35.57359657052523","1"
"-227.88538997166586","-101.07084936327479","-30.482534408569336","1"
"127.73810038540985","85.58638046526735","-134.71592252136227","1"
"63.03476804675497","-45.493202321604336","-207.20277211690936","1"
"153.29857097876905","-98.88421065504045","-30.482534408569332","1"
"-22.4057361505319","-119.51674631875869","-46.792081865252754","1"
"-78.12553134385044","277.5584395136229","-6.74718467053026E-6","1"
"-142.22503117869158","-127.69324850450342","-187.95237731933594","1"
"-179.04779311008235","-190.55291485373985","-12.848076359442633","1"
"-139.44732046986897","-128.90499877929688","-230.23356804800466","1"
"-17.777158972824882","-144.5558085423056","-340.1733341557215","1"
"195.69722721050658","192.09816917907568","-11.273233164014368","1"
"41.65092375790465","223.5919223117064","-51.83929545229875","1"
"-31.97039176044943","-127.78167165488213","-80.12650220643611","1"
"-91.81625315899758","59.188640571046506","-363.2200012207031","1"
"1.3990553323193256","-140.75109200066362","-363.2200012207031","1"
"-162.43880107715387","-118.31789519181532","-6.747184670530259E-6","1"
"-153.54027321466862","256.30406443829116","-6.74718467053026E-6","1"
"8.075153369799555","-88.44849036861666","-58.40541780419492","1"
"30.301429298637704","-184.2405663915955","-6.067708984115865","1"
"32.54517695673208","-125.69388133607478","-6.74718467053026E-6","1"
"-14.008444559685902","-98.35380458022061","-264.6142002542009","1"
"-338.7048988652439","30.93448797607212","-368.29998779296875","1"
"-75.45839348797269","-136.36852491796313","-104.73112244698221","1"
"82.07876228186663","-56.951275135040525","-15.24126148223877","1"
"-186.9745637474134","-173.06861599945876","-363.2200012207031","1"
"-293.1192212427398","-118.62922445614899","-30.482534408569336","1"
"28.46823682783422","-97.47211037538014","-83.56219748185936","1"
"87.66591262345756","-96.44278122470453","-5.081274032592773","1"
"-375.2185009286822","83.84458440964123","-27.472236427768532","1"
"-89.97987545337713","-80.04209142237637","-5.081274032592773","1"
"-189.63561173539225","19.38124195518624","-15.24126148223877","1"
"-169.93650523905353","-86.10088382973679","-179.80759394500734","1"
"-20.645283131014637","-100.43072553431348","-81.08946763998266","1"
"-10.46559120922873","278.8988600831273","-30.482534408569336","1"
"-115.58098358240056","13.978294594974173","-368.2999877929687","1"
"-101.79063612391907","360.9727975301324","-6.74718467053026E-6","1"
"-245.9733916493397","-13.97590529213193","-363.2200012207031","1"
"-198.99891417318344","-82.15727876683634","-6.74718467053026E-6","1"
"-101.1744903509237","-130.25453889928366","-5.081274032592773","1"
"14.928139462640798","340.9039802386911","-363.2200012207031","1"
"-69.28889361416601","-89.8559241474581","-15.241261482238768","1"
"21.54350596428903","357.5305747436406","-9.682610247173718","1"
"126.15956128512354","-82.1733123213214","-6.74718467053026E-6","1"
"-220.80767207670607","-44.95253656914035","-287.44025086530814","1"
"-274.3894530894246","294.9162169560062","-367.00020315800907","1"
"72.21164632679147","-62.2942275601169","-175.98468281503196","1"
"-147.82928918405972","-97.25977291757302","-136.81254098092577","1"
"-195.30408524338392","-128.90499877929688","-179.29996095540218","1"
"-46.28846640404912","-128.90499877929688","-76.17790254406842","1"
"-187.38145968319037","354.6329045239263","-28.367689064833613","1"
"-59.03107212816052","-128.90499877929688","-149.85821740525776","1"
"-239.23426845932602","-20.30411255436851","-59.81908606601027","1"
"-293.06265258789057","-13.000172276115396","-137.5600984725365","1"
"35.92889224689119","-128.90499877929688","-183.23841877020092","1"
"-164.25640662383802","-195.53422987944327","-15.24126148223877","1"
"-205.44496218308538","-103.49859184587339","-5.081274032592773","1"
"-142.22788911124616","-142.6025879158539","-5.081274032592773","1"
"-271.169993569728","-120.50991506458921","-15.241261482238768","1"
"-323.7102966308594","148.7366109017826","-298.3377156650274","1"
"-210.63244655851776","213.94048457594917","-269.03243714260253","1"
"83.61337018200298","-17.22959052081627","-193.8002150160879","1"
"78.71194782339981","-26.046379149983522","-277.3204956821656","1"
"83.34721730315175","-17.738121999256165","-115.5443423394992","1"
"-229.01650861447365","-35.126302579747325","-138.3645588649116","1"
"-116.7466063734127","-214.80778141038232","-15.11801767688321","1"
"39.471592494600486","207.34306646844666","-15.24126148223877","1"
"-142.90305551561914","-160.88290994993355","-5.081274032592773","1"
"-296.71910683738105","180.89788588403906","-265.8502660275552","1"
"-125.39546458078121","-173.75745466131386","-363.2200012207031","1"
"166.48551407320898","-65.59276463614201","-368.29998779296875","1"
"-123.77451217993936","-104.32712351596041","-95.07782009705096","1"
"62.41432479812637","-71.80973540484528","-101.5361377301409","1"
"-223.1109453930363","-136.2561960314798","-368.29998779296875","1"
"-96.21386713028528","-113.8533633782977","-15.241261482238768","1"
"71.812681566201","-92.5477470245927","-335.2774353027344","1"
"-96.35349080669717","-149.2100969196093","-15.24126148223877","1"
"-248.7440472266633","-164.11014345893105","-2.9823324340350355","1"
"-286.9144966578467","-22.63205064927355","-349.63797881716556","1"
"-327.72630021130084","157.6922679197374","-363.2200012207031","1"
"-19.501568359738197","-138.316536184712","-15.24126148223877","1"
"-343.6315002441406","1.3937295029176362","-162.55333780786896","1"
"29.85044827235342","-101.10146651899373","-30.482534408569336","1"
"-53.467115374998734","-79.03511544824543","-15.24126148223877","1"
"-300.6397436325569","-59.876638152340675","-363.2200012207031","1"
"-28.248317309935263","278.62751059069967","-86.79545325847866","1"
"-72.09773898335703","-130.13639455115066","-99.41071092699013","1"
"-35.66491337244817","-138.3445753520439","-15.241261482238771","1"
"-133.54274644007293","-206.9826164947605","-30.482534408569336","1"
"187.93068824526188","-35.83703480087754","-363.2200012207031","1"
"66.35068800507896","-68.52121567837628","-32.25873756132794","1"
"97.75424154083345","-80.76881679892514","-5.081274032592773","1"
"-40.37633213672658","-159.2271261667379","-30.482534408569336","1"
"121.2640187454426","28.575662229985667","-241.73288115563193","1"
"-243.663413952323","-45.18481269391446","-93.39211399491852","1"
"-320.97026106822204","197.51360050121357","-223.78778251005656","1"
"-169.51550684540103","-162.7966449548207","-363.2200012207031","1"
"12.617240452016064","-85.96967455536512","-126.65739408275994","1"
"119.55529238826202","22.761071071070006","-129.55447648050517","1"
"-153.46483931131843","-113.7494775485906","-15.24126148223877","1"
"-232.61284552735157","-144.89424262458834","-5.081274032592773","1"
"-133.67815148750054","-209.08185112578553","-30.482534408569336","1"
"-23.298724321361686","-168.182945322465","-368.29998779296875","1"
"120.59572537555172","-106.48545485367208","-7.820369531002314","1"
"-340.6761369630116","142.00836201760075","-121.87760989106104","1"
"103.56723231637247","31.098827257104542","-149.75756627733207","1"
"122.0400108391694","-91.42234698027931","-15.24126148223877","1"
"-82.69595913509191","-217.86183545783143","-5.012251190543006","1"
"-299.5662779740577","271.9257845408307","-30.482534408569336","1"
"-350.2747526900591","-27.01199286450383","-7.6892404995484815","1"
"73.86410626837532","-60.24463660403003","-151.92940823812327","1"
"-3.7834213508917145","-9.247983427452489","-363.2200012207031","1"
"-4.931391972906132","363.3504787556669","-363.2200012207031","1"
"30.9804151199611","-106.09966906792673","-132.43611061562416","1"
"-138.3312998906658","1.22896415850429","-5.081274032592773","1"
"102.07751797287408","-95.31931230954851","-30.482534408569336","1"
"-87.37137263388962","-128.90499877929688","-247.20586503859343","1"
"-174.80753068118042","-136.29401465473796","-6.74718467053026E-6","1"
"-160.58648522742658","-128.90499877929688","-107.93864728321196","1"
"70.58928800025681","-64.3064826653212","-244.34129170328228","1"
"-345.3143806397512","9.608640074872898","-30.482534408569336","1"
"25.233578977548426","-159.9222622692388","-5.081274032592773","1"
"-75.42150995349058","-163.45335975916572","-15.24126148223877","1"
"-248.452648315795","-78.88256868240148","-346.1897680605648","1"
"126.0993855003828","-93.31412580198051","-368.29998779296875","1"
"-71.9805674248209","-218.00425068947143","-28.315742401489015","1"
"73.1430378323002","-125.92437962896756","-368.29998779296875","1"
"33.01410253104833","-73.32135695450332","-40.766969135019444","1"
"-71.49315739914033","-109.90597176458779","-312.1835114805324","1"
"-340.2507934570313","-8.246845922710868","-162.8673036133261","1"
"-197.97107877191638","-128.90499877929688","-249.1570216291098","1"
"-110.38782757930508","-132.69668327597142","-218.51744138039066","1"
"-370.45636148023385","135.0103405859835","-23.260635664548566","1"
"-154.27393549620686","-114.75989468317579","-197.3249487305176","1"
"-251.28752784699066","-35.145368629086","-44.25936297964694","1"
"-52.09106163357851","-123.38293891600142","-15.24126148223877","1"
"-118.04151112937265","-130.6115816984436","-117.32613064614789","1"
"17.90161070475539","-122.94145081730557","-30.482534408569332","1"
"-147.0012231522403","-97.50313818045836","-47.853767010245924","1"
"-200.66687933266246","-177.75657315824972","-6.74718467053026E-6","1"
"-323.7102966308594","60.46643074164006","-114.42123980058126","1"
"23.823703277995442","-168.0510243129981","-0.7158901010871472","1"
"-99.38593998356971","238.19531982480132","-368.29998779296875","1"
"-257.792861982384","-23.226015283001846","-99.7393298295218","1"
"-48.186790498991165","-172.53689433425635","-6.74718467053026E-6","1"
"39.550066010253865","-67.86121225716708","-203.40261962887976","1"
"184.58824235730503","-12.471363802753721","-5.081274032592773","1"
"101.2911741109697","23.351828256866323","-271.2843097213268","1"
"-71.98761552222398","42.70202522574354","-15.241261482238771","1"
"-62.607267361409534","-106.13221740519275","-5.081274032592773","1"
"-310.2237682420699","-88.37690369919002","-6.7471846705302605E-6","1"
"-120.15255083859104","-105.39124384060153","-299.62552256998856","1"
"-277.9965197531329","-107.42587788753742","-15.24126148223877","1"
"-42.988436573216774","-128.90499877929688","-276.16463232975354","1"
"-141.33188254079099","-205.19115032509177","-6.74718467053026E-6","1"
"-340.25079345703125","147.74886029063913","-261.7609198725768","1"
"-319.58442791970543","232.71263242220806","-6.74718467053026E-6","1"
"-286.60921033895994","-133.58220014949165","-27.902102984488824","1"
"-184.36982439871448","-78.0156245335798","-279.9115020507856","1"
"-33.456186221201186","-104.43972104106672","-181.19742425457574","1"
"26.4702927670346","-128.90499877929688","-176.1352007541598","1"
"39.67119801639523","-67.76001856428388","-244.84591024318394","1"
"89.77724999770349","-5.4524234688077176","-127.10194094195833","1"
"51.22880569035641","-58.104791686770426","-189.34034580407456","1"
"-288.12567313839423","127.64466937036318","-264.79421577983345","1"
"0.21968689890591797","333.0359175535912","-363.2200012207032","1"
"-5.407723946133461","-148.4614401038364","-30.482534408569332","1"
"-43.71481506424158","361.4504389557293","-5.0812740325927725","1"
"83.19164338380818","-115.53497633125943","-363.2200012207031","1"
"58.72734819049833","-4.612826984463638","-5.081274032592773","1"
"-282.83622356818944","95.35532621957624","-5.081274032592773","1"
"34.57928004341806","-94.1368060981896","-61.89499744339822","1"
"-81.18998238411291","-170.8999926155308","-363.2200012207031","1"
"-323.7102966308594","-4.201249415987785","-259.4054835701417","1"
"33.46183795718989","-126.144383992055","-363.2200012207031","1"
"-327.86293433213706","-32.75793891145064","-196.3826083401069","1"
"-39.3621961242165","-164.93501540841658","-15.24126148223877","1"
"33.58494678164252","-158.57149046261844","-5.081274032592773","1"
"-62.14194713524594","84.58162881380356","-15.24126148223877","1"
"-202.8292146633467","-176.53897591672649","-6.74718467053026E-6","1"
"-137.36805096003243","-211.9896407505624","-364.42783831653435","1"
"-255.58439463595926","-145.84652798110284","-363.2200012207031","1"
"-147.54005901775446","-170.72254516959194","-5.081274032592773","1"
"162.67761423924878","-93.06119647316699","-4.2693735822770735","1"
"-153.4303395636254","116.94453650942233","-5.081274032592773","1"
"-255.4286182936521","-70.5320309912099","-336.6987391275515","1"
"3.5820111623943625","-132.1915312910616","-159.9505186391312","1"
"-191.62966064116927","14.353658663490009","-15.24126148223877","1"
"-340.2136046059384","38.67151448863601","-5.081274032592773","1"
"-11.242054353745427","-116.02392346321687","-73.38601330720238","1"
"-193.14066947697748","291.10995710144516","-368.29998779296875","1"
"53.508808096788755","-79.24967135830259","-101.23637635403087","1"
"-235.28797084071448","-170.92328757599304","-6.74718467053026E-6","1"
"-149.81576124569224","-200.44857067824208","-6.74718467053026E-6","1"
"160.77002642716238","194.9885888261485","-6.747184670530259E-6","1"
"-52.379995743550346","-125.64591583438401","-72.58447017017795","1"
"-319.6200875302595","-64.10222814926152","-30.482534408569336","1"
"35.0215520366345","270.7935738790321","-368.29998779296875","1"
"-168.88227268247402","-128.58467924411804","-121.27344192953598","1"
"9.755755138723217","-92.90727586779673","-15.24126148223877","1"
"-118.26307998605172","-203.14924833504497","-13.664336637736291","1"
"-49.01247184550824","-104.59699328702357","-5.081274032592773","1"
"-198.85123759753992","-124.30152844787439","-248.7775988283587","1"
"-293.0626525878906","-37.8136161046081","-198.12774488137995","1"
"-171.57809364316296","-133.38294256884268","-174.97728312153612","1"
"-337.5728870835415","179.50865217100264","-157.33269291716914","1"
"-194.67274285381922","85.00775255133935","-15.24126148223877","1"
"-309.60882629673256","-15.225016022351255","-5.081274032592773","1"
"-195.01995974002668","-128.90499877929688","-225.20964913227277","1"
"-75.21587685761743","-138.1327167362331","-363.2200012207031","1"
"-192.44744887234492","-86.33418087700356","-15.24126148223877","1"
"-166.9682647356084","-134.85344402157105","-158.5141782769856","1"
"-62.69236615555848","-213.88116430537673","-30.482534408569336","1"
"56.37934739721982","-53.74894668048948","-114.46776016092853","1"
"18.386943491332488","-158.05496051181595","-363.22000122070307","1"
"33.02808779357483","3.303476670782718","-368.29998779296875","1"
"-56.179971690393536","-158.55283642708395","-15.24126148223877","1"
"-208.22117986156775","-110.82663731766173","-201.15467253613122","1"
"-250.3747092480284","-112.6588455805452","-368.29998779296875","1"
"-151.08537438236868","268.6628250271584","-368.29998779296875","1"
"-90.92088944532846","39.15749589026757","-15.241261482238768","1"
"-79.53205753252342","-134.21059549434057","-293.00630112187247","1"
"37.76711619006923","-69.350688757039","-226.39097123143978","1"
"-150.24597712182663","-114.98642360653703","-48.92790004395304","1"
"-363.41951754540383","-1.843081985724794","-29.203791787350234","1"
"203.88780582815846","162.09074138296728","-368.16977874954637","1"
"-80.39829403239702","-110.2074499400947","-315.7284887703207","1"
"-63.8939377599754","-144.83842630668062","-30.482534408569336","1"
"-43.792494835767094","-211.3907444981234","-30.482534408569336","1"
"-69.41456334704108","-134.47869429336401","-297.3765970096256","1"
"-13.484935075381987","-128.90499877929688","-244.09140529612796","1"
"-198.2535855994235","-150.69582477483496","-15.24126148223877","1"
"61.06963032315376","122.20983232590667","-15.24126148223877","1"
