"X","Y","Z","Polarity"
"135.84207974463317","-118.42786093474423","-6.096910290492943","1"
"-61.90507583665423","119.38793229367062","-224.75872993469235","1"
"-166.98088412525868","-56.94779389709759","-149.36014410188943","1"
"85.73870398127949","-105.12841392838838","128.29998779296875","1"
"62.09424415657456","-9.417938588233753","-234.9187297821045","1"
"-245.40757171235722","68.6128978204347","61.217425636545556","1"
"-195.1794296253437","41.22166015369427","-234.9187297821045","1"
"122.87392293879415","201.1038041335504","-234.91872978210446","1"
"-246.2985928144399","108.39872191975502","-239.99999999999997","1"
"-69.03108565104674","237.52544086873073","112.40929666059225","1"
"264.46249586732336","-1.58403380840317","128.29998779296875","1"
"119.32360685469003","-132.22739208834832","-150.44606678122918","1"
"96.85869184313384","-188.90499877929688","38.43328897866991","1"
"185.0213549824135","-156.01040284079488","-209.51745986938477","1"
"172.92117157216734","140.58875036216722","-69.4975231498338","1"
"12.101891193552781","207.29365993653846","-192.85974307864086","1"
"-240.39135971042288","-39.00753950837818","-129.0569988041638","1"
"-105.38454738394488","293.6931539361776","-220.6148285387178","1"
"-194.89243436083822","-14.234036205892522","29.798310355747326","1"
"130.73168165358442","-45.8225024201919","123.22000122070312","1"
"-222.11347641013973","-168.4649472996078","123.22000122070311","1"
"-175.40633645371284","68.4730417827039","-183.87876915018305","1"
"179.1267600927872","-95.11232038693343","-179.0042250603209","1"
"-63.92689840338294","194.10003490583802","-232.8534102017452","1"
"109.15557300157344","-214.72229755942888","-240.00000000000003","1"
"-224.59983261468994","85.26718273256702","-209.51745986938477","1"
"9.041547586926745","-266.8814050869878","-240.00000000000003","1"
"-176.19534220927017","-202.27196479782805","-240.0","1"
"80.82970929084811","-267.84158422521773","-210.067145478411","1"
"101.85860598310582","-188.90499877929688","9.201987177496438","1"
"218.7711315409212","112.18241818813807","107.75317271401671","1"
"21.20346791347213","245.46656787525808","123.22000122070312","1"
"80.90266517096774","-188.90499877929685","-93.6425027660579","1"
"165.9372952705215","86.71737374959257","-224.75872993469238","1"
"-197.27736777126069","42.926730544306444","123.22000122070312","1"
"-208.06265258789062","109.10672268095624","-103.60752584544815","1"
"-143.88523203665017","221.83814114963562","-224.75872993469238","1"
"-55.38304779172407","175.80897097849515","123.22000122070311","1"
"192.20492192998734","-16.40826738260927","-117.72913268569813","1"
"153.5970366712006","-98.59346739950608","100.85784912511289","1"
"63.52956254405185","115.64517366876163","-224.75872993469238","1"
"-200.73242378771343","17.00625679967905","-127.33528737527683","1"
"210.33464497515968","205.1231083192706","-240.0","1"
"-162.67721951261967","-64.83364040809664","56.0359852702723","1"
"135.09815843314175","-119.04933274888545","-201.52614770640338","1"
"-80.62382235566957","-176.0998025493855","-240.0","1"
"-51.68096006991016","249.34522599057624","-209.51745986938474","1"
"230.0635457267363","-40.09906819715651","96.96174539138005","1"
"95.28495196636149","300.8385137316997","-211.36627039501258","1"
"-51.38352202978712","58.47458618273073","-224.7587299346924","1"
"-246.94385239680122","66.73644407629686","-110.09197663565568","1"
"-81.14090197077033","-188.90499877929688","34.27640355421758","1"
"-229.6256940978825","2.290707935046595","-112.48088629987483","1"
"206.80640895771478","67.73581427156196","-36.3925758704362","1"
"69.00810687280797","-271.31572335525516","125.3297155087163","1"
"-183.33290181346993","205.3541845996799","-209.51745986938477","1"
"-48.12379060240296","-214.0440802717145","-224.7587299346924","1"
"79.58263941497769","236.09303999085245","-209.51745986938477","1"
"-206.27624549144906","-56.51653720419451","95.27743530273438","1"
"-239.71692598947635","-147.9251873865466","-225.1600840896819","1"
"91.12071584557467","186.88715430364414","44.505245838324385","1"
"-52.90262725199892","207.49521370091622","123.22000122070312","1"
"203.5259675682962","-38.620841431254256","128.29998779296875","1"
"-17.756915000435406","248.77912094524933","119.03549876839556","1"
"-20.424712233368915","-200.37813851387435","-234.91872978210452","1"
"-256.0700879571586","-48.019587503172744","42.304351982501004","1"
"-169.57836203126124","-49.938062113596736","96.49617202781977","1"
"-108.82191922160618","156.52410639602869","-224.75872993469238","1"
"34.12000976889685","-270.7913293758737","123.22000122070312","1"
"107.5360990340468","289.8157194973483","-238.8023426117751","1"
"19.09043741388453","-169.3069416149835","-6.54890819520655","1"
"-11.569585058077172","149.15434427104873","-224.75872993469238","1"
"-20.15676727209045","223.09734266060929","41.33944910409255","1"
"47.38741528330414","-184.06098857608595","-185.78356486131545","1"
"-26.706196400842536","204.60416447489797","-6.202823685505663","1"
"-132.14938958915909","-109.33161127020455","-113.4477095667954","1"
"-62.10607248734462","-171.01443497543409","123.22000122070312","1"
"-91.43851358635044","-142.69786394722598","112.86450742635611","1"
"-80.83428411740707","217.63875204919066","128.29998779296875","1"
"193.10816153847458","-6.339734279216268","34.739147750972776","1"
"7.466056174055085","-188.4422311160016","123.22000122070312","1"
"126.94588955384692","-91.71070252841379","-234.91872978210446","1"
"-208.06265258789062","-13.937543092973755","-145.73109849960431","1"
"151.0218043915206","166.6660075119061","-12.918251631386731","1"
"89.69083403738244","302.4821533886369","-222.56340334809647","1"
"73.39717734757551","195.29899447324172","110.73035602552667","1"
"-262.75452153365336","-56.39537420819303","-224.75872993469238","1"
"186.05463816280923","-82.05470831022674","16.294516636927312","1"
"-289.28069583016975","0.9528300767172784","-217.220949000744","1"
"30.192385791591946","205.67076199013556","29.07978631252208","1"
"-180.60795179706508","-55.86518393129341","123.22000122070311","1"
