"X","Y","Z","Polarity"
"0.0344124290620875","-0.2788958749821835","-0.0","1"
"0.12251909275762592","0.452300104523693","-20.0","1"
"0.2797375971357706","0.14767420643375817","-19.999999999999996","1"
"-0.21236633698543905","0.3617555204481402","-20.0","1"
"-0.41433162475193874","0.19041408800836912","-0.0","1"
"0.6108841010309839","-0.729979829177414","-19.999999999999996","1"
"-0.056794352494432855","0.3009319394220089","-0.0","1"
"0.12239227253833712","-0.1207848796117057","-20.0","1"
"-0.3745781732439704","0.08008373722044015","-0.0","1"
"-0.008843616755160651","-0.4271419901072706","-0.0","1"
"-0.31786378981820046","-0.034600807702713565","-0.0","1"
"0.18385107422838057","-0.006245578012324338","-19.999999999999996","1"
"-0.4408625328383496","-0.12847163339902856","-0.0","1"
"4.220790085919607","-2.509976059835532","-15.08063077644438","1"
"-0.21847045223253309","-0.3361060783611305","-0.0","1"
"4.789242832710156","-1.0595559560697114","-6.4430667274208115","1"
"-0.44314609932877047","-1.810720230499655","-0.0","1"
"0.256500518016422","-0.21486633049320913","-20.0","1"
"0.2748078099847881","0.2772319178213756","-0.0","1"
"-0.2525314532631967","0.07117116505505994","-0.0","1"
"0.8655467482931857","0.08146880257565092","-20.0","1"
"-0.21758955622856588","-0.199427700600596","-0.0","1"
"0.2097131644553888","0.23160097741964902","-0.0","1"
"0.01993812163137423","-0.2505451131858443","-20.0","1"
"-0.10428752746614829","0.14256924095920676","-0.0","1"
"4.760929643639567","1.201897061242248","-2.750433775657773","1"
"-0.4102895779104164","0.025401444524442596","-20.0","1"
"-0.21788321511142705","0.2517085219551112","-20.0","1"
"0.3033837038799355","0.12052273168804073","-0.0","1"
"-0.3753834436223919","0.29421955994431914","-0.0","1"
"3.982878317222604","2.866032702366592","-16.348529008804597","1"
"0.03947729269077941","-0.4041109557902361","-20.0","1"
"-0.0069480804072761995","0.2412237614617303","-20.0","1"
"-0.08213059532205778","0.10794771051619412","-0.0","1"
"-0.1152472840725676","-0.2538339484610157","-20.0","1"
"0.040043116120312125","-0.16878696706659502","-0.0","1"
"-0.02819930970720291","0.15265975054375014","-20.0","1"
"-1.1821385573095724","-0.2762921335757442","-20.0","1"
"-0.21525237151063553","-0.055718221716718475","-0.0","1"
"-0.04841383618445943","4.990369963083667","-13.579159505552267","1"
"3.9457664615006065","-2.9215739764231135","-12.089676293932165","1"
"-0.20712452783080676","0.35462380303822805","-0.0","1"
"0.36914753137191186","-0.11713011071916868","-20.0","1"
"0.32688535430341137","-2.614559108607284","-0.0","1"
"-0.2562566620669679","-0.37748887167504064","-0.0","1"
"0.3257406608105428","0.011828523952496561","-0.0","1"
"0.0747467877456392","0.2373889767235477","-0.0","1"
"0.050860958288310144","-0.018981590710348273","-20.0","1"
"-0.004850039143614212","0.3946943581539495","-0.0","1"
"0.2913767063944514","0.026897529279276466","-20.0","1"
"-0.2935620330400813","-0.27874206033960935","-0.0","1"
"-0.29250720656775686","-0.22817703604721906","-0.0","1"
"0.07288531418761507","0.3426013284687677","-0.0","1"
"0.10952203849715861","-0.34655645018330394","-0.0","1"
"0.07621533276717492","-0.06613711147210835","-20.0","1"
"0.3909639979618614","-0.12444537596231298","-0.0","1"
"0.3652383089474299","-0.03314164214358317","-0.0","1"
"-0.09354120049008857","-0.3757433617547954","-0.0","1"
"4.798371312934459","1.0136636349880568","-12.356935604356579","1"
"0.01930325199009326","0.36667536767378045","-0.0","1"
"-0.14943582397556118","-0.16954956636427188","-20.0","1"
"-1.7357071003645217","-1.5455175880051164","-0.0","1"
"4.035234232787831","-2.7876773035778277","-4.606319271294117","1"
"0.19573102998433742","-0.40540433453500113","-0.0","1"
"-0.40567552355667796","0.33423473855823316","-0.0","1"
"-0.23111782952418342","-0.1208645015164238","-0.0","1"
"0.10701072086990501","-0.19365108927826413","-19.999999999999996","1"
"0.2491666597373123","0.22850430270828404","-20.0","1"
"0.09949857409789503","0.44460460340359875","-20.0","1"
"-0.19958784673009078","0.10431128219575325","-0.0","1"
"0.11807134839742801","-0.012238037989022676","-0.0","1"
"0.5423869823256086","0.1443850413771568","-20.0","1"
"-2.454761247013624","1.1212713978951105","-0.0","1"
"0.2209729374999455","-0.3289728301367667","-20.0","1"
"0.10037887648738794","-0.08921094613778938","-20.000000000000004","1"
"-0.06763313883322451","-0.18038089274245372","-20.0","1"
"-0.29387475523193674","-0.21644861397129023","-20.0","1"
"-0.8446506286022285","0.07002290399977373","-20.0","1"
"0.1582074411461746","0.07296537458105906","-0.0","1"
"-0.34145034863304774","-0.18816522544907377","-20.0","1"
"0.2399365062251454","0.22808810463234352","-19.999999999999996","1"
"0.1843731562687302","0.22453771322684096","-0.0","1"
"-0.13630949851205643","-0.22035279452750345","-0.0","1"
"0.07967980894924362","0.30190475485462553","-20.0","1"
"-0.20799809337028716","-0.18999151037275785","-20.0","1"
"-0.23311085241726553","0.19307203152459174","-0.0","1"
"2.5806114253617114","4.173592582102706","-2.5255137127963856","1"
