"X","Y","Z","Polarity"
"-222.5230470374766","-69.97904689631207","-62.335282928350246","1"
"122.17577375551014","-34.86393508912906","-6.74718467053026E-6","1"
"96.24113397071658","150.20257121164207","-89.31873909534006","1"
"126.74677404743079","94.82287417197509","-253.5610502416941","1"
"-195.06383140966358","-92.11774834221647","-115.52937253419191","1"
"-177.61143025972783","257.13667438771733","-363.2200012207031","1"
"-206.12209717797202","321.2964241556907","-368.29998779296875","1"
"-340.25079345703125","-13.29425845249888","-206.6521492808432","1"
"-153.65578951550285","252.39111428324085","-52.93445751786555","1"
"-58.074974007487825","263.8362891270822","-15.24126148223877","1"
"148.44749840733235","236.40286673279638","-5.081274032592773","1"
"143.77371935760198","219.96515246978373","-30.482534408569336","1"
"-315.92576622535586","-12.154260498146272","-5.081274032592773","1"
"-210.85563668551612","95.69896425983504","-363.2200012207031","1"
"127.71901210143628","74.27814250533939","-252.91166069767587","1"
"-98.81289807646851","-128.90499877929688","-304.1754942333688","1"
"-341.58641834347253","51.48109729756615","-6.74718467053026E-6","1"
"-224.25245171078458","145.79114356196203","-5.081274032592773","1"
"69.36548262669695","234.60515571562635","-368.29998779296875","1"
"-268.8622040410662","159.0673868560657","-15.24126148223877","1"
"-235.30013994484912","-45.0008024006243","-15.24126148223877","1"
"-95.78783493389444","23.68574077255583","-5.081274032592773","1"
"-240.7766072547397","-48.640302433756304","-150.6915908777802","1"
"-112.95194234997729","-129.07136038895317","-222.20772781694473","1"
"17.74690196031306","260.7686493759807","-238.62325062197363","1"
"124.97767480245494","43.70848759340245","-182.69978047293657","1"
"-336.3045273963484","74.01936229532451","-89.74038000863546","1"
"-258.47161803543736","135.0579754597029","-293.06721747889924","1"
"-14.901687561389355","-98.63332304055506","-140.2496086731383","1"
"-324.9599609375","150.99554246687288","-146.79471759991378","1"
"-341.7487324765711","94.26067330151388","-15.241261482238771","1"
"-317.57041922294735","86.61728248518152","-5.081274032592773","1"
"-291.2738688407222","28.807308944379105","-144.68667201484436","1"
"-52.14443186194958","265.4318479495304","-38.24361101358983","1"
"-207.0139280759536","-134.07759277507927","-363.2200012207031","1"
"119.66294180326999","250.32625751720042","-30.482534408569332","1"
"-165.06457952353415","-193.89828257660588","-6.7471846705302605E-6","1"
"-123.9807375719482","-104.26653517433775","-134.31558652388088","1"
"-98.61961391994524","193.42172846336254","-5.081274032592773","1"
"-70.15202214150312","-128.90499877929688","-259.0924384950208","1"
"-21.70778244851641","126.58294115708992","-363.2200012207031","1"
"-90.89724016505815","298.22848512328915","-355.5211203600954","1"
"207.9491108255155","110.36914262026667","-30.482534408569336","1"
"-321.98968356531583","-57.23873361201488","-6.74718467053026E-6","1"
"-145.4607426709332","-186.0110794199307","-6.74718467053026E-6","1"
"178.55107598561372","89.25174827773941","-6.747184670530259E-6","1"
"64.78734791269098","-69.82727165735557","-321.06743654753046","1"
"-136.4781041727583","276.5308665581263","-164.31071780820926","1"
"-323.7102966308594","82.41278649964057","-318.98427355037956","1"
"43.00889647905537","41.1376152531478","-5.081274032592773","1"
"-303.4337155927953","78.21493648964946","-80.6931734681583","1"
"140.60624628718594","37.62545169808678","-363.2200012207031","1"
"21.444224948771744","336.17825981787917","-15.24126148223877","1"
"-286.90668369994887","47.63677710363894","-368.29998779296875","1"
"52.7905474203763","-74.75033513268238","-363.2200012207031","1"
"-110.00002724693681","-104.68447733625422","-368.29998779296875","1"
"119.09044214463397","136.4165738674012","-48.25925511072317","1"
"-270.2815911217372","1.0056422598625763","-239.7027522935831","1"
"-4.361633086609155","-101.47063227815242","-363.22000122070307","1"
"-47.44475920771413","-128.90499877929688","-247.51377897451735","1"
"-7.0100633544342665","-122.18699349831986","-335.2774353027344","1"
"132.16132266658843","175.13226448341896","-349.94289430302496","1"
"-249.25207992134867","90.09605652721251","-368.2999877929688","1"
"34.5575187007063","5.463912719839005","-5.081274032592773","1"
"-65.63666309882704","-50.11297809145629","-368.29998779296875","1"
"29.389315455243413","-128.90499877929688","-191.22610839639913","1"
"-67.44690735950006","229.92326965121646","-368.29998779296875","1"
"-190.30073891719937","51.69750140666648","-363.2200012207032","1"
"-113.63279233488429","264.397467810281","-152.21171594328575","1"
"82.86976104608726","-49.0746783366317","-128.0695544484","1"
"-195.1899654910117","-92.01605409157919","-331.33514892392816","1"
"-25.76520836227861","-122.08834928100389","-5.081274032592773","1"
"-283.169935775643","4.81121735344127","-232.75948032434792","1"
"5.61907486407898","-129.39824278416975","-256.6687601473511","1"
"-8.93015606434343","197.07198875546632","-15.24126148223877","1"
"16.45379079326149","354.7145767059492","-9.178152263334056","1"
"-312.70588247121543","133.47010446859704","-308.8580926509056","1"
"-9.467641997431489","299.4574920331823","-353.46490735372714","1"
"76.85946437864585","-28.34429998088153","-191.74013450107626","1"
"-69.66026700730922","-70.91483726914186","-5.081274032592773","1"
"37.391003199384315","-149.63916029262177","-30.482534408569336","1"
"152.10200092470876","27.3989661246553","-5.081274032592773","1"
"-306.8815991752531","49.35304977415284","-368.29998779296875","1"
"160.18391795241584","-17.940353242447625","-15.241261482238768","1"
"-16.19296532849681","275.0848297241012","-79.68170189169207","1"
