"X","Y","Z","Polarity"
"-0.11712431393023455","-0.17196342344247473","-20.0","1"
"1.6916031531971323","1.535516023190648","-20.0","1"
"-0.7391070549618458","-2.1670676338497623","-20.0","1"
"-0.17333295623487566","-0.08808221154256612","-20.0","1"
"-0.0476042363344845","-0.035295797267910434","-0.0","1"
"2.4954609144420568","0.860474750852626","-0.0","1"
"0.4071551680123412","4.919012422736024","-12.578562829302129","1"
"-0.7532032044320381","4.850179716464842","-8.283897535357124","1"
"-3.078671751835061","-3.840796057519559","-5.31153107060163","1"
"-1.384263192823125","-4.724655042867973","-6.067913898996684","1"
"-1.3725786180412018","-0.24305161756182936","-20.0","1"
"3.9572610135332433","1.8121276010273497","-0.0","1"
"0.25090040456937773","-0.7110928654798295","-0.0","1"
"2.0233362248840674","4.545955607418396","-3.922100566732448","1"
"-0.8738848138367245","1.06682067977832","-20.0","1"
"-0.006103121035371441","-0.7391527248290961","-0.0","1"
"4.898560925639723","-0.5099725755414838","-5.0866354827127145","1"
"-4.7305397643045035","1.3546784734607105","-7.7374648739640115","1"
"-4.736663062847474","1.3238943367908789","-2.229081327218461","1"
"4.752930722199176","-1.2421106632909238","-4.3324688368994515","1"
"0.6953317661839156","4.861690972970261","-4.769224767283104","1"
"-4.725538105561222","-1.3798237028250064","-18.81201983689949","1"
"0.1545377199030428","0.30151868013134636","-20.000000000000004","1"
"0.10218877689641044","-0.034224670468805535","-0.0","1"
"0.3890949473664711","-0.5856071416264578","-20.0","1"
"-4.171551691002785","2.5836658048772327","-16.384622488455804","1"
"0.4993130991181217","0.14609794230192397","-20.0","1"
"0.7411901594296616","-4.852569241360363","-1.693528152806063","1"
"-3.0527176053898275","3.8581382333090968","-15.49766690589175","1"
"-4.913655521177574","-0.43408633730694857","-4.309156995864012","1"
"-0.0287752693192525","1.4192382697125512","-20.0","1"
"-3.732365047830971","3.2409486390500906","-17.547388387112537","1"
"-4.527340170220039","-2.051195923058714","-6.8922452482917915","1"
"-3.2306742796132264","3.7392302224517184","-3.7759006371703108","1"
"4.724678598736275","-1.3841447685679493","-13.18551923154742","1"
"-2.114512873915565","-1.2265739755141902","-0.0","1"
"0.04954095314554284","-0.0683285615731497","-20.0","1"
"2.1417977482719657","-4.466801374116043","-11.47777793784655","1"
"4.709154763263154","-1.4621889582299368","-12.096301398482384","1"
"-1.5392205934006582","0.6942083806188732","-0.0","1"
"-1.5726192307241893","-1.8787266374610327","-20.000000000000004","1"
"-2.018255275130452","4.549350622700094","-14.301228540266466","1"
"-0.5370145298597461","0.5014313305102741","-20.0","1"
"-2.0866745728851237","-0.7120160035431142","-0.0","1"
"-0.7998591457440349","0.3215933487051103","-20.0","1"
"1.1147595312794831","4.778262243087838","-5.918718570057941","1"
"2.8466700798908344","-3.995816134439195","-5.472245879710762","1"
"4.679838313386343","-1.6095738347550377","-1.8417149575491123","1"
"-0.11199484242385878","3.8578114850350618","-0.0","1"
"0.15254497418401175","-0.03838652286970323","-0.0","1"
"-1.9193779601372152","3.4312817837143497","-20.0","1"
"4.143141775610778","-2.626183832230273","-10.609230794543247","1"
"-3.144894833300158","1.3319750401524957","-0.0","1"
"-2.773810567056208","-1.2782555160773594","-0.0","1"
"-0.5935041498998928","-4.881945589856663","-1.6029078330587665","1"
"2.13463277045094","-0.629202727051705","-0.0","1"
"-0.1944399196576086","0.5047983486580727","-0.0","1"
"-0.4165216835769754","2.9604038571008724","-0.0","1"
"0.16161478744722427","-0.08226690226261935","-0.0","1"
"-2.168708596630411","-4.4488199442947005","-5.811788097072202","1"
"-4.966191484288267","0.16996818968903532","-17.239429003055026","1"
"3.6639733366746894","-3.3433030672678585","-8.92869147179632","1"
"1.758482484760168","4.650218768443715","-3.7454700215298242","1"
"2.9847419282927294","3.9035585727572957","-15.21958298843854","1"
"-3.848241499652531","-1.3499183693872814","-20.0","1"
"4.939874896002329","0.3022716279082979","-19.202102105077206","1"
"4.948058090092125","-0.261131617587348","-8.989326057438628","1"
"-1.2742245421855487","-0.40851845701940914","-20.000000000000004","1"
"4.72631390140997","-1.3759234838060963","-15.541784379091673","1"
"-1.5603513087593315","-4.689629207473888","-15.227839654425635","1"
"-0.16669176757069082","0.0030164576131084253","-0.0","1"
"-0.5554628506956132","-0.5403721423549657","-20.0","1"
"-4.178151051951754","-2.573789259823536","-17.22647967626672","1"
"-0.5631443604196332","0.011993052251122238","-0.0","1"
"2.2561823058663197","-4.390371308901003","-2.5112750073062973","1"
"-1.7104937597441694","4.659764246139616","-14.401853314787807","1"
"0.5245330562518017","4.895664688162783","-19.12843826007837","1"
"1.5264760893396838","4.6963673558890875","-12.081139121673816","1"
"0.24263605261323798","-0.3407180233096354","-20.0","1"
"-4.261541440182619","2.4489879445482994","-3.1799049785205797","1"
"2.247872837734678","4.395923572288303","-5.089698149552526","1"
"4.384880241485852","-2.2644001886489082","-7.364136385517358","1"
"4.049108073731533","-2.766913836295484","-16.48873746694485","1"
